Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,51.0,104.0,-0.9215686274509804,0.12254901960784315,0.04491105278506854
EMG1_mean,72.0,94.0,-0.7058823529411765,-0.09313725490196079,0.14789455665867854
EMG2_mean,22.0,70.0,-1.7647058823529411,-0.7990196078431372,0.0527076972521292
EMG3_mean,21.0,88.0,-1.7696078431372548,-0.3725490196078432,0.029180176007410838
EMG4_mean,0.0,113.0,-4.941176470588234,0.6568627450980392,0.004696781323387209
EMG5_mean,9.0,126.0,-4.544117647058824,3.431372549019607,0.003469905244895233
EMG6_mean,10.0,122.0,-3.931372549019607,1.3088235294117645,0.005017071981046618
EMG7_mean,43.0,69.0,-1.2254901960784312,-0.7598039215686274,0.12131816856226306
Accl0_mean,36.0,47.0,0.6855469362745099,0.6960138137254903,0.3123359580052493
Accl1_mean,20.0,23.0,-0.46631815196078447,-0.4577804166666667,1.0
Accl2_mean,54.0,79.0,0.5632324117647058,0.5787712303921569,0.12719563900666261
Gyr0_mean,49.0,76.0,0.47089460784313725,0.8541666666666666,0.1158605174353206
Gyr1_mean,87.0,100.0,-1.1026348039215688,-0.603860294117647,0.26321709786276715
Gyr2_mean,53.0,109.0,-0.4647671568627451,0.3057598039215686,0.040889625638900404
Orien0_mean,20.0,25.0,69.95588235294117,70.73529411764706,0.6561679790026246
Orien1_mean,83.0,93.0,45.745098039215684,46.67647058823528,0.34359341445955616
Orien2_mean,104.0,109.0,155.67647058823528,158.31372549019608,0.6561679790026246
EMG0_min,10.0,50.0,-39.25,-23.0,0.06913769925100827
EMG1_min,56.0,126.0,-27.0,-7.5,0.026616391260951534
EMG2_min,15.0,129.0,-53.0,-6.5,0.004382060938034922
EMG3_min,58.0,126.0,-26.0,-8.75,0.028300810224808855
EMG4_min,0.0,79.0,-76.25,-23.0,0.020078740157480315
EMG5_min,15.0,73.0,-77.75,-35.75,0.038435873481916454
EMG6_min,49.0,128.0,-35.25,-11.0,0.020078740157480315
EMG7_min,33.0,120.0,-31.0,-10.0,0.015390121689334284
Accl0_min,71.0,91.0,0.6291505,0.673584,0.1649793775778028
Accl1_min,52.0,65.0,-0.51464825,-0.494629,0.26321709786276715
Accl2_min,33.0,91.0,0.456787,0.5152589999999999,0.038435873481916454
Gyr0_min,58.0,114.0,-7.765625,-3.25,0.040889625638900404
Gyr1_min,31.0,121.0,-36.953125,-11.53125,0.01384442329324219
Gyr2_min,102.0,129.0,-11.328125,-3.03125,0.1158605174353206
Orien0_min,20.0,28.0,69.0,70.0,0.42694663167104113
Orien1_min,86.0,92.0,43.0,44.0,0.5579302587176603
Orien2_min,101.0,109.0,154.75,156.5,0.42694663167104113
EMG0_max,46.0,126.0,17.75,59.75,0.019442014192670363
EMG1_max,7.0,116.0,7.75,50.0,0.006012884753042233
EMG2_max,2.0,62.0,5.0,20.25,0.03614302310571834
EMG3_max,14.0,93.0,10.0,25.0,0.020078740157480315
EMG4_max,35.0,126.0,19.75,62.25,0.013351591920575149
EMG5_max,69.0,98.0,45.75,64.0,0.10603674540682413
EMG6_max,0.0,95.0,9.75,46.25,0.01148293963254593
EMG7_max,18.0,36.0,10.75,14.0,0.18566100290095316
Accl0_max,13.0,90.0,0.73181175,0.81604025,0.021401171007470222
Accl1_max,11.0,22.0,-0.43518049999999997,-0.3999025,0.3123359580052493
Accl2_max,14.0,41.0,0.5897217499999999,0.62793,0.1158605174353206
Gyr0_max,18.0,97.0,8.125,22.9375,0.020078740157480315
Gyr1_max,41.0,86.0,9.4375,19.875,0.058199246833276284
Gyr2_max,35.0,60.0,7.375,10.1875,0.12719563900666261
Orien0_max,19.0,27.0,70.0,71.0,0.42694663167104113
Orien1_max,53.0,81.0,46.0,49.0,0.11077925604127072
Orien2_max,99.0,109.0,155.75,158.75,0.34359341445955616
EMG0_stdev,47.0,120.0,7.188113149965524,14.451304191897666,0.024260480953394337
EMG1_stdev,12.0,87.0,4.361651964558179,11.823273966492412,0.022793203481143803
EMG2_stdev,3.0,90.0,2.9518680318828743,11.928983133931073,0.015390121689334284
EMG3_stdev,6.0,90.0,3.9583626340795215,10.218697134856331,0.017044928207503477
EMG4_stdev,57.0,127.0,10.427800379986799,22.59659516919661,0.026616391260951534
EMG5_stdev,56.0,123.0,15.020740071853318,31.625138717993707,0.029180176007410838
EMG6_stdev,13.0,36.0,6.638391727555677,9.125522154182079,0.14041994750656167
EMG7_stdev,10.0,55.0,4.2682956126825955,7.2091989166347625,0.058199246833276284
Accl0_stdev,10.0,67.0,0.012819051959908631,0.027883320918333024,0.039641596524572366
Accl1_stdev,4.0,32.0,0.01145950068634293,0.01747137400451904,0.11077925604127072
Accl2_stdev,4.0,55.0,0.012214805231439176,0.027193788873629096,0.04784978800726832
Gyr0_stdev,8.0,67.0,2.071346365543015,3.920994168889967,0.037270341207349074
Gyr1_stdev,4.0,79.0,3.2281473545428527,8.776265348363282,0.022793203481143803
Gyr2_stdev,6.0,33.0,2.295857844898171,3.437115658893892,0.1158605174353206
Orien0_stdev,1.0,75.0,0.0,0.4530753769428468,0.023517060367454067
Orien1_stdev,13.0,57.0,0.5852750713144833,1.2938717948148348,0.06019247594050743
Orien2_stdev,31.0,57.0,0.3850133687518491,0.5116165409767863,0.12131816856226306
EMG0_energy,46.0,119.0,2599.75,10457.75,0.024260480953394337
EMG1_energy,11.0,84.0,962.75,6969.25,0.024260480953394337
EMG2_energy,2.0,89.0,461.5,7352.75,0.015390121689334284
EMG3_energy,6.0,89.0,789.25,5356.25,0.017622797150356206
EMG4_energy,57.0,126.0,5460.25,26451.75,0.027446569178852645
EMG5_energy,57.0,123.0,11770.0,50322.0,0.030085791514866615
EMG6_energy,13.0,39.0,2292.75,4471.0,0.12131816856226306
EMG7_energy,9.0,58.0,935.25,2690.5,0.051023622047244095
Accl0_energy,36.0,47.0,24.017155965587754,24.72387788240101,0.3123359580052493
Accl1_energy,106.0,110.0,10.685210696533751,11.131104280918754,0.7937007874015748
Accl2_energy,54.0,79.0,16.188174610600495,17.11724495433525,0.12719563900666261
Gyr0_energy,9.0,66.0,243.0341796875,808.3955078125,0.039641596524572366
Gyr1_energy,3.0,76.0,537.822265625,3913.11328125,0.024260480953394337
Gyr2_energy,7.0,32.0,268.107421875,590.8876953125,0.12719563900666261
Orien0_energy,20.0,25.0,249587.25,255187.5,0.6561679790026246
Orien1_energy,83.0,93.0,106758.0,111338.5,0.34359341445955616
Orien2_energy,104.0,109.0,1236007.0,1278279.0,0.6561679790026246
