Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,29.0,110.0,-2.313725490196078,1.1715686274509802,0.02429496951219512
EMG1_mean,4.0,101.0,-8.955882352941178,1.0,0.013950892857142856
EMG2_mean,18.0,114.0,-4.867647058823529,2.666666666666667,0.014497422680412368
EMG3_mean,17.0,122.0,-1.6372549019607843,1.0245098039215685,0.009949882075471699
EMG4_mean,32.0,127.0,-1.3774509803921569,1.7107843137254903,0.015055338541666664
EMG5_mean,29.0,103.0,-3.485294117647059,0.9264705882352942,0.030208333333333337
EMG6_mean,18.0,109.0,-5.098039215686274,2.3235294117647056,0.017408288043478264
EMG7_mean,30.0,121.0,-3.598039215686274,3.6911764705882355,0.017408288043478264
Accl0_mean,112.0,127.0,0.8665987009803922,0.882960887254902,0.28564453125
Accl1_mean,128.0,132.0,-0.2623195833333335,-0.22736188725490197,1.0
Accl2_mean,30.0,64.0,0.37989242156862746,0.4123152107843137,0.109375
Gyr0_mean,65.0,118.0,0.36121323529411764,1.5435049019607843,0.05714699074074074
Gyr1_mean,10.0,60.0,-3.281250000000001,-1.775735294117647,0.0628063725490196
Gyr2_mean,8.0,34.0,-2.46139705882353,-1.235906862745098,0.15335648148148148
Orien0_mean,117.0,130.0,72.70098039215685,74.7843137254902,0.33203125
Orien1_mean,7.0,17.0,26.92156862745098,28.436274509803923,0.43323863636363635
Orien2_mean,69.0,79.0,100.3235294117647,104.26960784313724,0.43323863636363635
EMG0_min,28.0,84.0,-57.5,-35.0,0.05208333333333333
EMG1_min,30.0,88.0,-91.5,-59.75,0.048993644067796605
EMG2_min,3.0,97.0,-120.25,-56.5,0.015625
EMG3_min,68.0,119.0,-18.0,-12.0,0.06084735576923077
EMG4_min,12.0,93.0,-32.0,-17.0,0.02429496951219512
EMG5_min,50.0,67.0,-75.5,-69.75,0.2495659722222222
EMG6_min,1.0,47.0,-128.0,-81.5,0.07147606382978723
EMG7_min,77.0,107.0,-53.0,-37.0,0.12852822580645162
Accl0_min,87.0,120.0,0.76867675,0.79785125,0.11374080882352941
Accl1_min,116.0,130.0,-0.38732900000000003,-0.3354495,0.3072916666666667
Accl2_min,37.0,85.0,0.31567375,0.36853075,0.06696428571428571
Gyr0_min,42.0,127.0,-9.328125,-1.796875,0.021348110465116282
Gyr1_min,19.0,86.0,-41.0,-19.921875,0.037339154411764705
Gyr2_min,26.0,95.0,-29.5625,-14.828125,0.03515625
Orien0_min,120.0,126.0,72.0,72.0,0.703125
Orien1_min,3.0,14.0,23.75,26.0,0.3938802083333333
Orien2_min,77.0,88.0,100.0,103.25,0.3938802083333333
EMG0_max,23.0,71.0,29.75,46.0,0.06696428571428571
EMG1_max,18.0,87.0,43.75,77.5,0.03515625
EMG2_max,29.0,70.0,52.75,74.25,0.08463541666666667
EMG3_max,36.0,75.0,13.75,19.0,0.0908203125
EMG4_max,28.0,100.0,15.0,29.25,0.03210616438356165
EMG5_max,73.0,122.0,81.0,114.25,0.06484375
EMG6_max,77.0,130.0,78.0,127.0,0.05714699074074074
EMG7_max,2.0,42.0,22.25,45.0,0.08765243902439024
Accl0_max,99.0,124.0,0.8968507499999999,0.92053225,0.16075721153846154
Accl1_max,122.0,128.0,-0.21301299999999998,-0.1815185,0.703125
Accl2_max,25.0,81.0,0.477905,0.5410152500000001,0.05208333333333333
Gyr0_max,74.0,110.0,15.421875,26.859375,0.10135135135135134
Gyr1_max,9.0,89.0,3.0,9.25,0.02507716049382716
Gyr2_max,2.0,25.0,1.546875,5.296875,0.17740885416666666
Orien0_max,101.0,124.0,73.0,75.25,0.17740885416666666
Orien1_max,8.0,60.0,33.0,37.0,0.0589622641509434
Orien2_max,70.0,84.0,102.0,106.0,0.3072916666666667
EMG0_stdev,59.0,78.0,16.580696659977967,19.05173670980953,0.220703125
EMG1_stdev,25.0,81.0,20.840593620369937,29.413686087003704,0.05208333333333333
EMG2_stdev,24.0,61.0,20.0856635789637,30.33358324888485,0.09765625
EMG3_stdev,33.0,63.0,6.175536096410213,7.3686937095573155,0.12852822580645162
EMG4_stdev,32.0,88.0,6.923186846522574,10.642386940087114,0.05208333333333333
EMG5_stdev,69.0,104.0,30.515165021242673,37.413535174888594,0.1052517361111111
EMG6_stdev,91.0,129.0,35.70693777436166,54.880524207112686,0.09415064102564102
EMG7_stdev,11.0,49.0,13.965711057666576,19.395199367327837,0.09415064102564102
Accl0_stdev,57.0,119.0,0.02029740163007931,0.037407449508473106,0.043402777777777776
Accl1_stdev,74.0,114.0,0.028541986358694486,0.044613751168402084,0.08765243902439024
Accl2_stdev,64.0,104.0,0.03171534977426502,0.0484915699333886,0.08765243902439024
Gyr0_stdev,81.0,113.0,3.6119682476532384,6.364625570142076,0.11837121212121213
Gyr1_stdev,58.0,114.0,6.49626184297313,10.3123897965049,0.05208333333333333
Gyr2_stdev,52.0,109.0,4.2561783738149845,6.915166300834324,0.050511853448275856
Orien0_stdev,46.0,100.0,0.42840332837724987,0.8377110177484142,0.05539772727272728
Orien1_stdev,98.0,128.0,2.2620916310654,3.7291341186001294,0.12852822580645162
Orien2_stdev,0.0,68.0,0.18564016212630124,0.7837792637714975,0.03623188405797101
EMG0_energy,58.0,78.0,13823.0,18192.75,0.20833333333333334
EMG1_energy,22.0,86.0,22086.25,47083.25,0.04086538461538461
EMG2_energy,24.0,64.0,20306.0,47230.25,0.08765243902439024
EMG3_energy,37.0,61.0,2028.25,2757.0,0.16875
EMG4_energy,32.0,89.0,2470.75,5810.0,0.050511853448275856
EMG5_energy,70.0,100.0,47696.0,69516.5,0.12852822580645162
EMG6_energy,90.0,128.0,65131.5,142854.0,0.09415064102564102
EMG7_energy,10.0,48.0,9938.0,18894.0,0.09415064102564102
Accl0_energy,113.0,126.0,38.3709671780865,39.62961747514,0.33203125
Accl1_energy,0.0,4.0,2.418670118359251,3.5790064440167497,1.0
Accl2_energy,30.0,64.0,7.421662238248,8.742957100201252,0.109375
Gyr0_energy,80.0,113.0,660.609375,2185.8212890625,0.11374080882352941
Gyr1_energy,57.0,114.0,2264.6279296875,5860.3515625,0.050511853448275856
Gyr2_energy,57.0,112.0,986.474609375,2705.0205078125,0.0537109375
Orien0_energy,117.0,130.0,269679.75,285383.5,0.33203125
Orien1_energy,7.0,19.0,37289.75,41833.75,0.3605769230769231
Orien2_energy,69.0,79.0,513337.0,554523.75,0.43323863636363635
