Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,110.0,-5.416666666666668,0.47549019607843146,0.008598130841121496
EMG1_mean,56.0,95.0,-1.0245098039215685,-0.39705882352941174,0.09
EMG2_mean,46.0,94.0,-1.156862745098039,-0.4117647058823529,0.06612244897959184
EMG3_mean,32.0,100.0,-1.1421568627450982,-0.23039215686274508,0.03536231884057971
EMG4_mean,47.0,127.0,-1.2156862745098038,1.7401960784313726,0.02419753086419753
EMG5_mean,9.0,106.0,-4.666666666666667,1.1715686274509804,0.013061224489795919
EMG6_mean,13.0,102.0,-2.9019607843137254,0.5784313725490196,0.017777777777777778
EMG7_mean,9.0,113.0,-3.372549019607843,0.7843137254901961,0.009523809523809525
Accl0_mean,56.0,71.0,0.39247764215686276,0.404184362745098,0.285
Accl1_mean,75.0,81.0,-0.6781868235294117,-0.6710109313725492,0.7028571428571428
Accl2_mean,100.0,108.0,0.6607499019607843,0.6668366176470589,0.5377777777777778
Gyr0_mean,58.0,109.0,1.0799632352941173,1.6011029411764708,0.06
Gyr1_mean,8.0,101.0,-2.677389705882353,-0.6694240196078431,0.015319148936170215
Gyr2_mean,53.0,129.0,0.0009191176470588235,1.7126225490196076,0.027532467532467537
Orien0_mean,85.0,95.0,66.77941176470588,66.88725490196077,0.43272727272727274
Orien1_mean,60.0,73.0,66.25,67.14705882352942,0.33142857142857146
Orien2_mean,18.0,22.0,11.460784313725489,12.803921568627448,1.0
EMG0_min,14.0,47.0,-56.25,-30.0,0.11294117647058823
EMG1_min,76.0,104.0,-13.25,-9.0,0.13931034482758622
EMG2_min,50.0,119.0,-25.0,-7.0,0.034285714285714294
EMG3_min,55.0,100.0,-20.0,-11.0,0.07304347826086956
EMG4_min,6.0,59.0,-50.5,-25.0,0.05629629629629629
EMG5_min,4.0,84.0,-92.75,-39.75,0.02419753086419753
EMG6_min,38.0,105.0,-48.0,-17.75,0.036470588235294116
EMG7_min,76.0,107.0,-23.0,-14.0,0.1225
Accl0_min,31.0,86.0,0.29077149999999996,0.37792950000000003,0.05285714285714286
Accl1_min,57.0,91.0,-0.76794425,-0.73339825,0.10857142857142858
Accl2_min,103.0,116.0,0.62170375,0.63452125,0.33142857142857146
Gyr0_min,61.0,108.0,-3.15625,-1.625,0.06833333333333333
Gyr1_min,71.0,119.0,-20.828125,-9.140625,0.06612244897959184
Gyr2_min,45.0,128.0,-15.390625,-2.46875,0.021904761904761906
Orien0_min,86.0,104.0,65.75,66.0,0.23368421052631577
Orien1_min,62.0,81.0,65.0,67.0,0.22
Orien2_min,20.0,24.0,8.75,11.25,1.0
EMG0_max,66.0,113.0,25.75,66.0,0.06833333333333333
EMG1_max,6.0,119.0,3.75,77.5,0.005614035087719301
EMG2_max,8.0,55.0,5.0,15.0,0.06833333333333333
EMG3_max,18.0,102.0,8.0,33.5,0.021176470588235297
EMG4_max,22.0,124.0,11.0,48.5,0.010485436893203883
EMG5_max,45.0,127.0,35.75,97.25,0.02265060240963855
EMG6_max,26.0,80.0,19.0,49.0,0.05454545454545455
EMG7_max,27.0,63.0,15.0,27.0,0.10054054054054054
Accl0_max,33.0,64.0,0.40905775,0.43566900000000003,0.1225
Accl1_max,46.0,66.0,-0.653931,-0.6312257499999999,0.20761904761904762
Accl2_max,78.0,88.0,0.6826167500000001,0.6917722500000001,0.43272727272727274
Gyr0_max,25.0,98.0,9.328125,16.8125,0.030270270270270273
Gyr1_max,7.0,67.0,1.671875,5.5625,0.04524590163934427
Gyr2_max,18.0,92.0,6.359375,17.203125,0.02933333333333333
Orien0_max,73.0,83.0,67.0,67.0,0.43272727272727274
Orien1_max,50.0,108.0,67.0,71.0,0.04813559322033899
Orien2_max,18.0,22.0,11.75,13.5,1.0
EMG0_stdev,86.0,106.0,12.623186290384687,18.93982250470158,0.20761904761904762
