Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,14.0,109.0,-2.019607843137255,0.29411764705882354,0.01148293963254593
EMG1_mean,64.0,120.0,-0.9313725490196079,1.4950980392156863,0.040889625638900404
EMG2_mean,53.0,126.0,-1.196078431372549,3.014705882352942,0.024260480953394337
EMG3_mean,17.0,106.0,-1.8725490196078431,0.1715686274509804,0.014348206474190724
EMG4_mean,39.0,116.0,-1.7450980392156865,0.7401960784313726,0.021401171007470222
EMG5_mean,24.0,127.0,-2.769607843137255,4.083333333333332,0.008176862507571167
EMG6_mean,20.0,123.0,-2.8872549019607843,1.568627450980392,0.008176862507571167
EMG7_mean,13.0,116.0,-2.269607843137255,0.3627450980392157,0.008176862507571167
Accl0_mean,98.0,123.0,0.7568670784313725,0.7827890637254902,0.12719563900666261
Accl1_mean,106.0,119.0,-0.30371578431372553,-0.28076408333333336,0.26321709786276715
Accl2_mean,41.0,101.0,0.5519971764705881,0.5988363578431372,0.03614302310571834
Gyr0_mean,13.0,46.0,-0.2748161764705882,0.40808823529411764,0.08985641500694766
Gyr1_mean,15.0,30.0,-3.5137867647058827,-2.7175245098039214,0.2263779527559055
Gyr2_mean,63.0,114.0,-0.36642156862745096,0.4028799019607843,0.04784978800726832
Orien0_mean,104.0,114.0,74.88235294117648,76.36764705882354,0.34359341445955616
Orien1_mean,5.0,19.0,36.436274509803916,39.39705882352942,0.24356955380577425
Orien2_mean,2.0,11.0,91.06862745098039,101.8872549019608,0.3811023622047244
EMG0_min,13.0,92.0,-36.25,-16.0,0.020078740157480315
EMG1_min,31.0,107.0,-38.0,-15.0,0.022088148072400043
EMG2_min,11.0,63.0,-57.0,-24.0,0.04635269647897787
EMG3_min,32.0,76.0,-34.0,-20.0,0.06019247594050743
EMG4_min,57.0,119.0,-30.25,-13.5,0.03399575053118361
EMG5_min,18.0,81.0,-72.0,-32.0,0.03297244094488189
EMG6_min,34.0,79.0,-48.0,-26.0,0.058199246833276284
EMG7_min,21.0,91.0,-42.75,-14.0,0.026616391260951534
Accl0_min,85.0,110.0,0.65625025,0.70910625,0.12719563900666261
Accl1_min,106.0,129.0,-0.407715,-0.3182375,0.14041994750656167
Accl2_min,21.0,107.0,0.446655,0.5429689999999999,0.01592904335233958
Gyr0_min,43.0,92.0,-10.03125,-5.0,0.051023622047244095
Gyr1_min,37.0,84.0,-35.3125,-24.28125,0.054461942257217844
Gyr2_min,108.0,126.0,-10.375,-4.6875,0.18566100290095316
Orien0_min,110.0,125.0,74.0,76.0,0.2263779527559055
Orien1_min,12.0,35.0,36.0,38.25,0.14041994750656167
Orien2_min,3.0,12.0,89.0,100.25,0.3811023622047244
EMG0_max,61.0,117.0,21.0,39.0,0.040889625638900404
EMG1_max,34.0,78.0,15.0,30.0,0.06019247594050743
EMG2_max,87.0,120.0,28.0,58.5,0.08985641500694766
EMG3_max,24.0,57.0,11.0,18.0,0.08985641500694766
EMG4_max,14.0,88.0,14.0,33.25,0.023517060367454067
EMG5_max,57.0,108.0,39.75,73.25,0.04784978800726832
EMG6_max,56.0,94.0,29.0,44.5,0.07429840500706643
EMG7_max,58.0,94.0,20.0,38.0,0.08001702489891466
Accl0_max,67.0,116.0,0.7928467499999999,0.8669435000000001,0.051023622047244095
Accl1_max,87.0,124.0,-0.28540025,-0.18298325,0.07708246995441359
Accl2_max,43.0,107.0,0.62793,0.7720947499999999,0.03198061780738946
Gyr0_max,16.0,83.0,7.75,19.65625,0.029180176007410838
Gyr1_max,8.0,68.0,4.421875,15.390625,0.03614302310571834
Gyr2_max,8.0,61.0,4.34375,10.390625,0.04491105278506854
Orien0_max,93.0,119.0,75.0,78.25,0.12131816856226306
Orien1_max,7.0,23.0,39.75,42.25,0.2112088930060213
Orien2_max,3.0,11.0,92.0,102.5,0.42694663167104113
EMG0_stdev,57.0,100.0,7.779921478896213,10.518328755525891,0.06227630637079455
EMG1_stdev,29.0,55.0,6.26928168394523,9.128415074148537,0.12131816856226306
EMG2_stdev,94.0,119.0,12.740819395341198,19.174148913904755,0.12719563900666261
EMG3_stdev,52.0,69.0,6.938443761244382,8.101572728207117,0.19772528433945757
EMG4_stdev,32.0,51.0,7.775501730906326,9.93409779352244,0.1748031496062992
EMG5_stdev,73.0,110.0,18.353403206441666,24.84384811846601,0.07708246995441359
EMG6_stdev,56.0,88.0,11.18121412054179,16.781102685055455,0.09353376282510141
EMG7_stdev,70.0,94.0,8.384420032449745,13.117962731188241,0.1335433070866142
Accl0_stdev,27.0,60.0,0.019214220537090217,0.02605349686820599,0.08985641500694766
Accl1_stdev,21.0,68.0,0.015283242166947424,0.02645405576547467,0.054461942257217844
Accl2_stdev,43.0,93.0,0.025244532821471315,0.03797787547501215,0.04940558900725645
Gyr0_stdev,17.0,78.0,2.355131976827718,4.237664780691312,0.03505207010414021
Gyr1_stdev,26.0,71.0,5.269939446976176,8.43473839839806,0.058199246833276284
Gyr2_stdev,14.0,18.0,2.590737340402496,2.7258843044379986,0.7937007874015748
Orien0_stdev,15.0,112.0,0.0,0.6878496885096356,0.010605817130001608
Orien1_stdev,47.0,59.0,1.1624004214242547,1.357837242415205,0.2858873410054512
Orien2_stdev,34.0,105.0,0.40073439522373916,0.8451696582749477,0.025809273840769902
EMG0_energy,57.0,99.0,3214.25,5690.5,0.06445705914667643
EMG1_energy,28.0,56.0,1995.0,4310.5,0.11077925604127072
EMG2_energy,93.0,118.0,8179.75,18438.25,0.12719563900666261
EMG3_energy,49.0,70.0,2420.5,3461.5,0.1560486757337151
EMG4_energy,32.0,50.0,3055.25,4908.75,0.18566100290095316
EMG5_energy,73.0,110.0,16953.25,31295.5,0.07708246995441359
EMG6_energy,55.0,88.0,6272.75,14466.25,0.08985641500694766
EMG7_energy,69.0,94.0,3477.75,8656.75,0.12719563900666261
Accl0_energy,98.0,124.0,29.23255040685349,31.291866147632753,0.12131816856226306
Accl1_energy,8.0,22.0,4.0249115782819995,4.713507147026499,0.24356955380577425
Accl2_energy,41.0,100.0,15.590470144447249,18.32826565713525,0.037270341207349074
Gyr0_energy,16.0,75.0,283.88671875,909.6865234375,0.037270341207349074
Gyr1_energy,28.0,77.0,1780.0751953125,3991.5947265625,0.051023622047244095
Gyr2_energy,13.0,18.0,335.728515625,373.736328125,0.6561679790026246
Orien0_energy,104.0,114.0,285988.0,297453.75,0.34359341445955616
Orien1_energy,5.0,19.0,67844.25,79244.75,0.24356955380577425
Orien2_energy,2.0,11.0,423052.5,529448.25,0.3811023622047244
