Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,106.0,-3.5686274509803924,0.22058823529411767,0.009359089547768791
EMG1_mean,2.0,125.0,-3.2941176470588234,2.4411764705882355,0.002240143369175627
EMG2_mean,65.0,120.0,-0.9656862745098039,1.754901960784314,0.05314625850340136
EMG3_mean,29.0,120.0,-1.5686274509803921,0.9950980392156863,0.01682194616977226
EMG4_mean,12.0,121.0,-2.6666666666666665,1.1764705882352942,0.0075757575757575725
EMG5_mean,17.0,110.0,-3.0882352941176476,0.7156862745098039,0.015619723066531574
EMG6_mean,54.0,118.0,-1.4019607843137254,1.176470588235294,0.04029304029304029
EMG7_mean,16.0,110.0,-2.0441176470588234,0.2058823529411765,0.015037593984962403
Accl0_mean,82.0,92.0,0.7427284362745099,0.7488032107843138,0.4329004329004329
Accl1_mean,42.0,53.0,-0.4091629411764706,-0.39729579901960776,0.39351851851851855
Accl2_mean,20.0,26.0,0.5368101960784315,0.541685774509804,0.7029478458049886
Gyr0_mean,48.0,92.0,0.45496323529411764,1.0582107843137256,0.07583774250440917
Gyr1_mean,61.0,78.0,-1.7417279411764706,-1.325061274509804,0.24911816578483242
Gyr2_mean,83.0,121.0,-0.07291666666666667,0.8253676470588235,0.09361009361009362
Orien0_mean,31.0,35.0,70.98039215686275,71.00490196078431,1.0
Orien1_mean,42.0,58.0,41.34803921568628,42.13725490196079,0.2661064425770308
Orien2_mean,73.0,90.0,152.77450980392157,154.31372549019608,0.24911816578483242
EMG0_min,29.0,96.0,-29.25,-15.75,0.03676470588235294
EMG1_min,46.0,110.0,-31.0,-14.75,0.04029304029304029
EMG2_min,12.0,123.0,-55.5,-10.0,0.006731859410430838
EMG3_min,18.0,111.0,-43.0,-13.0,0.015619723066531574
EMG4_min,6.0,35.0,-60.5,-37.0,0.13359788359788358
EMG5_min,0.0,76.0,-100.0,-35.0,0.02782931354359925
EMG6_min,66.0,124.0,-29.0,-12.75,0.048426150121065374
EMG7_min,91.0,124.0,-14.0,-8.75,0.11321195144724557
Accl0_min,83.0,104.0,0.65332,0.69653325,0.19660894660894662
Accl1_min,34.0,88.0,-0.5385742499999999,-0.450684,0.054834054834054825
Accl2_min,49.0,77.0,0.476196,0.50415025,0.13957307060755336
Gyr0_min,57.0,128.0,-7.875,-2.0,0.032517636684303346
Gyr1_min,70.0,109.0,-27.53125,-15.90625,0.09027777777777778
Gyr2_min,64.0,122.0,-18.265625,-6.875,0.048426150121065374
Orien0_min,41.0,51.0,71.0,71.0,0.4329004329004329
Orien1_min,51.0,66.0,40.0,41.0,0.28521825396825395
Orien2_min,71.0,85.0,150.75,153.0,0.30687830687830686
EMG0_max,28.0,102.0,13.75,32.0,0.029629629629629624
EMG1_max,42.0,85.0,17.75,31.25,0.07846320346320347
EMG2_max,9.0,101.0,9.0,34.25,0.01621437105308073
EMG3_max,24.0,94.0,11.0,25.25,0.03353454057679409
EMG4_max,75.0,130.0,30.75,70.25,0.05314625850340136
EMG5_max,28.0,124.0,22.0,93.25,0.013909343806251022
EMG6_max,5.0,93.0,13.0,44.0,0.018726591760299626
EMG7_max,2.0,50.0,6.0,18.0,0.06640751538710722
Accl0_max,44.0,69.0,0.7770995,0.794434,0.16025641025641027
Accl1_max,24.0,42.0,-0.38781775,-0.35693375,0.23391812865497075
Accl2_max,10.0,56.0,0.58508275,0.64135725,0.07092198581560283
Gyr0_max,26.0,63.0,9.9375,16.671875,0.09711779448621553
Gyr1_max,0.0,38.0,1.4375,9.015625,0.09361009361009362
Gyr2_max,19.0,97.0,5.859375,20.203125,0.026120152702431183
Orien0_max,21.0,25.0,70.75,71.0,1.0
Orien1_max,34.0,52.0,43.75,46.0,0.23391812865497075
