Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,100.0,-2.0735294117647056,0.00980392156862745,0.018077601410934743
EMG1_mean,22.0,106.0,-2.1519607843137254,0.3382352941176471,0.021475256769374416
EMG2_mean,47.0,115.0,-1.2205882352941175,0.8284313725490196,0.03565677478720957
EMG3_mean,67.0,127.0,-0.8627450980392157,1.9215686274509802,0.04553734061930783
EMG4_mean,40.0,128.0,-1.7254901960784317,3.0343137254901964,0.018726591760299626
EMG5_mean,26.0,118.0,-2.5833333333333335,1.8725490196078431,0.01621437105308073
EMG6_mean,25.0,107.0,-2.6176470588235294,0.6323529411764706,0.02294893861158922
EMG7_mean,15.0,93.0,-2.083333333333333,-0.36764705882352944,0.026120152702431183
Accl0_mean,126.0,130.0,0.808782818627451,0.8322418725490194,1.0
Accl1_mean,113.0,121.0,-0.29495536274509804,-0.27865068137254917,0.5379188712522045
Accl2_mean,0.0,4.0,0.4686303235294116,0.4944732647058825,1.0
Gyr0_mean,30.0,98.0,0.23131127450980393,1.2466299019607843,0.03565677478720957
Gyr1_mean,13.0,60.0,-3.761029411764706,-1.7447916666666667,0.06861772486772487
Gyr2_mean,41.0,102.0,-0.7107843137254902,0.17738970588235295,0.044162826420890935
Orien0_mean,92.0,99.0,74.02941176470588,74.62254901960785,0.6101190476190477
Orien1_mean,0.0,4.0,32.73529411764706,35.34803921568627,1.0
Orien2_mean,42.0,46.0,139.77450980392157,141.42647058823533,1.0
EMG0_min,56.0,111.0,-21.0,-13.0,0.05314625850340136
EMG1_min,55.0,97.0,-27.5,-17.0,0.0812107788851975
EMG2_min,47.0,120.0,-32.25,-11.0,0.030566280566280562
EMG3_min,50.0,115.0,-28.0,-11.75,0.03908128908128908
EMG4_min,49.0,99.0,-32.0,-19.75,0.06224712107065049
EMG5_min,51.0,96.0,-48.25,-25.0,0.0733264320220842
EMG6_min,52.0,94.0,-34.25,-21.75,0.0812107788851975
EMG7_min,59.0,110.0,-22.0,-12.0,0.06028693528693529
Accl0_min,122.0,130.0,0.7269285000000001,0.7717285,0.5379188712522045
Accl1_min,102.0,125.0,-0.4191895,-0.34655775000000005,0.17691798941798942
Accl2_min,2.0,26.0,0.37097199999999997,0.452881,0.16825396825396824
Gyr0_min,55.0,103.0,-8.28125,-4.296875,0.06640751538710722
Gyr1_min,16.0,98.0,-47.265625,-20.625,0.02294893861158922
Gyr2_min,60.0,95.0,-19.8125,-11.90625,0.10471781305114637
Orien0_min,90.0,109.0,73.0,74.0,0.22023809523809523
Orien1_min,0.0,5.0,29.75,34.25,0.8267195767195767
Orien2_min,39.0,46.0,137.75,139.25,0.6101190476190477
EMG0_max,34.0,104.0,15.0,32.25,0.03353454057679409
EMG1_max,15.0,53.0,10.0,22.0,0.09361009361009362
EMG2_max,35.0,68.0,14.0,22.25,0.11321195144724557
EMG3_max,56.0,121.0,18.0,40.25,0.03908128908128908
EMG4_max,48.0,116.0,23.0,50.25,0.03565677478720957
EMG5_max,44.0,100.0,32.0,65.25,0.05151768309663046
EMG6_max,19.0,63.0,18.75,31.25,0.07583774250440917
EMG7_max,15.0,64.0,10.0,21.0,0.06428571428571428
Accl0_max,108.0,128.0,0.835938,0.90624975,0.20786092214663643
Accl1_max,98.0,121.0,-0.25610325,-0.20947275,0.17691798941798942
Accl2_max,1.0,13.0,0.5482175,0.5894772500000001,0.3601953601953602
Gyr0_max,15.0,67.0,7.5625,17.28125,0.05840071877807727
Gyr1_max,15.0,88.0,5.90625,20.453125,0.030566280566280562
Gyr2_max,7.0,106.0,4.046875,24.25,0.0123015873015873
Orien0_max,96.0,104.0,75.0,75.25,0.5379188712522045
Orien1_max,0.0,11.0,37.0,41.0,0.39351851851851855
Orien2_max,37.0,48.0,140.75,143.25,0.39351851851851855
EMG0_stdev,25.0,71.0,5.925283635416335,8.677091436915756,0.07092198581560283
EMG1_stdev,34.0,74.0,6.677490372553281,10.73800955877794,0.08710801393728224
EMG2_stdev,28.0,63.0,6.044992844726538,8.595309443372967,0.10471781305114637
EMG3_stdev,46.0,86.0,6.743381525654539,9.45258276661998,0.08710801393728224
EMG4_stdev,50.0,110.0,9.555685988674758,15.201457617118876,0.04553734061930783
EMG5_stdev,62.0,78.0,16.229722251627596,19.235327956340736,0.2661064425770308
