Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,129.0,-3.1470588235294112,3.7058823529411766,0.0015747039556563381
EMG1_mean,17.0,120.0,-2.0,1.392156862745098,0.010302197802197804
EMG2_mean,0.0,59.0,-11.862745098039216,-1.03921568627451,0.046957671957671955
EMG3_mean,2.0,125.0,-2.0294117647058822,0.2647058823529412,0.002240143369175627
EMG4_mean,0.0,129.0,-2.7156862745098045,1.2205882352941175,0.00030525030525030417
EMG5_mean,29.0,130.0,-1.3872549019607843,4.999999999999999,0.011282290694055402
EMG6_mean,0.0,130.0,-9.480392156862745,6.6764705882352935,0.0
EMG7_mean,14.0,123.0,-2.0735294117647056,1.4117647058823528,0.0075757575757575725
Accl0_mean,77.0,113.0,0.8194172892156862,0.8512226372549018,0.10081510081510081
Accl1_mean,65.0,79.0,-0.5051892352941176,-0.46350096568627447,0.30687830687830686
Accl2_mean,0.0,16.0,0.21353442647058812,0.25771914215686265,0.2661064425770308
Gyr0_mean,7.0,55.0,-1.7490808823529411,-0.16850490196078433,0.06640751538710722
Gyr1_mean,26.0,83.0,-1.4304534313725488,-0.006433823529411765,0.049945265462506834
Gyr2_mean,7.0,17.0,-4.498774509803923,-3.6299019607843137,0.4329004329004329
Orien0_mean,12.0,19.0,56.774509803921575,57.92156862745098,0.6101190476190477
Orien1_mean,19.0,47.0,30.823529411764707,33.71078431372549,0.13957307060755336
Orien2_mean,68.0,76.0,46.11764705882353,47.11274509803923,0.5379188712522045
EMG0_min,5.0,40.0,-55.25,-21.75,0.10471781305114637
EMG1_min,68.0,97.0,-20.25,-11.75,0.13359788359788358
EMG2_min,0.0,9.0,-122.25,-82.75,0.4801587301587302
EMG3_min,6.0,42.0,-27.75,-13.0,0.10081510081510081
EMG4_min,12.0,82.0,-23.25,-11.0,0.03353454057679409
EMG5_min,26.0,65.0,-41.25,-26.75,0.09027777777777778
EMG6_min,2.0,33.0,-128.0,-77.0,0.12276785714285714
EMG7_min,43.0,92.0,-27.25,-15.0,0.06428571428571428
Accl0_min,60.0,71.0,0.69946275,0.7255862499999999,0.39351851851851855
Accl1_min,47.0,58.0,-0.70471175,-0.65551775,0.39351851851851855
Accl2_min,14.0,41.0,0.16809075,0.236816,0.1459750566893424
Gyr0_min,20.0,53.0,-18.25,-11.8125,0.11321195144724557
Gyr1_min,45.0,117.0,-19.34375,-6.546875,0.031528593172428794
Gyr2_min,9.0,38.0,-57.296875,-35.328125,0.13359788359788358
Orien0_min,10.0,20.0,55.75,57.0,0.4329004329004329
Orien1_min,17.0,45.0,28.0,32.0,0.13957307060755336
Orien2_min,69.0,82.0,44.0,46.0,0.33163265306122447
EMG0_max,92.0,124.0,25.75,66.0,0.11784511784511784
EMG1_max,19.0,77.0,7.0,37.25,0.048426150121065374
EMG2_max,115.0,129.0,58.75,86.5,0.30687830687830686
EMG3_max,67.0,128.0,8.0,28.5,0.044162826420890935
EMG4_max,86.0,130.0,12.0,32.5,0.07583774250440917
EMG5_max,100.0,130.0,37.0,81.75,0.12800819252432155
EMG6_max,89.0,126.0,67.5,115.25,0.09711779448621553
EMG7_max,38.0,111.0,17.0,44.25,0.030566280566280562
Accl0_max,68.0,97.0,0.8491209999999999,0.8890382499999999,0.13359788359788358
Accl1_max,58.0,93.0,-0.45678725,-0.3657225,0.10471781305114637
Accl2_max,2.0,24.0,0.27429175,0.34301725,0.1863354037267081
Gyr0_max,15.0,48.0,3.609375,7.390625,0.11321195144724557
Gyr1_max,35.0,85.0,8.0625,18.546875,0.06224712107065049
Gyr2_max,2.0,77.0,2.359375,10.875,0.028717627401837927
Orien0_max,12.0,21.0,57.75,59.0,0.4801587301587302
Orien1_max,66.0,79.0,41.0,43.0,0.33163265306122447
Orien2_max,62.0,80.0,48.0,50.0,0.23391812865497075
EMG0_stdev,99.0,120.0,10.786750125922651,20.129611625191856,0.19660894660894662
EMG1_stdev,35.0,64.0,4.69394670306644,8.577550612321488,0.13359788359788358
EMG2_stdev,124.0,130.0,31.054364766018317,42.996034757256844,0.7029478458049886
EMG3_stdev,98.0,128.0,4.703815562493466,10.478957904520001,0.12800819252432155
EMG4_stdev,100.0,128.0,5.327251336521798,8.890534152253391,0.13957307060755336
EMG5_stdev,103.0,128.0,13.073589476302145,20.713615703522933,0.16025641025641027
EMG6_stdev,119.0,130.0,37.64781988367297,48.631959907155874,0.39351851851851855
EMG7_stdev,76.0,103.0,9.161759826006598,12.081180839644123,0.1459750566893424
Accl0_stdev,89.0,110.0,0.030680851925560183,0.04829292561321573,0.19660894660894662
Accl1_stdev,94.0,115.0,0.045198288508900925,0.0709041241454966,0.19660894660894662
Accl2_stdev,43.0,90.0,0.017041433159551624,0.027491630893150237,0.06861772486772487
Gyr0_stdev,74.0,100.0,3.5969910812082864,4.738498899737969,0.15285126396237508
Gyr1_stdev,15.0,73.0,3.1361082743645254,5.627552040079992,0.048426150121065374
Gyr2_stdev,85.0,119.0,8.905665960582134,15.850431076150599,0.108843537414966
Orien0_stdev,24.0,79.0,0.3146338192893905,0.7039086250201962,0.05314625850340136
Orien1_stdev,103.0,120.0,2.9954768467101887,4.648239151952682,0.24911816578483242
Orien2_stdev,37.0,99.0,0.5386985042037642,1.5496437925702202,0.04283194759385236
EMG0_energy,98.0,119.0,5836.0,20733.75,0.19660894660894662
EMG1_energy,38.0,63.0,1286.0,3867.5,0.16025641025641027
EMG2_energy,124.0,130.0,48499.75,97366.75,0.7029478458049886
EMG3_energy,97.0,126.0,1135.5,5459.25,0.13359788359788358
EMG4_energy,99.0,128.0,1481.75,4026.75,0.13359788359788358
EMG5_energy,101.0,127.0,8555.25,22756.25,0.15285126396237508
EMG6_energy,118.0,130.0,70614.5,119550.75,0.3601953601953602
EMG7_energy,74.0,101.0,4182.5,7388.5,0.1459750566893424
Accl0_energy,77.0,108.0,34.32629785346275,37.016322429776004,0.12276785714285714
Accl1_energy,48.0,62.0,11.170905097278503,13.121698722088748,0.30687830687830686
Accl2_energy,0.0,15.0,2.33138083929889,3.409431558601751,0.28521825396825395
Gyr0_energy,70.0,100.0,643.689453125,1289.2119140625,0.12800819252432155
Gyr1_energy,14.0,73.0,492.126953125,1677.435546875,0.046957671957671955
Gyr2_energy,89.0,117.0,4782.3544921875,13419.0830078125,0.13957307060755336
Orien0_energy,11.0,18.0,164405.5,171116.5,0.6101190476190477
Orien1_energy,20.0,44.0,49069.75,58370.25,0.16825396825396824
Orien2_energy,65.0,74.0,108511.0,113240.75,0.4801587301587302
