Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,127.0,-2.0,2.4901960784313726,0.004371805219262845
EMG1_mean,49.0,95.0,-1.0784313725490196,-0.21568627450980396,0.07092198581560283
EMG2_mean,9.0,108.0,-2.649509803921569,0.29411764705882354,0.0123015873015873
EMG3_mean,7.0,114.0,-1.4215686274509802,-0.05882352941176471,0.008450911228689007
EMG4_mean,46.0,103.0,-1.0588235294117647,-0.3088235294117647,0.049945265462506834
EMG5_mean,2.0,117.0,-2.6372549019607843,0.7303921568627451,0.005131362889983576
EMG6_mean,1.0,121.0,-9.284313725490193,3.063725490196078,0.0032795487340941884
EMG7_mean,19.0,107.0,-1.6666666666666667,0.04656862745098039,0.018726591760299626
Accl0_mean,47.0,89.0,0.7607086470588235,0.8317787549019607,0.0812107788851975
Accl1_mean,46.0,68.0,-0.5632683284313725,-0.49736466666666673,0.1863354037267081
Accl2_mean,10.0,77.0,0.23812330882352933,0.3372897892156863,0.03676470588235294
Gyr0_mean,1.0,29.0,-3.2674632352941178,-0.7218137254901961,0.13957307060755336
Gyr1_mean,44.0,122.0,-0.9580269607843137,1.6014093137254901,0.026120152702431183
Gyr2_mean,10.0,107.0,-4.151348039215686,0.01011029411764706,0.01336248785228377
Orien0_mean,15.0,53.0,57.27450980392157,60.23039215686274,0.09361009361009362
Orien1_mean,45.0,83.0,33.47549019607843,40.35294117647059,0.09361009361009362
Orien2_mean,52.0,99.0,43.86274509803921,50.279411764705884,0.06861772486772487
EMG0_min,26.0,119.0,-30.25,-6.0,0.015619723066531574
EMG1_min,98.0,118.0,-11.25,-5.75,0.20786092214663643
EMG2_min,5.0,60.0,-90.5,-25.0,0.05314625850340136
EMG3_min,15.0,53.0,-18.0,-11.75,0.09361009361009362
EMG4_min,39.0,121.0,-17.0,-7.0,0.02294893861158922
EMG5_min,30.0,119.0,-38.0,-12.5,0.018077601410934743
EMG6_min,4.0,77.0,-119.5,-32.5,0.030566280566280562
EMG7_min,47.0,86.0,-25.25,-16.75,0.09027777777777778
Accl0_min,37.0,99.0,0.612305,0.7753905000000001,0.04283194759385236
Accl1_min,34.0,90.0,-0.7452394999999999,-0.56091275,0.05151768309663046
Accl2_min,12.0,84.0,0.163452,0.29357900000000003,0.031528593172428794
Gyr0_min,14.0,42.0,-20.765625,-13.75,0.13957307060755336
Gyr1_min,26.0,113.0,-24.234375,-7.71875,0.019390331890331892
Gyr2_min,21.0,96.0,-44.828125,-13.984375,0.028717627401837927
Orien0_min,14.0,65.0,56.0,60.0,0.06028693528693529
Orien1_min,47.0,79.0,32.0,36.25,0.11784511784511784
Orien2_min,53.0,94.0,42.0,48.25,0.08408919123204837
EMG0_max,45.0,105.0,11.0,41.0,0.04553734061930783
EMG1_max,19.0,37.0,7.0,15.0,0.23391812865497075
EMG2_max,78.0,109.0,28.0,51.75,0.12276785714285714
EMG3_max,45.0,125.0,7.0,22.75,0.02449539486576523
EMG4_max,23.0,92.0,6.0,13.25,0.03458049886621316
EMG5_max,79.0,118.0,30.0,50.5,0.09027777777777778
EMG6_max,75.0,116.0,59.5,99.0,0.08408919123204837
EMG7_max,45.0,70.0,18.0,23.0,0.16025641025641027
Accl0_max,47.0,94.0,0.8178707500000001,0.883423,0.06861772486772487
Accl1_max,46.0,65.0,-0.48449675,-0.4338377500000001,0.22023809523809523
Accl2_max,9.0,78.0,0.2958985,0.417114,0.03458049886621316
Gyr0_max,10.0,28.0,3.0,5.046875,0.23391812865497075
Gyr1_max,47.0,103.0,10.0,28.28125,0.05151768309663046
Gyr2_max,72.0,105.0,9.828125,20.3125,0.11321195144724557
Orien0_max,27.0,52.0,59.0,61.0,0.16025641025641027
Orien1_max,24.0,94.0,35.0,49.25,0.03353454057679409
Orien2_max,47.0,107.0,45.0,54.0,0.04553734061930783
EMG0_stdev,15.0,108.0,2.743098977839595,14.504203347658025,0.015619723066531574
EMG1_stdev,19.0,31.0,2.891231631368765,4.119557269473836,0.3601953601953602
EMG2_stdev,86.0,117.0,11.351349921169417,21.453900159231424,0.12276785714285714
EMG3_stdev,88.0,113.0,4.375129005261872,5.884342651001576,0.16025641025641027
EMG4_stdev,8.0,82.0,2.7847218042064763,4.791468000954695,0.029629629629629624
EMG5_stdev,58.0,107.0,8.737727370185873,14.34675576361074,0.06428571428571428
EMG6_stdev,88.0,118.0,24.484384322401134,37.58634384925284,0.12800819252432155
EMG7_stdev,29.0,69.0,4.855399186073512,8.512559197822522,0.08710801393728224
Accl0_stdev,55.0,109.0,0.01811348602834128,0.04749414355630476,0.054834054834054825
Accl1_stdev,48.0,113.0,0.02591418526938846,0.06302066535580161,0.03908128908128908
Accl2_stdev,25.0,105.0,0.01411988996962356,0.033146181388949945,0.02449539486576523
Gyr0_stdev,68.0,110.0,3.350453247086416,6.0445130149064425,0.0812107788851975
Gyr1_stdev,72.0,93.0,5.460698576624266,7.367493321392797,0.19660894660894662
Gyr2_stdev,47.0,110.0,5.157402951711342,12.966849906504823,0.04154265873015873
Orien0_stdev,39.0,99.0,0.3850133687518488,1.0403650546513987,0.04553734061930783
Orien1_stdev,33.0,115.0,0.8782739868541263,3.9289812572871403,0.02294893861158922
Orien2_stdev,51.0,114.0,0.6521453109531214,2.1263550765365133,0.04154265873015873
EMG0_energy,10.0,107.0,381.0,10449.75,0.01336248785228377
EMG1_energy,19.0,30.0,447.25,861.5,0.39351851851851855
EMG2_energy,83.0,117.0,6410.25,23221.25,0.108843537414966
EMG3_energy,87.0,112.0,1011.25,1742.75,0.16025641025641027
EMG4_energy,7.0,77.0,407.5,1200.75,0.03353454057679409
EMG5_energy,57.0,107.0,3836.75,10619.0,0.06224712107065049
EMG6_energy,85.0,119.0,30583.5,75219.5,0.108843537414966
EMG7_energy,26.0,68.0,1174.5,3784.5,0.0812107788851975
Accl0_energy,46.0,88.0,29.7143601714215,35.30658019636549,0.0812107788851975
Accl1_energy,59.0,83.0,12.636847689999005,16.350723901489502,0.16825396825396824
Accl2_energy,9.0,75.0,2.9160087002672497,5.84593662314675,0.03790570954750059
