Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,97.0,-2.2745098039215685,-0.31862745098039214,0.013866666666666668
EMG1_mean,23.0,77.0,-1.7107843137254903,-0.6862745098039216,0.04305454545454545
EMG2_mean,0.0,122.0,-6.235294117647059,2.098039215686275,0.001560975609756099
EMG3_mean,18.0,95.0,-1.6274509803921569,-0.21568627450980396,0.02092307692307692
EMG4_mean,33.0,59.0,-1.3774509803921569,-0.9215686274509804,0.12088888888888888
EMG5_mean,40.0,60.0,-1.6470588235294117,-0.9803921568627452,0.1645714285714286
EMG6_mean,37.0,96.0,-1.799019607843137,0.2058823529411765,0.0368
EMG7_mean,4.0,122.0,-3.848039215686275,1.6666666666666667,0.0026890756302520983
Accl0_mean,99.0,118.0,0.9238879901960785,0.9390007009803923,0.1744
Accl1_mean,90.0,119.0,-0.26611566176470586,-0.20977185784313723,0.1056
Accl2_mean,39.0,59.0,0.20887905392156866,0.24847530882352936,0.1645714285714286
Gyr0_mean,8.0,105.0,-1.6430759803921569,0.7377450980392156,0.010122448979591837
Gyr1_mean,67.0,128.0,-1.5055147058823528,0.20863970588235292,0.03458064516129032
Gyr2_mean,2.0,75.0,-1.8330269607843137,-0.32751225490196073,0.023783783783783784
Orien0_mean,53.0,101.0,62.69607843137254,68.02450980392157,0.052244897959183675
Orien1_mean,10.0,27.0,16.514705882352942,18.7843137254902,0.19733333333333333
Orien2_mean,77.0,98.0,113.94117647058825,143.83333333333331,0.15563636363636363
EMG0_min,22.0,76.0,-38.25,-14.0,0.04305454545454545
EMG1_min,15.0,64.0,-50.25,-16.0,0.05056
EMG2_min,12.0,79.0,-88.25,-23.0,0.028705882352941175
EMG3_min,5.0,116.0,-35.25,-10.0,0.004857142857142854
EMG4_min,15.0,108.0,-44.25,-11.0,0.011914893617021277
EMG5_min,79.0,113.0,-40.0,-21.0,0.08594285714285714
EMG6_min,72.0,103.0,-27.25,-16.0,0.097
EMG7_min,0.0,55.0,-121.25,-27.75,0.04171428571428571
Accl0_min,64.0,114.0,0.8525389999999999,0.9074705000000001,0.04894117647058823
Accl1_min,67.0,101.0,-0.419922,-0.31262175,0.08594285714285714
Accl2_min,16.0,30.0,0.078002925,0.12255825,0.2432
Gyr0_min,9.0,43.0,-41.375,-24.0,0.08594285714285714
Gyr1_min,14.0,29.0,-16.4375,-12.0,0.226
Gyr2_min,3.0,19.0,-29.203125,-17.609375,0.2108235294117647
Orien0_min,33.0,64.0,58.0,62.0,0.097
Orien1_min,16.0,28.0,16.0,18.0,0.2855384615384616
Orien2_min,0.0,4.0,0.0,1.25,0.7936
EMG0_max,23.0,93.0,7.0,28.0,0.026140845070422535
EMG1_max,50.0,108.0,10.0,30.75,0.03796610169491525
EMG2_max,82.0,105.0,32.75,58.75,0.14
EMG3_max,7.0,76.0,7.0,17.0,0.026971428571428566
EMG4_max,38.0,72.0,13.0,20.0,0.08594285714285714
EMG5_max,14.0,33.0,16.75,30.0,0.1744
EMG6_max,13.0,36.0,11.0,18.0,0.14
EMG7_max,96.0,121.0,36.75,85.5,0.12676923076923077
Accl0_max,114.0,126.0,0.96813975,0.983765,0.2855384615384616
Accl1_max,98.0,125.0,-0.188965,-0.11022950000000001,0.11542857142857142
Accl2_max,72.0,90.0,0.3354495,0.37707525,0.18526315789473685
Gyr0_max,95.0,107.0,15.6875,23.859375,0.2855384615384616
Gyr1_max,115.0,128.0,18.703125,35.65625,0.26285714285714284
Gyr2_max,83.0,112.0,9.75,20.796875,0.1056
Orien0_max,68.0,113.0,67.0,72.0,0.05773913043478261
Orien1_max,8.0,25.0,17.0,20.25,0.19733333333333333
Orien2_max,124.0,128.0,177.0,179.0,0.7936
EMG0_stdev,41.0,94.0,4.408539847743282,8.914984318331273,0.044444444444444446
EMG1_stdev,58.0,110.0,5.364366185619659,13.099776612374157,0.04588679245283019
EMG2_stdev,79.0,113.0,11.896135674401862,24.27329624765299,0.08594285714285714
EMG3_stdev,13.0,56.0,3.841619850635409,6.178838704807976,0.061818181818181814
EMG4_stdev,37.0,77.0,5.780406132012417,8.340165612564348,0.0686829268292683
EMG5_stdev,15.0,26.0,7.971283280328899,10.630539452531917,0.312
EMG6_stdev,19.0,28.0,5.897424035796673,7.164083348914669,0.3808
EMG7_stdev,90.0,117.0,11.560874187566654,24.16140047337318,0.11542857142857142
Accl0_stdev,57.0,107.0,0.012253703466895818,0.02012537380425579,0.04894117647058823
Accl1_stdev,96.0,99.0,0.03974368730596457,0.040619368375669124,1.0
Accl2_stdev,113.0,118.0,0.04514777154506715,0.05459775066451079,0.656
Gyr0_stdev,88.0,108.0,7.3076829981928455,9.864841677620644,0.1645714285714286
