Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,78.0,129.0,-0.3725490196078432,3.3676470588235294,0.048300536672629686
EMG1_mean,62.0,121.0,-1.8039215686274512,3.2303921568627447,0.037726098191214474
EMG2_mean,13.0,128.0,-5.764705882352943,4.612745098039215,0.004544239508152901
EMG3_mean,55.0,79.0,-0.8627450980392157,-0.4950980392156863,0.13395348837209303
EMG4_mean,1.0,110.0,-3.9362745098039222,0.4558823529411765,0.006483439041578574
EMG5_mean,6.0,131.0,-8.377450980392158,7.220588235294119,0.001722652885443584
EMG6_mean,13.0,119.0,-6.240196078431373,3.686274509803922,0.007534593928856047
EMG7_mean,65.0,97.0,-1.0196078431372548,1.1764705882352942,0.09396288466055908
Accl0_mean,129.0,132.0,0.886474544117647,0.8949285784313725,1.0
Accl1_mean,68.0,109.0,-0.34793867156862746,-0.319448431372549,0.06718346253229973
Accl2_mean,0.0,3.0,0.25965324509803916,0.2795218970588236,1.0
Gyr0_mean,74.0,101.0,0.44546568627450983,0.6969975490196079,0.11627906976744186
Gyr1_mean,16.0,55.0,-2.982230392156863,-1.825980392156863,0.07209302325581396
Gyr2_mean,11.0,43.0,-2.2092524509803924,-1.0621936274509802,0.09396288466055908
Orien0_mean,0.0,14.0,62.9264705882353,65.29411764705883,0.24392764857881138
Orien1_mean,0.0,3.0,24.730392156862756,26.181372549019606,1.0
Orien2_mean,44.0,58.0,95.88235294117645,98.01960784313725,0.24392764857881138
EMG0_min,19.0,118.0,-67.75,-23.0,0.010232558139534886
EMG1_min,76.0,113.0,-66.0,-45.0,0.07751937984496124
EMG2_min,17.0,51.0,-105.0,-81.75,0.08682170542635659
EMG3_min,73.0,120.0,-17.0,-12.0,0.05490956072351422
EMG4_min,37.0,113.0,-26.0,-12.75,0.02255109231853418
EMG5_min,19.0,78.0,-94.0,-64.75,0.037726098191214474
EMG6_min,13.0,56.0,-107.25,-74.0,0.0627202255109232
EMG7_min,97.0,130.0,-41.5,-19.75,0.09028727770177838
Accl0_min,126.0,132.0,0.80371075,0.83886725,0.5581395348837209
Accl1_min,37.0,81.0,-0.5288087499999999,-0.43322774999999997,0.06063738156761413
Accl2_min,3.0,8.0,0.21276875,0.24353025,0.6563307493540051
Gyr0_min,56.0,129.0,-8.015625,-1.515625,0.024722396815420072
Gyr1_min,23.0,69.0,-38.609375,-24.84375,0.056737588652482275
Gyr2_min,30.0,58.0,-28.15625,-21.046875,0.11120021384656509
Orien0_min,1.0,21.0,62.0,65.0,0.16537467700258396
Orien1_min,1.0,4.0,22.5,24.0,1.0
