Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,68.0,-4.627450980392156,-0.7058823529411765,0.029180176007410838
EMG1_mean,3.0,103.0,-3.0784313725490193,-0.04901960784313726,0.009355266235284947
EMG2_mean,12.0,115.0,-2.3088235294117645,0.5686274509803921,0.008176862507571167
EMG3_mean,4.0,108.0,-1.7549019607843137,-0.23039215686274508,0.007799025121859768
EMG4_mean,5.0,100.0,-2.0588235294117645,-0.4313725490196079,0.01148293963254593
EMG5_mean,0.0,81.0,-3.7303921568627447,-0.3137254901960784,0.018820818129441138
EMG6_mean,17.0,77.0,-3.0,-0.36764705882352944,0.03614302310571834
EMG7_mean,22.0,87.0,-1.6078431372549018,-0.2647058823529412,0.031018849916487713
Accl0_mean,42.0,68.0,0.740291862745098,0.7965160392156864,0.12131816856226306
Accl1_mean,69.0,91.0,-0.4964982745098038,-0.44996558333333336,0.14789455665867854
Accl2_mean,101.0,122.0,0.39270017058823525,0.45767511764705887,0.1560486757337151
Gyr0_mean,4.0,25.0,-1.8550857843137256,-0.8774509803921569,0.1560486757337151
Gyr1_mean,108.0,130.0,0.8854093137254904,3.0266470588235297,0.14789455665867854
Gyr2_mean,8.0,46.0,-4.185049019607844,-1.779718137254902,0.07429840500706643
Orien0_mean,102.0,110.0,64.62254901960785,65.91666666666666,0.42694663167104113
Orien1_mean,61.0,87.0,35.99509803921569,41.50980392156863,0.12131816856226306
Orien2_mean,18.0,26.0,34.068627450980394,38.44117647058823,0.42694663167104113
EMG0_min,1.0,24.0,-72.75,-32.5,0.14041994750656167
EMG1_min,1.0,25.0,-89.0,-45.75,0.1335433070866142
EMG2_min,27.0,76.0,-38.0,-20.0,0.051023622047244095
EMG3_min,29.0,86.0,-15.25,-8.0,0.039641596524572366
EMG4_min,51.0,130.0,-15.0,-5.0,0.020078740157480315
EMG5_min,0.0,129.0,-83.25,-6.0,0.00024227740763173747
EMG6_min,80.0,127.0,-30.25,-9.75,0.054461942257217844
EMG7_min,4.0,41.0,-65.5,-28.0,0.07708246995441359
Accl0_min,34.0,60.0,0.6064455,0.70153825,0.12131816856226306
Accl1_min,4.0,35.0,-0.9157715,-0.733032,0.09744094488188976
Accl2_min,2.0,8.0,0.06420899999999999,0.11901900000000001,0.5579302587176603
Gyr0_min,0.0,3.0,-57.859375,-45.625,1.0
