Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,117.0,-3.11764705882353,0.7156862745098039,0.0046195652173913054
EMG1_mean,18.0,107.0,-1.950980392156863,0.2647058823529412,0.01458333333333333
EMG2_mean,48.0,103.0,-1.7156862745098038,0.9852941176470589,0.04241071428571429
EMG3_mean,34.0,68.0,-1.906862745098039,-0.4117647058823529,0.08660714285714285
EMG4_mean,16.0,95.0,-1.8970588235294117,0.0,0.020312499999999997
EMG5_mean,35.0,105.0,-1.5588235294117647,0.46813725490196084,0.026848591549295774
EMG6_mean,25.0,76.0,-2.235294117647059,-0.5392156862745099,0.04807692307692307
EMG7_mean,8.0,115.0,-2.264705882352941,0.8088235294117647,0.0069444444444444475
Accl0_mean,102.0,119.0,0.6921745588235295,0.735660362745098,0.19791666666666666
Accl1_mean,94.0,110.0,-0.5430860392156862,-0.5073744705882353,0.2113970588235294
Accl2_mean,61.0,98.0,0.4628546911764705,0.48659141176470594,0.07730263157894737
Gyr0_mean,39.0,73.0,0.0585171568627451,0.6418504901960784,0.08660714285714285
Gyr1_mean,47.0,112.0,-1.2919730392156863,-0.17095588235294118,0.03125
Gyr2_mean,25.0,107.0,-2.1896446078431375,-0.7886029411764706,0.018448795180722892
Orien0_mean,87.0,112.0,64.78431372549021,65.7843137254902,0.12740384615384615
Orien1_mean,16.0,28.0,43.1078431372549,45.950980392156865,0.2860576923076923
Orien2_mean,103.0,116.0,149.41176470588238,152.33823529411768,0.26339285714285715
EMG0_min,18.0,57.0,-41.75,-25.0,0.071875
EMG1_min,73.0,112.0,-22.25,-11.0,0.071875
EMG2_min,99.0,131.0,-40.0,-10.5,0.09375
EMG3_min,100.0,131.0,-24.25,-12.25,0.09765625
EMG4_min,41.0,119.0,-27.0,-13.0,0.020965189873417722
EMG5_min,121.0,131.0,-16.25,-8.75,0.34375
EMG6_min,106.0,128.0,-19.25,-11.75,0.1480978260869565
EMG7_min,62.0,128.0,-25.0,-9.75,0.030317164179104475
Accl0_min,96.0,128.0,0.6054689999999999,0.6680905,0.09375
Accl1_min,107.0,120.0,-0.6505127500000001,-0.6184084999999999,0.26339285714285715
Accl2_min,60.0,93.0,0.4257815,0.450928,0.0900735294117647
Gyr0_min,85.0,111.0,-7.078125,-3.59375,0.12152777777777779
Gyr1_min,79.0,105.0,-10.84375,-8.515625,0.12152777777777779
Gyr2_min,60.0,118.0,-15.625,-8.046875,0.03866525423728813
Orien0_min,97.0,104.0,64.0,64.0,0.484375
Orien1_min,16.0,28.0,41.0,44.25,0.2860576923076923
Orien2_min,102.0,116.0,148.75,152.0,0.24375000000000002
EMG0_max,61.0,105.0,26.0,47.25,0.06041666666666666
EMG1_max,5.0,52.0,7.75,17.25,0.0546875
EMG2_max,0.0,38.0,4.25,41.25,0.07451923076923077
EMG3_max,2.0,28.0,9.75,19.0,0.12152777777777779
EMG4_max,11.0,84.0,11.0,19.0,0.024493243243243243
EMG5_max,0.0,85.0,7.25,36.25,0.01671511627906977
EMG6_max,0.0,20.0,6.5,17.25,0.16517857142857142
EMG7_max,26.0,121.0,14.0,53.25,0.01171875
Accl0_max,101.0,112.0,0.72534175,0.7620852499999999,0.3125
Accl1_max,84.0,104.0,-0.51147425,-0.46057175,0.16517857142857142
Accl2_max,8.0,83.0,0.491577,0.544678,0.023026315789473686
Gyr0_max,37.0,78.0,10.546875,13.390625,0.06696428571428571
Gyr1_max,23.0,104.0,3.25,7.375,0.01905487804878049
Gyr2_max,73.0,106.0,4.3125,8.234375,0.0900735294117647
Orien0_max,86.0,105.0,65.0,66.0,0.175
Orien1_max,5.0,25.0,46.0,50.0,0.16517857142857142
Orien2_max,102.0,116.0,150.0,153.0,0.24375000000000002
EMG0_stdev,48.0,114.0,7.692785237287472,17.31650536872881,0.030317164179104475
EMG1_stdev,2.0,57.0,3.573623149408916,7.25161352930409,0.04241071428571429
EMG2_stdev,0.0,26.0,2.5776309615181376,13.681118457063976,0.12152777777777779
EMG3_stdev,0.0,23.0,4.1694145921462935,8.082721274768115,0.140625
EMG4_stdev,7.0,53.0,5.566983592846579,7.26187125340153,0.05651595744680851
EMG5_stdev,0.0,18.0,4.082842853030569,7.996373713540035,0.18585526315789475
EMG6_stdev,0.0,22.0,2.5581409045008705,8.055597726376257,0.1480978260869565
EMG7_stdev,9.0,89.0,5.332471463117417,11.778744963518884,0.019675925925925923
Accl0_stdev,17.0,99.0,0.0156809064069427,0.033543802336980844,0.018448795180722892
Accl1_stdev,27.0,82.0,0.020865010752095153,0.035650572232611595,0.04241071428571429
Accl2_stdev,13.0,49.0,0.01125508185313313,0.01692165645013488,0.08023648648648649
Gyr0_stdev,2.0,23.0,2.2020284216127513,3.1317829336660967,0.15625
Gyr1_stdev,19.0,69.0,2.27481955022371,3.5633292098080096,0.049632352941176475
Gyr2_stdev,33.0,100.0,2.766831917830811,5.193069679909377,0.029411764705882353
Orien0_stdev,48.0,102.0,0.32539568672798486,0.6026087079539761,0.04375
Orien1_stdev,16.0,108.0,0.8670837837480498,2.526739890320135,0.013104838709677422
Orien2_stdev,61.0,115.0,0.38058253224206773,0.6656855525711523,0.04375
EMG0_energy,49.0,114.0,3019.0,15415.25,0.03125
EMG1_energy,2.0,50.0,692.25,2628.0,0.05293367346938775
EMG2_energy,0.0,26.0,384.0,9757.75,0.12152777777777779
EMG3_energy,0.0,23.0,866.75,3324.5,0.140625
EMG4_energy,6.0,49.0,1564.25,2640.25,0.0625
EMG5_energy,0.0,17.0,982.75,3185.5,0.19791666666666666
EMG6_energy,0.0,21.0,288.5,3349.0,0.15625
EMG7_energy,9.0,88.0,1457.0,7175.5,0.020312499999999997
Accl0_energy,102.0,116.0,24.47526884166699,27.638659043076505,0.24375000000000002
Accl1_energy,21.0,34.0,13.197847357833993,15.082498092683,0.26339285714285715
Accl2_energy,58.0,94.0,10.934466128251252,12.093143051235506,0.08023648648648649
Gyr0_energy,2.0,22.0,244.6494140625,495.3017578125,0.16517857142857142
Gyr1_energy,17.0,68.0,259.4560546875,719.712890625,0.04807692307692307
Gyr2_energy,28.0,96.0,413.9736328125,1538.236328125,0.028532608695652176
Orien0_energy,87.0,108.0,214056.0,220589.5,0.15625
Orien1_energy,13.0,25.0,94877.75,107943.0,0.2860576923076923
Orien2_energy,100.0,113.0,1138532.5,1183565.25,0.26339285714285715
