Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,64.0,130.0,-0.8333333333333333,5.735294117647059,0.030317164179104475
EMG1_mean,41.0,78.0,-1.7450980392156863,-0.1568627450980392,0.07730263157894737
EMG2_mean,9.0,114.0,-1.9558823529411766,0.40196078431372545,0.00766509433962264
EMG3_mean,9.0,124.0,-1.4362745098039218,0.27450980392156865,0.004310344827586209
EMG4_mean,47.0,127.0,-1.0098039215686274,2.455882352941176,0.019675925925925923
EMG5_mean,33.0,128.0,-1.1225490196078431,1.1176470588235294,0.01171875
EMG6_mean,3.0,127.0,-2.3823529411764706,0.6764705882352942,0.0017500000000000016
EMG7_mean,2.0,131.0,-6.245098039215685,4.421568627450981,0.00048076923076922906
Accl0_mean,108.0,118.0,-0.6817172009803922,-0.616952867647059,0.34375
Accl1_mean,103.0,120.0,0.550587343137255,0.6004830343137254,0.19791666666666666
Accl2_mean,111.0,123.0,0.5277483088235293,0.5839508480392157,0.2860576923076923
Gyr0_mean,123.0,130.0,0.7506127450980392,2.221813725490196,0.484375
Gyr1_mean,2.0,6.0,-6.098039215686274,-3.128063725490196,0.79375
Gyr2_mean,122.0,128.0,-0.003676470588235288,1.6403186274509804,0.5580357142857143
Orien0_mean,38.0,57.0,111.15196078431373,112.97549019607843,0.175
Orien1_mean,10.0,23.0,125.84803921568626,131.27941176470588,0.26339285714285715
Orien2_mean,0.0,8.0,34.46078431372549,43.86764705882352,0.4270833333333333
EMG0_min,5.0,53.0,-85.75,-45.0,0.05293367346938775
EMG1_min,113.0,130.0,-24.0,-6.5,0.19791666666666666
EMG2_min,77.0,89.0,-18.0,-17.0,0.2860576923076923
EMG3_min,3.0,94.0,-31.5,-9.0,0.013586956521739128
EMG4_min,2.0,54.0,-61.5,-21.0,0.04658018867924528
EMG5_min,1.0,29.0,-71.25,-21.0,0.11099137931034483
EMG6_min,2.0,35.0,-39.25,-20.0,0.0900735294117647
EMG7_min,0.0,26.0,-120.75,-37.0,0.12152777777777779
Accl0_min,89.0,115.0,-0.85766625,-0.75439475,0.12152777777777779
Accl1_min,38.0,116.0,0.28552275,0.48083525,0.020965189873417722
Accl2_min,93.0,118.0,0.390625,0.47924800000000006,0.12740384615384615
Gyr0_min,85.0,131.0,-21.890625,-2.90625,0.05651595744680851
Gyr1_min,5.0,13.0,-58.296875,-28.640625,0.4270833333333333
Gyr2_min,87.0,124.0,-47.578125,-11.625,0.07730263157894737
Orien0_min,55.0,70.0,111.0,112.0,0.2265625
Orien1_min,62.0,99.0,119.0,128.25,0.07730263157894737
Orien2_min,1.0,10.0,25.5,42.0,0.38125
EMG0_max,97.0,118.0,44.0,59.5,0.15625
EMG1_max,2.0,6.0,8.0,11.5,0.79375
EMG2_max,6.0,42.0,7.5,15.0,0.08023648648648649
EMG3_max,45.0,127.0,9.0,23.5,0.018448795180722892
EMG4_max,112.0,129.0,42.5,85.75,0.19791666666666666
EMG5_max,115.0,131.0,25.75,97.25,0.2113970588235294
EMG6_max,108.0,127.0,18.0,40.25,0.175
EMG7_max,118.0,131.0,47.75,113.0,0.26339285714285715
Accl0_max,26.0,57.0,-0.63366675,-0.5068355,0.09765625
Accl1_max,14.0,43.0,0.59606925,0.706787,0.10625000000000001
Accl2_max,85.0,111.0,0.5856937499999999,0.630127,0.12152777777777779
Gyr0_max,86.0,127.0,11.296875,37.703125,0.06696428571428571
Gyr1_max,1.0,10.0,2.21875,10.375,0.38125
Gyr2_max,87.0,120.0,12.65625,40.953125,0.0900735294117647
Orien0_max,7.0,28.0,112.0,114.25,0.15625
Orien1_max,15.0,24.0,134.0,137.0,0.38125
Orien2_max,1.0,13.0,38.75,49.0,0.2860576923076923
EMG0_stdev,103.0,123.0,19.255345951115302,23.68268298204957,0.16517857142857142
EMG1_stdev,1.0,7.0,3.000554820475486,5.527158740665687,0.5580357142857143
EMG2_stdev,21.0,45.0,5.11136726618976,6.27515656399895,0.13375
EMG3_stdev,80.0,123.0,4.523077789177549,6.188155063127502,0.0625
EMG4_stdev,109.0,130.0,11.975435995792253,22.770214205040364,0.15625
EMG5_stdev,122.0,131.0,11.830927585480516,25.317556328930557,0.38125
EMG6_stdev,120.0,130.0,9.22828827690761,14.384887418273934,0.34375
EMG7_stdev,124.0,131.0,21.83088584001436,39.354176313191374,0.484375
Accl0_stdev,25.0,61.0,0.046934634859316,0.09408258751398206,0.08023648648648649
Accl1_stdev,8.0,39.0,0.02567630754040571,0.07650278144424016,0.09765625
Accl2_stdev,47.0,74.0,0.04224940310932128,0.05527807047332092,0.11607142857142858
Gyr0_stdev,1.0,92.0,2.8222268966270545,8.861497035326167,0.013586956521739128
Gyr1_stdev,32.0,76.0,8.739599544722719,13.728218711954682,0.06041666666666666
Gyr2_stdev,2.0,43.0,3.813278913554426,14.486304823400825,0.06696428571428571
Orien0_stdev,6.0,37.0,0.36567425127296216,0.7320293011929808,0.09765625
Orien1_stdev,23.0,57.0,3.282113815365285,6.34917370759279,0.08660714285714285
Orien2_stdev,66.0,101.0,1.2645228924608074,1.8158124246085932,0.08333333333333333
EMG0_energy,103.0,122.0,18609.5,27241.5,0.175
EMG1_energy,1.0,7.0,458.25,1652.75,0.5580357142857143
EMG2_energy,25.0,43.0,1485.0,1998.25,0.18585526315789475
EMG3_energy,79.0,122.0,1045.25,1929.25,0.0625
EMG4_energy,109.0,130.0,7391.25,26278.25,0.15625
EMG5_energy,122.0,131.0,7046.75,32311.75,0.38125
EMG6_energy,119.0,130.0,4297.5,10582.0,0.3125
EMG7_energy,124.0,131.0,24607.75,79300.75,0.484375
Accl0_energy,12.0,23.0,19.59775376174575,23.91742278289076,0.3125
Accl1_energy,100.0,119.0,15.477049409610752,18.587947568311247,0.175
Accl2_energy,112.0,123.0,14.423533591343496,17.493594900958755,0.3125
Gyr0_energy,3.0,92.0,503.2568359375,4315.0673828125,0.01458333333333333
Gyr1_energy,37.0,80.0,4456.8818359375,11254.498046875,0.0625
Gyr2_energy,2.0,38.0,737.9765625,10509.662109375,0.08023648648648649
Orien0_energy,37.0,57.0,629710.5,650957.75,0.16517857142857142
Orien1_energy,10.0,22.0,809437.75,878291.0,0.2860576923076923
Orien2_energy,0.0,8.0,60655.0,98220.25,0.4270833333333333
