Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,38.0,118.0,-1.1004901960784315,0.6715686274509803,0.019442014192670363
EMG1_mean,44.0,84.0,-1.156862745098039,-0.5490196078431373,0.06913769925100827
EMG2_mean,47.0,71.0,-1.2941176470588236,-0.8602941176470589,0.1335433070866142
EMG3_mean,34.0,107.0,-0.9803921568627452,-0.2647058823529412,0.024260480953394337
EMG4_mean,24.0,108.0,-1.2990196078431373,-0.1911764705882353,0.017044928207503477
EMG5_mean,37.0,62.0,-1.2450980392156863,-0.6617647058823529,0.12719563900666261
EMG6_mean,26.0,94.0,-2.504901960784314,0.23529411764705885,0.028300810224808855
EMG7_mean,48.0,82.0,-0.9068627450980393,-0.35294117647058826,0.08638920134983127
Accl0_mean,79.0,86.0,0.8202096176470587,0.8295204166666663,0.484251968503937
Accl1_mean,85.0,94.0,-0.45884317156862753,-0.44826135294117647,0.3811023622047244
Accl2_mean,70.0,79.0,0.32977887254901966,0.3398078872549019,0.3811023622047244
Gyr0_mean,66.0,89.0,0.11948529411764709,0.5943627450980392,0.14041994750656167
Gyr1_mean,41.0,62.0,-0.9696691176470589,-0.5346200980392157,0.1560486757337151
Gyr2_mean,89.0,102.0,-0.6357230392156863,-0.3446691176470589,0.26321709786276715
Orien0_mean,90.0,93.0,62.99509803921569,63.009803921568626,1.0
Orien1_mean,41.0,53.0,33.17156862745099,34.27450980392157,0.2858873410054512
Orien2_mean,119.0,122.0,57.593137254901954,58.200980392156865,1.0
EMG0_min,67.0,100.0,-14.0,-9.0,0.08985641500694766
EMG1_min,122.0,130.0,-5.0,-3.0,0.42694663167104113
EMG2_min,68.0,97.0,-23.25,-12.0,0.10603674540682413
EMG3_min,111.0,123.0,-7.0,-6.0,0.2858873410054512
EMG4_min,76.0,118.0,-12.0,-7.0,0.06445705914667643
EMG5_min,77.0,101.0,-24.0,-18.0,0.1335433070866142
EMG6_min,50.0,73.0,-60.25,-36.75,0.14041994750656167
EMG7_min,113.0,124.0,-10.0,-7.0,0.3123359580052493
Accl0_min,100.0,108.0,0.7773435,0.79565425,0.42694663167104113
Accl1_min,99.0,111.0,-0.53198225,-0.48999025000000007,0.2858873410054512
Accl2_min,93.0,98.0,0.31018075,0.32495125,0.6561679790026246
Gyr0_min,85.0,126.0,-7.078125,-2.0625,0.0667416572928384
Gyr1_min,85.0,107.0,-12.515625,-8.484375,0.14789455665867854
Gyr2_min,108.0,124.0,-12.046875,-7.109375,0.2112088930060213
Orien0_min,112.0,117.0,63.0,63.25,0.6561679790026246
Orien1_min,49.0,58.0,32.0,33.25,0.3811023622047244
Orien2_min,120.0,123.0,57.0,58.0,1.0
EMG0_max,38.0,84.0,10.0,21.25,0.05629083598592729
EMG1_max,0.0,10.0,1.0,3.25,0.34359341445955616
EMG2_max,14.0,32.0,6.0,12.0,0.18566100290095316
EMG3_max,2.0,56.0,3.0,8.0,0.04352183249821045
EMG4_max,3.0,67.0,4.0,11.0,0.03198061780738946
EMG5_max,35.0,64.0,17.0,27.0,0.10603674540682413
EMG6_max,65.0,96.0,45.75,74.25,0.09744094488188976
EMG7_max,10.0,20.0,7.0,12.25,0.34359341445955616
Accl0_max,59.0,68.0,0.8344729999999999,0.85107425,0.3811023622047244
Accl1_max,72.0,76.0,-0.4208985,-0.40771475,0.7937007874015748
Accl2_max,32.0,65.0,0.35290499999999997,0.39941424999999997,0.08985641500694766
Gyr0_max,23.0,78.0,4.71875,10.25,0.042182227221597306
Gyr1_max,1.0,24.0,1.890625,6.953125,0.14041994750656167
Gyr2_max,4.0,61.0,2.78125,9.03125,0.039641596524572366
Orien0_max,85.0,88.0,63.0,63.25,1.0
Orien1_max,21.0,47.0,35.0,38.0,0.12131816856226306
Orien2_max,115.0,118.0,57.75,58.0,1.0
EMG0_stdev,47.0,68.0,4.267064905667377,5.174034684688047,0.1560486757337151
EMG1_stdev,0.0,6.0,1.0840810199962947,1.6306464445296862,0.5579302587176603
EMG2_stdev,17.0,39.0,3.3090402927435445,5.535305292252359,0.14789455665867854
EMG3_stdev,2.0,16.0,1.9510090888166176,2.578554960221208,0.24356955380577425
EMG4_stdev,4.0,45.0,2.3805829233494946,3.9297099332439447,0.0667416572928384
EMG5_stdev,43.0,60.0,7.132340273169081,8.91566560891601,0.19772528433945757
EMG6_stdev,72.0,85.0,19.315180707675445,23.99862804012715,0.26321709786276715
EMG7_stdev,5.0,17.0,2.9179996948790654,4.005178981899914,0.2858873410054512
Accl0_stdev,6.0,30.0,0.007817221245519422,0.014507366038173607,0.1335433070866142
Accl1_stdev,6.0,28.0,0.012775012400340522,0.020456505417345564,0.14789455665867854
Accl2_stdev,0.0,42.0,0.007265967412138223,0.01698435997061607,0.06445705914667643
