Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,91.0,-6.769607843137255,0.04411764705882353,0.014079670329670328
EMG1_mean,47.0,88.0,-1.3774509803921569,0.05392156862745098,0.06696428571428571
EMG2_mean,0.0,82.0,-3.769607843137255,-0.5098039215686274,0.018448795180722892
EMG3_mean,4.0,97.0,-1.7205882352941175,-0.4117647058823529,0.012632978723404256
EMG4_mean,38.0,112.0,-1.156862745098039,0.06372549019607844,0.02375
EMG5_mean,39.0,94.0,-1.0833333333333333,-0.4656862745098039,0.04241071428571429
EMG6_mean,0.0,51.0,-3.38235294117647,-0.9313725490196078,0.04807692307692307
EMG7_mean,0.0,64.0,-7.852941176470587,-0.8774509803921569,0.03221153846153846
Accl0_mean,114.0,131.0,-0.6671789215686272,-0.4986572598039215,0.19791666666666666
Accl1_mean,119.0,129.0,0.5910955196078432,0.6875766372549019,0.34375
Accl2_mean,109.0,124.0,0.4998084705882353,0.5950305392156863,0.2265625
Gyr0_mean,26.0,65.0,-3.292892156862745,-1.7328431372549018,0.071875
Gyr1_mean,15.0,83.0,-1.3002450980392157,4.620404411764706,0.028532608695652176
Gyr2_mean,87.0,129.0,-5.018075980392157,2.3854166666666665,0.06468023255813954
Orien0_mean,52.0,76.0,112.50490196078432,114.05392156862744,0.13375
Orien1_mean,0.0,17.0,117.26960784313725,129.91666666666666,0.19791666666666666
Orien2_mean,67.0,78.0,63.54901960784314,66.09803921568627,0.3125
EMG0_min,7.0,79.0,-81.5,-35.0,0.02525684931506849
EMG1_min,30.0,127.0,-64.25,-13.0,0.010841836734693876
EMG2_min,2.0,58.0,-56.5,-21.0,0.04111842105263158
EMG3_min,65.0,87.0,-11.0,-10.0,0.1480978260869565
EMG4_min,77.0,115.0,-15.25,-5.75,0.07451923076923077
EMG5_min,21.0,116.0,-23.0,-6.0,0.01171875
EMG6_min,3.0,89.0,-35.25,-10.0,0.016163793103448273
EMG7_min,1.0,20.0,-89.75,-38.75,0.175
Accl0_min,110.0,130.0,-0.7897945000000001,-0.5671385,0.16517857142857142
Accl1_min,90.0,131.0,0.41662625,0.58215325,0.06696428571428571
Accl2_min,83.0,129.0,0.36486799999999997,0.547607,0.05651595744680851
Gyr0_min,15.0,43.0,-46.65625,-34.359375,0.11099137931034483
Gyr1_min,16.0,123.0,-26.71875,-1.9375,0.0069444444444444475
Gyr2_min,92.0,128.0,-43.296875,-7.625,0.08023648648648649
