Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,117.0,-3.553921568627451,1.5490196078431373,0.007874015748031496
EMG1_mean,0.0,130.0,-6.995098039215685,5.769607843137255,0.00030053495221494224
EMG2_mean,11.0,118.0,-1.9117647058823528,0.5196078431372548,0.00874890638670166
EMG3_mean,32.0,129.0,-1.1029411764705883,0.5784313725490196,0.013659006909850554
EMG4_mean,103.0,120.0,-0.23039215686274514,0.9803921568627451,0.24934383202099736
EMG5_mean,2.0,125.0,-2.980392156862745,0.33333333333333337,0.002540005080010158
EMG6_mean,4.0,123.0,-2.269607843137255,0.3284313725490196,0.003937007874015748
EMG7_mean,27.0,120.0,-1.6960784313725492,0.642156862745098,0.015915563746021107
Accl0_mean,27.0,97.0,-0.8363683823529411,-0.7201191029411765,0.03382499722745924
Accl1_mean,51.0,113.0,0.4610284705882352,0.5843960882352941,0.04311961004874391
Accl2_mean,15.0,39.0,0.3185748235294118,0.3642602549019608,0.168503937007874
Gyr0_mean,56.0,84.0,-2.2533700980392157,-1.2267156862745099,0.13983165897366276
Gyr1_mean,40.0,78.0,1.606311274509804,3.977634803921569,0.09388249545729861
Gyr2_mean,1.0,63.0,-16.74142156862745,-7.668504901960783,0.04311961004874391
Orien0_mean,95.0,119.0,115.84313725490195,118.74019607843135,0.168503937007874
Orien1_mean,34.0,101.0,135.15196078431373,144.49509803921572,0.03705419175544233
Orien2_mean,122.0,131.0,133.68627450980392,175.4950980392157,0.48031496062992124
EMG0_min,42.0,74.0,-49.0,-38.0,0.11811023622047244
EMG1_min,1.0,24.0,-121.0,-67.5,0.17716535433070865
EMG2_min,4.0,75.0,-46.25,-18.0,0.032808398950131226
EMG3_min,2.0,36.0,-33.75,-14.0,0.10911136107986502
EMG4_min,3.0,47.0,-58.75,-23.0,0.07611548556430446
EMG5_min,8.0,34.0,-38.5,-19.75,0.15310586176727908
EMG6_min,7.0,26.0,-31.0,-22.75,0.2204724409448819
EMG7_min,69.0,130.0,-20.0,-5.75,0.0444500889001778
Accl0_min,10.0,91.0,-0.99035675,-0.8496090000000001,0.024006145573266757
Accl1_min,11.0,108.0,0.2175295,0.46276825,0.013659006909850554
Accl2_min,17.0,66.0,0.206421,0.32287625,0.06456692913385827
Gyr0_min,23.0,100.0,-41.859375,-16.875,0.027256208358570563
Gyr1_min,39.0,95.0,-13.1875,-5.734375,0.05180273518441774
Gyr2_min,0.0,76.0,-182.67249999999999,-57.078125,0.028121484814398197
Orien0_min,94.0,116.0,114.0,117.0,0.18657993837726805
Orien1_min,2.0,86.0,99.5,124.25,0.02176933765632237
Orien2_min,0.0,131.0,-8.5,174.5,0.0
EMG0_max,31.0,122.0,23.75,74.25,0.017117425539198903
EMG1_max,124.0,131.0,88.25,112.75,0.610236220472441
EMG2_max,66.0,126.0,22.0,43.75,0.04582419000903576
EMG3_max,36.0,116.0,8.0,16.0,0.024788568095654714
EMG4_max,101.0,116.0,34.75,45.0,0.2854330708661417
EMG5_max,81.0,123.0,15.0,39.75,0.08148690715986083
EMG6_max,92.0,122.0,14.0,24.25,0.12827025654051308
EMG7_max,15.0,93.0,9.0,27.0,0.026412837635801854
Accl0_max,44.0,128.0,-0.54919425,-0.15124474999999998,0.02176933765632237
Accl1_max,65.0,130.0,0.7720947499999999,1.08398,0.03937007874015748
Accl2_max,10.0,53.0,0.44909675,0.539307,0.07874015748031496
Gyr0_max,30.0,111.0,5.4375,18.640625,0.024006145573266757
Gyr1_max,44.0,104.0,34.234375,63.75,0.04582419000903576
Gyr2_max,35.0,104.0,5.6875,16.796875,0.03487064116985377
Orien0_max,102.0,126.0,119.0,123.0,0.168503937007874
Orien1_max,38.0,95.0,142.0,151.0,0.05023079011675264
Orien2_max,127.0,131.0,170.75,179.0,1.0
EMG0_stdev,58.0,113.0,13.088509919508638,20.759264328907662,0.05343082114735659
EMG1_stdev,121.0,131.0,30.393948598273774,40.617455583343826,0.4330708661417323
EMG2_stdev,78.0,119.0,8.06664705225129,12.723129813030905,0.0843644544431946
EMG3_stdev,83.0,129.0,4.547007569116678,7.4275276865505875,0.07120120623219969
EMG4_stdev,105.0,124.0,11.077629747771823,16.522566374728335,0.2204724409448819
EMG5_stdev,118.0,123.0,10.064223909239745,12.977035824416447,0.8267716535433071
EMG6_stdev,107.0,124.0,7.729129503801171,10.694293627502972,0.24934383202099736
EMG7_stdev,9.0,67.0,3.5387971936920097,7.472822968009253,0.048712131322567735
Accl0_stdev,69.0,130.0,0.09977855396174529,0.27873065536037256,0.0444500889001778
Accl1_stdev,80.0,129.0,0.1106580758697916,0.2123357162323538,0.06456692913385827
Accl2_stdev,36.0,83.0,0.03489122913749641,0.05849194381069177,0.0688976377952756
Gyr0_stdev,30.0,82.0,4.647820411451326,7.91276254380756,0.05868370227306492
Gyr1_stdev,39.0,93.0,9.230999876271476,15.732566143364028,0.05511811023622047
Gyr2_stdev,54.0,131.0,16.84916780049533,45.46973256516724,0.027256208358570563
Orien0_stdev,64.0,100.0,1.1974057870782522,2.1739330731274826,0.10108533730580975
Orien1_stdev,76.0,130.0,7.7841842323674255,18.6900691374929,0.05511811023622047
Orien2_stdev,51.0,131.0,1.0123460324544162,54.2858395300173,0.024788568095654714
EMG0_energy,56.0,110.0,8572.5,21489.0,0.05511811023622047
EMG1_energy,121.0,131.0,46492.5,84065.0,0.4330708661417323
EMG2_energy,77.0,119.0,3264.0,8147.0,0.08148690715986083
EMG3_energy,84.0,129.0,1078.75,2801.75,0.07360492981855529
EMG4_energy,105.0,123.0,6187.5,13432.25,0.23414836303356817
EMG5_energy,118.0,123.0,5401.75,8520.25,0.8267716535433071
EMG6_energy,108.0,124.0,3040.5,5729.25,0.26632700324224173
EMG7_energy,8.0,70.0,635.25,2961.5,0.04311961004874391
Accl0_energy,35.0,102.0,28.180735896332003,36.20961552364375,0.03705419175544233
Accl1_energy,49.0,118.0,11.462863240604998,18.308945012229998,0.03487064116985377
Accl2_energy,15.0,36.0,5.2835842319917505,6.8207249823075,0.1968503937007874
Gyr0_energy,28.0,80.0,1146.166015625,3235.8046875,0.05868370227306492
Gyr1_energy,39.0,83.0,4795.7822265625,13279.2119140625,0.07611548556430446
Gyr2_energy,56.0,131.0,18821.078125,114420.719812875,0.029009531703273934
Orien0_energy,95.0,119.0,684464.5,719175.25,0.168503937007874
Orien1_energy,36.0,101.0,937728.75,1068550.75,0.03937007874015748
Orien2_energy,126.0,131.0,1262802.25,1570848.25,0.8267716535433071
