Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,106.0,-3.4215686274509807,0.22058823529411767,0.007799025121859768
EMG1_mean,2.0,125.0,-3.2941176470588234,2.4411764705882355,0.0017780035560071104
EMG2_mean,66.0,120.0,-0.9656862745098039,1.754901960784314,0.04352183249821045
EMG3_mean,30.0,120.0,-1.5686274509803921,0.9950980392156863,0.01384442329324219
EMG4_mean,12.0,122.0,-2.6666666666666665,1.1813725490196079,0.005674966304887562
EMG5_mean,44.0,110.0,-1.7058823529411764,0.7156862745098039,0.030085791514866615
EMG6_mean,54.0,118.0,-1.4019607843137254,1.176470588235294,0.03198061780738946
EMG7_mean,16.0,99.0,-2.0441176470588234,-0.23039215686274508,0.017622797150356206
Accl0_mean,83.0,92.0,0.7427284362745099,0.7488032107843138,0.3811023622047244
Accl1_mean,43.0,53.0,-0.4091629411764706,-0.39729579901960776,0.34359341445955616
Accl2_mean,20.0,25.0,0.5373128284313726,0.541685774509804,0.6561679790026246
Gyr0_mean,48.0,92.0,0.45496323529411764,1.0582107843137256,0.06019247594050743
Gyr1_mean,61.0,78.0,-1.7417279411764706,-1.325061274509804,0.19772528433945757
Gyr2_mean,91.0,121.0,0.051164215686274515,0.8253676470588235,0.1016002032004064
Orien0_mean,32.0,35.0,70.98039215686275,71.00490196078431,1.0
Orien1_mean,42.0,57.0,41.34803921568628,42.13725490196079,0.2263779527559055
Orien2_mean,73.0,89.0,152.77450980392157,154.31372549019608,0.2112088930060213
EMG0_min,30.0,67.0,-29.25,-19.0,0.07708246995441359
EMG1_min,53.0,110.0,-29.0,-14.75,0.039641596524572366
EMG2_min,80.0,123.0,-20.0,-10.0,0.06227630637079455
EMG3_min,72.0,112.0,-21.0,-13.0,0.06913769925100827
EMG4_min,7.0,34.0,-60.0,-37.0,0.1158605174353206
EMG5_min,1.0,77.0,-98.5,-34.75,0.022088148072400043
EMG6_min,85.0,122.0,-24.0,-13.0,0.07708246995441359
EMG7_min,91.0,121.0,-14.0,-10.0,0.1016002032004064
Accl0_min,83.0,104.0,0.6523435,0.69653325,0.1560486757337151
Accl1_min,35.0,88.0,-0.5385742499999999,-0.450684,0.04491105278506854
Accl2_min,61.0,76.0,0.489258,0.50415025,0.2263779527559055
Gyr0_min,57.0,128.0,-7.875,-2.0,0.025809273840769902
Gyr1_min,70.0,109.0,-27.53125,-15.90625,0.0716535433070866
Gyr2_min,65.0,122.0,-18.265625,-6.875,0.039641596524572366
Orien0_min,42.0,52.0,71.0,71.0,0.34359341445955616
Orien1_min,50.0,65.0,40.0,41.0,0.2263779527559055
Orien2_min,71.0,84.0,150.75,153.0,0.26321709786276715
EMG0_max,31.0,104.0,14.0,32.25,0.024260480953394337
EMG1_max,43.0,83.0,17.75,31.0,0.06913769925100827
EMG2_max,8.0,100.0,8.75,32.25,0.01286935907205148
EMG3_max,24.0,94.0,11.0,25.25,0.026616391260951534
EMG4_max,78.0,130.0,31.0,70.25,0.04635269647897787
EMG5_max,27.0,122.0,21.75,93.0,0.01148293963254593
EMG6_max,4.0,93.0,13.0,44.0,0.014348206474190724
EMG7_max,2.0,50.0,6.0,17.25,0.0527076972521292
Accl0_max,45.0,61.0,0.7770995,0.79028325,0.2112088930060213
Accl1_max,25.0,42.0,-0.38269074999999997,-0.35693375,0.19772528433945757
Accl2_max,10.0,55.0,0.58508275,0.64135725,0.058199246833276284
Gyr0_max,26.0,63.0,9.984375,16.671875,0.07708246995441359
Gyr1_max,0.0,33.0,1.4375,7.796875,0.08985641500694766
Gyr2_max,22.0,97.0,6.671875,20.203125,0.022793203481143803
Orien0_max,22.0,26.0,70.75,71.0,0.7937007874015748
Orien1_max,35.0,46.0,44.0,45.0,0.3123359580052493
Orien2_max,73.0,94.0,154.0,155.0,0.1560486757337151
EMG0_stdev,63.0,109.0,8.142777370808725,11.30845978126439,0.05629083598592729
EMG1_stdev,51.0,70.0,8.487695044447694,10.180381278938018,0.1748031496062992
EMG2_stdev,12.0,50.0,4.617263321466362,7.424283144944298,0.07429840500706643
EMG3_stdev,23.0,73.0,5.4050553657982485,8.291657680728507,0.04940558900725645
EMG4_stdev,115.0,122.0,15.763983388402176,19.43894931016621,0.484251968503937
EMG5_stdev,42.0,104.0,12.100565074259395,24.227030513948858,0.03399575053118361
EMG6_stdev,1.0,47.0,5.225276674456723,10.296397071683128,0.05629083598592729
EMG7_stdev,11.0,38.0,4.299563423195561,6.020821124032965,0.1158605174353206
Accl0_stdev,8.0,30.0,0.012647017975248843,0.0200064770203162,0.14789455665867854
Accl1_stdev,5.0,54.0,0.011898685980495306,0.022923556336524268,0.051023622047244095
Accl2_stdev,11.0,32.0,0.01418215621726736,0.02319034273559481,0.1560486757337151
Gyr0_stdev,15.0,41.0,2.3478541260671117,3.336730825912179,0.12131816856226306
Gyr1_stdev,12.0,30.0,3.7048920313369123,5.99074310322716,0.18566100290095316
Gyr2_stdev,7.0,56.0,2.3029701207799795,4.494010452199939,0.051023622047244095
Orien0_stdev,0.0,10.0,0.0,0.0,0.34359341445955616
Orien1_stdev,29.0,44.0,0.8984490896307407,1.1466054718959093,0.2263779527559055
Orien2_stdev,50.0,81.0,0.47732863957026767,0.6462205063003947,0.09744094488188976
EMG0_energy,71.0,108.0,3820.0,6394.25,0.07708246995441359
EMG1_energy,50.0,72.0,3553.25,5717.25,0.14789455665867854
EMG2_energy,11.0,49.0,1082.75,2792.5,0.07429840500706643
EMG3_energy,24.0,72.0,1525.0,3579.5,0.0527076972521292
EMG4_energy,114.0,122.0,12437.0,19066.25,0.42694663167104113
EMG5_energy,42.0,104.0,7531.25,29471.0,0.03399575053118361
EMG6_energy,1.0,48.0,1444.25,5401.0,0.054461942257217844
EMG7_energy,13.0,36.0,991.25,1803.0,0.14041994750656167
Accl0_energy,83.0,92.0,28.151453074559008,28.610030782695762,0.3811023622047244
Accl1_energy,76.0,85.0,8.06309667402325,8.5624039467655,0.3811023622047244
Accl2_energy,20.0,25.0,14.749469574951753,14.984278494259252,0.6561679790026246
Gyr0_energy,16.0,48.0,296.017578125,613.341796875,0.09353376282510141
Gyr1_energy,14.0,29.0,802.244140625,1865.861328125,0.2263779527559055
Gyr2_energy,6.0,56.0,265.3740234375,1025.1328125,0.04940558900725645
Orien0_energy,32.0,35.0,256950.0,257126.75,1.0
Orien1_energy,42.0,57.0,87251.75,90613.0,0.2263779527559055
Orien2_energy,73.0,89.0,1190366.0,1214466.0,0.2112088930060213
