Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,77.0,-2.553921568627451,-0.4460784313725491,0.035282258064516125
EMG1_mean,36.0,70.0,-1.877450980392157,-0.36764705882352944,0.08660714285714285
EMG2_mean,20.0,106.0,-1.6715686274509804,0.14215686274509803,0.016163793103448273
EMG3_mean,33.0,113.0,-1.0833333333333333,-0.10784313725490197,0.019675925925925923
EMG4_mean,50.0,117.0,-0.9264705882352942,0.661764705882353,0.029411764705882353
EMG5_mean,20.0,114.0,-1.4117647058823528,-0.13725490196078433,0.01217105263157895
EMG6_mean,16.0,100.0,-1.5392156862745097,-0.4068627450980392,0.017279411764705883
EMG7_mean,46.0,101.0,-1.0441176470588238,-0.2156862745098039,0.04241071428571429
Accl0_mean,102.0,114.0,-0.7103750539215685,-0.6529278039215685,0.2860576923076923
Accl1_mean,68.0,96.0,0.48999505392156867,0.5375449852941175,0.11099137931034483
Accl2_mean,115.0,122.0,0.5556258137254901,0.5801978382352941,0.484375
Gyr0_mean,118.0,125.0,0.2800245098039216,1.4237132352941178,0.484375
Gyr1_mean,8.0,18.0,-2.2371323529411766,-0.6942401960784313,0.34375
Gyr2_mean,117.0,124.0,-0.9469975490196078,0.6737132352941178,0.484375
Orien0_mean,25.0,39.0,110.25490196078431,111.27450980392157,0.24375000000000002
Orien1_mean,17.0,27.0,128.60294117647058,133.20588235294116,0.34375
Orien2_mean,27.0,36.0,59.26960784313726,60.720588235294116,0.38125
EMG0_min,105.0,126.0,-25.5,-13.5,0.15625
EMG1_min,121.0,131.0,-17.75,-5.5,0.34375
EMG2_min,109.0,130.0,-13.0,-6.75,0.15625
EMG3_min,4.0,86.0,-29.5,-10.0,0.018448795180722892
EMG4_min,23.0,64.0,-33.0,-18.0,0.06696428571428571
EMG5_min,19.0,91.0,-24.25,-9.0,0.02525684931506849
EMG6_min,18.0,49.0,-26.0,-15.75,0.09765625
EMG7_min,52.0,63.0,-24.25,-21.0,0.3125
Accl0_min,118.0,122.0,-0.74743625,-0.6995847500000001,0.79375
Accl1_min,100.0,119.0,0.44091824999999996,0.48962425000000004,0.175
Accl2_min,120.0,128.0,0.48266600000000004,0.5400389999999999,0.4270833333333333
Gyr0_min,121.0,130.0,-11.140625,-3.09375,0.38125
Gyr1_min,18.0,54.0,-23.265625,-10.59375,0.08023648648648649
Gyr2_min,127.0,131.0,-10.5,-6.390625,0.79375
Orien0_min,38.0,41.0,110.0,110.0,1.0
Orien1_min,95.0,117.0,127.0,132.25,0.1480978260869565
Orien2_min,37.0,44.0,59.0,60.0,0.484375
EMG0_max,2.0,15.0,10.75,20.0,0.26339285714285715
EMG1_max,0.0,12.0,5.5,17.0,0.2860576923076923
EMG2_max,6.0,26.0,7.5,13.0,0.16517857142857142
EMG3_max,43.0,129.0,8.75,25.5,0.016163793103448273
EMG4_max,87.0,98.0,25.75,31.5,0.3125
EMG5_max,81.0,117.0,14.75,27.25,0.08023648648648649
EMG6_max,67.0,109.0,10.75,19.0,0.06468023255813954
EMG7_max,53.0,114.0,15.75,42.75,0.035282258064516125
Accl0_max,9.0,35.0,-0.69580075,-0.5833742499999999,0.12152777777777779
Accl1_max,2.0,35.0,0.5285647499999999,0.6641849999999999,0.0900735294117647
Accl2_max,80.0,108.0,0.5781247500000001,0.619873,0.11099137931034483
Gyr0_max,54.0,121.0,8.046875,27.046875,0.029411764705882353
Gyr1_max,0.0,7.0,1.34375,8.5625,0.484375
Gyr2_max,2.0,111.0,1.609375,20.5,0.006249999999999999
Orien0_max,2.0,10.0,110.75,112.0,0.4270833333333333
Orien1_max,10.0,16.0,131.25,135.0,0.5580357142857143
Orien2_max,23.0,33.0,60.0,62.25,0.34375
EMG0_stdev,6.0,17.0,5.405283118733516,8.490663031726427,0.3125
EMG1_stdev,0.0,6.0,2.2435252462515805,5.284627966888415,0.5580357142857143
EMG2_stdev,5.0,25.0,3.371137702126499,5.346347008604897,0.16517857142857142
EMG3_stdev,52.0,121.0,3.9159781166531378,6.016754473335435,0.027678571428571427
EMG4_stdev,76.0,100.0,6.872226300846556,10.250331316079716,0.13375
EMG5_stdev,59.0,102.0,4.212207831610755,6.72138138294546,0.0625
EMG6_stdev,90.0,100.0,5.738048771491536,6.68149910732601,0.34375
EMG7_stdev,68.0,97.0,7.4813195316559,10.366120793169294,0.10625000000000001
Accl0_stdev,0.0,10.0,0.009608644766521304,0.026159403375544267,0.34375
Accl1_stdev,1.0,13.0,0.011658616240689661,0.031241035336318168,0.2860576923076923
Accl2_stdev,1.0,14.0,0.01163667312241451,0.022707952439489282,0.26339285714285715
Gyr0_stdev,0.0,62.0,2.43447979500296,6.320830264575944,0.03422619047619048
Gyr1_stdev,0.0,6.0,3.0614620739694605,5.63855462346689,0.5580357142857143
Gyr2_stdev,0.0,14.0,1.384779469879512,5.534925899890583,0.24375000000000002
Orien0_stdev,4.0,33.0,0.3348892760315896,0.7037632907846679,0.10625000000000001
Orien1_stdev,1.0,11.0,0.6858708307707708,1.8592161472467128,0.34375
Orien2_stdev,6.0,56.0,0.4660853763493683,1.1057085108362965,0.049632352941176475
EMG0_energy,6.0,19.0,1470.0,3945.75,0.26339285714285715
EMG1_energy,0.0,7.0,251.25,1494.25,0.484375
EMG2_energy,5.0,23.0,621.5,1433.25,0.18585526315789475
EMG3_energy,53.0,119.0,822.75,1834.75,0.030317164179104475
EMG4_energy,75.0,100.0,2378.25,5308.0,0.12740384615384615
EMG5_energy,58.0,103.0,888.0,2330.25,0.05842391304347826
EMG6_energy,90.0,100.0,1715.0,2345.0,0.34375
EMG7_energy,67.0,97.0,2771.25,5419.25,0.10181451612903225
Accl0_energy,17.0,27.0,21.813127369526,25.781711083817505,0.34375
Accl1_energy,63.0,94.0,12.315016230934749,14.788295714775247,0.09765625
Accl2_energy,115.0,122.0,15.795240912983994,17.208145572323247,0.484375
Gyr0_energy,0.0,55.0,295.015625,2004.7138671875,0.04241071428571429
Gyr1_energy,0.0,7.0,608.2890625,1753.291015625,0.484375
Gyr2_energy,0.0,9.0,108.1884765625,1388.5087890625,0.38125
Orien0_energy,25.0,38.0,620068.5,631293.75,0.26339285714285715
Orien1_energy,17.0,27.0,843808.75,907081.0,0.34375
Orien2_energy,27.0,36.0,179179.75,188106.75,0.38125
