Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,38.0,112.0,-1.3235294117647058,0.48039215686274506,0.029629629629629624
EMG1_mean,9.0,115.0,-2.519607843137255,0.9068627450980393,0.008900756564307968
EMG2_mean,38.0,94.0,-1.4362745098039218,-0.38725490196078427,0.05151768309663046
EMG3_mean,18.0,104.0,-1.8480392156862746,0.09313725490196079,0.020069330414158
EMG4_mean,11.0,52.0,-2.6813725490196076,-1.2450980392156863,0.08408919123204837
EMG5_mean,34.0,76.0,-2.142156862745098,-0.4117647058823529,0.0812107788851975
EMG6_mean,44.0,91.0,-1.7107843137254903,0.004901960784313725,0.06861772486772487
EMG7_mean,8.0,126.0,-2.7205882352941178,2.6960784313725497,0.004001600640256103
Accl0_mean,48.0,67.0,0.6965739117647058,0.7253202352941174,0.22023809523809523
Accl1_mean,37.0,45.0,-0.4274136176470589,-0.40768375980392146,0.5379188712522045
Accl2_mean,52.0,92.0,0.5601471666666668,0.5913253578431372,0.08710801393728224
Gyr0_mean,88.0,113.0,0.9730392156862745,1.5168504901960784,0.16025641025641027
Gyr1_mean,24.0,77.0,-2.9289215686274512,-1.3504901960784317,0.056584362139917695
Gyr2_mean,12.0,38.0,-2.0104166666666665,-0.772671568627451,0.15285126396237508
Orien0_mean,43.0,56.0,71.42156862745098,71.92647058823529,0.33163265306122447
Orien1_mean,62.0,77.0,43.083333333333336,45.33333333333333,0.28521825396825395
Orien2_mean,84.0,95.0,154.0,154.671568627451,0.39351851851851855
EMG0_min,67.0,120.0,-19.0,-12.0,0.056584362139917695
EMG1_min,55.0,75.0,-27.5,-22.0,0.20786092214663643
EMG2_min,81.0,114.0,-20.0,-12.75,0.11321195144724557
EMG3_min,13.0,56.0,-46.25,-26.75,0.07846320346320347
EMG4_min,20.0,67.0,-47.0,-28.0,0.06861772486772487
EMG5_min,94.0,116.0,-26.0,-15.75,0.1863354037267081
EMG6_min,101.0,129.0,-20.0,-10.75,0.13957307060755336
EMG7_min,23.0,47.0,-39.25,-24.0,0.16825396825396824
Accl0_min,16.0,43.0,0.533081,0.5878902500000001,0.1459750566893424
Accl1_min,19.0,51.0,-0.583618,-0.5156247500000001,0.11784511784511784
Accl2_min,71.0,98.0,0.497925,0.5222169999999999,0.1459750566893424
Gyr0_min,76.0,129.0,-6.078125,-1.8125,0.056584362139917695
Gyr1_min,33.0,89.0,-35.890625,-22.921875,0.05151768309663046
Gyr2_min,20.0,47.0,-32.140625,-23.65625,0.1459750566893424
Orien0_min,24.0,54.0,70.0,71.0,0.12800819252432155
Orien1_min,69.0,83.0,41.0,43.0,0.30687830687830686
Orien2_min,88.0,99.0,153.0,154.25,0.39351851851851855
EMG0_max,6.0,83.0,8.0,27.25,0.026963776963776966
EMG1_max,61.0,97.0,23.0,36.0,0.10081510081510081
EMG2_max,22.0,53.0,10.0,18.0,0.12276785714285714
EMG3_max,86.0,127.0,23.0,48.5,0.08408919123204837
EMG4_max,39.0,119.0,20.75,52.25,0.02449539486576523
EMG5_max,4.0,50.0,11.0,35.25,0.07092198581560283
EMG6_max,3.0,52.0,13.0,28.0,0.06428571428571428
EMG7_max,71.0,124.0,22.0,75.0,0.056584362139917695
Accl0_max,32.0,55.0,0.7615967499999999,0.78381325,0.17691798941798942
Accl1_max,28.0,44.0,-0.373535,-0.35522475,0.2661064425770308
Accl2_max,65.0,86.0,0.653076,0.6925049999999999,0.19660894660894662
Gyr0_max,54.0,87.0,14.640625,20.796875,0.11321195144724557
Gyr1_max,18.0,62.0,6.0625,13.90625,0.07583774250440917
Gyr2_max,21.0,46.0,6.25,8.71875,0.16025641025641027
Orien0_max,36.0,69.0,72.0,73.0,0.11321195144724557
Orien1_max,94.0,104.0,50.0,52.0,0.4329004329004329
Orien2_max,89.0,93.0,155.0,155.0,1.0
EMG0_stdev,15.0,61.0,5.091992784665642,8.097887859242606,0.07092198581560283
EMG1_stdev,73.0,97.0,10.517135088674195,13.401014636598894,0.16825396825396824
EMG2_stdev,24.0,37.0,5.733022231370574,6.569627159762022,0.33163265306122447
EMG3_stdev,92.0,123.0,10.281251094837508,15.110942399384886,0.12276785714285714
