Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,121.0,-5.181372549019608,1.450980392156863,0.0023999999999999985
EMG1_mean,28.0,97.0,-1.4558823529411764,-0.42156862745098045,0.026971428571428566
EMG2_mean,43.0,74.0,-1.2794117647058822,-0.6911764705882353,0.097
EMG3_mean,34.0,61.0,-1.2941176470588236,-0.7794117647058824,0.11542857142857142
EMG4_mean,9.0,36.0,-2.436274509803922,-1.2696078431372546,0.11542857142857142
EMG5_mean,17.0,80.0,-3.1764705882352944,-0.18137254901960786,0.0325
EMG6_mean,8.0,73.0,-5.671568627450981,-0.38725490196078427,0.030545454545454546
EMG7_mean,20.0,104.0,-1.8186274509803924,0.4362745098039216,0.01656470588235294
Accl0_mean,58.0,82.0,0.8919534264705882,0.9056635392156864,0.13312000000000002
Accl1_mean,77.0,85.0,-0.29781085294117643,-0.275500705882353,0.4266666666666667
Accl2_mean,75.0,85.0,0.2947471862745098,0.3098408284313726,0.34327272727272723
Gyr0_mean,81.0,108.0,0.17861519607843138,0.8504901960784315,0.11542857142857142
Gyr1_mean,9.0,49.0,-2.251531862745098,-1.6271446078431375,0.0686829268292683
Gyr2_mean,34.0,63.0,-0.7683823529411764,-0.4424019607843137,0.1056
Orien0_mean,81.0,91.0,66.67156862745098,67.20098039215688,0.34327272727272723
Orien1_mean,49.0,68.0,22.75980392156863,24.41176470588235,0.1744
Orien2_mean,47.0,50.0,69.18627450980392,76.34803921568627,1.0
EMG0_min,4.0,31.0,-58.5,-28.75,0.11542857142857142
EMG1_min,34.0,95.0,-27.25,-9.0,0.03458064516129032
EMG2_min,124.0,128.0,-6.25,-5.0,0.7936
EMG3_min,80.0,125.0,-15.0,-7.75,0.05773913043478261
EMG4_min,28.0,87.0,-36.5,-15.0,0.0368
EMG5_min,33.0,63.0,-61.0,-45.5,0.10116129032258064
EMG6_min,6.0,32.0,-112.75,-63.75,0.12088888888888888
EMG7_min,89.0,108.0,-19.0,-11.75,0.1744
Accl0_min,61.0,89.0,0.85095175,0.879761,0.1103448275862069
Accl1_min,85.0,95.0,-0.3709715,-0.32397475,0.34327272727272723
Accl2_min,88.0,102.0,0.255859,0.2830815,0.2432
Gyr0_min,100.0,123.0,-7.453125,-4.5,0.14
Gyr1_min,47.0,107.0,-9.3125,-4.3125,0.03567213114754098
Gyr2_min,38.0,112.0,-13.328125,-5.125,0.023039999999999998
Orien0_min,99.0,107.0,65.75,66.0,0.4266666666666667
Orien1_min,55.0,73.0,22.0,24.0,0.18526315789473685
Orien2_min,53.0,57.0,69.0,75.75,0.7936
EMG0_max,110.0,127.0,47.5,100.75,0.19733333333333333
EMG1_max,49.0,90.0,10.0,20.0,0.0662857142857143
EMG2_max,0.0,3.0,3.0,4.0,1.0
EMG3_max,2.0,28.0,5.0,11.0,0.12088888888888888
EMG4_max,35.0,110.0,12.0,33.0,0.022315789473684212
EMG5_max,29.0,95.0,28.75,52.0,0.02961194029850746
EMG6_max,101.0,128.0,63.75,127.0,0.11542857142857142
EMG7_max,12.0,42.0,9.75,15.0,0.10116129032258064
Accl0_max,42.0,69.0,0.9066160000000001,0.928345,0.11542857142857142
Accl1_max,59.0,74.0,-0.26123,-0.24365275,0.226
Accl2_max,68.0,83.0,0.32250975,0.36401374999999997,0.226
Gyr0_max,15.0,53.0,5.78125,9.765625,0.07384615384615384
Gyr1_max,7.0,26.0,1.1875,2.53125,0.1744
Gyr2_max,14.0,34.0,2.90625,4.34375,0.1645714285714286
Orien0_max,65.0,85.0,66.75,68.0,0.1645714285714286
Orien1_max,56.0,73.0,24.75,26.0,0.19733333333333333
Orien2_max,47.0,50.0,70.5,76.75,1.0
EMG0_stdev,110.0,121.0,15.986110678476049,19.70289817540263,0.312
EMG1_stdev,43.0,80.0,4.031517744238801,7.326725303705748,0.07663157894736843
EMG2_stdev,0.0,3.0,1.9423215784444179,2.548068384680001,1.0
EMG3_stdev,0.0,8.0,2.791773226746617,3.6569144224724575,0.4266666666666667
