Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,14.0,111.0,-2.019607843137255,0.3088235294117647,0.013659006909850554
EMG1_mean,64.0,121.0,-0.9313725490196079,1.4950980392156863,0.05023079011675264
EMG2_mean,52.0,127.0,-1.2009803921568627,3.014705882352942,0.029009531703273934
EMG3_mean,17.0,107.0,-1.8725490196078431,0.1715686274509804,0.01773816734446656
EMG4_mean,41.0,117.0,-1.7254901960784317,0.7401960784313726,0.028121484814398197
EMG5_mean,24.0,128.0,-2.769607843137255,4.083333333333332,0.01012373453318335
EMG6_mean,20.0,124.0,-2.8872549019607843,1.568627450980392,0.01012373453318335
EMG7_mean,13.0,117.0,-2.269607843137255,0.3627450980392157,0.01012373453318335
Accl0_mean,98.0,124.0,0.7568670784313725,0.7827890637254902,0.15310586176727908
Accl1_mean,103.0,120.0,-0.3141012549019607,-0.28076408333333336,0.24934383202099736
Accl2_mean,41.0,102.0,0.5519971764705881,0.5988363578431372,0.0444500889001778
Gyr0_mean,13.0,65.0,-0.2748161764705882,0.7205882352941176,0.05868370227306492
Gyr1_mean,15.0,31.0,-3.5137867647058827,-2.7175245098039214,0.26632700324224173
Gyr2_mean,63.0,115.0,-0.36642156862745096,0.4028799019607843,0.05868370227306492
Orien0_mean,104.0,115.0,74.88235294117648,76.36764705882354,0.3937007874015748
Orien1_mean,5.0,20.0,36.436274509803916,39.47058823529412,0.2854330708661417
Orien2_mean,2.0,12.0,91.06862745098039,101.8872549019608,0.4330708661417323
EMG0_min,13.0,95.0,-36.25,-16.0,0.02324257660563514
EMG1_min,30.0,109.0,-38.25,-15.0,0.025590551181102362
EMG2_min,10.0,69.0,-57.25,-24.0,0.047244094488188976
EMG3_min,31.0,95.0,-34.0,-16.75,0.040581465778316166
EMG4_min,57.0,120.0,-30.25,-13.5,0.041830708661417325
EMG5_min,18.0,83.0,-72.0,-32.0,0.03937007874015748
EMG6_min,33.0,82.0,-48.25,-25.0,0.06456692913385827
EMG7_min,21.0,94.0,-42.75,-14.0,0.030857629282826135
Accl0_min,85.0,111.0,0.65625025,0.70910625,0.15310586176727908
Accl1_min,106.0,130.0,-0.407715,-0.3182375,0.168503937007874
Accl2_min,21.0,109.0,0.446655,0.5434572499999999,0.01902149871715474
Gyr0_min,25.0,94.0,-14.90625,-5.0,0.03487064116985377
Gyr1_min,38.0,93.0,-35.3125,-21.921875,0.05343082114735659
Gyr2_min,108.0,127.0,-10.375,-4.6875,0.2204724409448819
Orien0_min,102.0,127.0,74.0,76.0,0.16050878255602663
Orien1_min,12.0,34.0,36.0,38.0,0.18657993837726805
Orien2_min,3.0,13.0,89.0,100.25,0.4330708661417323
EMG0_max,59.0,119.0,21.0,39.5,0.04582419000903576
EMG1_max,33.0,77.0,14.75,30.0,0.07611548556430446
EMG2_max,87.0,121.0,28.0,58.5,0.10911136107986502
EMG3_max,28.0,59.0,11.0,18.0,0.12303149606299213
EMG4_max,14.0,86.0,14.0,33.0,0.03181965268040125
EMG5_max,57.0,109.0,39.75,73.25,0.05868370227306492
EMG6_max,55.0,95.0,28.75,44.5,0.087382369886691
EMG7_max,54.0,96.0,18.75,38.5,0.08148690715986083
Accl0_max,67.0,117.0,0.7928467499999999,0.8669435000000001,0.06252894858730894
Accl1_max,87.0,125.0,-0.28540025,-0.18298325,0.09388249545729861
Accl2_max,42.0,108.0,0.62780775,0.7720947499999999,0.03819485250910799
Gyr0_max,16.0,84.0,7.75,19.65625,0.0359465936323177
Gyr1_max,9.0,67.0,4.4375,15.375,0.048712131322567735
Gyr2_max,8.0,62.0,4.34375,10.390625,0.05511811023622047
Orien0_max,92.0,120.0,75.0,78.25,0.13983165897366276
Orien1_max,8.0,32.0,40.0,43.0,0.168503937007874
Orien2_max,3.0,12.0,92.0,102.5,0.48031496062992124
EMG0_stdev,57.0,105.0,7.779921478896213,10.85777663622951,0.0666880925598586
EMG1_stdev,29.0,56.0,6.26928168394523,9.128415074148537,0.14623172103487064
EMG2_stdev,94.0,120.0,12.740819395341198,19.174148913904755,0.15310586176727908
EMG3_stdev,52.0,70.0,6.938443761244382,8.101572728207117,0.23414836303356817
EMG4_stdev,32.0,52.0,7.775501730906326,9.93409779352244,0.20809898762654666
EMG5_stdev,73.0,111.0,18.353403206441666,24.84384811846601,0.09388249545729861
EMG6_stdev,56.0,89.0,11.18121412054179,16.781102685055455,0.11347846225104213
EMG7_stdev,69.0,95.0,8.154256167859915,13.117962731188241,0.15310586176727908
Accl0_stdev,27.0,61.0,0.019214220537090217,0.02605349686820599,0.10911136107986502
Accl1_stdev,21.0,69.0,0.015283242166947424,0.02645405576547467,0.0666880925598586
Accl2_stdev,43.0,94.0,0.025244532821471315,0.03797787547501215,0.06056935190793458
Gyr0_stdev,17.0,79.0,2.355131976827718,4.237664780691312,0.04311961004874391
Gyr1_stdev,26.0,72.0,5.269939446976176,8.43473839839806,0.07120120623219969
Gyr2_stdev,14.0,32.0,2.590737340402496,3.4252875082786414,0.23414836303356817
Orien0_stdev,0.0,113.0,0.0,0.6878496885096356,0.00621632822213013
Orien1_stdev,47.0,60.0,1.1624004214242547,1.357837242415205,0.3318335208098988
Orien2_stdev,34.0,106.0,0.40073439522373916,0.8451696582749477,0.03181965268040125
EMG0_energy,57.0,103.0,3214.25,5905.5,0.07120120623219969
EMG1_energy,28.0,57.0,1995.0,4310.5,0.13385826771653545
EMG2_energy,93.0,119.0,8179.75,18438.25,0.15310586176727908
EMG3_energy,49.0,71.0,2420.5,3461.5,0.18657993837726805
EMG4_energy,32.0,51.0,3055.25,4908.75,0.2204724409448819
EMG5_energy,73.0,111.0,16953.25,31295.5,0.09388249545729861
EMG6_energy,55.0,89.0,6272.75,14466.25,0.10911136107986502
EMG7_energy,69.0,95.0,3469.5,8656.75,0.15310586176727908
Accl0_energy,98.0,125.0,29.23255040685349,31.291866147632753,0.14623172103487064
Accl1_energy,8.0,27.0,4.0249115782819995,5.034552070900501,0.2204724409448819
Accl2_energy,41.0,101.0,15.590470144447249,18.32826565713525,0.04582419000903576
Gyr0_energy,16.0,76.0,283.88671875,909.6865234375,0.04582419000903576
Gyr1_energy,28.0,78.0,1780.0751953125,3991.5947265625,0.06252894858730894
Gyr2_energy,13.0,31.0,335.728515625,588.265625,0.23414836303356817
Orien0_energy,104.0,115.0,285988.0,297453.75,0.3937007874015748
Orien1_energy,5.0,20.0,67844.25,79544.0,0.2854330708661417
Orien2_energy,2.0,12.0,423052.5,529448.25,0.4330708661417323
