Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,100.0,-2.0735294117647056,0.0,0.01902149871715474
EMG1_mean,22.0,107.0,-2.1519607843137254,0.3382352941176471,0.02105841420985168
EMG2_mean,48.0,116.0,-1.2205882352941175,0.8284313725490196,0.0359465936323177
EMG3_mean,68.0,128.0,-0.8627450980392157,1.9215686274509802,0.04582419000903576
EMG4_mean,39.0,129.0,-1.7450980392156865,3.0343137254901964,0.01773816734446656
EMG5_mean,26.0,119.0,-2.5833333333333335,1.8725490196078431,0.015915563746021107
EMG6_mean,25.0,108.0,-2.6176470588235294,0.6323529411764706,0.02249718785151856
EMG7_mean,15.0,94.0,-2.083333333333333,-0.36764705882352944,0.025590551181102362
Accl0_mean,127.0,131.0,0.808782818627451,0.8322418725490194,1.0
Accl1_mean,114.0,122.0,-0.29495536274509804,-0.27865068137254917,0.5380577427821522
Accl2_mean,0.0,4.0,0.4686303235294116,0.4944732647058825,1.0
Gyr0_mean,30.0,99.0,0.23131127450980393,1.2466299019607843,0.03487064116985377
Gyr1_mean,13.0,60.0,-3.761029411764706,-1.7447916666666667,0.0688976377952756
Gyr2_mean,42.0,103.0,-0.7107843137254902,0.17738970588235295,0.0444500889001778
Orien0_mean,93.0,100.0,74.02941176470588,74.62254901960785,0.610236220472441
Orien1_mean,0.0,4.0,32.73529411764706,35.34803921568627,1.0
Orien2_mean,42.0,46.0,139.77450980392157,141.42647058823533,1.0
EMG0_min,58.0,117.0,-21.0,-12.75,0.047244094488188976
EMG1_min,55.0,96.0,-27.5,-17.0,0.0843644544431946
EMG2_min,47.0,121.0,-32.25,-11.0,0.02992125984251969
EMG3_min,50.0,115.0,-28.0,-11.75,0.03937007874015748
EMG4_min,49.0,98.0,-32.0,-20.0,0.06456692913385827
EMG5_min,51.0,98.0,-48.25,-24.75,0.0688976377952756
EMG6_min,52.0,94.0,-34.25,-21.75,0.08148690715986083
EMG7_min,59.0,111.0,-22.0,-12.0,0.05868370227306492
Accl0_min,123.0,131.0,0.7269285000000001,0.7717285,0.5380577427821522
Accl1_min,103.0,126.0,-0.4191895,-0.34655775000000005,0.17716535433070865
Accl2_min,2.0,26.0,0.37097199999999997,0.452881,0.168503937007874
Gyr0_min,55.0,103.0,-8.28125,-4.296875,0.0666880925598586
Gyr1_min,16.0,99.0,-47.265625,-20.625,0.02249718785151856
Gyr2_min,61.0,96.0,-19.8125,-11.90625,0.10498687664041993
Orien0_min,93.0,108.0,73.0,74.0,0.2854330708661417
Orien1_min,0.0,5.0,29.75,34.25,0.8267716535433071
Orien2_min,39.0,46.0,137.75,139.25,0.610236220472441
EMG0_max,35.0,103.0,15.0,32.0,0.0359465936323177
EMG1_max,15.0,58.0,10.0,22.0,0.07874015748031496
EMG2_max,32.0,67.0,13.75,22.0,0.10498687664041993
EMG3_max,57.0,122.0,18.0,40.25,0.03937007874015748
EMG4_max,48.0,117.0,23.0,50.25,0.03487064116985377
EMG5_max,43.0,100.0,31.75,65.0,0.05023079011675264
EMG6_max,23.0,63.0,19.0,31.0,0.087382369886691
EMG7_max,15.0,65.0,10.0,21.0,0.06252894858730894
Accl0_max,109.0,129.0,0.835938,0.90624975,0.20809898762654666
Accl1_max,99.0,122.0,-0.25610325,-0.20947275,0.17716535433070865
Accl2_max,1.0,13.0,0.5482175,0.5894772500000001,0.3603876438522108
Gyr0_max,15.0,68.0,7.5625,17.28125,0.0568678915135608
Gyr1_max,15.0,88.0,5.90625,20.453125,0.030857629282826135
Gyr2_max,7.0,107.0,4.046875,24.25,0.01208388555390972
Orien0_max,101.0,105.0,75.0,75.25,1.0
Orien1_max,0.0,11.0,37.0,41.0,0.3937007874015748
Orien2_max,37.0,48.0,140.75,143.25,0.3937007874015748
EMG0_stdev,25.0,72.0,5.925283635416335,8.677091436915756,0.0688976377952756
