Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,104.0,-1.6519607843137256,0.08333333333333334,0.02176933765632237
EMG1_mean,50.0,125.0,-1.3137254901960784,2.181372549019608,0.029009531703273934
EMG2_mean,31.0,122.0,-1.553921568627451,1.8676470588235294,0.017117425539198903
EMG3_mean,47.0,103.0,-1.196078431372549,0.024509803921568627,0.05180273518441774
EMG4_mean,28.0,121.0,-2.083333333333334,1.0588235294117647,0.015915563746021107
EMG5_mean,19.0,121.0,-3.0049019607843137,2.0784313725490193,0.011084779451112298
EMG6_mean,24.0,127.0,-2.651960784313726,3.475490196078431,0.01059963658388855
EMG7_mean,40.0,119.0,-1.3823529411764706,0.4215686274509804,0.025590551181102362
Accl0_mean,14.0,41.0,0.6437198235294118,0.6880194313725491,0.14623172103487064
Accl1_mean,0.0,11.0,-0.5389595392156863,-0.5080111519607844,0.3937007874015748
Accl2_mean,8.0,44.0,0.5228486862745099,0.5571432647058824,0.10108533730580975
Gyr0_mean,19.0,82.0,-0.12285539215686275,0.9105392156862744,0.041830708661417325
Gyr1_mean,7.0,95.0,-4.365502450980392,-0.7959558823529411,0.01902149871715474
Gyr2_mean,2.0,16.0,-2.6801470588235294,-1.5597426470588236,0.30708661417322836
Orien0_mean,2.0,9.0,66.96078431372548,67.97549019607843,0.610236220472441
Orien1_mean,95.0,120.0,46.69607843137254,50.07843137254902,0.16050878255602663
Orien2_mean,123.0,130.0,166.16176470588235,167.80882352941177,0.610236220472441
EMG0_min,52.0,120.0,-23.0,-12.0,0.0359465936323177
EMG1_min,51.0,110.0,-29.0,-15.0,0.047244094488188976
EMG2_min,79.0,110.0,-21.0,-13.75,0.12303149606299213
EMG3_min,45.0,116.0,-29.0,-11.0,0.032808398950131226
EMG4_min,31.0,129.0,-39.0,-9.0,0.013123359580052495
EMG5_min,62.0,92.0,-43.0,-26.0,0.12827025654051308
EMG6_min,11.0,79.0,-67.75,-26.0,0.0359465936323177
EMG7_min,52.0,100.0,-23.0,-13.0,0.0666880925598586
Accl0_min,6.0,48.0,0.43664575,0.59716825,0.08148690715986083
Accl1_min,5.0,15.0,-0.66906725,-0.60082975,0.4330708661417323
Accl2_min,5.0,43.0,0.389038,0.46704075,0.09388249545729861
Gyr0_min,43.0,108.0,-10.140625,-4.0,0.03937007874015748
Gyr1_min,12.0,73.0,-48.75,-26.9375,0.0444500889001778
Gyr2_min,8.0,38.0,-45.109375,-26.5625,0.12827025654051308
Orien0_min,5.0,10.0,66.0,67.25,0.8267716535433071
Orien1_min,54.0,113.0,40.0,46.0,0.047244094488188976
Orien2_min,127.0,131.0,164.75,166.75,1.0
EMG0_max,26.0,92.0,13.0,29.0,0.03819485250910799
EMG1_max,88.0,103.0,32.0,40.25,0.2854330708661417
