Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,34.0,115.0,-1.3774509803921569,0.5343137254901961,0.024006145573266757
EMG1_mean,27.0,97.0,-1.906862745098039,-0.004901960784313725,0.03382499722745924
EMG2_mean,33.0,83.0,-1.5147058823529411,-0.5833333333333334,0.06252894858730894
EMG3_mean,15.0,96.0,-1.9019607843137252,-0.1911764705882353,0.024006145573266757
EMG4_mean,42.0,112.0,-1.681372549019608,0.5784313725490196,0.03382499722745924
EMG5_mean,32.0,129.0,-2.1862745098039214,4.17156862745098,0.013659006909850554
EMG6_mean,62.0,105.0,-1.2745098039215683,0.5833333333333333,0.07874015748031496
EMG7_mean,32.0,118.0,-1.7058823529411764,0.3970588235294117,0.020363833831115938
Accl0_mean,0.0,7.0,0.600016230392157,0.6311968235294119,0.610236220472441
Accl1_mean,104.0,116.0,-0.31180826470588224,-0.2928514362745099,0.3603876438522108
Accl2_mean,127.0,131.0,0.7313639117647059,0.7552633088235294,1.0
Gyr0_mean,44.0,126.0,0.38939950980392163,4.123774509803922,0.02324257660563514
Gyr1_mean,49.0,126.0,-1.8878676470588234,0.2803308823529412,0.027256208358570563
Gyr2_mean,1.0,38.0,-3.3428308823529416,-0.7904411764705882,0.09738914214670534
Orien0_mean,122.0,126.0,78.41666666666666,78.87745098039215,1.0
Orien1_mean,124.0,131.0,50.8921568627451,53.181372549019606,0.610236220472441
Orien2_mean,30.0,40.0,136.37745098039215,139.03921568627453,0.4330708661417323
EMG0_min,14.0,121.0,-35.25,-12.0,0.00874890638670166
EMG1_min,53.0,107.0,-29.0,-15.75,0.05511811023622047
EMG2_min,90.0,128.0,-19.0,-7.75,0.09388249545729861
EMG3_min,46.0,130.0,-29.0,-8.0,0.02176933765632237
EMG4_min,76.0,113.0,-25.25,-16.0,0.09738914214670534
EMG5_min,13.0,53.0,-82.25,-46.75,0.087382369886691
EMG6_min,42.0,102.0,-39.5,-19.75,0.04582419000903576
EMG7_min,67.0,127.0,-19.0,-8.0,0.04582419000903576
Accl0_min,8.0,32.0,0.45117175,0.567993,0.168503937007874
Accl1_min,16.0,127.0,-0.5964352500000001,-0.34533650000000005,0.007030371203599553
Accl2_min,118.0,131.0,0.5656742499999999,0.6691892500000001,0.3318335208098988
Gyr0_min,20.0,125.0,-20.03125,-2.296875,0.009656811766453721
Gyr1_min,7.0,114.0,-58.234375,-14.046875,0.00874890638670166
Gyr2_min,17.0,84.0,-35.0625,-14.5625,0.03705419175544233
Orien0_min,83.0,131.0,73.0,77.0,0.0666880925598586
Orien1_min,118.0,131.0,47.0,51.0,0.3318335208098988
Orien2_min,35.0,43.0,137.0,138.25,0.5380577427821522
EMG0_max,33.0,115.0,15.0,36.25,0.02324257660563514
EMG1_max,13.0,66.0,9.0,25.0,0.0568678915135608
EMG2_max,6.0,79.0,8.0,25.25,0.030857629282826135
EMG3_max,4.0,41.0,7.0,14.0,0.09738914214670534
EMG4_max,2.0,79.0,8.0,31.0,0.027256208358570563
EMG5_max,59.0,121.0,41.0,89.25,0.04311961004874391
EMG6_max,20.0,109.0,18.75,62.25,0.018372703412073487
EMG7_max,8.0,113.0,8.0,57.25,0.009656811766453721
Accl0_max,1.0,43.0,0.6597897500000001,0.7719725000000001,0.08148690715986083
Accl1_max,97.0,124.0,-0.25939924999999997,-0.20397975000000002,0.14623172103487064
Accl2_max,111.0,126.0,0.7839355,0.872925,0.2854330708661417
Gyr0_max,36.0,122.0,11.734375,40.78125,0.020363833831115938
Gyr1_max,68.0,115.0,15.375,40.09375,0.0688976377952756
Gyr2_max,1.0,78.0,2.203125,13.71875,0.027256208358570563
Orien0_max,121.0,126.0,78.75,80.75,0.8267716535433071
Orien1_max,110.0,128.0,53.0,60.25,0.23414836303356817
