Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,109.0,-1.946078431372549,0.29411764705882354,0.015333609614587653
EMG1_mean,20.0,67.0,-2.1960784313725488,-0.8137254901960784,0.0688976377952756
EMG2_mean,3.0,45.0,-2.735294117647059,-1.25,0.08148690715986083
EMG3_mean,0.0,63.0,-3.0294117647058822,-0.9362745098039215,0.041830708661417325
EMG4_mean,17.0,77.0,-2.357843137254902,-0.7156862745098039,0.04582419000903576
EMG5_mean,10.0,98.0,-4.210784313725491,0.19607843137254904,0.01902149871715474
EMG6_mean,11.0,109.0,-3.7892156862745097,0.6568627450980392,0.013123359580052495
EMG7_mean,9.0,122.0,-2.691176470588235,0.8725490196078431,0.00621632822213013
Accl0_mean,18.0,66.0,0.6611280147058823,0.7218951127450979,0.0666880925598586
Accl1_mean,127.0,131.0,-0.2660941029411765,-0.20487222696078422,1.0
Accl2_mean,118.0,125.0,0.6583539117647058,0.7196738823529412,0.610236220472441
Gyr0_mean,127.0,131.0,6.155637254901961,8.901654411764705,1.0
Gyr1_mean,48.0,115.0,-1.8952205882352942,-0.21844362745098037,0.03705419175544233
Gyr2_mean,119.0,130.0,0.5655637254901961,3.6026348039215685,0.3937007874015748
Orien0_mean,127.0,131.0,78.90686274509804,81.29901960784314,1.0
Orien1_mean,67.0,113.0,43.56862745098039,48.60294117647059,0.07120120623219969
Orien2_mean,33.0,41.0,138.08823529411765,139.6372549019608,0.5380577427821522
EMG0_min,25.0,122.0,-32.0,-12.0,0.013659006909850554
EMG1_min,48.0,121.0,-30.0,-11.0,0.030857629282826135
EMG2_min,6.0,67.0,-72.5,-24.0,0.0444500889001778
EMG3_min,5.0,62.0,-57.0,-24.0,0.05023079011675264
EMG4_min,2.0,90.0,-65.0,-21.0,0.01902149871715474
EMG5_min,3.0,79.0,-97.25,-33.75,0.028121484814398197
EMG6_min,0.0,18.0,-124.75,-62.5,0.23414836303356817
EMG7_min,22.0,72.0,-40.5,-18.0,0.06252894858730894
Accl0_min,34.0,74.0,0.56909175,0.6329345,0.087382369886691
Accl1_min,43.0,96.0,-0.5319825,-0.4274905,0.0568678915135608
Accl2_min,56.0,120.0,0.484863,0.5729982499999999,0.040581465778316166
Gyr0_min,5.0,63.0,-31.109375,-7.1875,0.048712131322567735
Gyr1_min,19.0,106.0,-43.78125,-17.125,0.01968503937007874
Gyr2_min,6.0,70.0,-47.4375,-17.46875,0.040581465778316166
Orien0_min,98.0,128.0,74.0,76.0,0.12827025654051308
Orien1_min,39.0,96.0,39.0,44.0,0.05023079011675264
Orien2_min,30.0,34.0,132.5,137.0,1.0
EMG0_max,1.0,67.0,4.75,23.25,0.03819485250910799
EMG1_max,11.0,49.0,9.0,19.5,0.09388249545729861
EMG2_max,34.0,105.0,14.0,35.25,0.032808398950131226
EMG3_max,29.0,102.0,11.75,28.0,0.030857629282826135
EMG4_max,31.0,105.0,19.0,40.0,0.02992125984251969
EMG5_max,32.0,116.0,25.0,81.0,0.02176933765632237
EMG6_max,57.0,122.0,29.0,87.0,0.03937007874015748
EMG7_max,13.0,111.0,9.0,55.25,0.013123359580052495
Accl0_max,34.0,95.0,0.763916,0.82019025,0.0444500889001778
Accl1_max,126.0,131.0,-0.14172374999999998,-0.065185575,0.8267716535433071
Accl2_max,102.0,120.0,0.7473147499999999,0.84350575,0.23414836303356817
Gyr0_max,126.0,131.0,52.90625,64.703125,0.8267716535433071
Gyr1_max,69.0,123.0,15.375,44.625,0.05511811023622047
Gyr2_max,115.0,128.0,30.21875,54.90625,0.3318335208098988
Orien0_max,127.0,131.0,82.25,85.0,1.0
Orien1_max,75.0,100.0,49.0,51.0,0.16050878255602663
Orien2_max,33.0,42.0,139.75,142.0,0.48031496062992124
EMG0_stdev,5.0,76.0,3.5597552169473476,9.007673900234844,0.032808398950131226
EMG1_stdev,11.0,34.0,4.301067283315037,6.663733807992114,0.17716535433070865
EMG2_stdev,54.0,106.0,7.711844395056623,14.805937426048875,0.05868370227306492
EMG3_stdev,42.0,94.0,6.390258990219429,10.389001914125668,0.05868370227306492
EMG4_stdev,24.0,105.0,7.062772197427744,14.596713139155977,0.024006145573266757
EMG5_stdev,36.0,114.0,10.45984225266871,25.811373849063514,0.026412837635801854
EMG6_stdev,83.0,130.0,15.25175256476367,34.86694875657228,0.0688976377952756
EMG7_stdev,44.0,107.0,6.28512763306988,16.134383471448395,0.041830708661417325
Accl0_stdev,94.0,117.0,0.03719956713342219,0.05114151817897636,0.17716535433070865
Accl1_stdev,127.0,131.0,0.09619664074239369,0.1115568940128115,1.0
Accl2_stdev,111.0,131.0,0.04530091476096043,0.0753397459211131,0.20809898762654666
Gyr0_stdev,127.0,131.0,15.396887386515928,18.428981327151124,1.0
Gyr1_stdev,77.0,123.0,8.553088549309427,15.554320350509204,0.07120120623219969
Gyr2_stdev,115.0,127.0,10.248267428187985,16.404447385012475,0.3603876438522108
Orien0_stdev,127.0,131.0,3.4571190975133543,4.503770116546983,1.0
Orien1_stdev,89.0,120.0,1.9417703444561427,3.1546362265722605,0.12303149606299213
Orien2_stdev,117.0,126.0,1.0603151174099132,2.3357187543680915,0.48031496062992124
EMG0_energy,10.0,76.0,823.75,4196.0,0.03819485250910799
EMG1_energy,12.0,33.0,1026.75,2299.75,0.1968503937007874
EMG2_energy,56.0,105.0,3133.25,11051.75,0.06456692913385827
EMG3_energy,53.0,93.0,2531.25,5609.0,0.087382369886691
EMG4_energy,22.0,107.0,2479.0,10900.25,0.02105841420985168
EMG5_energy,35.0,114.0,5657.5,33759.25,0.025590551181102362
EMG6_energy,84.0,130.0,12297.75,134008.0,0.07120120623219969
EMG7_energy,48.0,106.0,2334.75,12881.25,0.048712131322567735
Accl0_energy,18.0,66.0,22.35501370193875,26.65203202658525,0.0666880925598586
Accl1_energy,0.0,12.0,2.5129321899305115,4.142667959087999,0.3603876438522108
Accl2_energy,118.0,125.0,22.1903375721285,26.590887474476002,0.610236220472441
Gyr0_energy,127.0,131.0,14831.2734375,20990.1943359375,1.0
