Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,107.0,-3.4215686274509807,0.22058823529411767,0.009656811766453721
EMG1_mean,2.0,126.0,-3.2941176470588234,2.4411764705882355,0.0022047244094488207
EMG2_mean,66.0,121.0,-0.9656862745098039,1.754901960784314,0.05343082114735659
EMG3_mean,30.0,121.0,-1.5686274509803921,0.9950980392156863,0.017117425539198903
EMG4_mean,12.0,122.0,-2.6666666666666665,1.1764705882352942,0.007448393275164926
EMG5_mean,17.0,111.0,-3.0882352941176476,0.7156862745098039,0.015333609614587653
EMG6_mean,54.0,119.0,-1.4019607843137254,1.176470588235294,0.03937007874015748
EMG7_mean,16.0,111.0,-2.0441176470588234,0.2058823529411765,0.014763779527559055
Accl0_mean,83.0,93.0,0.7427284362745099,0.7488032107843138,0.4330708661417323
Accl1_mean,43.0,54.0,-0.4091629411764706,-0.39729579901960776,0.3937007874015748
Accl2_mean,20.0,26.0,0.5368101960784315,0.541685774509804,0.703037120359955
Gyr0_mean,48.0,93.0,0.45496323529411764,1.0582107843137256,0.07360492981855529
Gyr1_mean,61.0,79.0,-1.7417279411764706,-1.325061274509804,0.23414836303356817
Gyr2_mean,84.0,122.0,-0.07291666666666667,0.8253676470588235,0.09388249545729861
Orien0_mean,32.0,36.0,70.98039215686275,71.00490196078431,1.0
Orien1_mean,42.0,58.0,41.34803921568628,42.13725490196079,0.26632700324224173
Orien2_mean,73.0,90.0,152.77450980392157,154.31372549019608,0.24934383202099736
EMG0_min,30.0,97.0,-29.25,-15.75,0.03705419175544233
EMG1_min,46.0,108.0,-31.0,-15.0,0.04311961004874391
EMG2_min,12.0,124.0,-55.5,-10.0,0.0066197477527698435
EMG3_min,18.0,110.0,-43.0,-13.0,0.01651003302006604
EMG4_min,6.0,35.0,-60.5,-37.0,0.13385826771653545
EMG5_min,0.0,78.0,-100.0,-34.75,0.026412837635801854
EMG6_min,66.0,123.0,-29.0,-13.0,0.05023079011675264
EMG7_min,91.0,125.0,-14.0,-8.75,0.10911136107986502
Accl0_min,84.0,105.0,0.65332,0.69653325,0.1968503937007874
Accl1_min,35.0,89.0,-0.5385742499999999,-0.450684,0.05511811023622047
Accl2_min,49.0,77.0,0.476196,0.50415025,0.13983165897366276
Gyr0_min,57.0,129.0,-7.875,-2.0,0.03181965268040125
Gyr1_min,70.0,110.0,-27.53125,-15.90625,0.087382369886691
Gyr2_min,65.0,123.0,-18.265625,-6.875,0.048712131322567735
Orien0_min,41.0,52.0,71.0,71.0,0.3937007874015748
Orien1_min,51.0,66.0,40.0,41.0,0.2854330708661417
Orien2_min,71.0,85.0,150.75,153.0,0.30708661417322836
EMG0_max,31.0,105.0,14.0,32.25,0.02992125984251969
EMG1_max,43.0,86.0,17.75,31.25,0.07874015748031496
EMG2_max,8.0,102.0,8.75,34.25,0.015333609614587653
EMG3_max,21.0,95.0,11.0,25.25,0.02992125984251969
EMG4_max,78.0,131.0,31.0,70.25,0.0568678915135608
EMG5_max,27.0,123.0,21.75,93.0,0.014205698514489811
EMG6_max,5.0,94.0,13.0,44.0,0.018372703412073487
EMG7_max,2.0,51.0,6.0,18.0,0.06456692913385827
Accl0_max,45.0,70.0,0.7770995,0.794434,0.16050878255602663
Accl1_max,25.0,43.0,-0.38781775,-0.35693375,0.23414836303356817
Accl2_max,10.0,56.0,0.58508275,0.64135725,0.07120120623219969
Gyr0_max,25.0,64.0,9.890625,16.671875,0.09055118110236221
Gyr1_max,0.0,38.0,1.4375,9.015625,0.09388249545729861
Gyr2_max,19.0,98.0,5.859375,20.203125,0.025590551181102362
Orien0_max,22.0,26.0,70.75,71.0,1.0
Orien1_max,34.0,52.0,43.75,46.0,0.23414836303356817
Orien2_max,72.0,95.0,153.75,155.0,0.17716535433070865
EMG0_stdev,63.0,110.0,8.142777370808725,11.30845978126439,0.0688976377952756
EMG1_stdev,51.0,85.0,8.487695044447694,11.604216259491732,0.10911136107986502
EMG2_stdev,12.0,104.0,4.617263321466362,14.3606408304739,0.01651003302006604
EMG3_stdev,23.0,90.0,5.4050553657982485,9.970436305431944,0.03705419175544233
EMG4_stdev,115.0,123.0,15.763983388402176,19.43894931016621,0.5380577427821522
