Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,5.0,53.0,-2.7941176470588234,-0.9019607843137256,0.0666880925598586
EMG1_mean,23.0,84.0,-2.034313725490196,-0.5245098039215687,0.0444500889001778
EMG2_mean,26.0,39.0,-1.656862745098039,-1.431372549019608,0.3318335208098988
EMG3_mean,9.0,109.0,-2.1078431372549016,0.28921568627450983,0.01208388555390972
EMG4_mean,20.0,118.0,-2.3235294117647056,0.7892156862745098,0.013123359580052495
EMG5_mean,4.0,85.0,-6.039215686274509,-0.06862745098039216,0.024006145573266757
EMG6_mean,49.0,79.0,-1.4950980392156863,-0.48039215686274506,0.12827025654051308
EMG7_mean,38.0,92.0,-1.426470588235294,-0.4068627450980392,0.05511811023622047
Accl0_mean,42.0,64.0,0.6888093137254903,0.721203362745098,0.18657993837726805
Accl1_mean,26.0,34.0,-0.4551595196078432,-0.4334070147058824,0.5380577427821522
Accl2_mean,39.0,82.0,0.5512838823529411,0.5799919460784313,0.07874015748031496
Gyr0_mean,85.0,117.0,0.9341299019607844,1.7340686274509804,0.11811023622047244
Gyr1_mean,16.0,86.0,-3.451593137254902,-1.1375612745098038,0.03382499722745924
Gyr2_mean,37.0,99.0,-0.8146446078431373,0.10294117647058823,0.04311961004874391
Orien0_mean,24.0,31.0,70.47058823529412,70.94117647058823,0.610236220472441
Orien1_mean,65.0,89.0,43.40196078431373,46.1764705882353,0.168503937007874
Orien2_mean,83.0,98.0,153.87254901960785,154.95588235294116,0.2854330708661417
EMG0_min,23.0,91.0,-32.0,-17.0,0.0359465936323177
EMG1_min,42.0,113.0,-33.0,-14.0,0.032808398950131226
EMG2_min,34.0,85.0,-38.0,-20.0,0.06056935190793458
EMG3_min,67.0,118.0,-23.0,-11.0,0.06056935190793458
EMG4_min,21.0,107.0,-45.5,-18.0,0.020363833831115938
EMG5_min,5.0,56.0,-94.0,-45.75,0.06056935190793458
EMG6_min,70.0,114.0,-28.0,-17.0,0.07611548556430446
EMG7_min,55.0,126.0,-22.0,-8.0,0.032808398950131226
Accl0_min,37.0,86.0,0.5715330000000001,0.65783725,0.06456692913385827
Accl1_min,24.0,63.0,-0.56957975,-0.498047,0.09055118110236221
Accl2_min,27.0,112.0,0.453369,0.54724125,0.02105841420985168
Gyr0_min,62.0,127.0,-7.453125,-2.046875,0.03937007874015748
Gyr1_min,32.0,118.0,-36.453125,-12.421875,0.020363833831115938
Gyr2_min,29.0,115.0,-29.125,-8.796875,0.020363833831115938
Orien0_min,22.0,27.0,69.75,70.0,0.8267716535433071
Orien1_min,57.0,103.0,40.0,45.0,0.07120120623219969
Orien2_min,82.0,95.0,152.0,154.0,0.3318335208098988
EMG0_max,24.0,98.0,13.0,30.0,0.02992125984251969
EMG1_max,61.0,96.0,23.0,36.0,0.10498687664041993
EMG2_max,9.0,77.0,9.0,25.0,0.0359465936323177
EMG3_max,2.0,73.0,6.0,22.0,0.032808398950131226
EMG4_max,25.0,106.0,18.0,40.25,0.024006145573266757
EMG5_max,34.0,124.0,27.75,93.0,0.01773816734446656
EMG6_max,9.0,41.0,15.0,23.25,0.11811023622047244
EMG7_max,10.0,63.0,8.0,20.25,0.0568678915135608
Accl0_max,9.0,102.0,0.72436525,0.8264159999999999,0.015915563746021107
Accl1_max,16.0,37.0,-0.426392,-0.361694,0.1968503937007874
Accl2_max,23.0,81.0,0.60522475,0.6812745,0.048712131322567735
Gyr0_max,23.0,97.0,9.640625,22.328125,0.02992125984251969
Gyr1_max,5.0,94.0,3.40625,23.125,0.018372703412073487
Gyr2_max,41.0,82.0,7.90625,14.03125,0.0843644544431946
Orien0_max,29.0,33.0,71.0,71.0,1.0
Orien1_max,61.0,104.0,47.75,52.0,0.07874015748031496
Orien2_max,85.0,89.0,155.0,155.0,1.0
EMG0_stdev,49.0,116.0,7.320321461750648,12.147634159537876,0.03705419175544233
EMG1_stdev,46.0,81.0,7.930130221241688,11.259461851776415,0.10498687664041993
EMG2_stdev,26.0,87.0,5.955163676405077,10.923894948824445,0.0444500889001778
EMG3_stdev,11.0,67.0,4.501806414216457,7.901417940112788,0.05180273518441774
EMG4_stdev,34.0,100.0,8.143299107874903,14.107233775033837,0.03819485250910799
EMG5_stdev,78.0,128.0,19.010950470871734,34.165182922184584,0.06252894858730894
EMG6_stdev,8.0,43.0,6.327057781334133,9.703066661731416,0.10498687664041993
EMG7_stdev,8.0,66.0,4.206604674571694,7.794021532375334,0.048712131322567735
Accl0_stdev,14.0,108.0,0.014485146045505885,0.045476697549330966,0.015333609614587653
Accl1_stdev,6.0,84.0,0.012200325811436524,0.033360708695286644,0.026412837635801854
Accl2_stdev,10.0,96.0,0.014151933256933294,0.038492608534380184,0.020363833831115938
Gyr0_stdev,18.0,95.0,2.4689065627441904,4.788573541261224,0.027256208358570563
Gyr1_stdev,13.0,107.0,3.7933097213269584,12.087378764904361,0.015333609614587653
Gyr2_stdev,11.0,103.0,2.4820004031869463,7.635194165712665,0.01651003302006604
Orien0_stdev,38.0,93.0,0.27152438232335296,0.493089499890193,0.05343082114735659
Orien1_stdev,20.0,112.0,0.6677910129574461,2.816450405626765,0.01651003302006604
Orien2_stdev,12.0,95.0,0.2282265577358012,0.7596399145051375,0.02249718785151856
EMG0_energy,49.0,115.0,2723.0,7574.25,0.03819485250910799
EMG1_energy,45.0,81.0,3164.75,6463.0,0.10108533730580975
EMG2_energy,30.0,86.0,1885.0,6068.5,0.05180273518441774
EMG3_energy,16.0,65.0,1233.25,3122.5,0.06456692913385827
EMG4_energy,36.0,98.0,3602.75,9943.0,0.04311961004874391
EMG5_energy,82.0,128.0,19747.5,58948.25,0.07120120623219969
EMG6_energy,8.0,43.0,2061.75,4817.0,0.10498687664041993
