Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,30.0,131.0,-1.4901960784313726,15.661764705882351,0.011579434923575731
EMG1_mean,17.0,131.0,-2.2450980392156863,20.338235294117645,0.005819924683327625
EMG2_mean,1.0,131.0,-3.8627450980392153,19.274509803921568,0.00030053495221494224
EMG3_mean,2.0,131.0,-2.784313725490196,18.259803921568626,0.0006056935190793437
EMG4_mean,3.0,131.0,-3.6029411764705883,34.549019607843135,0.0009155832265152919
EMG5_mean,21.0,131.0,-2.862745098039216,57.02450980392156,0.007448393275164926
EMG6_mean,16.0,131.0,-3.4215686274509802,58.50980392156862,0.00543035568829758
EMG7_mean,26.0,131.0,-1.7892156862745099,28.509803921568626,0.009656811766453721
Accl0_mean,9.0,77.0,0.6372931764705883,0.7409022009803922,0.0359465936323177
Accl1_mean,19.0,60.0,-0.47403731372549024,-0.3923270490196079,0.0843644544431946
Accl2_mean,32.0,110.0,0.5457189215686274,0.6342677696078431,0.026412837635801854
Gyr0_mean,1.0,116.0,-1.1148897058823528,1.6338848039215685,0.00543035568829758
Gyr1_mean,1.0,71.0,-5.225183823529412,-1.4252450980392157,0.03382499722745924
Gyr2_mean,68.0,131.0,-0.29534313725490197,5.685355392156863,0.041830708661417325
Orien0_mean,28.0,46.0,70.76470588235293,71.67156862745098,0.23414836303356817
Orien1_mean,38.0,118.0,40.8235294117647,49.49019607843137,0.024788568095654714
Orien2_mean,0.0,19.0,83.86764705882352,106.83823529411765,0.2204724409448819
EMG0_min,37.0,118.0,-26.0,-12.0,0.024006145573266757
EMG1_min,49.0,130.0,-30.0,-5.75,0.024006145573266757
EMG2_min,3.0,126.0,-79.0,-8.75,0.002540005080010158
EMG3_min,0.0,126.0,-90.25,-9.0,0.0015500031000061972
EMG4_min,8.0,99.0,-57.75,-20.0,0.017117425539198903
EMG5_min,11.0,50.0,-83.25,-48.75,0.09055118110236221
EMG6_min,23.0,65.0,-56.25,-29.0,0.08148690715986083
EMG7_min,38.0,81.0,-28.5,-15.0,0.07874015748031496
Accl0_min,1.0,7.0,0.09728975000000001,0.44726525,0.703037120359955
Accl1_min,0.0,30.0,-0.91809125,-0.55163575,0.12827025654051308
Accl2_min,0.0,110.0,0.297851,0.5450440000000001,0.007448393275164926
Gyr0_min,0.0,10.0,-48.109375,-25.140625,0.4330708661417323
Gyr1_min,0.0,11.0,-87.671875,-48.75,0.3937007874015748
Gyr2_min,2.0,22.0,-54.53125,-31.015625,0.20809898762654666
Orien0_min,32.0,58.0,70.0,71.0,0.15310586176727908
Orien1_min,40.0,123.0,39.0,48.25,0.02249718785151856
Orien2_min,0.0,18.0,80.75,103.75,0.23414836303356817
EMG0_max,62.0,125.0,21.75,53.75,0.041830708661417325
EMG1_max,35.0,75.0,15.0,29.25,0.087382369886691
EMG2_max,83.0,110.0,26.75,39.25,0.14623172103487064
EMG3_max,69.0,123.0,21.0,41.5,0.05511811023622047
EMG4_max,64.0,120.0,27.0,53.0,0.05180273518441774
EMG5_max,79.0,129.0,50.0,117.25,0.06252894858730894
EMG6_max,83.0,131.0,37.75,106.5,0.0666880925598586
EMG7_max,19.0,102.0,11.0,44.25,0.02249718785151856
Accl0_max,87.0,128.0,0.813477,0.89990225,0.0843644544431946
Accl1_max,45.0,118.0,-0.35473625000000003,-0.22009299999999998,0.030857629282826135
Accl2_max,117.0,131.0,0.8151855,1.06616,0.30708661417322836
Gyr0_max,115.0,128.0,31.40625,60.828125,0.3318335208098988
Gyr1_max,12.0,57.0,4.5,12.171875,0.07360492981855529
Gyr2_max,106.0,126.0,23.453125,48.390625,0.20809898762654666
Orien0_max,48.0,57.0,72.0,72.0,0.48031496062992124
Orien1_max,57.0,122.0,47.0,57.0,0.03937007874015748
Orien2_max,0.0,20.0,84.75,108.25,0.20809898762654666
EMG0_stdev,81.0,120.0,9.4065882722377,14.024148078331256,0.09055118110236221
EMG1_stdev,37.0,92.0,6.9573304766596245,12.29167621338497,0.05343082114735659
EMG2_stdev,67.0,128.0,8.876536044888471,23.10224003170855,0.0444500889001778
EMG3_stdev,48.0,126.0,6.794776581921551,15.87348709564874,0.026412837635801854
EMG4_stdev,46.0,126.0,9.38590457425131,21.056542953745407,0.024788568095654714
EMG5_stdev,101.0,131.0,23.473684493197123,41.95241016279808,0.12827025654051308
EMG6_stdev,85.0,131.0,15.514478887068657,37.49545067705934,0.07120120623219969
EMG7_stdev,45.0,111.0,6.297959879209982,18.04355535306931,0.03819485250910799
Accl0_stdev,113.0,130.0,0.04791312838724028,0.09724739352400538,0.24934383202099736
Accl1_stdev,108.0,124.0,0.04381489760094115,0.06657796475163613,0.26632700324224173
