Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,94.0,-1.0,-0.09803921568627452,0.0688976377952756
EMG1_mean,33.0,120.0,-1.803921568627451,1.426470588235294,0.01968503937007874
EMG2_mean,6.0,110.0,-2.352941176470588,0.29411764705882354,0.01012373453318335
EMG3_mean,8.0,129.0,-2.318627450980392,2.156862745098039,0.0032270556344391396
EMG4_mean,58.0,127.0,-1.1421568627450982,1.7058823529411766,0.03487064116985377
EMG5_mean,55.0,115.0,-1.2647058823529411,1.357843137254902,0.04582419000903576
EMG6_mean,38.0,103.0,-1.9068627450980393,0.553921568627451,0.03937007874015748
EMG7_mean,41.0,86.0,-1.357843137254902,-0.4705882352941176,0.07360492981855529
Accl0_mean,108.0,126.0,0.7642845882352942,0.792061553921569,0.23414836303356817
Accl1_mean,89.0,102.0,-0.34439621078431376,-0.31525494117647057,0.3318335208098988
Accl2_mean,15.0,40.0,0.5334927696078431,0.5517099607843137,0.16050878255602663
Gyr0_mean,98.0,114.0,1.2352941176470589,1.527267156862745,0.26632700324224173
Gyr1_mean,62.0,94.0,-1.7346813725490196,-0.8817401960784313,0.11811023622047244
Gyr2_mean,100.0,124.0,0.10784313725490197,0.9378063725490198,0.168503937007874
Orien0_mean,81.0,101.0,73.5343137254902,74.70098039215686,0.20809898762654666
Orien1_mean,10.0,27.0,37.93627450980392,39.96078431372549,0.24934383202099736
Orien2_mean,56.0,68.0,144.62745098039215,148.8529411764706,0.3603876438522108
EMG0_min,56.0,124.0,-21.25,-10.75,0.0359465936323177
EMG1_min,13.0,85.0,-53.25,-19.0,0.03181965268040125
EMG2_min,13.0,102.0,-55.0,-16.75,0.018372703412073487
EMG3_min,11.0,27.0,-51.0,-37.0,0.26632700324224173
EMG4_min,11.0,63.0,-53.25,-29.0,0.05868370227306492
EMG5_min,42.0,106.0,-53.25,-21.75,0.040581465778316166
EMG6_min,76.0,131.0,-27.0,-10.25,0.05343082114735659
EMG7_min,93.0,129.0,-14.0,-7.5,0.10108533730580975
Accl0_min,101.0,126.0,0.689453,0.7419435,0.16050878255602663
Accl1_min,59.0,121.0,-0.50585925,-0.36206075,0.04311961004874391
Accl2_min,15.0,65.0,0.4288330000000001,0.49047825,0.06252894858730894
Gyr0_min,16.0,91.0,-20.953125,-5.15625,0.029009531703273934
Gyr1_min,45.0,97.0,-34.328125,-21.09375,0.05868370227306492
Gyr2_min,78.0,119.0,-16.015625,-7.78125,0.0843644544431946
Orien0_min,75.0,99.0,72.0,74.0,0.168503937007874
Orien1_min,9.0,26.0,36.0,38.0,0.24934383202099736
Orien2_min,51.0,67.0,143.0,147.25,0.26632700324224173
EMG0_max,3.0,20.0,6.5,12.0,0.24934383202099736
EMG1_max,51.0,115.0,21.0,46.5,0.040581465778316166
EMG2_max,42.0,94.0,15.0,30.0,0.05868370227306492
EMG3_max,79.0,120.0,22.0,39.0,0.0843644544431946
EMG4_max,83.0,111.0,32.0,44.25,0.13983165897366276
EMG5_max,18.0,98.0,18.0,64.0,0.024788568095654714
EMG6_max,13.0,51.0,17.0,28.0,0.09388249545729861
EMG7_max,3.0,71.0,6.0,22.25,0.0359465936323177
Accl0_max,98.0,116.0,0.823608,0.85961925,0.23414836303356817
Accl1_max,78.0,112.0,-0.29943825,-0.24011225,0.10911136107986502
Accl2_max,22.0,58.0,0.60412575,0.6459962499999999,0.10108533730580975
Gyr0_max,95.0,117.0,21.96875,33.46875,0.18657993837726805
Gyr1_max,51.0,78.0,10.984375,18.140625,0.14623172103487064
Gyr2_max,49.0,96.0,9.078125,18.1875,0.0688976377952756
Orien0_max,85.0,97.0,74.0,75.0,0.3603876438522108
Orien1_max,16.0,33.0,41.0,43.25,0.24934383202099736
Orien2_max,56.0,69.0,145.0,150.25,0.3318335208098988
EMG0_stdev,4.0,29.0,3.4813355723235846,6.240665174777066,0.16050878255602663
EMG1_stdev,52.0,103.0,8.541329736823501,14.1198339380077,0.06056935190793458
EMG2_stdev,33.0,90.0,6.194474336917534,11.758347548306563,0.05023079011675264
EMG3_stdev,99.0,121.0,10.87160721395932,13.543000626635747,0.18657993837726805
EMG4_stdev,87.0,119.0,12.987427355184199,17.653309575717053,0.11811023622047244
EMG5_stdev,22.0,51.0,8.045682743129577,13.889088113120476,0.13385826771653545
EMG6_stdev,4.0,32.0,5.83952218796,8.869011308117404,0.13983165897366276
EMG7_stdev,2.0,54.0,3.307023243054188,7.05418821747295,0.05868370227306492
Accl0_stdev,31.0,62.0,0.020231087854919217,0.02640408095708474,0.12303149606299213
Accl1_stdev,15.0,103.0,0.013579927007307518,0.04213344334537685,0.01902149871715474
Accl2_stdev,48.0,79.0,0.02581903705356712,0.03283129468381174,0.12303149606299213
Gyr0_stdev,91.0,111.0,4.596128252565076,7.201533804076539,0.20809898762654666
Gyr1_stdev,41.0,69.0,6.565658091435173,8.27427835007293,0.13983165897366276
Gyr2_stdev,25.0,65.0,3.0072722947127444,4.894983549402665,0.087382369886691
Orien0_stdev,17.0,101.0,0.1400280084028011,0.501956840734324,0.02176933765632237
Orien1_stdev,36.0,75.0,0.9725448186285577,1.5744902359758257,0.09055118110236221
Orien2_stdev,70.0,114.0,0.5876793016750884,1.0033446913385138,0.07611548556430446
EMG0_energy,3.0,27.0,613.5,1947.25,0.168503937007874
EMG1_energy,51.0,102.0,3650.25,10056.5,0.06056935190793458
EMG2_energy,32.0,89.0,1926.5,7017.0,0.05023079011675264
EMG3_energy,99.0,120.0,6108.0,9384.5,0.1968503937007874
EMG4_energy,87.0,119.0,8475.0,15632.5,0.11811023622047244
EMG5_energy,21.0,51.0,3253.5,9691.75,0.12827025654051308
EMG6_energy,3.0,34.0,1709.75,4104.0,0.12303149606299213
EMG7_energy,2.0,52.0,567.0,2495.25,0.06252894858730894
Accl0_energy,108.0,126.0,29.823792858577498,32.027315122231755,0.23414836303356817
Accl1_energy,29.0,42.0,5.145854749447501,6.074056483189251,0.3318335208098988
Accl2_energy,15.0,39.0,14.569596777801248,15.57373451403125,0.168503937007874
Gyr0_energy,92.0,111.0,1140.7138671875,2700.962890625,0.2204724409448819
Gyr1_energy,38.0,69.0,2219.81640625,3518.5458984375,0.12303149606299213
Gyr2_energy,25.0,64.0,463.3779296875,1194.7099609375,0.09055118110236221
Orien0_energy,81.0,101.0,275784.75,284602.75,0.20809898762654666
Orien1_energy,10.0,28.0,73500.75,81661.5,0.23414836303356817
Orien2_energy,56.0,68.0,1066791.5,1130035.5,0.3603876438522108
