"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"1419","alphabet_c","EMG7_stdev_4","18","92","12.6501674238403","32.2509258666299","0.265491670284992",0.0884972234283307
"1422","alphabet_c","ACCLZ_stdev_4","10","84","0.00359339362033205","0.00563773441251951","0.265491670284992",0.0884972234283307
"1486","alphabet_c","EMG6_min_5","9","83","-85.5","-33.5","0.265491670284992",0.0884972234283307
"1043","alphabet_c","EMG5_max_0","43","118","61.5","108.5","0.259331361580174",0.0864437871933913
"1266","alphabet_c","EMG7_total_energy_2","2","77","645","10250","0.259331361580174",0.0864437871933913
"1346","alphabet_c","EMG2_total_energy_3","41","116","5872","18155.5","0.259331361580174",0.0864437871933913
"1491","alphabet_c","GYR1_min_5","55","130","-0.90625","-0.25","0.259331361580174",0.0864437871933913
"1493","alphabet_c","GYR3_min_5","31","106","-1.21875","-0.5","0.259331361580174",0.0864437871933913
"1504","alphabet_c","EMG7_stdev_5","16","91","12.0398576201127","31.882193957163","0.259331361580174",0.0864437871933913
"1508","alphabet_c","GYR1_stdev_5","15","90","0.300498715243194","0.625153602063146","0.259331361580174",0.0864437871933913
"1249","alphabet_c","EMG7_stdev_2","1","77","7.97844317868816","33.1549389562708","0.253257213867981",0.084419071289327
"1252","alphabet_c","ACCLZ_stdev_2","14","90","0.00578696082695242","0.0107915708818181","0.253257213867981",0.084419071289327
"1337","alphabet_c","ACCLZ_stdev_3","28","104","0.00436869306574928","0.00700846887536727","0.253257213867981",0.084419071289327
"1459","alphabet_c","GYR3_mean_5","9","85","-0.5625","0.09375","0.253257213867981",0.084419071289327
"1061","alphabet_c","EMG6_min_0","7","84","-118.5","-58","0.247266850178793",0.082422283392931
"1113","alphabet_c","EMG7_mean_1","24","101","-8.1","4.4","0.247266850178793",0.082422283392931
"1208","alphabet_c","EMGO_max_2","49","126","23.5","73","0.247266850178793",0.082422283392931
"1248","alphabet_c","EMG6_stdev_2","45","122","25.8295138084958","50.9728907486523","0.247266850178793",0.082422283392931
"1278","alphabet_c","EMG2_mean_3","32","109","-8.75","5.6","0.247266850178793",0.082422283392931
"1336","alphabet_c","ACCLY_stdev_3","5","82","0.00280432331061329","0.00617279489021081","0.247266850178793",0.082422283392931
"1527","alphabet_c","GYR3_total_energy_5","20","97","1.564453125","5.1953125","0.247266850178793",0.082422283392931
"1060","alphabet_c","EMG5_min_0","2","80","-119.5","-63","0.241357990568273",0.0804526635227577
"1146","alphabet_c","EMG6_min_1","14","93","-93.5","-31","0.235528446907549",0.0785094823025163
"1255","alphabet_c","GYR3_stdev_2","12","91","0.824378895048022","2.13787206404352","0.235528446907549",0.0785094823025163
"1298","alphabet_c","EMG5_max_3","47","126","32.5","95","0.235528446907549",0.0785094823025163
"1312","alphabet_c","EMG2_min_3","9","88","-89","-36","0.235528446907549",0.0785094823025163
"1514","alphabet_c","EMGO_total_energy_5","23","102","812.5","4858.5","0.235528446907549",0.0785094823025163
"1362","alphabet_c","EMG1_mean_4","17","97","-9.55","3.25","0.229776118018458",0.076592039339486
"1481","alphabet_c","EMG1_min_5","14","94","-78.5","-26","0.229776118018458",0.076592039339486
"1170","alphabet_c","GYR3_stdev_1","8","90","4.29430918466304","11.5320037789477","0.218495107608769",0.0728317025362563
"1430","alphabet_c","EMG1_total_energy_4","45","127","4251","27961","0.218495107608769",0.0728317025362563
"1480","alphabet_c","EMGO_min_5","11","93","-48.5","-18","0.218495107608769",0.0728317025362563
"1056","alphabet_c","EMG1_min_0","1","84","-128","-63","0.212962619008808",0.0709875396696027
"1118","alphabet_c","GYR2_mean_1","8","91","-21.21875","-6.546875","0.212962619008808",0.0709875396696027
"1203","alphabet_c","GYR2_mean_2","26","109","-0.665625","1.721875","0.212962619008808",0.0709875396696027
"1265","alphabet_c","EMG6_total_energy_2","39","122","6045","26444","0.212962619008808",0.0709875396696027
"1497","alphabet_c","EMGO_stdev_5","25","108","8.86721381955187","23.2790287140549","0.212962619008808",0.0709875396696027
"1498","alphabet_c","EMG1_stdev_5","38","121","18.0045140594735","43.3739040433518","0.212962619008808",0.0709875396696027
"1028","alphabet_c","EMG7_mean_0","27","112","-4.01","2.12","0.202104691420599",0.067368230473533
"1033","alphabet_c","GYR2_mean_0","8","93","-4.0525","-1.073125","0.202104691420599",0.067368230473533
"1038","alphabet_c","EMGO_max_0","25","110","30.5","73","0.202104691420599",0.067368230473533
"1413","alphabet_c","EMG1_stdev_4","42","127","19.9478395500471","52.4732343284527","0.202104691420599",0.067368230473533
"1458","alphabet_c","GYR2_mean_5","6","91","-0.421875","0.15625","0.202104691420599",0.067368230473533
"1515","alphabet_c","EMG1_total_energy_5","37","122","3388","18661.5","0.202104691420599",0.067368230473533
"1492","alphabet_c","GYR2_min_5","13","99","-1.46875","-0.5","0.196775857915532",0.0655919526385107
"1158","alphabet_c","EMG1_stdev_1","30","117","14.1451519955511","42.409370606875","0.191511617923175",0.0638372059743917
"1050","alphabet_c","GYR2_max_0","12","100","2.21875","10.125","0.186310424237367",0.062103474745789
"1227","alphabet_c","EMG2_min_2","3","91","-113.5","-38","0.186310424237367",0.062103474745789
"1271","alphabet_c","GYR2_total_energy_2","9","97","7.943359375","128.603515625","0.186310424237367",0.062103474745789
"1525","alphabet_c","GYR1_total_energy_5","16","104","0.9921875","5.2265625","0.186310424237367",0.062103474745789
"1106","alphabet_c","EMGO_mean_1","35","124","-4.25","4.7","0.181170784584956",0.0603902615283187
"1195","alphabet_c","EMG4_mean_2","3","92","-9.95","0.6","0.181170784584956",0.0603902615283187
"1261","alphabet_c","EMG2_total_energy_2","41","130","5900.5","36367","0.181170784584956",0.0603902615283187
"1372","alphabet_c","GYR1_mean_4","11","100","-0.40625","0.153125","0.181170784584956",0.0603902615283187
"1171","alphabet_c","ORN1_stdev_1","10","100","0.316227766016838","0.862715810684855","0.176091259055681",0.0586970863518937
"1175","alphabet_c","EMG1_total_energy_1","26","116","1828","16551.5","0.176091259055681",0.0586970863518937
"1385","alphabet_c","EMG7_max_4","6","96","8.5","57","0.176091259055681",0.0586970863518937
"1219","alphabet_c","GYR1_max_2","10","101","0.15625","2.46875","0.17107045768063",0.0570234858935433
"1314","alphabet_c","EMG4_min_3","1","93","-31","-10","0.16610703814908",0.05536901271636
"1202","alphabet_c","GYR1_mean_2","31","124","-0.728125","0.803125","0.161199703654336",0.0537332345514453
"1316","alphabet_c","EMG6_min_3","2","95","-122","-29","0.161199703654336",0.0537332345514453
"1384","alphabet_c","EMG6_max_4","30","123","19.5","88.5","0.161199703654336",0.0537332345514453
"1244","alphabet_c","EMG2_stdev_2","36","130","22.6450839347396","60.428994060692","0.156347200859924",0.0521157336199747
"1254","alphabet_c","GYR2_stdev_2","5","99","0.644142082407451","3.27821897786549","0.156347200859924",0.0521157336199747
"1221","alphabet_c","GYR3_max_2","7","102","-0.09375","4.5","0.151548317978155",0.0505161059927183
"1135","alphabet_c","GYR2_max_1","8","104","-1.5625","10.125","0.146801882953694",0.0489339609845647
"1198","alphabet_c","EMG7_mean_2","26","122","-10.85","9.15","0.146801882953694",0.0489339609845647
"1447","alphabet_c","EMG1_mean_5","14","110","-11.85","6.4","0.146801882953694",0.0489339609845647
"1258","alphabet_c","ORN3_stdev_2","7","104","0","0.483045891539648","0.142106761745314",0.0473689205817713
"1281","alphabet_c","EMG5_mean_3","5","102","-16.65","5.35","0.142106761745314",0.0473689205817713
"1328","alphabet_c","EMG1_stdev_3","12","109","13.4784211135013","39.3146094299662","0.142106761745314",0.0473689205817713
"1345","alphabet_c","EMG1_total_energy_3","10","107","1641.5","14246.5","0.142106761745314",0.0473689205817713
"1379","alphabet_c","EMG1_max_4","15","112","18.5","68","0.142106761745314",0.0473689205817713
"1196","alphabet_c","EMG5_mean_2","5","104","-23.75","4.55","0.132866105010401",0.0442887016701337
"1311","alphabet_c","EMG1_min_3","11","110","-95","-23.5","0.132866105010401",0.0442887016701337
"1400","alphabet_c","EMG5_min_4","2","101","-104","-23","0.132866105010401",0.0442887016701337
"1463","alphabet_c","EMGO_max_5","15","114","9.5","45","0.132866105010401",0.0442887016701337
"1192","alphabet_c","EMG1_mean_2","29","129","-8.05","13.35","0.128318477259681",0.042772825753227
"1398","alphabet_c","EMG3_min_4","7","107","-18.5","-7","0.128318477259681",0.042772825753227
"1068","alphabet_c","GYR3_min_0","15","116","-35.375","-9.375","0.123817976033004",0.041272658677668
"1373","alphabet_c","GYR2_mean_4","8","109","-0.396875","0.35625","0.123817976033004",0.041272658677668
"1407","alphabet_c","GYR2_min_4","21","122","-1.40625","-0.3125","0.123817976033004",0.041272658677668
"1449","alphabet_c","EMG3_mean_5","32","133","-2.25","4.85","0.123817976033004",0.041272658677668
"1507","alphabet_c","ACCLZ_stdev_5","12","113","0.00309393766665869","0.00645360345955379","0.123817976033004",0.041272658677668
"1153","alphabet_c","GYR3_min_1","14","116","-35.375","-9.375","0.119363634606754",0.0397878782022513
"1313","alphabet_c","EMG3_min_3","9","111","-21.5","-7","0.119363634606754",0.0397878782022513
"1364","alphabet_c","EMG3_mean_4","6","108","-4.15","1.1","0.119363634606754",0.0397878782022513
"1420","alphabet_c","ACCLX_stdev_4","2","104","0.000899230930666135","0.00476553270618187","0.119363634606754",0.0397878782022513
"1442","alphabet_c","GYR3_total_energy_4","17","119","1.43359375","7.9140625","0.119363634606754",0.0397878782022513
"1214","alphabet_c","EMG6_max_2","26","129","23.5","111","0.114954515701699",0.0383181719005663
"1361","alphabet_c","EMGO_mean_4","5","108","-9.15","2.3","0.114954515701699",0.0383181719005663
"1475","alphabet_c","GYR2_max_5","3","106","0.15625","1.375","0.114954515701699",0.0383181719005663
"1066","alphabet_c","GYR1_min_0","25","129","-11.0625","-1.21875","0.110589710299249",0.0368632367664163
"1415","alphabet_c","EMG3_stdev_4","27","131","4.79697581638285","12.4249291732056","0.110589710299249",0.0368632367664163
"1446","alphabet_c","EMGO_mean_5","13","117","-6.3","5.55","0.110589710299249",0.0368632367664163
"1140","alphabet_c","EMGO_min_1","15","120","-61","-13","0.106268336516606",0.0354227788388687
"1174","alphabet_c","EMGO_total_energy_1","11","116","565.5","9235.5","0.106268336516606",0.0354227788388687
"1194","alphabet_c","EMG3_mean_2","4","109","-6.05","1.2","0.106268336516606",0.0354227788388687
"1323","alphabet_c","GYR3_min_3","10","115","-2.46875","-0.5625","0.106268336516606",0.0354227788388687
"1215","alphabet_c","EMG7_max_2","1","107","6","86.5","0.101989538537331",0.033996512845777
"1026","alphabet_c","EMG5_mean_0","2","109","-11.49","1.78","0.0977524855940768",0.0325841618646923
"1151","alphabet_c","GYR1_min_1","22","129","-11.0625","-0.25","0.0977524855940768",0.0325841618646923
"1368","alphabet_c","EMG7_mean_4","9","116","-14.55","5.25","0.0977524855940768",0.0325841618646923
"1157","alphabet_c","EMGO_stdev_1","8","116","6.53595289621343","31.8396976285695","0.0935563710004686",0.0311854570001562
"1276","alphabet_c","EMGO_mean_3","9","117","-11.15","4.8","0.0935563710004686",0.0311854570001562
"1279","alphabet_c","EMG3_mean_3","22","130","-2.55","3.65","0.0935563710004686",0.0311854570001562
"1448","alphabet_c","EMG2_mean_5","8","116","-16.05","7.1","0.0935563710004686",0.0311854570001562
"1085","alphabet_c","GYR3_stdev_0","6","115","2.0480642866377","7.2484615541107","0.0894004112293109",0.029800137076437
"1401","alphabet_c","EMG6_min_4","13","122","-81","-12","0.0894004112293109",0.029800137076437
"1047","alphabet_c","ACCLY_max_0","17","127","-0.3552245","-0.2072755","0.0852838450344787",0.0284279483448262
"1191","alphabet_c","EMGO_mean_2","20","130","-6.6","12.55","0.0852838450344787",0.0284279483448262
"1256","alphabet_c","ORN1_stdev_2","9","119","0","0.516397779494322","0.0852838450344787",0.0284279483448262
"1432","alphabet_c","EMG3_total_energy_4","20","130","205.5","1417","0.0852838450344787",0.0284279483448262
"1102","alphabet_c","GYR3_total_energy_0","8","119","273.41015625","3278.69921875","0.0812059326140393",0.0270686442046798
"1343","alphabet_c","ORN3_stdev_3","10","121","0","0.368932393686311","0.0812059326140393",0.0270686442046798
"1506","alphabet_c","ACCLY_stdev_5","15","126","0.00347407891425369","0.00815672889331746","0.0812059326140393",0.0270686442046798
"1123","alphabet_c","EMGO_max_1","7","119","5.5","62.5","0.0771659548122992",0.0257219849374331
"1450","alphabet_c","EMG4_mean_5","15","127","-3.9","2.25","0.0771659548122992",0.0257219849374331
"1025","alphabet_c","EMG4_mean_0","4","117","-3.57","0.7","0.0731632123586254",0.0243877374528751
"1142","alphabet_c","EMG2_min_1","3","116","-112.5","-14","0.0731632123586254",0.0243877374528751
"1187","alphabet_c","GYR3_total_energy_1","8","121","223.255859375","2861.689453125","0.0731632123586254",0.0243877374528751
"1220","alphabet_c","GYR2_max_2","4","117","0.1875","9.65625","0.0731632123586254",0.0243877374528751
"1342","alphabet_c","ORN2_stdev_3","10","123","0","0.483045891539648","0.0731632123586254",0.0243877374528751
"1357","alphabet_c","GYR3_total_energy_3","7","120","1.052734375","21.44921875","0.0731632123586254",0.0243877374528751
"1426","alphabet_c","ORN1_stdev_4","11","124","0","0.316227766016838","0.0731632123586254",0.0243877374528751
"1341","alphabet_c","ORN1_stdev_3","10","124","0","0.516397779494322","0.0691970251410239",0.023065675047008
"1363","alphabet_c","EMG2_mean_4","2","116","-27.7","7.9","0.0691970251410239",0.023065675047008
"1380","alphabet_c","EMG2_max_4","20","134","16.5","118","0.0691970251410239",0.023065675047008
"1126","alphabet_c","EMG3_max_1","19","134","5.5","42","0.0652667315125915",0.0217555771708638
"1340","alphabet_c","GYR3_stdev_3","3","118","0.240108229615397","0.999131563579381","0.0652667315125915",0.0217555771708638
"1024","alphabet_c","EMG3_mean_0","17","133","-1.71","2.44","0.0613716876290674",0.0204572292096891
"1210","alphabet_c","EMG2_max_2","4","120","14.5","103","0.0613716876290674",0.0204572292096891
"1474","alphabet_c","GYR1_max_5","13","129","0.25","1.9375","0.0613716876290674",0.0204572292096891
"1023","alphabet_c","EMG2_mean_0","3","120","-8.77","3.09","0.0575112668158292",0.0191704222719431
"1193","alphabet_c","EMG2_mean_2","4","121","-28","12.3","0.0575112668158292",0.0191704222719431
"1511","alphabet_c","ORN1_stdev_5","11","128","0","0.316227766016838","0.0575112668158292",0.0191704222719431
"1213","alphabet_c","EMG5_max_2","9","127","7","110","0.0536848589627764",0.0178949529875921
"1366","alphabet_c","EMG5_mean_4","13","131","-11.9","15.85","0.0536848589627764",0.0178949529875921
"1451","alphabet_c","EMG5_mean_5","6","124","-14.35","8.6","0.0536848589627764",0.0178949529875921
"1427","alphabet_c","ORN2_stdev_4","10","129","0","0.516397779494322","0.0498918699456373",0.0166306233152124
"1452","alphabet_c","EMG6_mean_5","10","129","-12.65","15.5","0.0498918699456373",0.0166306233152124
"1109","alphabet_c","EMG3_mean_1","14","134","-3.4","7.4","0.0461317210723305",0.0153772403574435
"1365","alphabet_c","EMG4_mean_4","10","130","-4.3","4.85","0.0461317210723305",0.0153772403574435
"1457","alphabet_c","GYR1_mean_5","10","131","-0.359375","0.421875","0.0424038485530873",0.0141346161843624
"1021","alphabet_c","EMGO_mean_0","7","129","-4.96","3.04","0.0387077029931236",0.0129025676643745
"1132","alphabet_c","ACCLY_max_1","5","130","-0.383545","-0.197998","0.0278043399827989",0.00926811332759963
"1381","alphabet_c","EMG3_max_4","4","129","3","24","0.0278043399827989",0.00926811332759963
"1197","alphabet_c","EMG6_mean_2","2","129","-23.2","18.55","0.020684598859851",0.006894866286617
"1280","alphabet_c","EMG4_mean_3","1","128","-7.8","4.5","0.020684598859851",0.006894866286617
"1108","alphabet_c","EMG2_mean_1","6","134","-17.55","19.9","0.0171680251370139",0.0057226750456713
"1112","alphabet_c","EMG6_mean_1","5","133","-14.1","20.55","0.0171680251370139",0.0057226750456713
"1110","alphabet_c","EMG4_mean_1","5","134","-5.85","9.3","0.0136796972911926",0.0045598990970642
"1027","alphabet_c","EMG6_mean_0","4","134","-10.23","13.54","0.0102191651816861",0.00340638839389537
"1128","alphabet_c","EMG5_max_1","2","132","1.5","113","0.0102191651816861",0.00340638839389537
"1367","alphabet_c","EMG6_mean_4","1","131","-27.2","22.75","0.0102191651816861",0.00340638839389537
"1111","alphabet_c","EMG5_mean_1","1","132","-30.7","17.3","0.00678598934329211",0.00226199644776404
"1539","alphabet_d","ACCLX_mean_0","130","134","0.88608395","0.90840818","3",1
"1541","alphabet_d","ACCLZ_mean_0","1","5","0.23569338","0.27872073","3",1
"1546","alphabet_d","ORN2_mean_0","1","5","23.06","26.22","3",1
"1580","alphabet_d","ORN2_min_0","2","6","21.5","24","3",1
"1607","alphabet_d","ACCLX_total_energy_0","130","134","39.2928395262645","41.275485610127","3",1
"1609","alphabet_d","ACCLZ_total_energy_0","1","5","2.839279546039","3.9193052334795","3",1
"1614","alphabet_d","ORN2_total_energy_0","1","5","26919","34780","3",1
"1624","alphabet_d","ACCLX_mean_1","130","134","0.8554931","0.8881347","3",1
"1626","alphabet_d","ACCLZ_mean_1","1","5","0.2674318","0.31787105","3",1
"1631","alphabet_d","ORN2_mean_1","1","5","27.1","29.9","3",1
"1665","alphabet_d","ORN2_min_1","2","6","21.5","25","3",1
"1692","alphabet_d","ACCLX_total_energy_1","130","134","7.329887846276","7.897341303605","3",1
"1694","alphabet_d","ACCLZ_total_energy_1","1","5","0.76045477443","1.0223629103095","3",1
"1699","alphabet_d","ORN2_total_energy_1","1","5","7460","9010","3",1
"1728","alphabet_d","ACCLZ_max_2","1","5","0.224121","0.278076","3",1
"1733","alphabet_d","ORN2_max_2","1","5","22","25","3",1
"1743","alphabet_d","ACCLX_min_2","130","134","0.8896485","0.912109","3",1
"1750","alphabet_d","ORN2_min_2","2","6","21.5","24","3",1
"1794","alphabet_d","ACCLX_mean_3","130","134","0.89582515","0.9141603","3",1
"1801","alphabet_d","ORN2_mean_3","1","5","22","24.9","3",1
"1811","alphabet_d","ACCLX_max_3","130","134","0.902832","0.922363","3",1
"1818","alphabet_d","ORN2_max_3","1","5","22","25","3",1
"1828","alphabet_d","ACCLX_min_3","130","134","0.8886715","0.904297","3",1
"1835","alphabet_d","ORN2_min_3","1","5","22","24.5","3",1
"1853","alphabet_d","ORN3_stdev_3","13","17","0","0","3",1
"1862","alphabet_d","ACCLX_total_energy_3","130","134","8.0253079192435","8.357170819947","3",1
"1869","alphabet_d","ORN2_total_energy_3","1","5","4840","6201","3",1
"1879","alphabet_d","ACCLX_mean_4","130","134","0.89782705","0.9136719","3",1
"1886","alphabet_d","ORN2_mean_4","1","5","22","25","3",1
"1903","alphabet_d","ORN2_max_4","1","5","22","25","3",1
"1913","alphabet_d","ACCLX_min_4","130","134","0.894287","0.909668","3",1
"1920","alphabet_d","ORN2_min_4","1","5","22","25","3",1
"1936","alphabet_d","ORN1_stdev_4","15","19","0","0","3",1
"1937","alphabet_d","ORN2_stdev_4","14","18","0","0","3",1
"1938","alphabet_d","ORN3_stdev_4","15","19","0","0","3",1
"1947","alphabet_d","ACCLX_total_energy_4","130","134","8.0610540174185","8.347996218507","3",1
"1954","alphabet_d","ORN2_total_energy_4","1","5","4840","6250","3",1
"1964","alphabet_d","ACCLX_mean_5","130","134","0.8959473","0.9104003","3",1
"1971","alphabet_d","ORN2_mean_5","1","5","22.2","25","3",1
"1988","alphabet_d","ORN2_max_5","1","5","23","25","3",1
"2005","alphabet_d","ORN2_min_5","1","5","22","25","3",1
"2021","alphabet_d","ORN1_stdev_5","15","19","0","0","3",1
"2032","alphabet_d","ACCLX_total_energy_5","130","134","8.027362724778","8.288318651139","3",1
"2039","alphabet_d","ORN2_total_energy_5","1","5","4930","6250","3",1
"1709","alphabet_d","ACCLX_mean_2","129","134","0.8969238","0.9156737","2.11058971029925",0.703529903433083
"1711","alphabet_d","ACCLZ_mean_2","1","6","0.2171875","0.27365715","2.11058971029925",0.703529903433083
"1716","alphabet_d","ORN2_mean_2","1","6","22","24.95","2.11058971029925",0.703529903433083
"1777","alphabet_d","ACCLX_total_energy_2","129","134","8.045098759156","8.384658616929","2.11058971029925",0.703529903433083
"1779","alphabet_d","ACCLZ_total_energy_2","1","6","0.472419761231","0.7493609869775","2.11058971029925",0.703529903433083
"1784","alphabet_d","ORN2_total_energy_2","1","6","4840","6225.5","2.11058971029925",0.703529903433083
"1796","alphabet_d","ACCLZ_mean_3","1","6","0.2263182","0.27507335","2.11058971029925",0.703529903433083
"1813","alphabet_d","ACCLZ_max_3","1","6","0.236816","0.2824705","2.11058971029925",0.703529903433083
"1864","alphabet_d","ACCLZ_total_energy_3","1","6","0.512708651078","0.7569837452785","2.11058971029925",0.703529903433083
"1881","alphabet_d","ACCLZ_mean_4","1","6","0.2299805","0.2740235","2.11058971029925",0.703529903433083
"1896","alphabet_d","ACCLX_max_4","129","134","0.9006345","0.916016","2.11058971029925",0.703529903433083
"1898","alphabet_d","ACCLZ_max_4","1","6","0.23584","0.2805175","2.11058971029925",0.703529903433083
"1915","alphabet_d","ACCLZ_min_4","1","6","0.222168","0.263672","2.11058971029925",0.703529903433083
"1949","alphabet_d","ACCLZ_total_energy_4","1","6","0.529108661225","0.75119647606","2.11058971029925",0.703529903433083
"1966","alphabet_d","ACCLZ_mean_5","1","6","0.2375489","0.27602545","2.11058971029925",0.703529903433083
"1981","alphabet_d","ACCLX_max_5","129","134","0.8999025","0.912109","2.11058971029925",0.703529903433083
"1998","alphabet_d","ACCLX_min_5","129","134","0.8864745","0.906738","2.11058971029925",0.703529903433083
"2000","alphabet_d","ACCLZ_min_5","1","6","0.223633","0.270264","2.11058971029925",0.703529903433083
"2034","alphabet_d","ACCLZ_total_energy_5","1","6","0.564587698075","0.7620128005385","2.11058971029925",0.703529903433083
"1660","alphabet_d","ACCLZ_min_1","2","8","0.07788075","0.25","1.80955971463527",0.60318657154509
"1983","alphabet_d","ACCLZ_max_5","1","7","0.244141","0.282959","1.80955971463527",0.60318657154509
"1573","alphabet_d","ACCLX_min_0","127","134","0.8032225","0.849609","1.63346845557959",0.544489485193197
"1658","alphabet_d","ACCLX_min_1","127","134","0.8032225","0.849609","1.63346845557959",0.544489485193197
"1830","alphabet_d","ACCLZ_min_3","1","8","0.210449","0.266846","1.63346845557959",0.544489485193197
"1575","alphabet_d","ACCLZ_min_0","2","10","0.07788075","0.2473145","1.50852971897129",0.502843239657097
"1745","alphabet_d","ACCLZ_min_2","1","9","0.195312","0.2614745","1.50852971897129",0.502843239657097
"1884","alphabet_d","GYR3_mean_4","65","74","-0.015625","0.0375","1.41161970596323",0.470539901987743
"1558","alphabet_d","ACCLZ_max_0","1","12","0.351562","0.392334","1.26549167028499",0.421830556761663
"1643","alphabet_d","ACCLZ_max_1","1","12","0.351562","0.392334","1.26549167028499",0.421830556761663
"1726","alphabet_d","ACCLX_max_2","121","133","0.9038085","0.921631","1.20749972330731",0.402499907769103
"1900","alphabet_d","GYR2_max_4","29","41","0.625","0.75","1.20749972330731",0.402499907769103
"1751","alphabet_d","ORN3_min_2","44","57","95.5","98","1.15634720085992",0.385449066953307
"1563","alphabet_d","ORN2_max_0","1","15","30","34","1.11058971029925",0.37019657009975
"1648","alphabet_d","ORN2_max_1","1","15","30","34","1.11058971029925",0.37019657009975
"1734","alphabet_d","ORN3_max_2","44","58","96.5","99","1.11058971029925",0.37019657009975
"1545","alphabet_d","ORN1_mean_0","1","16","62.64","65.43","1.06919702514102",0.35639900838034
"1613","alphabet_d","ORN1_total_energy_0","1","16","196204","214070.5","1.06919702514102",0.35639900838034
"1615","alphabet_d","ORN3_total_energy_0","45","60","460043","482692.5","1.06919702514102",0.35639900838034
"1717","alphabet_d","ORN3_mean_2","45","60","96.05","98.65","1.06919702514102",0.35639900838034
"1785","alphabet_d","ORN3_total_energy_2","45","60","92256.5","97320.5","1.06919702514102",0.35639900838034
"1800","alphabet_d","ORN1_mean_3","1","16","62.3","65.15","1.06919702514102",0.35639900838034
"1817","alphabet_d","ORN1_max_3","1","16","63","65.5","1.06919702514102",0.35639900838034
"1868","alphabet_d","ORN1_total_energy_3","1","16","38815","42446.5","1.06919702514102",0.35639900838034
"1885","alphabet_d","ORN1_mean_4","1","16","63","65.5","1.06919702514102",0.35639900838034
"1902","alphabet_d","ORN1_max_4","1","16","63","65.5","1.06919702514102",0.35639900838034
"1919","alphabet_d","ORN1_min_4","1","16","63","65.5","1.06919702514102",0.35639900838034
"1953","alphabet_d","ORN1_total_energy_4","1","16","39690","42905","1.06919702514102",0.35639900838034
"1970","alphabet_d","ORN1_mean_5","1","16","63","65.5","1.06919702514102",0.35639900838034
"1987","alphabet_d","ORN1_max_5","1","16","63","65.5","1.06919702514102",0.35639900838034
"2004","alphabet_d","ORN1_min_5","1","16","63","65.5","1.06919702514102",0.35639900838034
"2038","alphabet_d","ORN1_total_energy_5","1","16","39690","42905","1.06919702514102",0.35639900838034
"1547","alphabet_d","ORN3_mean_0","44","60","95.91","98.25","1.03140846425162",0.343802821417207
"1630","alphabet_d","ORN1_mean_1","1","17","62.9","65.7","1.03140846425162",0.343802821417207
"1649","alphabet_d","ORN3_max_1","36","52","96.5","99","1.03140846425162",0.343802821417207
"1698","alphabet_d","ORN1_total_energy_1","1","17","39569","43168","1.03140846425162",0.343802821417207
"1715","alphabet_d","ORN1_mean_2","1","17","62","65.3","1.03140846425162",0.343802821417207
"1732","alphabet_d","ORN1_max_2","1","17","62","65.5","1.03140846425162",0.343802821417207
"1783","alphabet_d","ORN1_total_energy_2","1","17","38440","42643","1.03140846425162",0.343802821417207
"1834","alphabet_d","ORN1_min_3","1","17","62","65.5","1.03140846425162",0.343802821417207
"1700","alphabet_d","ORN3_total_energy_1","40","57","91210","94532","0.996646357992412",0.332215452664137
"1819","alphabet_d","ORN3_max_3","38","55","95.5","98","0.996646357992412",0.332215452664137
"1858","alphabet_d","EMG4_total_energy_3","45","62","469","692","0.996646357992412",0.332215452664137
"1904","alphabet_d","ORN3_max_4","39","56","95.5","98","0.996646357992412",0.332215452664137
"2014","alphabet_d","EMG7_stdev_5","12","29","10.2290522312529","14.2789373451606","0.996646357992412",0.332215452664137
"1564","alphabet_d","ORN3_max_0","32","50","96.5","99","0.964461674621011",0.32148722487367
"1641","alphabet_d","ACCLX_max_1","112","130","0.900879","0.930908","0.964461674621011",0.32148722487367
"1802","alphabet_d","ORN3_mean_3","39","57","95.7","98","0.964461674621011",0.32148722487367
"1836","alphabet_d","ORN3_min_3","39","57","95.5","98","0.964461674621011",0.32148722487367
"1870","alphabet_d","ORN3_total_energy_3","39","57","91587","96040","0.964461674621011",0.32148722487367
"1887","alphabet_d","ORN3_mean_4","39","57","95.5","98","0.964461674621011",0.32148722487367
"1921","alphabet_d","ORN3_min_4","39","57","95.5","98","0.964461674621011",0.32148722487367
"1955","alphabet_d","ORN3_total_energy_4","39","57","91205","96040","0.964461674621011",0.32148722487367
"1972","alphabet_d","ORN3_mean_5","39","57","95.5","98","0.964461674621011",0.32148722487367
"1989","alphabet_d","ORN3_max_5","39","57","95.5","98","0.964461674621011",0.32148722487367
"2006","alphabet_d","ORN3_min_5","39","57","95.5","98","0.964461674621011",0.32148722487367
"2035","alphabet_d","GYR1_total_energy_5","32","50","1.51953125","2.05078125","0.964461674621011",0.32148722487367
"2040","alphabet_d","ORN3_total_energy_5","39","57","91205","96040","0.964461674621011",0.32148722487367
"1562","alphabet_d","ORN1_max_0","1","20","64","66.5","0.934498451243568",0.311499483747856
"1581","alphabet_d","ORN3_min_0","41","60","93.5","96","0.934498451243568",0.311499483747856
"1632","alphabet_d","ORN3_mean_1","38","57","95.45","97.2","0.934498451243568",0.311499483747856
"1647","alphabet_d","ORN1_max_1","1","20","64","66.5","0.934498451243568",0.311499483747856
