Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,114.0,-4.186274509803922,0.4264705882352941,0.00534308211473566
EMG1_mean,27.0,82.0,-1.9509803921568625,-0.4656862745098039,0.042182227221597306
EMG2_mean,10.0,94.0,-5.401960784313726,0.1519607843137255,0.017044928207503477
EMG3_mean,6.0,121.0,-2.2794117647058822,0.014705882352941178,0.00407276676622319
EMG4_mean,1.0,92.0,-3.284313725490196,-0.4313725490196079,0.013351591920575149
EMG5_mean,13.0,109.0,-4.705882352941177,1.127450980392157,0.011039857131260657
EMG6_mean,32.0,89.0,-1.9656862745098036,0.024509803921568627,0.039641596524572366
EMG7_mean,1.0,93.0,-7.431372549019607,-0.5784313725490197,0.01286935907205148
Accl0_mean,67.0,82.0,0.7624128333333332,0.7773126470588234,0.2263779527559055
Accl1_mean,111.0,116.0,-0.2940481666666666,-0.24442066666666673,0.6561679790026246
Accl2_mean,107.0,114.0,0.5680386911764705,0.6031781421568628,0.484251968503937
Gyr0_mean,41.0,71.0,-0.20863970588235298,0.10416666666666667,0.1016002032004064
Gyr1_mean,3.0,30.0,-1.121936274509804,-0.7123161764705882,0.1158605174353206
Gyr2_mean,4.0,45.0,-1.6694240196078431,-0.7481617647058824,0.0667416572928384
Orien0_mean,113.0,119.0,76.18627450980392,78.23529411764706,0.5579302587176603
Orien1_mean,46.0,62.0,38.19117647058823,39.66176470588235,0.2112088930060213
Orien2_mean,89.0,95.0,121.34803921568627,122.0392156862745,0.5579302587176603
EMG0_min,1.0,16.0,-89.25,-42.0,0.2263779527559055
EMG1_min,40.0,114.0,-37.0,-14.75,0.023517060367454067
EMG2_min,3.0,92.0,-127.25,-34.75,0.014348206474190724
EMG3_min,0.0,31.0,-82.5,-23.0,0.09744094488188976
EMG4_min,51.0,90.0,-23.0,-15.75,0.0716535433070866
EMG5_min,11.0,51.0,-104.25,-57.0,0.06913769925100827
EMG6_min,9.0,59.0,-97.5,-48.0,0.04940558900725645
EMG7_min,21.0,59.0,-68.75,-43.0,0.07429840500706643
Accl0_min,47.0,92.0,0.6937257499999999,0.7545169999999999,0.058199246833276284
Accl1_min,113.0,121.0,-0.34777850000000005,-0.29321275,0.42694663167104113
Accl2_min,87.0,115.0,0.50329575,0.57177725,0.11077925604127072
Gyr0_min,6.0,121.0,-16.421875,-2.34375,0.00407276676622319
Gyr1_min,32.0,83.0,-17.125,-9.890625,0.04784978800726832
Gyr2_min,17.0,77.0,-19.53125,-8.875,0.03614302310571834
Orien0_min,118.0,122.0,75.75,78.5,0.7937007874015748
Orien1_min,40.0,60.0,37.0,39.0,0.1649793775778028
Orien2_min,87.0,95.0,120.75,122.0,0.42694663167104113
EMG0_max,66.0,126.0,24.0,75.5,0.03614302310571834
EMG1_max,17.0,59.0,15.0,29.25,0.06445705914667643
EMG2_max,36.0,81.0,36.0,69.25,0.058199246833276284
EMG3_max,89.0,124.0,19.75,32.75,0.0831146106736658
EMG4_max,65.0,111.0,18.75,44.25,0.05629083598592729
EMG5_max,105.0,126.0,92.5,124.75,0.1560486757337151
EMG6_max,97.0,129.0,74.75,115.25,0.09353376282510141
EMG7_max,65.0,127.0,42.0,93.75,0.03399575053118361
Accl0_max,66.0,90.0,0.7839355,0.8167722500000001,0.1335433070866142
Accl1_max,106.0,114.0,-0.256958,-0.1824955,0.42694663167104113
Accl2_max,99.0,130.0,0.60339375,0.7170412500000001,0.09744094488188976
Gyr0_max,5.0,102.0,2.359375,15.40625,0.010605817130001608
Gyr1_max,14.0,83.0,2.546875,6.328125,0.027446569178852645
Gyr2_max,58.0,104.0,6.6875,14.03125,0.05629083598592729
Orien0_max,113.0,116.0,76.75,79.25,1.0
Orien1_max,51.0,69.0,40.75,42.25,0.18566100290095316
Orien2_max,83.0,88.0,121.75,122.25,0.6561679790026246
EMG0_stdev,106.0,126.0,14.11655229874451,26.791186326890628,0.1649793775778028
EMG1_stdev,24.0,73.0,6.510001521134258,11.691746430402944,0.051023622047244095
EMG2_stdev,84.0,116.0,24.657039004176294,33.850364915650225,0.09353376282510141
EMG3_stdev,106.0,124.0,8.787897588350148,13.797501640210472,0.18566100290095316
