Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,128.0,-12.906862745098044,3.3480392156862746,0.001464933162424467
EMG1_mean,1.0,116.0,-6.151960784313726,1.5980392156862744,0.00692370350257942
EMG2_mean,2.0,114.0,-2.4411764705882355,0.3480392156862745,0.008361786635077693
EMG3_mean,7.0,129.0,-1.5147058823529411,0.48039215686274517,0.0038409832917226843
EMG4_mean,11.0,122.0,-2.2598039215686274,1.4656862745098038,0.008858267716535433
EMG5_mean,17.0,93.0,-1.4460784313725492,-0.5049019607843137,0.034359341445955614
EMG6_mean,20.0,115.0,-1.392156862745098,-0.11274509803921567,0.018208661417322834
EMG7_mean,30.0,129.0,-1.5392156862745097,2.392156862745098,0.015590551181102365
Accl0_mean,0.0,64.0,-0.9185431274509805,-0.7836507254901961,0.04942459115687463
Accl1_mean,10.0,76.0,0.34641399215686275,0.5013834509803922,0.046538958749559295
Accl2_mean,0.0,19.0,0.2340518774509806,0.3272034264705882,0.2669291338582677
Gyr0_mean,81.0,121.0,-1.3636642156862744,0.6504289215686274,0.106011138851546
Gyr1_mean,76.0,125.0,3.8412990196078436,9.354166666666666,0.0784251968503937
Gyr2_mean,17.0,89.0,-12.228247549019606,-4.632352941176469,0.03883076259303204
Orien0_mean,99.0,118.0,116.72549019607843,118.58333333333334,0.2669291338582677
Orien1_mean,82.0,132.0,142.00490196078434,154.09313725490196,0.07596109309865678
Orien2_mean,83.0,90.0,66.40196078431373,69.2892156862745,0.7381889763779528
EMG0_min,0.0,65.0,-124.0,-40.75,0.04795991410164639
EMG1_min,29.0,61.0,-65.0,-45.0,0.14316392269148176
EMG2_min,23.0,101.0,-32.25,-15.0,0.03229343167547095
EMG3_min,13.0,100.0,-20.0,-9.0,0.024158911954187547
EMG4_min,21.0,61.0,-35.0,-20.0,0.106011138851546
EMG5_min,16.0,39.0,-25.25,-19.0,0.21456692913385828
EMG6_min,50.0,116.0,-16.0,-6.0,0.046538958749559295
EMG7_min,23.0,130.0,-38.0,-6.75,0.01093613298337708
Accl0_min,7.0,45.0,-1.00061025,-0.916992,0.11387038158691701
Accl1_min,5.0,72.0,0.20117175,0.37438925,0.04515979620194534
Accl2_min,4.0,38.0,0.1352535,0.25317350000000005,0.13228346456692913
Gyr0_min,94.0,120.0,-19.46875,-11.171875,0.18547681539807526
Gyr1_min,37.0,132.0,-14.390625,-0.953125,0.018208661417322834
Gyr2_min,10.0,73.0,-114.6875,-59.859375,0.05093503937007874
Orien0_min,101.0,114.0,115.0,117.0,0.4015748031496063
Orien1_min,16.0,123.0,108.75,134.0,0.01093613298337708
Orien2_min,81.0,90.0,65.0,67.0,0.5811023622047243
EMG0_max,85.0,132.0,41.75,113.75,0.08366141732283465
EMG1_max,25.0,61.0,24.0,37.0,0.12257927218557141
EMG2_max,15.0,116.0,9.75,36.0,0.014358499305233903
EMG3_max,49.0,127.0,9.0,22.25,0.03229343167547095
EMG4_max,77.0,124.0,18.75,59.25,0.08366141732283465
EMG5_max,72.0,111.0,12.0,24.25,0.10984251968503936
EMG6_max,31.0,75.0,6.0,12.0,0.09238845144356957
EMG7_max,4.0,120.0,6.75,53.25,0.0064607308701796875
Accl0_max,10.0,115.0,-0.6903077499999999,-0.31750475,0.012033873124350022
Accl1_max,32.0,103.0,0.64404325,0.8623050000000001,0.04002624671916011
Accl2_max,18.0,108.0,0.47290075,0.6174315,0.021804966686856456
Gyr0_max,18.0,117.0,3.625,20.71875,0.015590551181102365
Gyr1_max,64.0,122.0,43.09375,73.0625,0.05925530495128786
Gyr2_max,17.0,86.0,3.65625,12.59375,0.04251968503937008
Orien0_max,64.0,103.0,117.0,119.25,0.10984251968503936
Orien1_max,98.0,132.0,151.0,161.0,0.13228346456692913
Orien2_max,79.0,87.0,67.75,70.0,0.6509186351706037
EMG0_stdev,117.0,132.0,21.30798468643411,36.11810373464432,0.3454724409448819
EMG1_stdev,50.0,89.0,13.609598137738963,18.591546789188257,0.10984251968503936
EMG2_stdev,17.0,72.0,4.908545313863512,7.627280759323719,0.06496062992125984
EMG3_stdev,68.0,120.0,4.258640392413958,5.920757477656493,0.07131184073688902
EMG4_stdev,79.0,123.0,7.378917822538031,16.070643096101016,0.09238845144356957
EMG5_stdev,95.0,113.0,6.096626663200103,9.094970935211649,0.28346456692913385
EMG6_stdev,18.0,63.0,2.407097690140159,4.27360254950111,0.0893529613146183
EMG7_stdev,22.0,103.0,4.642100640734285,11.057150313718257,0.029383522181678515
Accl0_stdev,46.0,121.0,0.06872946931844778,0.19909925332399825,0.03543307086614173
Accl1_stdev,34.0,113.0,0.0692249743186193,0.14879095003797077,0.03129921259842519
Accl2_stdev,92.0,130.0,0.06413611723594989,0.10791416996129233,0.11387038158691701
Gyr0_stdev,9.0,44.0,3.488512484979739,5.347783069242599,0.1272965879265092
Gyr1_stdev,58.0,122.0,11.341806621459302,20.73690419924042,0.04942459115687463
Gyr2_stdev,40.0,113.0,13.57144669860623,31.13710509492776,0.037667588848691216
Orien0_stdev,7.0,50.0,0.3672900227127242,0.8443447351595433,0.09556191839656407
Orien1_stdev,55.0,125.0,6.1893770516883375,14.759176405071736,0.04125540645447488
Orien2_stdev,13.0,50.0,0.5213003145053042,0.9974472009253013,0.11811023622047244
EMG0_energy,117.0,132.0,23298.75,70212.25,0.3454724409448819
EMG1_energy,50.0,96.0,9335.5,19061.5,0.08644664097838835
EMG2_energy,17.0,71.0,1225.0,2901.75,0.06700071581961346
EMG3_energy,67.0,121.0,939.0,1865.25,0.06700071581961346
EMG4_energy,79.0,123.0,2940.0,13071.25,0.09238845144356957
EMG5_energy,93.0,113.0,1853.0,4151.5,0.25196850393700787
EMG6_energy,16.0,63.0,310.75,923.0,0.08366141732283465
EMG7_energy,22.0,103.0,1085.25,6319.5,0.029383522181678515
Accl0_energy,77.0,132.0,33.28770133623226,42.720842148422506,0.06496062992125984
Accl1_energy,9.0,84.0,6.588160627369498,13.900093925831246,0.03543307086614173
Accl2_energy,0.0,24.0,2.9490885188372515,5.992524072288248,0.20409448818897638
Gyr0_energy,9.0,40.0,646.775390625,1449.0390625,0.14911417322834647
Gyr1_energy,57.0,120.0,7194.41015625,23389.8984375,0.05093503937007874
Gyr2_energy,40.0,114.0,10569.947265625,54819.224609375,0.036535433070866145
Orien0_energy,99.0,118.0,694891.5,717193.25,0.2669291338582677
Orien1_energy,87.0,132.0,1039453.75,1214258.25,0.0893529613146183
Orien2_energy,83.0,90.0,224888.5,244947.75,0.7381889763779528
