Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,32.0,94.0,-1.897058823529412,0.0784313725490196,0.043402777777777776
EMG1_mean,3.0,110.0,-5.6568627450980395,1.2401960784313726,0.00904224537037037
EMG2_mean,6.0,118.0,-2.1225490196078427,0.5098039215686274,0.006913716814159289
EMG3_mean,3.0,122.0,-1.7647058823529411,0.12745098039215685,0.004231770833333336
EMG4_mean,25.0,77.0,-1.4117647058823528,-0.6764705882352942,0.0589622641509434
EMG5_mean,14.0,89.0,-1.568627450980392,-0.5294117647058824,0.029296875
EMG6_mean,27.0,96.0,-1.2941176470588236,-0.4509803921568628,0.03515625
EMG7_mean,23.0,89.0,-1.8039215686274512,-0.35294117647058826,0.0384794776119403
Accl0_mean,49.0,86.0,-0.8063054803921568,-0.7502057745098039,0.09765625
Accl1_mean,46.0,81.0,0.4548292205882353,0.5109241372549019,0.1052517361111111
Accl2_mean,72.0,108.0,0.4234643137254902,0.49308745098039214,0.10135135135135134
Gyr0_mean,74.0,109.0,-1.5931372549019605,-0.5851715686274509,0.1052517361111111
Gyr1_mean,46.0,88.0,2.1326593137254903,5.459252450980392,0.08175872093023256
Gyr2_mean,102.0,114.0,-3.0300245098039214,-1.7481617647058822,0.3605769230769231
Orien0_mean,35.0,72.0,110.88235294117646,113.66666666666667,0.09765625
Orien1_mean,41.0,77.0,136.71568627450984,141.4019607843137,0.10135135135135134
Orien2_mean,10.0,14.0,43.877450980392155,47.475490196078425,1.0
EMG0_min,12.0,121.0,-74.25,-19.75,0.00816761363636364
EMG1_min,2.0,49.0,-117.0,-51.0,0.06917317708333333
EMG2_min,0.0,86.0,-70.75,-17.0,0.02065373563218391
EMG3_min,5.0,114.0,-26.0,-7.75,0.00816761363636364
EMG4_min,32.0,57.0,-31.0,-21.0,0.16075721153846154
EMG5_min,51.0,108.0,-16.0,-7.0,0.050511853448275856
EMG6_min,21.0,106.0,-25.25,-8.0,0.021348110465116282
EMG7_min,4.0,109.0,-75.25,-12.0,0.009949882075471699
Accl0_min,76.0,107.0,-0.8734132499999999,-0.8048095000000001,0.123291015625
Accl1_min,80.0,112.0,0.390869,0.46801725,0.11837121212121213
Accl2_min,70.0,111.0,0.3328855,0.430664,0.08463541666666667
Gyr0_min,93.0,107.0,-19.8125,-15.84375,0.3072916666666667
Gyr1_min,23.0,107.0,-20.890625,-4.5625,0.022058823529411763
Gyr2_min,105.0,121.0,-31.1875,-15.109375,0.2665441176470588
Orien0_min,35.0,73.0,109.0,112.0,0.09415064102564102
Orien1_min,89.0,121.0,125.0,134.0,0.11837121212121213
Orien2_min,10.0,15.0,40.75,44.0,0.8268229166666666
EMG0_max,38.0,72.0,25.0,36.0,0.109375
EMG1_max,96.0,123.0,54.75,85.25,0.146484375
EMG2_max,20.0,80.0,11.0,25.0,0.046106557377049176
EMG3_max,20.0,96.0,6.0,13.25,0.02840909090909091
EMG4_max,75.0,115.0,17.75,45.0,0.08765243902439024
EMG5_max,31.0,93.0,6.0,18.0,0.043402777777777776
EMG6_max,56.0,91.0,9.0,14.0,0.1052517361111111
EMG7_max,30.0,80.0,12.0,22.0,0.0628063725490196
Accl0_max,7.0,34.0,-0.705566,-0.590576,0.146484375
Accl1_max,5.0,29.0,0.54687525,0.6280515,0.16875
Accl2_max,57.0,106.0,0.5460207499999999,0.616333,0.06484375
Gyr0_max,8.0,121.0,2.671875,24.953125,0.006510416666666664
Gyr1_max,19.0,45.0,23.21875,34.71875,0.15335648148148148
Gyr2_max,3.0,96.0,1.671875,15.1875,0.016206781914893616
Orien0_max,15.0,29.0,112.0,114.25,0.3072916666666667
Orien1_max,29.0,50.0,138.75,144.0,0.19708806818181818
Orien2_max,9.0,14.0,45.0,49.0,0.8268229166666666
EMG0_stdev,21.0,58.0,8.589737541006208,13.062281943065493,0.09765625
EMG1_stdev,102.0,131.0,20.21894463397315,38.68380179861231,0.13411458333333334
EMG2_stdev,38.0,125.0,5.918869748884579,13.191580782908753,0.019975142045454544
EMG3_stdev,32.0,121.0,3.2960143415592236,5.997263573627814,0.018663194444444448
EMG4_stdev,68.0,96.0,5.892267295470528,9.382383979534058,0.1400862068965517
EMG5_stdev,22.0,96.0,2.4458007836041222,6.169737787724316,0.030208333333333337
EMG6_stdev,35.0,86.0,3.150255362376977,5.634802896640099,0.06084735576923077
EMG7_stdev,26.0,110.0,5.023652469588674,12.862810968562387,0.022058823529411763
Accl0_stdev,15.0,47.0,0.03504754536472059,0.07114165042686717,0.11837121212121213
Accl1_stdev,7.0,24.0,0.025026656041407438,0.046176102264088005,0.2495659722222222
Accl2_stdev,44.0,81.0,0.04135868864628011,0.05649010733281302,0.09765625
Gyr0_stdev,21.0,51.0,4.0017870686491595,5.671236139260842,0.12852822580645162
Gyr1_stdev,31.0,50.0,8.677304281305814,10.378838214748736,0.220703125
Gyr2_stdev,6.0,30.0,4.496627086050644,10.178125045831166,0.16875
Orien0_stdev,20.0,44.0,0.5642972377648322,0.7844010281392402,0.16875
Orien1_stdev,17.0,49.0,2.3535098126407172,5.462874965236654,0.11837121212121213
Orien2_stdev,55.0,94.0,1.043237459380952,1.648586808607683,0.0908203125
EMG0_energy,18.0,59.0,3708.25,8743.25,0.08463541666666667
EMG1_energy,101.0,131.0,20678.5,76495.0,0.12852822580645162
EMG2_energy,37.0,125.0,1761.75,8885.0,0.019311797752808987
EMG3_energy,32.0,124.0,591.0,1961.25,0.016801075268817203
EMG4_energy,67.0,96.0,1772.25,4419.75,0.13411458333333334
EMG5_energy,26.0,94.0,354.5,1904.5,0.03623188405797101
EMG6_energy,35.0,86.0,507.25,1613.25,0.06084735576923077
EMG7_energy,24.0,110.0,1241.75,8440.5,0.02065373563218391
Accl0_energy,39.0,74.0,28.942916677528252,33.25055064902202,0.1052517361111111
Accl1_energy,42.0,76.0,10.615915713394504,13.41143333778775,0.109375
Accl2_energy,71.0,107.0,9.323631856974249,12.321877214401999,0.10135135135135134
Gyr0_energy,21.0,47.0,882.4892578125,1638.4677734375,0.15335648148148148
Gyr1_energy,34.0,54.0,4202.6865234375,6758.1865234375,0.20833333333333334
Gyr2_energy,6.0,28.0,1129.853515625,5528.419921875,0.18682065217391305
Orien0_energy,35.0,70.0,627063.0,658506.5,0.1052517361111111
Orien1_energy,40.0,71.0,955594.75,1020526.75,0.123291015625
Orien2_energy,10.0,14.0,98258.75,115106.25,1.0
