Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,59.0,-4.647058823529412,-1.0147058823529411,0.0537109375
EMG1_mean,2.0,105.0,-5.926470588235295,0.642156862745098,0.010892427884615384
EMG2_mean,70.0,110.0,-0.7647058823529411,0.17647058823529413,0.08765243902439024
EMG3_mean,19.0,121.0,-1.2352941176470589,0.1176470588235294,0.011377427184466021
EMG4_mean,26.0,76.0,-1.3480392156862744,-0.7009803921568628,0.0628063725490196
EMG5_mean,26.0,86.0,-1.2794117647058822,-0.5490196078431373,0.046106557377049176
EMG6_mean,30.0,123.0,-1.2009803921568627,0.29901960784313725,0.016206781914893616
EMG7_mean,11.0,115.0,-2.2598039215686274,0.4264705882352941,0.010416666666666664
Accl0_mean,33.0,83.0,-0.8279550637254902,-0.7562183725490197,0.0628063725490196
Accl1_mean,6.0,17.0,0.3341591764705881,0.3847392990196078,0.3938802083333333
Accl2_mean,79.0,99.0,0.4345344362745097,0.4747314558823528,0.20833333333333334
Gyr0_mean,0.0,13.0,-7.599877450980392,-4.120098039215686,0.33203125
Gyr1_mean,83.0,132.0,4.411458333333334,13.494791666666668,0.06484375
Gyr2_mean,2.0,75.0,-16.43014705882353,-6.486825980392156,0.03114442567567567
Orien0_mean,3.0,13.0,106.98039215686278,108.9607843137255,0.43323863636363635
Orien1_mean,70.0,106.0,140.8529411764706,145.77941176470586,0.10135135135135134
Orien2_mean,22.0,29.0,56.392156862745104,59.544117647058826,0.6103515625
EMG0_min,22.0,82.0,-64.0,-33.75,0.046106557377049176
EMG1_min,46.0,93.0,-53.0,-34.75,0.06917317708333333
EMG2_min,12.0,94.0,-40.0,-16.0,0.023531626506024098
EMG3_min,26.0,120.0,-15.0,-7.0,0.015625
EMG4_min,88.0,127.0,-11.25,-4.0,0.0908203125
EMG5_min,91.0,131.0,-9.0,-3.75,0.08765243902439024
EMG6_min,68.0,123.0,-13.0,-5.0,0.0537109375
EMG7_min,35.0,117.0,-33.25,-10.75,0.023531626506024098
Accl0_min,37.0,71.0,-0.936523,-0.878906,0.109375
Accl1_min,8.0,30.0,0.20544449999999997,0.27514675,0.18682065217391305
Accl2_min,81.0,114.0,0.36206075,0.43957525,0.11374080882352941
Gyr0_min,1.0,34.0,-84.125,-37.1875,0.11374080882352941
Gyr1_min,94.0,117.0,-6.1875,-3.046875,0.17740885416666666
Gyr2_min,9.0,86.0,-115.51575,-47.734375,0.027544070512820512
Orien0_min,1.0,12.0,102.5,107.0,0.3938802083333333
Orien1_min,0.0,92.0,91.75,126.0,0.016801075268817203
Orien2_min,24.0,34.0,54.0,59.0,0.43323863636363635
