Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,117.0,-5.181372549019608,0.7156862745098039,0.005131362889983576
EMG1_mean,18.0,88.0,-2.5245098039215685,-0.36764705882352944,0.03353454057679409
EMG2_mean,23.0,100.0,-3.063725490196078,0.4705882352941177,0.026963776963776966
EMG3_mean,10.0,73.0,-2.0098039215686274,-0.7843137254901961,0.04154265873015873
EMG4_mean,2.0,78.0,-3.1078431372549025,-0.5882352941176471,0.02782931354359925
EMG5_mean,4.0,40.0,-6.598039215686274,-1.7009803921568627,0.10081510081510081
EMG6_mean,6.0,67.0,-5.436274509803922,-0.5490196078431373,0.044162826420890935
EMG7_mean,15.0,114.0,-4.5588235294117645,0.5392156862745098,0.0123015873015873
Accl0_mean,34.0,80.0,0.7079958578431371,0.7753810588235294,0.07092198581560283
Accl1_mean,34.0,100.0,-0.4655690294117647,-0.3210831421568628,0.03790570954750059
Accl2_mean,85.0,92.0,0.5374205294117647,0.5466212647058825,0.6101190476190477
Gyr0_mean,25.0,106.0,-0.3287377450980392,0.4301470588235294,0.023712737127371278
Gyr1_mean,10.0,94.0,-1.0088848039215685,-0.07506127450980393,0.021475256769374416
Gyr2_mean,8.0,126.0,-1.278186274509804,0.3023897058823529,0.004001600640256103
Orien0_mean,37.0,104.0,68.9607843137255,74.03921568627452,0.03676470588235294
Orien1_mean,51.0,99.0,39.01470588235294,45.26960784313725,0.06640751538710722
Orien2_mean,29.0,40.0,108.75980392156863,110.82352941176471,0.39351851851851855
EMG0_min,8.0,33.0,-66.75,-35.0,0.16025641025641027
EMG1_min,19.0,102.0,-51.25,-19.0,0.022203325774754343
EMG2_min,77.0,114.0,-45.25,-22.75,0.09711779448621553
EMG3_min,68.0,106.0,-15.0,-10.0,0.09361009361009362
EMG4_min,47.0,71.0,-24.5,-18.0,0.16825396825396824
EMG5_min,25.0,100.0,-88.0,-28.75,0.028717627401837927
EMG6_min,25.0,98.0,-66.25,-30.0,0.030566280566280562
EMG7_min,34.0,95.0,-57.5,-30.0,0.044162826420890935
Accl0_min,24.0,87.0,0.6363525,0.7492672499999999,0.04154265873015873
Accl1_min,33.0,113.0,-0.526489,-0.3439945,0.02449539486576523
Accl2_min,88.0,98.0,0.5042727499999999,0.5201415,0.4329004329004329
Gyr0_min,23.0,58.0,-10.5,-6.8125,0.10471781305114637
Gyr1_min,46.0,113.0,-14.390625,-6.546875,0.03676470588235294
Gyr2_min,13.0,126.0,-23.453125,-3.3125,0.00591757170704539
Orien0_min,43.0,108.0,69.0,74.0,0.03908128908128908
Orien1_min,58.0,96.0,39.0,44.0,0.09361009361009362
Orien2_min,29.0,43.0,108.0,110.0,0.30687830687830686
EMG0_max,89.0,127.0,30.0,84.75,0.09361009361009362
EMG1_max,7.0,86.0,10.0,43.0,0.025297619047619048
EMG2_max,12.0,64.0,20.25,56.0,0.05840071877807727
EMG3_max,25.0,55.0,8.0,11.25,0.12800819252432155
EMG4_max,7.0,66.0,7.0,19.0,0.046957671957671955
EMG5_max,3.0,84.0,13.75,68.25,0.023712737127371278
EMG6_max,22.0,107.0,27.5,85.25,0.020764119601328904
EMG7_max,61.0,91.0,40.75,55.0,0.12800819252432155
Accl0_max,33.0,78.0,0.73596175,0.80261225,0.0733264320220842
Accl1_max,27.0,85.0,-0.42981,-0.29467775,0.048426150121065374
Accl2_max,68.0,94.0,0.57531775,0.6011960000000001,0.15285126396237508
Gyr0_max,8.0,107.0,2.78125,16.71875,0.0123015873015873
Gyr1_max,2.0,60.0,1.78125,5.3125,0.048426150121065374
Gyr2_max,29.0,113.0,4.4375,18.796875,0.021475256769374416
Orien0_max,29.0,107.0,69.0,75.0,0.026120152702431183
Orien1_max,49.0,101.0,40.0,48.0,0.05840071877807727
Orien2_max,25.0,41.0,109.0,112.0,0.2661064425770308
EMG0_stdev,98.0,122.0,12.842394189024771,24.69316200003143,0.16825396825396824
EMG1_stdev,19.0,50.0,6.1045459149709975,8.920672478535488,0.12276785714285714
EMG2_stdev,16.0,55.0,8.170790239254838,18.325361417035552,0.09027777777777778
EMG3_stdev,29.0,50.0,4.101308282809963,4.876369850762035,0.19660894660894662
EMG4_stdev,32.0,69.0,5.069016611676639,8.481451416003756,0.09711779448621553
EMG5_stdev,36.0,84.0,13.411574453035094,22.989135346632576,0.06640751538710722
EMG6_stdev,36.0,84.0,13.131191819658007,21.26143285733534,0.06640751538710722
EMG7_stdev,58.0,109.0,16.348939501552202,23.4573349426629,0.06028693528693529
Accl0_stdev,20.0,115.0,0.007562807119415989,0.01829516785053291,0.014467592592592594
Accl1_stdev,8.0,100.0,0.008550404334983695,0.019782293390277077,0.01621437105308073
Accl2_stdev,27.0,70.0,0.010376846093513888,0.013896161461827237,0.07846320346320347
Gyr0_stdev,13.0,92.0,1.4433329054008597,2.964818825426501,0.025297619047619048
Gyr1_stdev,7.0,55.0,1.5683444610816966,2.7875261523737187,0.06640751538710722
Gyr2_stdev,10.0,113.0,1.5128694060348742,5.1443707360034345,0.010302197802197804
Orien0_stdev,0.0,88.0,0.0,0.4153902016271484,0.018726591760299626
Orien1_stdev,8.0,120.0,0.1960392117639216,1.1451493061501712,0.006321112515802781
Orien2_stdev,14.0,112.0,0.1960392117639213,0.7193893022439637,0.012826679493346158
EMG0_energy,100.0,122.0,9334.25,30736.5,0.1863354037267081
EMG1_energy,20.0,49.0,1984.75,3986.0,0.13359788359788358
EMG2_energy,16.0,55.0,3411.0,17154.0,0.09027777777777778
EMG3_energy,32.0,49.0,932.75,1243.5,0.24911816578483242
EMG4_energy,42.0,71.0,1770.0,3818.5,0.13359788359788358
EMG5_energy,36.0,84.0,9330.5,26590.5,0.06640751538710722
EMG6_energy,35.0,84.0,8882.0,22633.0,0.06428571428571428
EMG7_energy,57.0,107.0,13141.25,27592.5,0.06224712107065049
Accl0_energy,34.0,80.0,25.575973898194253,30.664724749043003,0.07092198581560283
Accl1_energy,30.0,96.0,5.26462599511375,11.070973949639002,0.03790570954750059
Accl2_energy,85.0,92.0,14.737907694240999,15.258623066891,0.6101190476190477
Gyr0_energy,12.0,90.0,107.89453125,439.728515625,0.026120152702431183
Gyr1_energy,8.0,56.0,139.0810546875,417.462890625,0.06640751538710722
Gyr2_energy,7.0,111.0,117.5654296875,1387.1494140625,0.009826152683295541
Orien0_energy,37.0,104.0,242568.5,279574.5,0.03676470588235294
Orien1_energy,51.0,99.0,77632.25,104573.75,0.06640751538710722
Orien2_energy,29.0,40.0,603272.75,626400.5,0.39351851851851855
