Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,30.0,91.0,-1.3186274509803921,-0.0196078431372549,0.035282258064516125
EMG1_mean,22.0,128.0,-1.7843137254901962,2.9215686274509802,0.007301401869158876
EMG2_mean,31.0,107.0,-2.931372549019608,1.4950980392156863,0.02232142857142857
EMG3_mean,40.0,107.0,-1.5882352941176472,1.093137254901961,0.029411764705882353
EMG4_mean,55.0,128.0,-0.6323529411764706,1.8088235294117647,0.024493243243243243
EMG5_mean,50.0,66.0,-1.058823529411765,-0.6274509803921569,0.2113970588235294
EMG6_mean,15.0,91.0,-3.269607843137255,0.09803921568627452,0.02232142857142857
EMG7_mean,31.0,89.0,-1.406862745098039,-0.07352941176470588,0.03866525423728813
Accl0_mean,121.0,131.0,0.7408926176470587,0.7663238823529414,0.34375
Accl1_mean,118.0,125.0,-0.48580153921568625,-0.4606861911764706,0.484375
Accl2_mean,23.0,70.0,0.444606406862745,0.46925262254901956,0.0546875
Gyr0_mean,79.0,100.0,0.7901348039215685,1.1387867647058822,0.15625
Gyr1_mean,50.0,99.0,-1.285232843137255,-0.5291053921568627,0.051250000000000004
Gyr2_mean,41.0,119.0,-1.6838235294117647,-0.53125,0.020965189873417722
Orien0_mean,117.0,121.0,65.97549019607843,67.54411764705881,0.79375
Orien1_mean,0.0,10.0,38.77941176470589,41.94117647058823,0.34375
Orien2_mean,27.0,34.0,143.41176470588235,144.01470588235293,0.484375
EMG0_min,50.0,116.0,-28.0,-10.0,0.030317164179104475
EMG1_min,13.0,59.0,-75.5,-25.75,0.05651595744680851
EMG2_min,56.0,102.0,-77.0,-39.0,0.05651595744680851
EMG3_min,34.0,92.0,-74.25,-31.0,0.03866525423728813
EMG4_min,10.0,121.0,-42.0,-13.0,0.005580357142857144
EMG5_min,78.0,123.0,-28.0,-14.0,0.05842391304347826
EMG6_min,55.0,83.0,-40.25,-30.75,0.11099137931034483
EMG7_min,74.0,116.0,-23.0,-13.0,0.06468023255813954
Accl0_min,126.0,131.0,0.6557615,0.707764,0.65625
Accl1_min,107.0,130.0,-0.65454125,-0.56311025,0.140625
Accl2_min,11.0,56.0,0.395508,0.424316,0.05842391304347826
Gyr0_min,70.0,120.0,-9.078125,-3.1875,0.049632352941176475
Gyr1_min,47.0,88.0,-13.78125,-10.1875,0.06696428571428571
Gyr2_min,46.0,127.0,-17.703125,-6.734375,0.01905487804878049
Orien0_min,121.0,124.0,65.0,65.0,1.0
Orien1_min,0.0,12.0,38.0,40.25,0.2860576923076923
Orien2_min,28.0,40.0,143.0,144.25,0.2860576923076923
EMG0_max,18.0,75.0,9.0,34.25,0.03987068965517242
EMG1_max,95.0,111.0,33.25,63.25,0.2113970588235294
EMG2_max,20.0,99.0,29.0,89.25,0.020312499999999997
EMG3_max,48.0,120.0,29.0,83.75,0.02525684931506849
EMG4_max,27.0,115.0,13.0,25.0,0.015098314606741575
EMG5_max,2.0,14.0,11.0,17.0,0.2860576923076923
EMG6_max,50.0,92.0,26.75,52.0,0.06468023255813954
EMG7_max,5.0,43.0,9.5,18.25,0.07451923076923077
Accl0_max,124.0,130.0,0.786133,0.8204345000000001,0.5580357142857143
Accl1_max,115.0,126.0,-0.444824,-0.418091,0.3125
Accl2_max,17.0,84.0,0.5,0.545532,0.029411764705882353
Gyr0_max,24.0,97.0,9.671875,16.21875,0.024493243243243243
Gyr1_max,45.0,116.0,4.1875,8.578125,0.026041666666666664
