Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,5.0,98.0,-2.7990196078431375,0.12745098039215685,0.01925025329280648
EMG1_mean,16.0,121.0,-2.049019607843137,1.2598039215686274,0.011680143755615454
EMG2_mean,6.0,115.0,-6.534313725490194,2.8578431372549025,0.009523809523809525
EMG3_mean,1.0,127.0,-9.553921568627452,4.284313725490196,0.00187476565429321
EMG4_mean,0.0,120.0,-4.700980392156863,1.0490196078431375,0.0043290043290043325
EMG5_mean,1.0,58.0,-4.57843137254902,-0.8774509803921569,0.06075533661740558
EMG6_mean,12.0,74.0,-3.7500000000000004,-0.5637254901960784,0.05215419501133787
EMG7_mean,9.0,83.0,-2.2205882352941178,-0.22549019607843135,0.036190476190476197
Accl0_mean,86.0,98.0,0.6646393284313726,0.6729640588235295,0.43589743589743585
Accl1_mean,82.0,91.0,-0.577040705882353,-0.548722862745098,0.580952380952381
Accl2_mean,103.0,113.0,0.4893128284313727,0.5161444019607843,0.5238095238095238
Gyr0_mean,116.0,122.0,1.9604779411764708,3.710171568627451,0.8503401360544217
Gyr1_mean,0.0,6.0,-4.892769607843135,-3.0628063725490193,0.8503401360544217
Gyr2_mean,3.0,29.0,-3.8722426470588234,-2.1197916666666665,0.18518518518518517
Orien0_mean,88.0,117.0,64.81862745098039,66.31372549019606,0.16190476190476188
Orien1_mean,32.0,43.0,47.27450980392158,48.30392156862745,0.47619047619047616
Orien2_mean,71.0,88.0,147.89705882352942,148.7843137254902,0.30158730158730157
EMG0_min,80.0,109.0,-19.0,-12.0,0.16190476190476188
EMG1_min,31.0,78.0,-38.5,-21.75,0.08333333333333333
EMG2_min,9.0,91.0,-116.75,-45.75,0.028112449799196783
EMG3_min,3.0,76.0,-106.5,-39.75,0.03732303732303733
EMG4_min,1.0,110.0,-69.75,-15.75,0.009523809523809525
EMG5_min,12.0,119.0,-49.25,-16.75,0.01058201058201058
EMG6_min,77.0,122.0,-33.0,-14.0,0.08902691511387162
EMG7_min,95.0,129.0,-17.0,-9.0,0.13197278911564628
Accl0_min,1.0,35.0,0.42919949999999996,0.5408932500000001,0.13197278911564628
