Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,124.0,-2.377450980392157,1.696078431372549,0.008009319935925439
EMG1_mean,26.0,118.0,-2.107843137254902,1.200980392156863,0.01621437105308073
EMG2_mean,4.0,130.0,-6.196078431372549,4.769607843137255,0.0012498437695288066
EMG3_mean,11.0,128.0,-1.9117647058823528,0.5196078431372548,0.004371805219262845
EMG4_mean,37.0,129.0,-1.3137254901960784,2.107843137254902,0.01621437105308073
EMG5_mean,14.0,130.0,-4.632352941176471,6.563725490196079,0.004748338081671412
EMG6_mean,5.0,124.0,-5.8235294117647065,3.627450980392157,0.003637566137566135
EMG7_mean,37.0,123.0,-2.9264705882352935,1.6911764705882353,0.020069330414158
Accl0_mean,74.0,86.0,0.7690884460784315,0.7842658333333333,0.3601953601953602
Accl1_mean,59.0,74.0,-0.4007807598039216,-0.36902818627450973,0.28521825396825395
Accl2_mean,32.0,56.0,0.5008065882352941,0.5119270147058822,0.16825396825396824
Gyr0_mean,52.0,93.0,-0.07414215686274508,0.33088235294117646,0.08408919123204837
Gyr1_mean,4.0,72.0,-1.0955882352941175,-0.3121936274509804,0.03565677478720957
Gyr2_mean,26.0,51.0,-0.9564950980392156,-0.6997549019607844,0.16025641025641027
Orien0_mean,44.0,67.0,70.62745098039214,72.0,0.17691798941798942
Orien1_mean,42.0,57.0,37.93627450980391,39.200980392156865,0.28521825396825395
Orien2_mean,121.0,126.0,143.00980392156862,145.92156862745094,0.8267195767195767
EMG0_min,28.0,112.0,-37.25,-11.0,0.021475256769374416
EMG1_min,50.0,109.0,-31.0,-17.0,0.046957671957671955
EMG2_min,1.0,17.0,-128.0,-88.75,0.2661064425770308
EMG3_min,1.0,21.0,-60.5,-26.0,0.20786092214663643
EMG4_min,2.0,56.0,-63.75,-21.75,0.054834054834054825
EMG5_min,0.0,30.0,-128.25,-81.75,0.12800819252432155
EMG6_min,1.0,55.0,-128.0,-48.0,0.054834054834054825
EMG7_min,0.0,79.0,-111.25,-37.75,0.025297619047619048
Accl0_min,49.0,79.0,0.6981202499999999,0.7447509999999999,0.12800819252432155
Accl1_min,21.0,75.0,-0.56237775,-0.43103,0.054834054834054825
Accl2_min,51.0,71.0,0.46093775000000003,0.48046875,0.20786092214663643
Gyr0_min,37.0,128.0,-9.34375,-1.796875,0.01682194616977226
Gyr1_min,18.0,117.0,-21.90625,-6.015625,0.0123015873015873
Gyr2_min,30.0,76.0,-15.953125,-8.984375,0.07092198581560283
Orien0_min,49.0,86.0,70.0,72.0,0.09711779448621553
Orien1_min,36.0,51.0,36.75,38.0,0.28521825396825395
Orien2_min,121.0,126.0,142.5,145.0,0.8267195767195767
EMG0_max,6.0,98.0,10.75,36.0,0.01621437105308073
EMG1_max,15.0,90.0,15.0,45.25,0.028717627401837927
EMG2_max,104.0,130.0,86.0,120.0,0.15285126396237508
EMG3_max,98.0,130.0,22.0,55.25,0.11784511784511784
EMG4_max,72.0,125.0,20.75,58.25,0.056584362139917695
EMG5_max,110.0,128.0,97.75,127.0,0.23391812865497075
EMG6_max,74.0,129.0,57.0,119.75,0.05314625850340136
EMG7_max,69.0,130.0,45.75,116.5,0.044162826420890935
Accl0_max,71.0,88.0,0.79089375,0.8160400000000001,0.24911816578483242
Accl1_max,53.0,74.0,-0.377075,-0.31555175,0.19660894660894662
Accl2_max,24.0,64.0,0.53820775,0.57116725,0.08710801393728224
Gyr0_max,35.0,69.0,5.46875,9.265625,0.108843537414966
Gyr1_max,29.0,69.0,3.5625,5.703125,0.08710801393728224
Gyr2_max,84.0,119.0,10.125,23.53125,0.10471781305114637
Orien0_max,43.0,62.0,71.0,72.0,0.22023809523809523
Orien1_max,36.0,63.0,39.0,41.25,0.1459750566893424
Orien2_max,121.0,126.0,143.5,148.0,0.8267195767195767
EMG0_stdev,20.0,92.0,5.148897514977773,12.065181807313369,0.031528593172428794
EMG1_stdev,20.0,79.0,6.2011926647306295,12.603017020172471,0.046957671957671955
EMG2_stdev,113.0,130.0,33.383277317079845,47.49793959583276,0.24911816578483242
EMG3_stdev,113.0,129.0,10.373342901922985,15.538328830211144,0.2661064425770308
EMG4_stdev,77.0,128.0,9.087216657909511,19.591262798290487,0.06028693528693529
EMG5_stdev,108.0,129.0,32.73927488424029,52.55552159912036,0.19660894660894662
EMG6_stdev,112.0,130.0,29.023729051010264,44.18089058732501,0.23391812865497075
EMG7_stdev,73.0,130.0,17.884027269397375,39.317331925750196,0.049945265462506834
Accl0_stdev,33.0,107.0,0.008453642276207683,0.01514696047291909,0.029629629629629624
Accl1_stdev,33.0,118.0,0.01151734130926187,0.029983654809321907,0.020764119601328904
Accl2_stdev,36.0,89.0,0.011250714119214916,0.016013328402160715,0.056584362139917695
Gyr0_stdev,9.0,63.0,1.3508009645364807,2.260174069412597,0.054834054834054825
Gyr1_stdev,49.0,123.0,2.7471040963444624,6.1464975795558505,0.029629629629629624
Gyr2_stdev,62.0,116.0,2.786548347166505,5.464442118953457,0.054834054834054825
Orien0_stdev,20.0,114.0,0.0,0.5435857213697862,0.015037593984962403
Orien1_stdev,43.0,84.0,0.421698791972249,0.677358491181693,0.08408919123204837
Orien2_stdev,39.0,117.0,0.32539568672798475,0.8713725741661376,0.026120152702431183
EMG0_energy,21.0,92.0,1360.75,7389.5,0.032517636684303346
EMG1_energy,18.0,79.0,1951.5,7951.0,0.044162826420890935
EMG2_energy,115.0,130.0,57113.25,112948.5,0.28521825396825395
EMG3_energy,113.0,129.0,5448.5,12239.75,0.2661064425770308
EMG4_energy,77.0,127.0,4149.25,18263.25,0.06224712107065049
EMG5_energy,108.0,129.0,54842.75,138180.5,0.19660894660894662
EMG6_energy,113.0,130.0,42857.5,98068.75,0.24911816578483242
EMG7_energy,73.0,130.0,16112.25,78551.5,0.049945265462506834
Accl0_energy,74.0,86.0,30.17314372554075,31.3828518193325,0.3601953601953602
Accl1_energy,56.0,71.0,6.958767433548499,8.198623567391252,0.28521825396825395
Accl2_energy,32.0,55.0,12.8063908262795,13.37383551044525,0.17691798941798942
Gyr0_energy,9.0,60.0,95.806640625,260.611328125,0.06028693528693529
Gyr1_energy,46.0,123.0,379.5888671875,1948.587890625,0.026963776963776966
Gyr2_energy,66.0,116.0,413.1162109375,1550.8095703125,0.06224712107065049
Orien0_energy,44.0,67.0,254412.0,264384.0,0.17691798941798942
Orien1_energy,42.0,57.0,73428.25,78389.75,0.28521825396825395
Orien2_energy,121.0,126.0,1043117.0,1085981.0,0.8267195767195767
