Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,24.0,94.0,-1.431372549019608,-0.36274509803921573,0.03293957292139937
EMG1_mean,28.0,102.0,-1.4803921568627452,-0.3088235294117647,0.029032258064516127
EMG2_mean,21.0,61.0,-2.2745098039215685,-0.911764705882353,0.08654602675059009
EMG3_mean,10.0,64.0,-2.142156862745098,-0.7401960784313726,0.05425219941348973
EMG4_mean,0.0,114.0,-3.9558823529411757,0.3137254901960784,0.004908835904628332
EMG5_mean,4.0,110.0,-4.686274509803921,0.9656862745098039,0.008290624057883628
EMG6_mean,14.0,113.0,-3.980392156862745,1.2598039215686274,0.011693548387096776
EMG7_mean,11.0,93.0,-2.8774509803921577,0.049019607843137254,0.02234745433346288
Accl0_mean,30.0,74.0,0.8442167549019608,0.9021762205882353,0.07526881720430108
Accl1_mean,14.0,67.0,-0.44362985294117646,-0.32459689705882344,0.05600358422939068
Accl2_mean,33.0,62.0,0.19447719117647067,0.2638083578431372,0.13306451612903225
Gyr0_mean,0.0,93.0,-3.859681372549019,0.35692401960784315,0.015013726835964311
Gyr1_mean,32.0,116.0,-1.7536764705882353,-0.7542892156862745,0.020872865275142313
Gyr2_mean,59.0,128.0,-0.47273284313725494,4.313112745098039,0.033986175115207365
Orien0_mean,23.0,50.0,57.61274509803921,62.30392156862746,0.14544930875576037
Orien1_mean,50.0,94.0,22.916666666666668,29.696078431372555,0.07526881720430108
Orien2_mean,60.0,65.0,87.13725490196077,101.38725490196077,0.8266129032258065
EMG0_min,43.0,84.0,-22.0,-12.0,0.08352534562211981
EMG1_min,60.0,123.0,-17.25,-5.0,0.04095262096774194
EMG2_min,94.0,110.0,-20.0,-15.0,0.2656546489563567
EMG3_min,53.0,105.0,-20.25,-12.0,0.05782105903834449
EMG4_min,12.0,59.0,-49.0,-22.0,0.06804435483870967
EMG5_min,26.0,101.0,-66.0,-27.75,0.02811969439728353
EMG6_min,52.0,63.0,-40.5,-33.0,0.39314516129032256
EMG7_min,40.0,103.0,-35.25,-12.0,0.04095262096774194
Accl0_min,6.0,95.0,0.6726077500000001,0.885742,0.017473118279569894
Accl1_min,1.0,75.0,-0.734375,-0.3898925,0.029032258064516127
Accl2_min,38.0,78.0,0.15014675,0.23999025,0.08654602675059009
Gyr0_min,14.0,119.0,-35.453125,-5.203125,0.008749239196591598
Gyr1_min,73.0,99.0,-6.609375,-4.625,0.15232974910394265
Gyr2_min,29.0,106.0,-14.96875,-5.625,0.02636476426799008
Orien0_min,14.0,62.0,51.0,62.0,0.06583278472679395
Orien1_min,48.0,78.0,22.0,25.0,0.127471383975026
Orien2_min,66.0,71.0,86.5,99.5,0.8266129032258065
EMG0_max,44.0,91.0,10.0,26.0,0.06804435483870967
EMG1_max,10.0,43.0,4.0,9.0,0.11266603415559771
EMG2_max,6.0,21.0,9.5,14.0,0.2847782258064516
EMG3_max,15.0,66.0,8.0,15.0,0.05970843672456575
EMG4_max,31.0,97.0,12.0,26.0,0.0373134328358209
EMG5_max,11.0,64.0,13.0,40.0,0.05600358422939068
EMG6_max,47.0,91.0,21.75,55.25,0.07526881720430108
EMG7_max,36.0,72.0,14.0,22.25,0.1002615518744551
Accl0_max,43.0,75.0,0.90710475,0.9328615,0.11730205278592376
Accl1_max,40.0,48.0,-0.31311025,-0.276733,0.5376344086021506
Accl2_max,19.0,65.0,0.22888175000000002,0.319458,0.07035003431708992
Gyr0_max,39.0,103.0,8.0,21.28125,0.03970223325062035
Gyr1_max,8.0,81.0,1.1875,8.296875,0.0299694856146469
Gyr2_max,12.0,117.0,2.8125,24.65625,0.008749239196591598
Orien0_max,22.0,50.0,58.0,63.0,0.13904338153503895
Orien1_max,50.0,127.0,24.0,46.5,0.02636476426799008
Orien2_max,59.0,65.0,87.75,102.75,0.7027649769585254
EMG0_stdev,42.0,72.0,4.445018272924909,5.988437632518259,0.127471383975026
EMG1_stdev,25.0,50.0,2.9289802848762156,4.741672955629631,0.1597394540942928
EMG2_stdev,12.0,22.0,4.9167324889590684,6.42879787254852,0.4325513196480938
EMG3_stdev,27.0,49.0,5.019665705723976,5.784131675713336,0.18583450210378682
EMG4_stdev,79.0,115.0,8.349752238539828,13.718504931714172,0.1002615518744551
EMG5_stdev,18.0,78.0,8.812208364738876,18.431704784043067,0.0449497620306716
