Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,86.0,127.0,-0.21568627450980396,2.446078431372549,0.06696428571428571
EMG1_mean,44.0,101.0,-1.1421568627450982,0.08333333333333334,0.03987068965517242
EMG2_mean,35.0,83.0,-2.642156862745098,-0.35294117647058826,0.05293367346938775
EMG3_mean,8.0,113.0,-3.6715686274509807,1.3627450980392157,0.00766509433962264
EMG4_mean,98.0,127.0,0.029411764705882353,1.6274509803921569,0.10625000000000001
EMG5_mean,82.0,128.0,-0.0392156862745098,2.862745098039216,0.05651595744680851
EMG6_mean,34.0,112.0,-1.7205882352941175,0.9852941176470589,0.020965189873417722
EMG7_mean,0.0,85.0,-3.4411764705882355,-0.18627450980392157,0.01671511627906977
Accl0_mean,21.0,54.0,0.6213689901960784,0.6475374705882355,0.0900735294117647
Accl1_mean,57.0,77.0,-0.6206652843137255,-0.6005691960784314,0.16517857142857142
Accl2_mean,91.0,109.0,0.48048787745098037,0.49959786764705877,0.18585526315789475
Gyr0_mean,64.0,93.0,0.4041053921568627,0.9926470588235294,0.10625000000000001
Gyr1_mean,12.0,33.0,-2.1354166666666665,-1.4675245098039216,0.15625
Gyr2_mean,7.0,57.0,-3.510110294117647,-1.3933823529411764,0.049632352941176475
Orien0_mean,68.0,77.0,63.70098039215686,63.98529411764706,0.38125
Orien1_mean,74.0,112.0,49.578431372549026,51.799019607843135,0.07451923076923077
Orien2_mean,50.0,57.0,146.7156862745098,147.17156862745094,0.484375
EMG0_min,45.0,75.0,-30.0,-20.0,0.10181451612903225
EMG1_min,38.0,69.0,-36.0,-23.0,0.09765625
EMG2_min,60.0,88.0,-74.25,-49.75,0.11099137931034483
EMG3_min,33.0,104.0,-75.25,-24.0,0.026041666666666664
EMG4_min,13.0,96.0,-39.25,-17.0,0.017857142857142856
EMG5_min,77.0,129.0,-28.0,-11.0,0.04658018867924528
EMG6_min,97.0,127.0,-23.25,-12.0,0.10181451612903225
EMG7_min,10.0,50.0,-52.5,-28.75,0.06935975609756098
Accl0_min,6.0,47.0,0.491089,0.557129,0.06696428571428571
Accl1_min,19.0,96.0,-0.77343725,-0.6750492499999999,0.021634615384615384
Accl2_min,71.0,110.0,0.435059,0.46679725,0.071875
Gyr0_min,27.0,58.0,-16.53125,-10.40625,0.09765625
Gyr1_min,14.0,58.0,-18.828125,-12.640625,0.06041666666666666
Gyr2_min,1.0,69.0,-38.03125,-13.984375,0.028532608695652176
Orien0_min,47.0,86.0,62.0,63.0,0.071875
Orien1_min,43.0,105.0,46.75,50.0,0.03422619047619048
Orien2_min,48.0,84.0,146.0,147.0,0.08023648648648649
EMG0_max,39.0,102.0,18.5,46.0,0.033203125
EMG1_max,63.0,96.0,20.75,37.0,0.0900735294117647
EMG2_max,62.0,106.0,54.75,92.5,0.06041666666666666
EMG3_max,39.0,101.0,24.75,59.25,0.03422619047619048
EMG4_max,80.0,127.0,19.0,29.0,0.0546875
EMG5_max,6.0,71.0,14.75,31.25,0.03125
EMG6_max,10.0,70.0,14.0,34.25,0.03637295081967214
EMG7_max,41.0,91.0,17.0,33.0,0.049632352941176475
Accl0_max,19.0,75.0,0.6512452499999999,0.696289,0.04111842105263158
Accl1_max,40.0,77.0,-0.583008,-0.52966275,0.07730263157894737
Accl2_max,91.0,111.0,0.55163575,0.5845947499999999,0.16517857142857142
Gyr0_max,47.0,81.0,11.171875,13.53125,0.08660714285714285
Gyr1_max,12.0,87.0,2.375,6.1875,0.023026315789473686
Gyr2_max,17.0,91.0,1.84375,5.640625,0.02375
Orien0_max,56.0,67.0,63.75,64.0,0.3125
Orien1_max,112.0,129.0,56.0,60.0,0.19791666666666666
Orien2_max,49.0,68.0,147.0,148.25,0.175
EMG0_stdev,58.0,94.0,8.412322347118558,12.496160946336833,0.08023648648648649
EMG1_stdev,64.0,79.0,7.974602757527206,9.609644028160073,0.2265625
EMG2_stdev,53.0,60.0,21.02336579729552,23.607737612577807,0.484375
EMG3_stdev,36.0,73.0,11.258287768137045,18.152495816941048,0.07730263157894737
EMG4_stdev,69.0,110.0,7.967038462193373,10.310842841733852,0.06696428571428571
EMG5_stdev,4.0,46.0,6.206264491110604,10.46751860265995,0.06468023255813954
EMG6_stdev,6.0,29.0,5.83948158513805,8.651691333196133,0.140625
EMG7_stdev,70.0,115.0,9.44821680702489,16.72454473088757,0.05842391304347826
Accl0_stdev,56.0,123.0,0.023168699982782814,0.05522495062801088,0.029411764705882353
Accl1_stdev,15.0,113.0,0.01954601556596294,0.04886670843140953,0.010416666666666664
Accl2_stdev,42.0,103.0,0.016081464949334903,0.029080022552002805,0.035282258064516125
Gyr0_stdev,78.0,94.0,4.265748229134993,4.953762531835418,0.2113970588235294
Gyr1_stdev,91.0,110.0,4.066129413281755,5.071089580827925,0.175
Gyr2_stdev,57.0,125.0,3.525469990655767,8.533756009108863,0.028532608695652176
Orien0_stdev,10.0,95.0,0.14002800840280094,0.5094555770761695,0.01671511627906977
Orien1_stdev,78.0,122.0,1.769013680981048,3.8242530480975923,0.06041666666666666
Orien2_stdev,13.0,84.0,0.1960392117639213,0.4664991008935506,0.026041666666666664
EMG0_energy,57.0,92.0,3548.5,8087.25,0.08333333333333333
EMG1_energy,61.0,79.0,3193.5,4618.5,0.18585526315789475
EMG2_energy,53.0,60.0,22142.75,28224.0,0.484375
EMG3_energy,36.0,71.0,6398.0,16584.25,0.08333333333333333
EMG4_energy,68.0,109.0,3175.5,5329.0,0.06696428571428571
EMG5_energy,4.0,47.0,1950.25,5885.5,0.0625
EMG6_energy,6.0,29.0,1722.25,3829.25,0.140625
EMG7_energy,68.0,114.0,4463.25,14330.75,0.05651595744680851
Accl0_energy,22.0,57.0,19.85534062436325,21.523390371568006,0.08333333333333333
Accl1_energy,53.0,71.0,18.509331431366498,19.72850342509175,0.18585526315789475
Accl2_energy,90.0,106.0,11.815236920536506,12.764571135571249,0.2113970588235294
Gyr0_energy,75.0,91.0,952.0478515625,1235.267578125,0.2113970588235294
Gyr1_energy,87.0,110.0,932.630859375,1496.755859375,0.140625
Gyr2_energy,58.0,126.0,717.615234375,4403.43359375,0.028532608695652176
Orien0_energy,68.0,77.0,206959.25,208802.75,0.38125
Orien1_energy,71.0,109.0,125884.0,137331.75,0.07451923076923077
Orien2_energy,48.0,55.0,1097813.5,1104640.25,0.484375
