Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,88.0,-2.019607843137255,-0.303921568627451,0.03536231884057971
EMG1_mean,19.0,89.0,-2.1764705882352944,-0.5049019607843137,0.0332394366197183
EMG2_mean,13.0,96.0,-2.553921568627451,-0.38235294117647056,0.021904761904761906
EMG3_mean,8.0,128.0,-2.2794117647058822,2.0735294117647056,0.0029752066115702504
EMG4_mean,36.0,104.0,-1.3970588235294117,0.14215686274509803,0.03536231884057971
EMG5_mean,2.0,112.0,-5.90686274509804,1.7549019607843137,0.006846846846846845
EMG6_mean,5.0,94.0,-4.4068627450980395,0.24019607843137253,0.017777777777777778
EMG7_mean,15.0,123.0,-2.593137254901961,1.5931372549019607,0.007706422018348626
Accl0_mean,24.0,57.0,0.36859248529411753,0.3933129950980393,0.11294117647058823
Accl1_mean,6.0,22.0,-0.7415580294117645,-0.7236136470588236,0.26588235294117646
Accl2_mean,10.0,59.0,0.5884100539215686,0.6244590637254901,0.064
Gyr0_mean,4.0,36.0,-0.40900735294117646,0.7717524509803921,0.11757575757575757
Gyr1_mean,34.0,113.0,-1.4240196078431373,-0.4699754901960785,0.025
Gyr2_mean,59.0,126.0,0.07751225490196077,1.2049632352941178,0.036470588235294116
Orien0_mean,8.0,34.0,63.955882352941174,64.98039215686275,0.15259259259259259
Orien1_mean,69.0,105.0,67.0,68.41176470588235,0.10054054054054054
Orien2_mean,34.0,38.0,19.279411764705877,21.740196078431374,1.0
EMG0_min,55.0,110.0,-23.25,-10.75,0.05285714285714286
EMG1_min,46.0,95.0,-24.25,-10.75,0.064
EMG2_min,59.0,80.0,-19.0,-14.0,0.19636363636363638
EMG3_min,2.0,50.0,-62.75,-23.0,0.06612244897959184
EMG4_min,56.0,105.0,-26.0,-16.0,0.064
EMG5_min,28.0,93.0,-62.5,-34.75,0.03878787878787878
EMG6_min,1.0,30.0,-110.0,-55.75,0.13333333333333333
EMG7_min,37.0,95.0,-39.0,-16.75,0.04813559322033899
Accl0_min,15.0,81.0,0.25512725,0.3635255,0.037611940298507465
Accl1_min,15.0,49.0,-0.8289795,-0.77758775,0.10857142857142858
Accl2_min,18.0,61.0,0.5347897500000001,0.589966,0.07818181818181819
Gyr0_min,11.0,37.0,-14.984375,-5.53125,0.15259259259259259
Gyr1_min,30.0,67.0,-27.390625,-21.125,0.0968421052631579
Gyr2_min,8.0,127.0,-26.96875,-2.9375,0.0033333333333333357
Orien0_min,1.0,41.0,62.5,64.0,0.08682926829268292
Orien1_min,64.0,122.0,66.0,68.0,0.04813559322033899
Orien2_min,33.0,41.0,17.75,20.25,0.5377777777777778
EMG0_max,16.0,59.0,9.75,23.0,0.07818181818181819
EMG1_max,11.0,77.0,6.0,25.25,0.037611940298507465
EMG2_max,26.0,87.0,9.0,28.0,0.04387096774193549
EMG3_max,77.0,107.0,22.0,36.25,0.12774193548387097
EMG4_max,50.0,102.0,18.0,28.25,0.05811320754716981
EMG5_max,50.0,108.0,38.75,68.0,0.04813559322033899
EMG6_max,74.0,118.0,46.0,89.75,0.07555555555555556
EMG7_max,24.0,88.0,15.0,36.5,0.04
Accl0_max,21.0,49.0,0.397949,0.42102025,0.13931034482758622
Accl1_max,4.0,85.0,-0.7060545,-0.6043700000000001,0.023414634146341463
Accl2_max,11.0,85.0,0.61938475,0.689941,0.02933333333333333
Gyr0_max,3.0,110.0,3.53125,19.390625,0.008148148148148146
Gyr1_max,47.0,88.0,4.5625,7.015625,0.0838095238095238
Gyr2_max,56.0,114.0,11.671875,24.640625,0.04813559322033899
Orien0_max,3.0,47.0,64.0,66.0,0.07555555555555556
Orien1_max,59.0,118.0,68.0,71.0,0.04666666666666667
Orien2_max,32.0,39.0,20.0,22.25,0.61
EMG0_stdev,26.0,65.0,5.3857714959146925,9.507185360763923,0.09
EMG1_stdev,20.0,68.0,3.4830042977967715,8.502974099890068,0.06612244897959184
EMG2_stdev,46.0,83.0,5.160911034026238,9.356647118843428,0.0968421052631579
EMG3_stdev,76.0,109.0,7.825053997283425,13.359089724499029,0.11294117647058823
EMG4_stdev,49.0,76.0,7.945167134206672,9.578650658385609,0.1457142857142857
EMG5_stdev,77.0,105.0,18.69663791433029,21.722401164132386,0.13931034482758622
EMG6_stdev,89.0,116.0,22.17765500560109,28.907437061688448,0.1457142857142857
EMG7_stdev,36.0,94.0,7.685485327115643,15.670314277209712,0.04813559322033899
Accl0_stdev,5.0,89.0,0.00844104694683528,0.02189681009700264,0.021176470588235297
Accl1_stdev,8.0,109.0,0.012782110437484406,0.029857985726332272,0.010980392156862742
Accl2_stdev,51.0,106.0,0.011051552989733121,0.02067189897933617,0.05285714285714286
Gyr0_stdev,4.0,97.0,1.6763391635624745,4.157736768737223,0.015319148936170215
Gyr1_stdev,50.0,78.0,4.01025563995517,5.252746785512936,0.13931034482758622
Gyr2_stdev,33.0,119.0,2.9538280918221953,7.536386802992954,0.019770114942528734
Orien0_stdev,1.0,113.0,0.0,0.8059220294132451,0.006017699115044245
Orien1_stdev,0.0,62.0,0.11562615792490105,0.7304300535243431,0.042539682539682544
Orien2_stdev,2.0,99.0,0.10502100630210079,0.7492476808208346,0.013061224489795919
EMG0_energy,29.0,65.0,1610.75,4534.0,0.10054054054054054
EMG1_energy,26.0,68.0,754.5,3640.25,0.08093023255813954
