Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,40.0,83.0,-1.8235294117647056,-0.23039215686274508,0.07928118393234672
EMG1_mean,15.0,125.0,-5.294117647058823,3.598039215686274,0.00803128710105454
EMG2_mean,55.0,124.0,-2.230392156862745,4.083333333333333,0.035437430786267994
EMG3_mean,41.0,122.0,-1.2254901960784312,0.9901960784313726,0.02457931556059746
EMG4_mean,8.0,129.0,-2.568627450980392,1.735294117647059,0.003812428516965308
EMG5_mean,20.0,126.0,-4.98529411764706,4.367647058823529,0.009780482503803518
EMG6_mean,29.0,126.0,-4.294117647058823,5.029411764705882,0.014238253440911246
EMG7_mean,51.0,94.0,-1.8676470588235294,0.9068627450980393,0.07928118393234672
Accl0_mean,6.0,33.0,0.6805730980392157,0.8060231274509805,0.14673311184939092
Accl1_mean,31.0,127.0,-0.3935451323529412,-0.2938352450980392,0.01478462399104931
Accl2_mean,109.0,130.0,0.49019610294117644,0.6254235833333335,0.19732205778717404
Gyr0_mean,129.0,133.0,4.727022058823529,6.513786764705882,1.0
Gyr1_mean,113.0,120.0,0.08149509803921567,1.6357230392156863,0.6104651162790697
Gyr2_mean,48.0,132.0,-0.9445465686274511,3.029411764705882,0.022343821249430008
Orien0_mean,124.0,132.0,73.25,75.11764705882354,0.5383290267011197
Orien1_mean,99.0,127.0,35.313725490196084,46.877450980392155,0.14033680834001602
Orien2_mean,34.0,54.0,94.66176470588238,97.16666666666666,0.2085640457733481
EMG0_min,45.0,129.0,-50.0,-15.25,0.022343821249430008
EMG1_min,60.0,103.0,-73.5,-51.75,0.07928118393234672
EMG2_min,100.0,119.0,-54.25,-33.75,0.22093023255813954
EMG3_min,24.0,95.0,-25.0,-14.0,0.03337639965546942
EMG4_min,0.0,114.0,-47.0,-12.75,0.006403774856757668
EMG5_min,10.0,107.0,-104.25,-36.75,0.014238253440911246
EMG6_min,3.0,103.0,-128.0,-44.0,0.012664057103384755
EMG7_min,57.0,130.0,-72.25,-23.0,0.03142677561282213
Accl0_min,6.0,53.0,0.62182625,0.732056,0.06944444444444445
Accl1_min,13.0,70.0,-0.60144025,-0.455078,0.0507885592087677
Accl2_min,17.0,125.0,0.26867675,0.45019525000000005,0.008889837138183629
Gyr0_min,5.0,25.0,-35.765625,-11.59375,0.2085640457733481
Gyr1_min,35.0,129.0,-33.953125,-7.25,0.015911872705018357
Gyr2_min,12.0,91.0,-36.34375,-16.328125,0.02616279069767442
Orien0_min,26.0,67.0,65.0,68.0,0.08490217792543374
Orien1_min,73.0,127.0,32.0,42.25,0.05567300916138125
Orien2_min,29.0,37.0,92.0,93.0,0.5383290267011197
EMG0_max,4.0,52.0,16.75,38.0,0.06723619680430311
EMG1_max,61.0,130.0,61.75,127.0,0.035437430786267994
EMG2_max,15.0,52.0,42.0,63.25,0.09791921664626684
EMG3_max,37.0,97.0,14.0,23.25,0.046384546956411234
EMG4_max,15.0,96.0,12.75,29.0,0.02457931556059746
EMG5_max,33.0,129.0,57.25,120.5,0.01478462399104931
EMG6_max,54.0,105.0,61.75,98.0,0.06112104949314252
EMG7_max,0.0,63.0,15.0,62.25,0.04239341085271318
Accl0_max,11.0,121.0,0.805664,0.917114,0.00803128710105454
Accl1_max,116.0,132.0,-0.2487795,-0.13977075,0.2667578659370725
Accl2_max,125.0,132.0,0.66906775,0.7218015,0.6104651162790697
Gyr0_max,127.0,132.0,56.296875,75.984375,0.82687338501292
Gyr1_max,114.0,121.0,21.421875,35.46875,0.6104651162790697
Gyr2_max,113.0,129.0,22.71875,46.828125,0.2667578659370725
Orien0_max,126.0,132.0,75.75,78.25,0.7032115171650055
Orien1_max,64.0,130.0,37.75,49.0,0.03875968992248062
Orien2_max,32.0,55.0,97.0,99.25,0.17764857881136953
EMG0_stdev,3.0,21.0,7.119573837109735,11.169968197902445,0.23459812321501428
EMG1_stdev,43.0,96.0,24.52808727077816,32.47419186453538,0.05742176284811943
EMG2_stdev,15.0,30.0,15.890928944648048,21.618508591534358,0.2858527131782946
EMG3_stdev,35.0,74.0,6.2427055469611865,8.216027558515329,0.09108527131782945
EMG4_stdev,17.0,98.0,5.079611248426039,10.998963588835146,0.02457931556059746
EMG5_stdev,36.0,98.0,21.959818364356686,35.99093672979382,0.04368155530946228
EMG6_stdev,34.0,90.0,21.420284450274128,35.48624536670367,0.05235958112335101
EMG7_stdev,2.0,40.0,9.81014392708391,17.93766644475728,0.09441462929835022
Accl0_stdev,90.0,128.0,0.0273477093138764,0.046033969086318884,0.09441462929835022
Accl1_stdev,119.0,128.0,0.04831597334836649,0.07679533575240104,0.4806201550387597
Accl2_stdev,118.0,125.0,0.06450774473399135,0.0739187231979357,0.6104651162790697
Gyr0_stdev,128.0,133.0,15.948294344479699,18.956468990420646,0.82687338501292
Gyr1_stdev,47.0,113.0,5.868763636384363,10.12460680376888,0.03875968992248062
Gyr2_stdev,119.0,128.0,8.274489008955216,13.48788039030795,0.4806201550387597
Orien0_stdev,118.0,130.0,2.033114110654431,3.5643500400361,0.36076326774001194
Orien1_stdev,46.0,91.0,1.3770847310215588,2.1721301006750355,0.0741489720256151
Orien2_stdev,99.0,118.0,1.1035584337125257,1.6969768620362462,0.22093023255813954
EMG0_energy,3.0,18.0,2555.75,6193.25,0.2858527131782946
EMG1_energy,43.0,97.0,30229.75,54511.0,0.05567300916138125
EMG2_energy,15.0,31.0,12764.75,24273.25,0.2667578659370725
EMG3_energy,32.0,74.0,1952.5,3457.75,0.08202632053362177
EMG4_energy,16.0,99.0,1323.75,6197.25,0.02307124400147656
EMG5_energy,36.0,94.0,24119.25,65420.75,0.049270792274339774
EMG6_energy,36.0,88.0,24140.0,63195.5,0.059236507240017555
EMG7_energy,2.0,40.0,4830.25,16132.5,0.09441462929835022
Accl0_energy,6.0,33.0,23.677392356815506,33.17979651865801,0.14673311184939092
Accl1_energy,12.0,102.0,4.6863270563742505,8.000124531029249,0.018315018315018312
Accl2_energy,109.0,132.0,12.427130511593253,20.425271930175494,0.17764857881136953
Gyr0_energy,128.0,133.0,14244.1572265625,19483.6474609375,0.82687338501292
Gyr1_energy,46.0,110.0,1842.0859375,5127.501953125,0.041144901610017895
Gyr2_energy,119.0,128.0,3473.6845703125,9494.978515625,0.4806201550387597
Orien0_energy,124.0,132.0,273809.75,288503.0,0.5383290267011197
Orien1_energy,99.0,127.0,63780.5,112249.25,0.14033680834001602
Orien2_energy,33.0,54.0,457031.5,481629.0,0.19732205778717404
