Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,113.0,-32.21568627450981,1.2647058823529411,0.008223684210526314
EMG1_mean,0.0,37.0,-82.93627450980392,-3.274509803921568,0.11842105263157895
EMG2_mean,0.0,120.0,-16.279411764705884,3.1862745098039214,0.005036157024793389
EMG3_mean,0.0,116.0,-7.8382352941176485,0.5343137254901961,0.0068108974358974325
EMG4_mean,5.0,96.0,-3.0392156862745097,-0.03921568627450981,0.021399456521739135
EMG5_mean,63.0,102.0,-1.3872549019607843,0.8235294117647058,0.11015625000000001
EMG6_mean,4.0,101.0,-8.946078431372548,1.058823529411765,0.01721938775510204
EMG7_mean,0.0,121.0,-23.269607843137248,3.5980392156862746,0.004610655737704916
Accl0_mean,0.0,5.0,0.6098801421568626,0.6804677647058822,1.0
Accl1_mean,0.0,12.0,-0.48185219607843155,-0.4238090245098038,0.4362980769230769
Accl2_mean,126.0,133.0,0.6100691421568627,0.6403617549019607,0.73828125
Gyr0_mean,5.0,21.0,-0.9509803921568627,-0.10906862745098038,0.3226102941176471
Gyr1_mean,105.0,126.0,-0.5481004901960784,2.4188112745098036,0.23863636363636365
Gyr2_mean,81.0,133.0,-0.30575980392156865,3.3700980392156863,0.07163915094339622
Orien0_mean,92.0,112.0,71.21078431372548,72.16666666666669,0.25223214285714285
Orien1_mean,128.0,133.0,46.946078431372555,51.12254901960785,1.0
Orien2_mean,1.0,7.0,81.83823529411762,82.97549019607843,0.8504464285714286
EMG0_min,1.0,22.0,-107.0,-63.75,0.23863636363636365
EMG1_min,0.0,14.0,-128.0,-116.5,0.371875
EMG2_min,10.0,99.0,-108.0,-54.75,0.02291666666666667
EMG3_min,5.0,111.0,-32.0,-13.0,0.011828271028037386
EMG4_min,86.0,126.0,-19.0,-10.0,0.10632621951219512
EMG5_min,108.0,131.0,-36.25,-10.5,0.21484375
EMG6_min,90.0,121.0,-55.5,-27.75,0.1494140625
EMG7_min,1.0,63.0,-128.0,-66.0,0.05282738095238096
Accl0_min,1.0,16.0,0.56445325,0.64660675,0.345703125
Accl1_min,38.0,69.0,-0.52661125,-0.45581075,0.1494140625
Accl2_min,128.0,133.0,0.5395507500000001,0.59826675,1.0
Gyr0_min,10.0,49.0,-18.9375,-9.0,0.11015625000000001
Gyr1_min,107.0,133.0,-16.0,-1.109375,0.1857638888888889
Gyr2_min,118.0,133.0,-8.875,-2.90625,0.345703125
Orien0_min,102.0,132.0,71.0,72.0,0.15574596774193547
Orien1_min,128.0,133.0,42.75,47.75,1.0
Orien2_min,0.0,11.0,79.0,82.25,0.4765625
EMG0_max,40.0,129.0,35.75,111.0,0.02291666666666667
EMG1_max,99.0,129.0,88.25,127.0,0.15574596774193547
EMG2_max,22.0,103.0,46.75,96.0,0.02972560975609756
EMG3_max,17.0,101.0,11.0,24.0,0.027022058823529413
EMG4_max,10.0,114.0,10.0,36.0,0.012946428571428574
EMG5_max,3.0,13.0,11.5,30.0,0.5241477272727273
EMG6_max,6.0,39.0,19.75,52.25,0.13786764705882354
EMG7_max,85.0,119.0,88.0,127.0,0.13258928571428572
Accl0_max,0.0,5.0,0.698242,0.777832,1.0
Accl1_max,4.0,84.0,-0.37634275,-0.285034,0.030671296296296294
Accl2_max,119.0,128.0,0.656494,0.68811025,0.58125
Gyr0_max,0.0,60.0,1.125,13.1875,0.05609631147540983
Gyr1_max,2.0,113.0,2.4375,20.140625,0.009207589285714288
Gyr2_max,55.0,127.0,9.359375,42.390625,0.0391695205479452
Orien0_max,94.0,124.0,73.0,75.0,0.15574596774193547
Orien1_max,126.0,133.0,47.75,52.25,0.73828125
Orien2_max,0.0,6.0,82.0,83.25,0.8504464285714286
EMG0_stdev,98.0,131.0,22.31071555139666,38.77868245580164,0.13786764705882354
EMG1_stdev,121.0,131.0,45.51963739005591,61.74110559416581,0.5241477272727273
EMG2_stdev,32.0,79.0,21.94282792637617,33.13486559592705,0.083984375
EMG3_stdev,27.0,98.0,5.920393681175165,9.25537085326744,0.04036458333333333
