Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,132.0,-13.078431372549021,4.401960784313727,0.0005872680291284972
EMG1_mean,28.0,88.0,-3.86764705882353,0.04411764705882353,0.046384546956411234
EMG2_mean,12.0,126.0,-5.965686274509805,4.269607843137255,0.006403774856757668
EMG3_mean,5.0,131.0,-2.1274509803921564,1.676470588235294,0.0021363608618690136
EMG4_mean,11.0,100.0,-2.308823529411765,0.10294117647058824,0.018949181739879417
EMG5_mean,46.0,99.0,-2.2205882352941178,0.7058823529411765,0.05742176284811943
EMG6_mean,40.0,123.0,-3.083333333333334,4.220588235294118,0.02307124400147656
EMG7_mean,1.0,128.0,-19.524509803921568,6.0245098039215685,0.001816860465116279
Accl0_mean,61.0,98.0,0.828534318627451,0.8505835245098039,0.09791921664626684
Accl1_mean,80.0,120.0,-0.33746697549019616,-0.30212878921568626,0.08791832104367554
Accl2_mean,60.0,89.0,0.40930886274509815,0.44743797549019615,0.13436692506459946
Gyr0_mean,4.0,85.0,-1.0750612745098038,0.49938725490196084,0.02457931556059746
Gyr1_mean,15.0,46.0,-2.9920343137254903,-2.0453431372549016,0.12354651162790697
Gyr2_mean,21.0,94.0,-1.7521446078431373,-0.0977328431372549,0.03142677561282213
Orien0_mean,73.0,113.0,70.2892156862745,72.19607843137257,0.08791832104367554
Orien1_mean,29.0,72.0,30.490196078431374,33.25000000000001,0.07928118393234672
Orien2_mean,89.0,101.0,105.97549019607845,113.8186274509804,0.36076326774001194
EMG0_min,0.0,88.0,-115.0,-34.0,0.01959759602822054
EMG1_min,63.0,110.0,-72.25,-47.75,0.06944444444444445
EMG2_min,0.0,55.0,-129.75,-79.75,0.05398671096345514
EMG3_min,1.0,87.0,-54.5,-16.0,0.020939142831684934
EMG4_min,5.0,90.0,-37.25,-18.0,0.021633315305570576
EMG5_min,11.0,76.0,-104.0,-66.75,0.03993422598073761
EMG6_min,37.0,83.0,-88.5,-58.0,0.07174666006927263
EMG7_min,7.0,32.0,-128.0,-101.75,0.16100178890876565
Accl0_min,22.0,84.0,0.66613725,0.76477025,0.04368155530946228
Accl1_min,41.0,90.0,-0.52514625,-0.4228520000000001,0.06511627906976744
Accl2_min,81.0,110.0,0.365234,0.40917950000000003,0.13436692506459946
Gyr0_min,23.0,62.0,-12.953125,-7.421875,0.09108527131782945
Gyr1_min,23.0,76.0,-39.046875,-23.34375,0.05742176284811943
Gyr2_min,47.0,69.0,-23.03125,-19.75,0.1870576339737108
Orien0_min,92.0,128.0,70.0,72.0,0.10161324114812488
Orien1_min,33.0,71.0,29.0,32.0,0.09441462929835022
Orien2_min,93.0,101.0,105.0,112.0,0.5383290267011197
EMG0_max,65.0,130.0,42.0,111.25,0.03993422598073761
EMG1_max,13.0,94.0,36.25,82.5,0.02457931556059746
EMG2_max,62.0,120.0,71.0,113.25,0.049270792274339774
EMG3_max,39.0,125.0,14.0,37.25,0.020939142831684934
EMG4_max,50.0,101.0,19.0,30.0,0.06112104949314252
EMG5_max,51.0,89.0,68.5,89.25,0.09441462929835022
EMG6_max,35.0,123.0,48.75,120.25,0.01959759602822054
EMG7_max,99.0,126.0,100.0,127.0,0.14673311184939092
Accl0_max,39.0,86.0,0.849365,0.883423,0.06944444444444445
Accl1_max,76.0,112.0,-0.293091,-0.254761,0.10161324114812488
Accl2_max,84.0,97.0,0.54321275,0.5834962499999999,0.3322259136212624
Gyr0_max,2.0,69.0,2.390625,14.703125,0.03761969904240767
Gyr1_max,17.0,92.0,3.859375,9.59375,0.029579763361893104
Gyr2_max,41.0,112.0,7.828125,22.65625,0.03337639965546942
Orien0_max,89.0,119.0,72.0,74.0,0.12878219554888723
Orien1_max,65.0,81.0,38.0,39.0,0.2667578659370725
Orien2_max,89.0,97.0,107.0,114.25,0.5383290267011197
EMG0_stdev,61.0,117.0,16.64774021921866,29.869418506200986,0.05235958112335101
EMG1_stdev,15.0,85.0,19.020363069202535,29.805682148809886,0.034392400917130694
EMG2_stdev,93.0,132.0,36.46690637696922,51.50891137387433,0.09108527131782945
EMG3_stdev,86.0,132.0,8.72134363620819,15.321931616177823,0.07174666006927263
EMG4_stdev,38.0,109.0,7.556908752505098,11.65921899610628,0.03337639965546942
EMG5_stdev,59.0,112.0,28.389277244859144,40.227672975290425,0.05742176284811943
EMG6_stdev,58.0,117.0,27.879275218767603,44.371766554973476,0.04780361757105943
EMG7_stdev,117.0,126.0,53.53128033259288,67.01270317862321,0.4806201550387597
Accl0_stdev,40.0,111.0,0.017553673902259304,0.03416777997221984,0.03337639965546942
Accl1_stdev,48.0,97.0,0.021804714926998585,0.034910789564832886,0.06511627906976744
Accl2_stdev,67.0,100.0,0.03226265813880949,0.04437823003850888,0.11399908800729595
Gyr0_stdev,14.0,70.0,2.095982636836977,3.31239953349274,0.05235958112335101
Gyr1_stdev,40.0,98.0,5.475449660850917,8.743066097683776,0.049270792274339774
Gyr2_stdev,75.0,96.0,5.226848661811495,5.92548048114646,0.19732205778717404
Orien0_stdev,63.0,100.0,0.5280275693166852,0.8343122572417472,0.09791921664626684
Orien1_stdev,65.0,120.0,1.714974093365519,3.114610659733974,0.05398671096345514
Orien2_stdev,9.0,58.0,0.31178698175796127,0.679641387802528,0.06511627906976744
EMG0_energy,65.0,117.0,14646.5,44775.0,0.059236507240017555
EMG1_energy,15.0,82.0,18107.75,44507.75,0.03761969904240767
EMG2_energy,95.0,132.0,67919.5,134450.75,0.09791921664626684
EMG3_energy,82.0,131.0,3817.75,9256.25,0.06511627906976744
EMG4_energy,37.0,108.0,2877.0,6783.25,0.03337639965546942
EMG5_energy,56.0,112.0,40532.5,81088.75,0.05235958112335101
EMG6_energy,58.0,117.0,39428.0,99123.25,0.04780361757105943
EMG7_energy,116.0,126.0,144667.75,226818.5,0.4334038054968287
Accl0_energy,61.0,100.0,35.039587170869254,36.95142325743875,0.09108527131782945
Accl1_energy,13.0,49.0,4.716482722439749,5.823571224274499,0.10161324114812488
Accl2_energy,60.0,88.0,8.633245407406752,10.268471073101747,0.14033680834001602
Gyr0_energy,12.0,70.0,225.7529296875,553.7138671875,0.049270792274339774
Gyr1_energy,44.0,99.0,1802.892578125,4258.9755859375,0.05398671096345514
Gyr2_energy,75.0,98.0,1396.224609375,1922.9892578125,0.17764857881136953
Orien0_energy,73.0,114.0,251987.75,265877.75,0.08490217792543374
Orien1_energy,33.0,72.0,47889.0,56583.25,0.09108527131782945
Orien2_energy,89.0,101.0,572782.75,660704.25,0.36076326774001194
