Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,74.0,-7.529411764705882,-0.46078431372549017,0.03238823404481257
EMG1_mean,30.0,116.0,-3.8039215686274512,2.6029411764705883,0.020939142831684934
EMG2_mean,28.0,110.0,-3.8578431372549016,2.3627450980392157,0.023816195012608565
EMG3_mean,10.0,108.0,-1.7794117647058827,0.27941176470588236,0.013702920679664863
EMG4_mean,4.0,110.0,-3.2303921568627443,0.4215686274509804,0.009780482503803518
EMG5_mean,2.0,110.0,-9.799019607843137,1.8529411764705883,0.008889837138183629
EMG6_mean,2.0,125.0,-10.450980392156865,4.593137254901961,0.003125781445361341
EMG7_mean,15.0,99.0,-6.053921568627452,1.1862745098039216,0.022343821249430008
Accl0_mean,101.0,114.0,0.8509952450980391,0.8673143137254903,0.3322259136212624
Accl1_mean,22.0,37.0,-0.40318387745098033,-0.38409541176470596,0.2858527131782946
Accl2_mean,10.0,15.0,0.2941966862745098,0.32539638235294116,0.82687338501292
Gyr0_mean,48.0,113.0,0.2463235294117647,1.1292892156862746,0.03993422598073761
Gyr1_mean,36.0,82.0,-2.357230392156863,-1.2833946078431373,0.07174666006927263
Gyr2_mean,60.0,93.0,-0.5652573529411765,-0.1136642156862745,0.11399908800729595
Orien0_mean,2.0,13.0,63.1421568627451,64.3235294117647,0.39405684754521964
Orien1_mean,20.0,33.0,28.612745098039213,30.637254901960787,0.3322259136212624
Orien2_mean,62.0,72.0,98.9019607843137,101.74509803921569,0.4334038054968287
EMG0_min,25.0,77.0,-62.0,-38.0,0.059236507240017555
EMG1_min,24.0,75.0,-96.5,-66.75,0.06112104949314252
EMG2_min,30.0,97.0,-95.0,-57.0,0.03761969904240767
EMG3_min,28.0,88.0,-24.0,-16.0,0.046384546956411234
EMG4_min,23.0,56.0,-29.25,-23.0,0.11399908800729595
EMG5_min,2.0,42.0,-116.5,-81.75,0.08791832104367554
EMG6_min,23.0,84.0,-98.25,-58.0,0.045011252813203305
EMG7_min,66.0,105.0,-62.5,-37.75,0.09108527131782945
Accl0_min,106.0,124.0,0.77832,0.802246,0.23459812321501428
Accl1_min,24.0,58.0,-0.552246,-0.4825437500000001,0.10963455149501661
Accl2_min,10.0,25.0,0.25109875000000004,0.2940675,0.2858527131782946
Gyr0_min,72.0,131.0,-6.578125,-1.328125,0.04780361757105943
Gyr1_min,49.0,123.0,-29.078125,-10.078125,0.030490956072351423
Gyr2_min,9.0,116.0,-40.296875,-9.296875,0.009331036462819405
Orien0_min,0.0,19.0,62.0,64.0,0.22093023255813954
Orien1_min,25.0,48.0,28.0,30.0,0.17764857881136953
Orien2_min,64.0,72.0,96.75,99.25,0.5383290267011197
EMG0_max,62.0,119.0,40.75,79.0,0.0507885592087677
EMG1_max,15.0,83.0,40.5,75.0,0.03651275137624986
EMG2_max,71.0,87.0,74.75,84.25,0.2667578659370725
EMG3_max,35.0,95.0,13.0,23.0,0.046384546956411234
EMG4_max,68.0,125.0,23.0,41.25,0.0507885592087677
EMG5_max,63.0,119.0,73.75,111.25,0.05235958112335101
EMG6_max,58.0,133.0,66.75,127.0,0.029579763361893104
EMG7_max,26.0,61.0,35.75,58.0,0.10551248923341947
Accl0_max,60.0,102.0,0.866699,0.89904775,0.08202632053362177
Accl1_max,5.0,55.0,-0.37390125,-0.31030275,0.06307949536403708
Accl2_max,4.0,14.0,0.378296,0.41467275000000003,0.4334038054968287
Gyr0_max,51.0,95.0,11.609375,20.234375,0.07665805340223945
Gyr1_max,5.0,67.0,2.78125,7.328125,0.04368155530946228
Gyr2_max,43.0,110.0,7.96875,20.984375,0.03761969904240767
Orien0_max,3.0,7.0,65.0,65.0,1.0
Orien1_max,6.0,25.0,32.75,34.25,0.22093023255813954
Orien2_max,62.0,68.0,100.0,102.0,0.7032115171650055
EMG0_stdev,52.0,113.0,15.610646501214331,26.810638101493254,0.045011252813203305
EMG1_stdev,55.0,80.0,25.588331548911654,29.300272415984175,0.16100178890876565
EMG2_stdev,56.0,98.0,28.09763633411142,37.27548118641524,0.08202632053362177
EMG3_stdev,31.0,69.0,6.066706341320552,7.573559723661793,0.09441462929835022
EMG4_stdev,90.0,119.0,10.65823844926357,13.149019461646084,0.13436692506459946
EMG5_stdev,95.0,133.0,35.81932594380742,48.30704931025601,0.09441462929835022
EMG6_stdev,72.0,115.0,31.77643135998534,43.30033492114055,0.07928118393234672
EMG7_stdev,30.0,65.0,16.493765710413737,24.37400789146359,0.10551248923341947
Accl0_stdev,7.0,49.0,0.01185573751232576,0.01908262263493516,0.08202632053362177
Accl1_stdev,24.0,75.0,0.017111322116390694,0.02886308154789307,0.06112104949314252
Accl2_stdev,8.0,65.0,0.013788170735825046,0.03188710102766286,0.0507885592087677
Gyr0_stdev,35.0,78.0,2.538298125651023,3.4928913484799655,0.07928118393234672
Gyr1_stdev,11.0,52.0,2.947975978951359,6.181655163159611,0.08490217792543374
Gyr2_stdev,12.0,101.0,2.7279797336578135,6.320985969455413,0.018949181739879417
Orien0_stdev,7.0,70.0,0.1960392117639213,0.5668965893086434,0.04239341085271318
Orien1_stdev,34.0,62.0,1.130833097786816,1.6518942457644061,0.14033680834001602
Orien2_stdev,10.0,98.0,0.31560710248227103,1.1019581683772466,0.01959759602822054
EMG0_energy,52.0,112.0,12211.0,35041.75,0.046384546956411234
EMG1_energy,55.0,81.0,33345.25,43498.25,0.15360321561871948
EMG2_energy,56.0,98.0,39693.25,69876.75,0.08202632053362177
EMG3_energy,31.0,71.0,1942.75,3109.5,0.08791832104367554
EMG4_energy,87.0,119.0,5685.25,8752.0,0.11862814188395585
EMG5_energy,93.0,133.0,64394.5,117111.5,0.08791832104367554
EMG6_energy,71.0,115.0,50441.0,94912.25,0.07665805340223945
EMG7_energy,29.0,65.0,13540.0,29809.25,0.10161324114812488
Accl0_energy,99.0,113.0,36.9419141682515,38.356334788399494,0.30749354005167956
Accl1_energy,96.0,111.0,7.547757725368498,8.36173520524225,0.2858527131782946
Accl2_energy,10.0,14.0,4.4610963805655,5.402494970482498,1.0
Gyr0_energy,35.0,82.0,339.248046875,675.091796875,0.06944444444444445
Gyr1_energy,11.0,55.0,508.564453125,2196.427734375,0.07665805340223945
Gyr2_energy,12.0,100.0,373.8046875,2011.7861328125,0.01959759602822054
Orien0_energy,2.0,13.0,203348.25,211024.5,0.39405684754521964
Orien1_energy,20.0,32.0,41937.25,47881.0,0.36076326774001194
Orien2_energy,62.0,72.0,498880.5,527987.0,0.4334038054968287
