Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,90.0,123.0,0.05392156862745098,2.715686274509804,0.0896358543417367
EMG1_mean,59.0,97.0,-0.9803921568627452,-0.3333333333333333,0.07407407407407408
EMG2_mean,45.0,120.0,-1.4362745098039218,1.9215686274509804,0.022556390977443608
EMG3_mean,11.0,90.0,-1.96078431372549,-0.42647058823529416,0.01984126984126984
EMG4_mean,8.0,62.0,-2.931372549019607,-0.7647058823529411,0.043290043290043295
EMG5_mean,14.0,102.0,-3.0392156862745097,0.75,0.014624576422329233
EMG6_mean,21.0,101.0,-2.936274509803921,1.0196078431372548,0.019204389574759947
EMG7_mean,44.0,120.0,-1.6470588235294117,1.6127450980392155,0.02185116470830756
Accl0_mean,62.0,99.0,0.7248750294117647,0.7730282107843138,0.07685881370091896
Accl1_mean,45.0,106.0,-0.46785483333333333,-0.3251665882352942,0.03481822836661546
Accl2_mean,35.0,66.0,0.48426729901960786,0.5217332941176471,0.09722222222222222
Gyr0_mean,22.0,108.0,0.05269607843137255,1.0281862745098038,0.015690567414705345
Gyr1_mean,1.0,110.0,-6.280330882352941,-0.3707107843137255,0.005772005772005774
Gyr2_mean,51.0,114.0,-0.8930759803921569,1.0989583333333335,0.03273809523809524
Orien0_mean,35.0,104.0,67.83333333333333,73.22058823529412,0.0272108843537415
Orien1_mean,24.0,88.0,36.92647058823528,43.068627450980394,0.031746031746031744
Orien2_mean,0.0,129.0,81.84313725490196,136.01470588235293,0.0
EMG0_min,67.0,113.0,-30.0,-15.0,0.056062141168524156
EMG1_min,103.0,125.0,-13.0,-6.0,0.147688060731539
EMG2_min,23.0,62.0,-66.25,-31.75,0.07142857142857142
EMG3_min,47.0,104.0,-19.25,-12.0,0.039408866995073885
EMG4_min,12.0,83.0,-40.0,-20.0,0.02557319223985891
EMG5_min,36.0,98.0,-62.25,-30.75,0.03376165280927186
EMG6_min,33.0,75.0,-66.0,-37.0,0.06423034330011074
EMG7_min,77.0,105.0,-26.0,-17.0,0.11056376573617951
Accl0_min,63.0,89.0,0.67272975,0.70373525,0.12110523221634333
Accl1_min,72.0,106.0,-0.5113525,-0.40954625,0.08616780045351474
Accl2_min,55.0,63.0,0.45471174999999997,0.460083,0.4268077601410935
Gyr0_min,51.0,121.0,-6.6875,-1.890625,0.02638050525374469
Gyr1_min,25.0,105.0,-29.234375,-10.640625,0.019204389574759947
Gyr2_min,11.0,116.0,-39.640625,-6.328125,0.007187780772686432
Orien0_min,45.0,102.0,67.0,71.0,0.039408866995073885
Orien1_min,16.0,98.0,34.0,42.0,0.017976668579078217
Orien2_min,0.0,129.0,75.5,134.75,0.0
EMG0_max,35.0,74.0,20.5,34.0,0.07142857142857142
EMG1_max,9.0,38.0,7.75,13.0,0.10582010582010581
EMG2_max,55.0,108.0,26.0,65.0,0.04467960023515579
EMG3_max,30.0,75.0,11.0,16.25,0.057971014492753624
EMG4_max,13.0,87.0,13.75,29.0,0.023280423280423283
EMG5_max,26.0,97.0,31.75,70.25,0.02557319223985891
EMG6_max,53.0,111.0,45.75,94.0,0.03820285176217379
EMG7_max,45.0,82.0,23.0,37.25,0.07685881370091896
Accl0_max,27.0,97.0,0.742188,0.812256,0.02638050525374469
Accl1_max,21.0,107.0,-0.4461665,-0.23876975,0.015690567414705345
Accl2_max,35.0,108.0,0.5350345,0.654785,0.024024024024024024
Gyr0_max,17.0,89.0,6.109375,13.109375,0.02478799739073712
Gyr1_max,44.0,108.0,5.40625,16.078125,0.031746031746031744
Gyr2_max,32.0,77.0,8.15625,16.265625,0.057971014492753624
Orien0_max,14.0,111.0,67.75,77.0,0.01036605118237771
Orien1_max,42.0,74.0,42.0,45.0,0.09331409331409332
Orien2_max,0.0,129.0,84.75,137.0,0.0
EMG0_stdev,34.0,68.0,8.106932722752813,12.266239987404997,0.08616780045351474
EMG1_stdev,9.0,32.0,3.142530681138519,5.397933494524794,0.14021164021164023
EMG2_stdev,58.0,108.0,11.067808305436479,24.690626688831752,0.04917522564581388
EMG3_stdev,55.0,87.0,5.9561733683565095,7.423530896112011,0.09331409331409332
EMG4_stdev,43.0,111.0,8.027098092448469,12.491252334773634,0.0280653324131585
EMG5_stdev,55.0,94.0,16.036815727561642,23.448611675805672,0.07142857142857142
EMG6_stdev,75.0,109.0,21.553432468568168,31.088215406622556,0.08616780045351474
EMG7_stdev,27.0,68.0,7.607985595913146,12.040910024553451,0.06651549508692366
Accl0_stdev,17.0,115.0,0.011153313669052516,0.042007335650770375,0.009940676607343275
Accl1_stdev,7.0,93.0,0.012679069854750041,0.03412584062981797,0.015690567414705345
Accl2_stdev,29.0,121.0,0.01483115711404218,0.05609584449854045,0.01263014166239973
Gyr0_stdev,10.0,72.0,1.62498459688865,3.0327413891223265,0.03376165280927186
Gyr1_stdev,44.0,118.0,3.917383562952092,10.097099949998942,0.023280423280423283
Gyr2_stdev,13.0,103.0,2.8084417611995294,8.621490077518779,0.01360544217687075
Orien0_stdev,5.0,112.0,0.0,1.5635309982924133,0.006466784244562023
Orien1_stdev,12.0,117.0,0.5248489199949301,3.256632706324692,0.007187780772686432
Orien2_stdev,26.0,114.0,0.5298908507659764,2.461386395547102,0.014624576422329233
EMG0_energy,34.0,69.0,3289.0,7866.0,0.08289241622574955
EMG1_energy,6.0,31.0,502.75,1505.25,0.12698412698412698
EMG2_energy,57.0,107.0,6131.5,30365.25,0.04917522564581388
EMG3_energy,52.0,89.0,1789.75,2961.5,0.07685881370091896
EMG4_energy,42.0,111.0,3245.5,7994.5,0.0272108843537415
EMG5_energy,57.0,94.0,13380.0,27733.0,0.07685881370091896
EMG6_energy,74.0,109.0,23815.25,48400.5,0.08289241622574955
EMG7_energy,26.0,68.0,3003.0,7344.5,0.06423034330011074
Accl0_energy,62.0,99.0,26.810022367577503,30.543041186943256,0.07685881370091896
Accl1_energy,23.0,83.0,5.453969959251498,11.185859302448504,0.035909445745511324
Accl2_energy,35.0,69.0,11.97806983053525,14.024847062283502,0.08616780045351474
Gyr0_energy,10.0,76.0,137.7998046875,518.388671875,0.02985074626865672
Gyr1_energy,27.0,119.0,775.9677734375,7847.466796875,0.01263014166239973
Gyr2_energy,15.0,100.0,434.001953125,3727.849609375,0.0162421557770395
Orien0_energy,35.0,104.0,234679.5,273526.75,0.0272108843537415
Orien1_energy,26.0,86.0,70064.75,94505.25,0.035909445745511324
Orien2_energy,0.0,129.0,341897.5,943522.25,0.0
