Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,124.0,-1.534313725490196,3.053921568627451,0.013608247422680414
EMG1_mean,3.0,89.0,-2.985294117647059,-0.4460784313725491,0.019770114942528734
EMG2_mean,0.0,122.0,-5.75,2.588235294117647,0.0022764227642276397
EMG3_mean,2.0,119.0,-3.2941176470588234,0.48529411764705876,0.004067796610169495
EMG4_mean,39.0,106.0,-1.3970588235294117,0.2598039215686274,0.036470588235294116
EMG5_mean,23.0,105.0,-2.460784313725491,1.1715686274509802,0.02265060240963855
EMG6_mean,35.0,100.0,-1.8284313725490193,0.9117647058823529,0.03878787878787878
EMG7_mean,1.0,118.0,-9.03921568627451,1.1666666666666667,0.004067796610169495
Accl0_mean,61.0,79.0,0.7234006078431373,0.7418212352941177,0.23368421052631577
Accl1_mean,23.0,52.0,-0.4963475490196078,-0.45951575490196084,0.13333333333333333
Accl2_mean,24.0,30.0,0.4704756666666668,0.47841032352941165,0.7028571428571428
Gyr0_mean,15.0,50.0,-0.026654411764705885,0.36182598039215685,0.10444444444444445
Gyr1_mean,95.0,107.0,-1.0459558823529411,-0.4433210784313726,0.36
Gyr2_mean,67.0,105.0,-0.5150122549019608,0.5091911764705882,0.09333333333333334
Orien0_mean,8.0,28.0,65.81372549019608,67.17647058823529,0.20761904761904762
Orien1_mean,64.0,83.0,41.392156862745104,42.818627450980394,0.22
Orien2_mean,121.0,126.0,127.43627450980392,129.4607843137255,0.8266666666666667
EMG0_min,16.0,68.0,-59.5,-29.75,0.05811320754716981
EMG1_min,25.0,70.0,-33.0,-21.0,0.07304347826086956
EMG2_min,27.0,84.0,-57.5,-24.75,0.04965517241379311
EMG3_min,46.0,97.0,-20.0,-12.75,0.06
EMG4_min,75.0,126.0,-22.0,-11.75,0.06
EMG5_min,53.0,109.0,-47.0,-24.75,0.0512280701754386
EMG6_min,95.0,127.0,-32.0,-13.75,0.11757575757575757
EMG7_min,6.0,23.0,-100.25,-63.0,0.2488888888888889
Accl0_min,57.0,90.0,0.664551,0.704346,0.11294117647058823
Accl1_min,36.0,75.0,-0.5777585,-0.5062257499999999,0.09
Accl2_min,28.0,57.0,0.41882349999999996,0.45593225000000004,0.13333333333333333
Gyr0_min,59.0,120.0,-6.0,-1.9375,0.04387096774193549
Gyr1_min,62.0,123.0,-18.671875,-7.9375,0.04387096774193549
Gyr2_min,37.0,120.0,-26.703125,-5.25,0.021904761904761906
Orien0_min,12.0,56.0,65.0,67.0,0.07555555555555556
Orien1_min,90.0,104.0,41.0,42.25,0.3066666666666667
Orien2_min,122.0,126.0,126.5,128.5,1.0
EMG0_max,47.0,119.0,24.0,76.0,0.03123287671232876
