Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,30.0,110.0,-1.2647058823529411,0.04901960784313726,0.02389486260454002
EMG1_mean,16.0,80.0,-2.1372549019607847,-0.6617647058823529,0.03970223325062035
EMG2_mean,23.0,64.0,-2.1862745098039214,-0.8235294117647058,0.08352534562211981
EMG3_mean,50.0,117.0,-1.0196078431372548,0.4313725490196079,0.03617172675521821
EMG4_mean,29.0,77.0,-1.5196078431372548,-0.7254901960784313,0.06583278472679395
EMG5_mean,6.0,128.0,-4.470588235294118,5.142156862745098,0.0019669551534225037
EMG6_mean,44.0,111.0,-1.450980392156863,1.1666666666666667,0.03617172675521821
EMG7_mean,46.0,106.0,-0.9558823529411764,0.5637254901960784,0.0449497620306716
Accl0_mean,39.0,81.0,0.8609092205882353,0.9048569166666665,0.08064516129032258
Accl1_mean,6.0,45.0,-0.47697181372549025,-0.37474627941176464,0.08971774193548387
Accl2_mean,3.0,19.0,0.0971033321372549,0.15192967401960783,0.2656546489563567
Gyr0_mean,11.0,58.0,-1.2285539215686274,-0.1798406862745098,0.06804435483870967
Gyr1_mean,3.0,83.0,-2.5863970588235294,-1.3094362745098038,0.02389486260454002
Gyr2_mean,24.0,84.0,-0.9666053921568627,-0.24142156862745098,0.0449497620306716
Orien0_mean,0.0,18.0,49.24509803921569,54.088235294117645,0.23344651952461798
Orien1_mean,51.0,89.0,22.975490196078432,28.588235294117652,0.09305210918114146
Orien2_mean,89.0,96.0,128.68627450980392,142.30882352941177,0.6098790322580645
EMG0_min,10.0,128.0,-47.5,-4.0,0.003388452155055573
EMG1_min,47.0,126.0,-23.0,-4.0,0.02469758064516129
EMG2_min,46.0,105.0,-35.0,-16.75,0.046370967741935484
EMG3_min,24.0,118.0,-26.25,-10.0,0.01443123938879457
EMG4_min,86.0,119.0,-15.0,-9.0,0.11266603415559771
EMG5_min,10.0,46.0,-78.25,-51.0,0.1002615518744551
EMG6_min,43.0,100.0,-45.25,-17.0,0.04936040044493883
EMG7_min,67.0,125.0,-25.0,-7.0,0.047840349917987975
Accl0_min,36.0,92.0,0.807861,0.8813479999999999,0.050933786078098474
Accl1_min,0.0,57.0,-0.7402349999999999,-0.43261675,0.04936040044493883
Accl2_min,0.0,24.0,-0.119018,0.093749975,0.16774193548387098
Gyr0_min,6.0,62.0,-53.203125,-16.953125,0.050933786078098474
Gyr1_min,9.0,126.0,-21.359375,-3.125,0.0037588846364133414
Gyr2_min,6.0,56.0,-25.390625,-10.6875,0.061669829222011384
Orien0_min,1.0,20.0,47.75,53.0,0.21975806451612903
Orien1_min,55.0,90.0,22.0,27.0,0.10416666666666667
Orien2_min,91.0,99.0,124.5,142.25,0.5376344086021506
EMG0_max,2.0,107.0,4.0,45.25,0.008749239196591598
EMG1_max,10.0,60.0,4.0,12.0,0.061669829222011384
EMG2_max,15.0,72.0,12.75,28.5,0.04936040044493883
EMG3_max,22.0,109.0,9.0,24.0,0.0187866568914956
EMG4_max,0.0,58.0,4.0,17.0,0.047840349917987975
EMG5_max,84.0,124.0,46.75,94.75,0.08654602675059009
EMG6_max,25.0,60.0,15.75,28.25,0.10416666666666667
EMG7_max,15.0,65.0,10.0,21.25,0.061669829222011384
Accl0_max,41.0,90.0,0.90600575,0.95336925,0.06370967741935483
Accl1_max,3.0,29.0,-0.38720699999999997,-0.327026,0.15232974910394265
Accl2_max,3.0,17.0,0.15441925,0.22668425000000003,0.3064516129032258
Gyr0_max,24.0,108.0,6.625,24.5625,0.020872865275142313
Gyr1_max,4.0,58.0,0.90625,6.15625,0.05425219941348973
Gyr2_max,46.0,111.0,5.1875,20.140625,0.03848973607038124
Orien0_max,5.0,16.0,54.0,56.0,0.39314516129032256
Orien1_max,45.0,85.0,23.75,29.25,0.08654602675059009
Orien2_max,86.0,91.0,130.75,143.5,0.8266129032258065
EMG0_stdev,2.0,107.0,1.8800191245160147,13.986912517970461,0.008749239196591598
EMG1_stdev,3.0,78.0,1.6933994543118427,7.265541433264686,0.02811969439728353
EMG2_stdev,24.0,79.0,6.946360564671634,12.087287412136401,0.05256336405529954
EMG3_stdev,18.0,83.0,4.284268378493559,7.714287812120844,0.03848973607038124
EMG4_stdev,3.0,29.0,3.4233890889592042,5.148229475181221,0.15232974910394265
EMG5_stdev,86.0,124.0,20.027578980272764,29.44224825082471,0.09305210918114146
EMG6_stdev,25.0,65.0,6.6494252725105785,12.858561092947875,0.08654602675059009
EMG7_stdev,6.0,65.0,3.5020832223853686,8.388495668144483,0.046370967741935484
Accl0_stdev,7.0,110.0,0.006128886071829379,0.021069234074731463,0.009692928039702231
Accl1_stdev,32.0,117.0,0.02033988611191786,0.05245702780461164,0.020161290322580645
Accl2_stdev,16.0,116.0,0.012108845107144696,0.050032626870394385,0.011178537208559568
Gyr0_stdev,54.0,116.0,5.123831738768985,12.34671287879218,0.04224270353302611
Gyr1_stdev,3.0,110.0,0.8923039153046468,5.144805197250269,0.007840501792114696
Gyr2_stdev,48.0,104.0,2.7706771984840084,5.7941537037464155,0.050933786078098474
Orien0_stdev,3.0,101.0,0.2282265577358014,1.6308179197432935,0.01221896383186706
Orien1_stdev,6.0,107.0,0.19603921176392158,1.3929826343362344,0.010673624288425046
Orien2_stdev,9.0,103.0,0.3441385949715895,1.3426515842254458,0.01443123938879457
EMG0_energy,4.0,106.0,222.25,9526.75,0.010178515502662076
EMG1_energy,5.0,81.0,207.5,2859.25,0.027230833682446585
EMG2_energy,24.0,80.0,2439.75,7490.75,0.050933786078098474
EMG3_energy,18.0,82.0,950.5,2984.25,0.03970223325062035
EMG4_energy,4.0,27.0,693.25,1360.0,0.17641129032258066
EMG5_energy,89.0,124.0,21506.75,43572.25,0.10416666666666667
EMG6_energy,22.0,64.0,2215.0,8218.5,0.08064516129032258
EMG7_energy,8.0,62.0,655.75,3526.75,0.05425219941348973
Accl0_energy,39.0,80.0,37.817763975930255,41.76294094397425,0.08352534562211981
Accl1_energy,82.0,122.0,7.184945658886252,11.714542156799995,0.08654602675059009
Accl2_energy,4.0,17.0,0.5981484546477649,1.1619096871811925,0.331221198156682
Gyr0_energy,53.0,116.0,1320.2626953125,7637.751953125,0.04095262096774194
Gyr1_energy,0.0,111.0,137.20703125,1648.775390625,0.006120391705069122
Gyr2_energy,46.0,104.0,390.7919921875,1723.787109375,0.047840349917987975
Orien0_energy,0.0,18.0,123801.5,149218.5,0.23344651952461798
Orien1_energy,51.0,88.0,26926.25,41698.5,0.09656196943972835
Orien2_energy,86.0,93.0,844652.5,1035962.5,0.6098790322580645
