Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,13.0,95.0,-1.7990196078431373,-0.3284313725490196,0.018214590646048766
EMG1_mean,24.0,64.0,-1.6764705882352942,-0.8186274509803921,0.06913769925100827
EMG2_mean,47.0,106.0,-1.2941176470588236,0.11764705882352941,0.037270341207349074
EMG3_mean,32.0,91.0,-1.0,-0.4901960784313725,0.037270341207349074
EMG4_mean,9.0,55.0,-1.6078431372549018,-0.9558823529411764,0.05629083598592729
EMG5_mean,58.0,122.0,-0.7107843137254902,1.338235294117647,0.03198061780738946
EMG6_mean,107.0,121.0,1.1519607843137254,3.0441176470588234,0.24356955380577425
EMG7_mean,15.0,112.0,-1.9852941176470584,0.41666666666666663,0.010605817130001608
Accl0_mean,89.0,119.0,0.831236549019608,0.8777238088235295,0.1016002032004064
Accl1_mean,83.0,118.0,-0.46018108823529424,-0.34744322058823535,0.0831146106736658
Accl2_mean,33.0,85.0,0.29591757843137256,0.3475437843137254,0.04635269647897787
Gyr0_mean,67.0,98.0,0.13082107843137256,0.7383578431372548,0.09744094488188976
Gyr1_mean,40.0,64.0,-0.9905024509803921,-0.5094975490196079,0.1335433070866142
Gyr2_mean,61.0,106.0,-1.1939338235294117,-0.0664828431372549,0.058199246833276284
Orien0_mean,68.0,106.0,61.11274509803923,65.13235294117646,0.07429840500706643
Orien1_mean,10.0,43.0,27.387254901960787,33.36764705882353,0.08985641500694766
Orien2_mean,43.0,66.0,42.09313725490196,45.794117647058826,0.14041994750656167
EMG0_min,28.0,78.0,-30.0,-11.0,0.04940558900725645
EMG1_min,6.0,87.0,-73.25,-14.0,0.018820818129441138
EMG2_min,21.0,48.0,-43.25,-29.0,0.1158605174353206
EMG3_min,38.0,118.0,-14.0,-6.0,0.019442014192670363
EMG4_min,11.0,100.0,-24.0,-9.0,0.014348206474190724
EMG5_min,28.0,76.0,-39.5,-24.0,0.0527076972521292
EMG6_min,27.0,73.0,-82.75,-35.75,0.05629083598592729
