Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,115.0,-4.186274509803922,0.4264705882352941,0.0066197477527698435
EMG1_mean,27.0,83.0,-1.9509803921568625,-0.4656862745098039,0.05180273518441774
EMG2_mean,10.0,95.0,-5.401960784313726,0.1519607843137255,0.02105841420985168
EMG3_mean,6.0,122.0,-2.2794117647058822,0.014705882352941178,0.005047445992327885
EMG4_mean,1.0,95.0,-3.284313725490196,-0.3725490196078432,0.015333609614587653
EMG5_mean,13.0,110.0,-4.705882352941177,1.127450980392157,0.013659006909850554
EMG6_mean,32.0,118.0,-1.9656862745098036,1.6225490196078431,0.020363833831115938
EMG7_mean,1.0,94.0,-7.578431372549019,-0.5784313725490197,0.015915563746021107
Accl0_mean,65.0,83.0,0.7565343235294117,0.7773126470588234,0.23414836303356817
Accl1_mean,111.0,117.0,-0.2940481666666666,-0.23319021078431368,0.703037120359955
Accl2_mean,107.0,115.0,0.5680386911764705,0.6146168627450981,0.5380577427821522
Gyr0_mean,41.0,77.0,-0.20863970588235298,0.18596813725490197,0.10108533730580975
Gyr1_mean,3.0,59.0,-1.121936274509804,-0.4102328431372549,0.05180273518441774
Gyr2_mean,4.0,46.0,-1.6694240196078431,-0.7481617647058824,0.08148690715986083
Orien0_mean,113.0,121.0,76.18627450980392,79.12254901960785,0.5380577427821522
Orien1_mean,46.0,66.0,38.19117647058823,40.38235294117648,0.20809898762654666
Orien2_mean,88.0,96.0,121.19117647058825,122.0392156862745,0.5380577427821522
EMG0_min,1.0,17.0,-89.25,-42.0,0.26632700324224173
EMG1_min,39.0,114.0,-37.25,-15.0,0.029009531703273934
EMG2_min,3.0,93.0,-127.25,-34.75,0.01773816734446656
EMG3_min,0.0,34.0,-82.5,-23.0,0.10911136107986502
EMG4_min,27.0,91.0,-33.25,-15.75,0.040581465778316166
EMG5_min,11.0,52.0,-104.25,-57.0,0.0843644544431946
EMG6_min,9.0,58.0,-97.5,-48.0,0.06456692913385827
EMG7_min,1.0,60.0,-106.25,-43.0,0.047244094488188976
Accl0_min,47.0,93.0,0.6937257499999999,0.7545169999999999,0.07120120623219969
Accl1_min,113.0,122.0,-0.34777850000000005,-0.276001,0.48031496062992124
Accl2_min,87.0,116.0,0.50329575,0.5750734999999999,0.13385826771653545
Gyr0_min,6.0,122.0,-16.421875,-2.34375,0.005047445992327885
Gyr1_min,16.0,84.0,-22.953125,-9.890625,0.0359465936323177
Gyr2_min,17.0,78.0,-19.53125,-8.875,0.0444500889001778
Orien0_min,118.0,123.0,75.75,78.5,0.8267716535433071
Orien1_min,44.0,63.0,37.0,39.0,0.2204724409448819
Orien2_min,87.0,100.0,120.75,122.0,0.3318335208098988
EMG0_max,66.0,129.0,24.0,90.25,0.041830708661417325
EMG1_max,15.0,60.0,14.75,29.25,0.07360492981855529
EMG2_max,35.0,99.0,35.75,81.25,0.040581465778316166
EMG3_max,89.0,125.0,19.75,34.25,0.10108533730580975
EMG4_max,65.0,112.0,18.75,44.25,0.0688976377952756
EMG5_max,105.0,131.0,92.5,127.0,0.15310586176727908
EMG6_max,98.0,131.0,75.0,121.25,0.11347846225104213
EMG7_max,66.0,128.0,42.0,93.75,0.04311961004874391
Accl0_max,66.0,92.0,0.7839355,0.8189695,0.15310586176727908
Accl1_max,106.0,115.0,-0.256958,-0.1824955,0.48031496062992124
Accl2_max,99.0,131.0,0.60339375,0.7170412500000001,0.11811023622047244
Gyr0_max,5.0,103.0,2.359375,15.40625,0.013123359580052495
Gyr1_max,14.0,113.0,2.546875,11.0,0.01259842519685039
Gyr2_max,58.0,105.0,6.6875,14.03125,0.0688976377952756
Orien0_max,113.0,117.0,76.75,79.25,1.0
Orien1_max,51.0,70.0,40.75,42.25,0.2204724409448819
Orien2_max,85.0,92.0,122.0,123.0,0.610236220472441
EMG0_stdev,106.0,128.0,14.11655229874451,27.241899744749425,0.18657993837726805
EMG1_stdev,24.0,74.0,6.510001521134258,11.691746430402944,0.06252894858730894
EMG2_stdev,84.0,117.0,24.657039004176294,33.850364915650225,0.11347846225104213
EMG3_stdev,106.0,125.0,8.787897588350148,13.797501640210472,0.2204724409448819
EMG4_stdev,82.0,119.0,9.692573498758517,14.933597426461441,0.09738914214670534
EMG5_stdev,111.0,131.0,33.91566899152903,53.693627141902475,0.20809898762654666
EMG6_stdev,111.0,130.0,28.804913585745606,43.150194998207155,0.2204724409448819
EMG7_stdev,77.0,130.0,18.360163279488468,36.69601198552737,0.0568678915135608
Accl0_stdev,24.0,124.0,0.007707592887195389,0.022262385304085627,0.01208388555390972
Accl1_stdev,17.0,112.0,0.009824339914768962,0.024055577353537264,0.014763779527559055
Accl2_stdev,21.0,122.0,0.009918449025410097,0.03244895616705225,0.011579434923575731
Gyr0_stdev,1.0,117.0,0.8614941129071194,4.506106246835723,0.005047445992327885
Gyr1_stdev,70.0,122.0,3.007608682210666,5.795393360866376,0.05868370227306492
Gyr2_stdev,51.0,111.0,2.587479332263367,5.010383773942161,0.04582419000903576
Orien0_stdev,2.0,99.0,0.0,0.4530753769428466,0.013659006909850554
Orien1_stdev,44.0,118.0,0.4293059821223657,1.1159262165129913,0.02992125984251969
Orien2_stdev,5.0,85.0,0.0,0.48869524987500323,0.024788568095654714
EMG0_energy,106.0,127.0,10364.75,37633.25,0.1968503937007874
EMG1_energy,25.0,74.0,2138.75,6917.25,0.06456692913385827
EMG2_energy,83.0,117.0,30282.25,58186.25,0.10911136107986502
EMG3_energy,105.0,125.0,3958.5,9758.0,0.20809898762654666
EMG4_energy,81.0,119.0,4667.75,11159.0,0.09388249545729861
EMG5_energy,111.0,131.0,58065.25,144239.5,0.20809898762654666
EMG6_energy,110.0,130.0,41555.25,93350.25,0.20809898762654666
EMG7_energy,78.0,130.0,17036.5,69720.5,0.05868370227306492
Accl0_energy,65.0,83.0,29.199384402523997,30.818831995178513,0.23414836303356817
Accl1_energy,14.0,20.0,2.87231879970575,4.427990520988999,0.703037120359955
