Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,19.0,76.0,-2.2990196078431375,-0.7401960784313726,0.05023079011675264
EMG1_mean,23.0,98.0,-2.225490196078431,-0.1519607843137255,0.029009531703273934
EMG2_mean,38.0,104.0,-1.8921568627450982,0.6127450980392157,0.03819485250910799
EMG3_mean,34.0,92.0,-1.2352941176470589,-0.5490196078431373,0.048712131322567735
EMG4_mean,50.0,93.0,-1.0980392156862746,-0.42647058823529416,0.07874015748031496
EMG5_mean,45.0,101.0,-1.5147058823529411,0.4166666666666667,0.05180273518441774
EMG6_mean,31.0,79.0,-2.0049019607843137,-0.38725490196078427,0.0666880925598586
EMG7_mean,23.0,107.0,-3.6470588235294117,0.19117647058823528,0.02176933765632237
Accl0_mean,114.0,120.0,0.8067531666666667,0.8444727794117646,0.703037120359955
Accl1_mean,112.0,124.0,-0.282595112745098,-0.14429193529411766,0.3603876438522108
Accl2_mean,38.0,66.0,0.505442931372549,0.5219702500000001,0.13983165897366276
Gyr0_mean,18.0,109.0,-0.4558823529411764,0.4534313725490196,0.017117425539198903
Gyr1_mean,13.0,86.0,-0.9136029411764707,-0.12928921568627455,0.030857629282826135
Gyr2_mean,6.0,88.0,-1.592218137254902,-0.24019607843137256,0.02324257660563514
Orien0_mean,111.0,125.0,75.50980392156862,82.04901960784312,0.30708661417322836
Orien1_mean,11.0,16.0,31.034313725490197,35.602941176470594,0.8267716535433071
Orien2_mean,9.0,47.0,104.99019607843135,111.56862745098039,0.09388249545729861
EMG0_min,41.0,86.0,-31.0,-17.75,0.07360492981855529
EMG1_min,44.0,110.0,-36.0,-16.75,0.03819485250910799
EMG2_min,51.0,129.0,-60.25,-11.5,0.026412837635801854
EMG3_min,77.0,122.0,-14.0,-8.0,0.07360492981855529
EMG4_min,122.0,129.0,-9.25,-7.0,0.610236220472441
EMG5_min,112.0,131.0,-25.25,-8.75,0.2204724409448819
EMG6_min,35.0,131.0,-60.25,-7.75,0.014205698514489811
EMG7_min,57.0,131.0,-46.25,-17.25,0.02992125984251969
Accl0_min,117.0,122.0,0.7814945,0.805542,0.8267716535433071
Accl1_min,116.0,125.0,-0.33593725,-0.17724600000000001,0.48031496062992124
Accl2_min,60.0,86.0,0.46582,0.50207525,0.15310586176727908
Gyr0_min,36.0,111.0,-9.484375,-3.671875,0.029009531703273934
Gyr1_min,42.0,108.0,-15.015625,-7.3125,0.03819485250910799
Gyr2_min,40.0,88.0,-13.65625,-8.0625,0.0666880925598586
Orien0_min,116.0,125.0,74.0,81.25,0.48031496062992124
Orien1_min,11.0,18.0,29.75,35.0,0.610236220472441
Orien2_min,6.0,50.0,103.75,111.0,0.07611548556430446
EMG0_max,26.0,94.0,15.0,33.0,0.0359465936323177
EMG1_max,37.0,101.0,23.0,57.0,0.040581465778316166
EMG2_max,12.0,40.0,17.5,39.25,0.13983165897366276
EMG3_max,4.0,47.0,5.0,10.0,0.07874015748031496
EMG4_max,3.0,15.0,5.0,8.0,0.3603876438522108
EMG5_max,0.0,31.0,7.5,32.0,0.12303149606299213
EMG6_max,0.0,43.0,3.25,39.0,0.07874015748031496
EMG7_max,0.0,73.0,16.0,47.0,0.030857629282826135
Accl0_max,93.0,115.0,0.8201905,0.85937475,0.18657993837726805
Accl1_max,108.0,122.0,-0.25170875,-0.1142575,0.30708661417322836
Accl2_max,19.0,104.0,0.5270995,0.608398,0.02105841420985168
Gyr0_max,48.0,121.0,7.0,24.21875,0.030857629282826135
Gyr1_max,10.0,73.0,2.125,5.875,0.041830708661417325
Gyr2_max,19.0,91.0,3.8125,10.8125,0.03181965268040125
Orien0_max,111.0,124.0,76.0,82.0,0.3318335208098988
Orien1_max,10.0,16.0,33.0,37.25,0.703037120359955
Orien2_max,10.0,53.0,106.0,115.25,0.07874015748031496
EMG0_stdev,36.0,108.0,6.52377131852247,15.016718550112245,0.03181965268040125
EMG1_stdev,16.0,101.0,5.881863786639774,16.959307747772204,0.02105841420985168
EMG2_stdev,3.0,43.0,5.404242860704578,14.623616077698127,0.087382369886691
EMG3_stdev,0.0,32.0,2.292415936659503,4.2258539918562255,0.11811023622047244
EMG4_stdev,0.0,9.0,2.497458996162944,3.8849774682623,0.48031496062992124
EMG5_stdev,0.0,12.0,3.305971873619705,8.559383382339668,0.3603876438522108
EMG6_stdev,0.0,74.0,1.6186968903901118,18.42129891190468,0.02992125984251969
EMG7_stdev,0.0,57.0,8.55524488738195,15.82137663487887,0.05023079011675264
Accl0_stdev,12.0,106.0,0.006690499413651323,0.015090740042298104,0.015333609614587653
Accl1_stdev,38.0,104.0,0.011964222655221641,0.02014781335766303,0.03819485250910799
Accl2_stdev,4.0,112.0,0.00715935674342529,0.021426468778382335,0.008307447807556167
Gyr0_stdev,39.0,111.0,1.94155059103061,3.7447665957745992,0.03181965268040125
