Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,97.0,-1.357843137254902,0.3872549019607844,0.049632352941176475
EMG1_mean,53.0,80.0,-1.0980392156862746,-0.13725490196078433,0.11607142857142858
EMG2_mean,72.0,125.0,-0.7450980392156863,0.7549019607843138,0.045138888888888895
EMG3_mean,67.0,121.0,-0.7254901960784313,0.12745098039215685,0.04375
EMG4_mean,35.0,97.0,-1.196078431372549,-0.36764705882352944,0.03422619047619048
EMG5_mean,65.0,118.0,-0.7941176470588235,-0.014705882352941176,0.045138888888888895
EMG6_mean,38.0,102.0,-1.0980392156862746,-0.3725490196078432,0.03221153846153846
EMG7_mean,58.0,111.0,-0.892156862745098,0.19117647058823528,0.045138888888888895
Accl0_mean,28.0,49.0,-0.833893362745098,-0.8046875049019608,0.15625
Accl1_mean,26.0,30.0,0.4094334215686274,0.4148954950980392,0.79375
Accl2_mean,75.0,97.0,0.4302212696078431,0.4743843823529411,0.1480978260869565
Gyr0_mean,77.0,96.0,-1.4439338235294117,-0.8697916666666666,0.175
Gyr1_mean,23.0,43.0,-0.21017156862745096,1.9938725490196076,0.16517857142857142
Gyr2_mean,99.0,115.0,-3.1207107843137254,-1.2478553921568625,0.2113970588235294
Orien0_mean,17.0,33.0,109.44607843137256,110.84313725490196,0.2113970588235294
Orien1_mean,67.0,93.0,140.62254901960785,143.06372549019605,0.12152777777777779
Orien2_mean,2.0,7.0,36.51960784313726,42.40686274509803,0.65625
EMG0_min,100.0,131.0,-28.25,-9.0,0.09765625
EMG1_min,52.0,120.0,-50.25,-19.25,0.028532608695652176
EMG2_min,15.0,99.0,-36.25,-15.0,0.017279411764705883
EMG3_min,109.0,130.0,-8.0,-4.0,0.15625
EMG4_min,66.0,100.0,-18.0,-8.0,0.08660714285714285
EMG5_min,44.0,121.0,-18.0,-5.0,0.021634615384615384
EMG6_min,109.0,130.0,-8.0,-4.0,0.15625
EMG7_min,68.0,128.0,-20.0,-7.0,0.03637295081967214
Accl0_min,10.0,80.0,-0.9862065,-0.86853,0.026848591549295774
Accl1_min,43.0,63.0,0.29443375,0.36157249999999996,0.16517857142857142
Accl2_min,77.0,104.0,0.350952,0.41735825,0.11607142857142858
Gyr0_min,78.0,117.0,-23.578125,-12.21875,0.071875
Gyr1_min,60.0,77.0,-10.140625,-7.28125,0.19791666666666666
Gyr2_min,102.0,122.0,-33.015625,-13.1875,0.16517857142857142
Orien0_min,29.0,44.0,109.0,110.0,0.2265625
Orien1_min,105.0,131.0,129.75,138.0,0.12152777777777779
Orien2_min,4.0,8.0,35.75,40.25,0.79375
EMG0_max,0.0,80.0,9.75,39.25,0.019675925925925923
EMG1_max,14.0,63.0,17.0,39.0,0.051250000000000004
EMG2_max,37.0,59.0,14.0,20.0,0.1480978260869565
EMG3_max,22.0,80.0,6.75,11.0,0.03866525423728813
EMG4_max,23.0,57.0,5.0,13.0,0.08660714285714285
EMG5_max,16.0,60.0,4.0,11.0,0.06041666666666666
EMG6_max,11.0,39.0,4.0,7.0,0.11099137931034483
EMG7_max,21.0,99.0,10.0,31.5,0.020965189873417722
Accl0_max,3.0,15.0,-0.7332762500000001,-0.67504875,0.2860576923076923
Accl1_max,0.0,26.0,0.5124507500000001,0.6240235000000001,0.12152777777777779
Accl2_max,24.0,71.0,0.496582,0.56811525,0.0546875
Gyr0_max,18.0,72.0,3.671875,9.453125,0.04375
Gyr1_max,15.0,31.0,17.109375,30.140625,0.2113970588235294
Gyr2_max,8.0,75.0,2.640625,11.203125,0.029411764705882353
Orien0_max,3.0,19.0,111.0,113.0,0.2113970588235294
Orien1_max,44.0,63.0,144.0,146.0,0.175
Orien2_max,0.0,7.0,37.75,45.0,0.484375
EMG0_stdev,0.0,9.0,3.221632541058119,7.192502480579497,0.38125
EMG1_stdev,10.0,38.0,6.644570203258531,12.079002158067972,0.11099137931034483
EMG2_stdev,65.0,77.0,7.100111241606479,8.038888968138881,0.2860576923076923
EMG3_stdev,17.0,29.0,2.773743654883459,3.205818573334702,0.2860576923076923
EMG4_stdev,34.0,49.0,3.0345449803392937,4.0587817602336385,0.2265625
EMG5_stdev,11.0,57.0,2.0551090661455667,4.151157258089468,0.05651595744680851
EMG6_stdev,6.0,24.0,1.9343581221982316,2.6849989371618848,0.18585526315789475
EMG7_stdev,4.0,41.0,3.15025335588963,5.971254652018075,0.07730263157894737
Accl0_stdev,13.0,29.0,0.027974439294384097,0.05658102842876532,0.2113970588235294
Accl1_stdev,17.0,27.0,0.03575871935873646,0.06303783636466373,0.34375
Accl2_stdev,11.0,42.0,0.01995703979034239,0.04102965289706059,0.09765625
Gyr0_stdev,18.0,38.0,3.9142988343609484,4.897147984364081,0.16517857142857142
Gyr1_stdev,13.0,34.0,6.138193332476926,8.90120198056816,0.15625
Gyr2_stdev,7.0,34.0,4.732100774026337,11.414964879244621,0.11607142857142858
Orien0_stdev,28.0,70.0,0.6718332760823068,1.4308209891635952,0.06468023255813954
Orien1_stdev,19.0,38.0,2.4524380868827893,4.57817638602796,0.175
Orien2_stdev,25.0,80.0,0.6944912996365591,1.5000354368597586,0.04241071428571429
EMG0_energy,0.0,9.0,485.5,2660.0,0.38125
EMG1_energy,10.0,37.0,2248.25,7277.0,0.11607142857142858
EMG2_energy,64.0,76.0,2546.25,3236.0,0.2860576923076923
