Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,6.0,124.0,-2.5147058823529416,1.6666666666666665,0.003413865546218489
EMG1_mean,2.0,110.0,-4.004901960784314,0.36764705882352944,0.0065940366972477085
EMG2_mean,20.0,109.0,-3.8578431372549025,1.6862745098039214,0.01458333333333333
EMG3_mean,0.0,101.0,-12.083333333333337,0.8529411764705882,0.009191176470588237
EMG4_mean,2.0,66.0,-3.2892156862745097,-0.42647058823529416,0.03221153846153846
EMG5_mean,46.0,80.0,-1.25,-0.06862745098039216,0.08660714285714285
EMG6_mean,45.0,70.0,-1.3823529411764706,-0.7303921568627452,0.12740384615384615
EMG7_mean,19.0,54.0,-1.8333333333333333,-0.8970588235294119,0.08333333333333333
Accl0_mean,25.0,103.0,0.6285328970588235,0.69802675,0.020965189873417722
Accl1_mean,81.0,92.0,-0.5892860490196079,-0.546269411764706,0.3125
Accl2_mean,86.0,121.0,0.4781517598039216,0.548098088235294,0.08333333333333333
Gyr0_mean,76.0,111.0,0.758578431372549,1.424938725490196,0.08333333333333333
Gyr1_mean,83.0,120.0,-0.6770833333333334,0.0,0.07730263157894737
Gyr2_mean,37.0,66.0,-1.8008578431372548,-1.1862745098039216,0.10625000000000001
Orien0_mean,92.0,111.0,64.87745098039215,65.75,0.175
Orien1_mean,28.0,109.0,45.504901960784316,51.50490196078431,0.01905487804878049
Orien2_mean,107.0,115.0,150.26470588235296,152.08823529411765,0.4270833333333333
EMG0_min,4.0,65.0,-65.75,-22.0,0.035282258064516125
EMG1_min,6.0,11.0,-90.75,-76.5,0.65625
EMG2_min,2.0,47.0,-128.0,-81.0,0.05842391304347826
EMG3_min,0.0,52.0,-113.25,-57.0,0.04658018867924528
EMG4_min,4.0,111.0,-46.0,-14.75,0.0069444444444444475
EMG5_min,112.0,128.0,-19.0,-11.75,0.2113970588235294
EMG6_min,90.0,112.0,-26.25,-17.75,0.1480978260869565
EMG7_min,75.0,122.0,-22.25,-11.0,0.0546875
Accl0_min,46.0,113.0,0.551636,0.6323242499999999,0.029411764705882353
Accl1_min,80.0,125.0,-0.6997072499999999,-0.60583475,0.05842391304347826
Accl2_min,78.0,119.0,0.438965,0.49670400000000003,0.06696428571428571
Gyr0_min,87.0,130.0,-6.78125,-2.078125,0.0625
Gyr1_min,71.0,127.0,-11.640625,-4.484375,0.04111842105263158
Gyr2_min,53.0,86.0,-16.515625,-11.9375,0.0900735294117647
Orien0_min,65.0,107.0,63.0,64.0,0.06468023255813954
Orien1_min,34.0,109.0,45.0,50.25,0.023026315789473686
Orien2_min,107.0,115.0,150.0,152.0,0.4270833333333333
EMG0_max,31.0,113.0,15.0,52.0,0.018448795180722892
EMG1_max,111.0,130.0,59.75,127.0,0.175
EMG2_max,115.0,131.0,100.75,127.0,0.2113970588235294
EMG3_max,54.0,121.0,32.0,86.5,0.029411764705882353
EMG4_max,8.0,36.0,9.75,15.0,0.11099137931034483
EMG5_max,5.0,33.0,13.75,23.0,0.11099137931034483
EMG6_max,16.0,38.0,15.75,22.0,0.1480978260869565
EMG7_max,3.0,58.0,7.75,21.0,0.04241071428571429
Accl0_max,25.0,95.0,0.657593,0.7166745,0.026848591549295774
Accl1_max,68.0,96.0,-0.5527340000000001,-0.486084,0.11099137931034483
Accl2_max,25.0,99.0,0.505371,0.5651852500000001,0.02375
Gyr0_max,87.0,107.0,14.390625,18.140625,0.16517857142857142
Gyr1_max,47.0,108.0,4.3125,7.65625,0.035282258064516125
Gyr2_max,23.0,55.0,2.046875,3.6875,0.09375
Orien0_max,91.0,114.0,65.0,66.0,0.140625
Orien1_max,14.0,110.0,48.0,56.0,0.01127577319587629
Orien2_max,112.0,115.0,152.0,153.0,1.0
EMG0_stdev,67.0,125.0,9.157053543800355,21.48820111845956,0.03866525423728813
EMG1_stdev,120.0,129.0,29.374890276358855,37.10962501493478,0.38125
EMG2_stdev,122.0,131.0,45.76900782073751,53.586320872212745,0.38125
EMG3_stdev,108.0,129.0,26.85217290962386,35.84058407878187,0.15625
EMG4_stdev,19.0,86.0,6.065810205291386,8.848702465629753,0.029411764705882353
EMG5_stdev,11.0,26.0,6.959517124231775,9.16760816313601,0.2265625
EMG6_stdev,22.0,42.0,7.9421130285515735,10.29601994199406,0.16517857142857142
EMG7_stdev,5.0,33.0,4.687184717766474,6.934806039493421,0.11099137931034483
Accl0_stdev,13.0,73.0,0.01471330577619643,0.02646025874003163,0.03637295081967214
Accl1_stdev,11.0,79.0,0.018041245400742548,0.03448710400682175,0.028532608695652176
Accl2_stdev,2.0,28.0,0.008943545104326274,0.01456494870311793,0.12152777777777779
Gyr0_stdev,46.0,77.0,3.5317601019483993,4.2503340541674355,0.09765625
Gyr1_stdev,6.0,51.0,1.637582286547078,3.1223833801845613,0.05842391304347826
