Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,19.0,125.0,-2.112745098039216,2.299019607843137,0.008900756564307968
EMG1_mean,21.0,119.0,-2.0980392156862746,0.7450980392156863,0.012826679493346158
EMG2_mean,8.0,129.0,-2.8529411764705888,3.147058823529412,0.002927400468384074
EMG3_mean,4.0,116.0,-2.9950980392156863,0.1127450980392157,0.006321112515802781
EMG4_mean,4.0,120.0,-3.049019607843137,1.2352941176470589,0.004748338081671412
EMG5_mean,15.0,125.0,-3.818627450980392,3.2745098039215685,0.007150007150007147
EMG6_mean,52.0,114.0,-0.9019607843137256,1.8431372549019605,0.04283194759385236
EMG7_mean,57.0,129.0,-0.9411764705882352,3.504901960784313,0.031528593172428794
Accl0_mean,81.0,95.0,0.42869413725490196,0.4700951519607842,0.30687830687830686
Accl1_mean,87.0,100.0,-0.6590576274509803,-0.6312016421568628,0.33163265306122447
Accl2_mean,89.0,109.0,0.6489736666666667,0.6687729754901961,0.20786092214663643
Gyr0_mean,41.0,93.0,0.8192401960784313,1.3425245098039216,0.05840071877807727
Gyr1_mean,19.0,36.0,-1.913602941176471,-1.400735294117647,0.24911816578483242
Gyr2_mean,86.0,116.0,0.37837009803921573,0.8030024509803921,0.12800819252432155
Orien0_mean,100.0,107.0,66.98529411764706,67.82843137254902,0.6101190476190477
Orien1_mean,37.0,49.0,62.25490196078431,64.80392156862743,0.3601953601953602
Orien2_mean,11.0,17.0,5.617647058823529,10.931372549019606,0.7029478458049886
EMG0_min,23.0,86.0,-42.0,-15.75,0.04154265873015873
EMG1_min,42.0,77.0,-26.25,-13.0,0.10471781305114637
EMG2_min,5.0,39.0,-71.75,-29.0,0.108843537414966
EMG3_min,3.0,61.0,-49.0,-17.0,0.048426150121065374
EMG4_min,42.0,102.0,-31.0,-17.0,0.04553734061930783
EMG5_min,44.0,96.0,-54.25,-34.0,0.05840071877807727
EMG6_min,7.0,58.0,-94.75,-33.75,0.06028693528693529
EMG7_min,55.0,90.0,-31.25,-19.0,0.10471781305114637
Accl0_min,17.0,94.0,0.25842275,0.3880615,0.026963776963776966
Accl1_min,13.0,104.0,-0.84057625,-0.7121584999999999,0.01682194616977226
Accl2_min,60.0,109.0,0.5893550000000001,0.62536625,0.06428571428571428
Gyr0_min,7.0,72.0,-17.328125,-2.625,0.03908128908128908
Gyr1_min,7.0,88.0,-37.140625,-16.046875,0.023712737127371278
Gyr2_min,17.0,82.0,-22.03125,-8.78125,0.03908128908128908
Orien0_min,116.0,123.0,67.0,67.25,0.6101190476190477
Orien1_min,38.0,48.0,62.0,64.0,0.4329004329004329
Orien2_min,12.0,18.0,3.75,8.0,0.7029478458049886
EMG0_max,52.0,103.0,20.0,50.25,0.06028693528693529
EMG1_max,45.0,87.0,14.0,30.0,0.0812107788851975
EMG2_max,84.0,128.0,25.75,82.75,0.07583774250440917
EMG3_max,89.0,119.0,25.75,47.25,0.12800819252432155
EMG4_max,27.0,106.0,12.75,29.0,0.025297619047619048
EMG5_max,32.0,109.0,31.0,68.0,0.026963776963776966
EMG6_max,75.0,109.0,46.0,73.25,0.108843537414966
EMG7_max,47.0,106.0,20.75,49.5,0.046957671957671955
Accl0_max,85.0,126.0,0.48620599999999997,0.5705565,0.08408919123204837
Accl1_max,76.0,117.0,-0.6206050000000001,-0.5539554999999999,0.08408919123204837
Accl2_max,76.0,127.0,0.680542,0.8319094999999999,0.06028693528693529
Gyr0_max,92.0,119.0,15.28125,22.921875,0.1459750566893424
Gyr1_max,16.0,104.0,2.5,8.328125,0.018726591760299626
Gyr2_max,95.0,114.0,17.390625,23.703125,0.22023809523809523
Orien0_max,73.0,107.0,67.0,68.0,0.108843537414966
Orien1_max,31.0,53.0,64.0,67.25,0.1863354037267081
Orien2_max,11.0,17.0,6.75,11.25,0.7029478458049886
EMG0_stdev,60.0,100.0,8.844039123093323,16.10002577492018,0.08710801393728224
EMG1_stdev,62.0,87.0,7.424083674027516,10.617864685155421,0.16025641025641027
EMG2_stdev,107.0,122.0,16.368205511553636,25.026089451595407,0.28521825396825395
EMG3_stdev,98.0,122.0,10.948106881619754,16.829342090696812,0.16825396825396824
EMG4_stdev,30.0,87.0,6.690061495734447,10.340473438941489,0.049945265462506834
EMG5_stdev,38.0,74.0,15.143943988206333,18.383539466765765,0.10081510081510081
EMG6_stdev,85.0,114.0,21.266520714748744,27.909854072556612,0.13359788359788358
EMG7_stdev,49.0,90.0,8.711996503838753,14.90663906291957,0.08408919123204837
Accl0_stdev,78.0,117.0,0.01930592231222604,0.03213634226806439,0.09027777777777778
Accl1_stdev,81.0,113.0,0.021370472761467304,0.03158300987799373,0.11784511784511784
Accl2_stdev,84.0,117.0,0.013960010920754348,0.028778590618335386,0.11321195144724557
Gyr0_stdev,83.0,109.0,3.6808620974058117,4.678791591840364,0.15285126396237508
Gyr1_stdev,74.0,118.0,4.9463594647574505,7.150288635973292,0.07583774250440917
Gyr2_stdev,79.0,112.0,4.130848357955825,5.870749111628182,0.11321195144724557
Orien0_stdev,3.0,89.0,0.0,0.44014257939453943,0.020069330414158
Orien1_stdev,53.0,97.0,0.6628633877833447,1.0372141913929778,0.07583774250440917
Orien2_stdev,81.0,109.0,0.6416889479197486,0.8507036231187828,0.13957307060755336
EMG0_energy,61.0,100.0,4101.5,12961.0,0.09027777777777778
EMG1_energy,62.0,87.0,2809.25,5661.5,0.16025641025641027
EMG2_energy,108.0,122.0,14340.75,31417.5,0.30687830687830686
EMG3_energy,98.0,122.0,6080.5,14237.0,0.16825396825396824
EMG4_energy,29.0,86.0,2257.75,5409.0,0.049945265462506834
EMG5_energy,38.0,75.0,11609.5,17217.0,0.09711779448621553
EMG6_energy,85.0,114.0,22680.25,39465.0,0.13359788359788358
EMG7_energy,48.0,90.0,3842.25,11497.25,0.0812107788851975
Accl0_energy,81.0,95.0,9.418832737518997,11.296874669163248,0.30687830687830686
Accl1_energy,28.0,43.0,20.34291910273075,22.192172569016012,0.28521825396825395
Accl2_energy,88.0,109.0,21.4890255098685,22.821033464291258,0.19660894660894662
Gyr0_energy,78.0,105.0,712.4521484375,1142.0263671875,0.1459750566893424
Gyr1_energy,73.0,115.0,1315.8076171875,2739.419921875,0.0812107788851975
Gyr2_energy,80.0,111.0,879.103515625,1733.1123046875,0.12276785714285714
Orien0_energy,100.0,107.0,228839.25,234642.75,0.6101190476190477
Orien1_energy,37.0,49.0,197680.0,214223.0,0.3601953601953602
Orien2_energy,11.0,17.0,1643.0,6138.5,0.7029478458049886
