Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,43.0,129.0,-1.2352941176470589,4.240196078431373,0.020069330414158
EMG1_mean,10.0,103.0,-2.9607843137254903,-0.03921568627450981,0.015619723066531574
EMG2_mean,9.0,99.0,-2.7696078431372553,-0.3137254901960784,0.01744287458573173
EMG3_mean,3.0,87.0,-3.1323529411764706,-0.4460784313725491,0.021475256769374416
EMG4_mean,9.0,102.0,-2.446078431372549,0.03431372549019608,0.015619723066531574
EMG5_mean,37.0,117.0,-2.2598039215686274,1.96078431372549,0.02449539486576523
EMG6_mean,82.0,113.0,-0.22058823529411767,1.5,0.12276785714285714
EMG7_mean,4.0,127.0,-3.897058823529412,1.7549019607843137,0.002240143369175627
Accl0_mean,99.0,106.0,0.47639730392156876,0.49628765196078417,0.6101190476190477
Accl1_mean,79.0,86.0,-0.6727270588235292,-0.6613602156862745,0.6101190476190477
Accl2_mean,15.0,39.0,0.5960717303921569,0.6115842549019608,0.16825396825396824
Gyr0_mean,16.0,52.0,0.17708333333333334,1.0294117647058822,0.10081510081510081
Gyr1_mean,59.0,123.0,-1.1066176470588236,0.04871323529411765,0.04029304029304029
Gyr2_mean,17.0,56.0,-0.8541666666666666,0.058823529411764705,0.09027777777777778
Orien0_mean,60.0,74.0,65.83823529411765,65.99019607843138,0.30687830687830686
Orien1_mean,25.0,32.0,60.60294117647058,61.59803921568627,0.6101190476190477
Orien2_mean,0.0,9.0,1.8431372549019605,5.323529411764706,0.4801587301587302
EMG0_min,21.0,50.0,-44.25,-26.0,0.13359788359788358
EMG1_min,25.0,72.0,-37.0,-15.0,0.06861772486772487
EMG2_min,0.0,43.0,-115.25,-27.0,0.07846320346320347
EMG3_min,33.0,59.0,-29.0,-17.0,0.15285126396237508
EMG4_min,2.0,93.0,-69.0,-19.0,0.01682194616977226
EMG5_min,20.0,122.0,-69.0,-21.5,0.010787486515641858
EMG6_min,23.0,54.0,-59.5,-39.0,0.12276785714285714
EMG7_min,8.0,43.0,-67.0,-35.0,0.10471781305114637
Accl0_min,93.0,126.0,0.385498,0.48852524999999997,0.11321195144724557
Accl1_min,16.0,119.0,-0.8273922499999999,-0.6777340000000001,0.010302197802197804
Accl2_min,6.0,56.0,0.50439425,0.58764625,0.06224712107065049
Gyr0_min,90.0,121.0,-2.015625,-1.125,0.12276785714285714
Gyr1_min,26.0,119.0,-28.0625,-9.421875,0.015619723066531574
Gyr2_min,18.0,63.0,-21.765625,-12.21875,0.0733264320220842
Orien0_min,64.0,70.0,65.0,65.0,0.7029478458049886
Orien1_min,20.0,35.0,59.0,61.0,0.28521825396825395
Orien2_min,4.0,13.0,1.0,5.25,0.4801587301587302
EMG0_max,97.0,118.0,40.75,69.75,0.19660894660894662
EMG1_max,60.0,82.0,18.75,28.0,0.1863354037267081
EMG2_max,105.0,125.0,40.75,72.25,0.20786092214663643
EMG3_max,70.0,125.0,18.75,52.0,0.05314625850340136
EMG4_max,31.0,69.0,14.0,21.25,0.09361009361009362
EMG5_max,47.0,123.0,36.0,87.25,0.02782931354359925
EMG6_max,69.0,114.0,40.75,79.0,0.0733264320220842
EMG7_max,85.0,127.0,34.75,82.5,0.0812107788851975
Accl0_max,95.0,108.0,0.5059815,0.5319825,0.33163265306122447
Accl1_max,60.0,88.0,-0.64209025,-0.6020507500000001,0.13957307060755336
