Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,130.0,-7.504901960784313,4.759803921568627,0.00030525030525030417
EMG1_mean,22.0,80.0,-2.0392156862745097,-0.7254901960784313,0.048426150121065374
EMG2_mean,27.0,86.0,-1.6127450980392155,-0.6715686274509804,0.046957671957671955
EMG3_mean,65.0,109.0,-0.7892156862745098,-0.11274509803921567,0.07583774250440917
EMG4_mean,30.0,90.0,-1.5196078431372548,-0.19607843137254904,0.04553734061930783
EMG5_mean,3.0,76.0,-5.852941176470589,-0.36764705882352944,0.030566280566280562
EMG6_mean,14.0,92.0,-2.7401960784313726,0.1323529411764706,0.026120152702431183
EMG7_mean,46.0,93.0,-1.3774509803921569,-0.14215686274509803,0.06861772486772487
Accl0_mean,27.0,47.0,0.3700764656862745,0.37856872549019616,0.20786092214663643
Accl1_mean,17.0,25.0,-0.728637681372549,-0.7201885392156864,0.5379188712522045
Accl2_mean,54.0,60.0,0.6233054019607842,0.6250622205882352,0.7029478458049886
Gyr0_mean,20.0,59.0,0.4319852941176471,1.09375,0.09027777777777778
Gyr1_mean,24.0,101.0,-1.6761642156862746,-0.6749387254901961,0.026963776963776966
Gyr2_mean,25.0,92.0,-0.6700367647058824,0.4666053921568627,0.03676470588235294
Orien0_mean,29.0,39.0,64.94117647058823,65.00980392156863,0.4329004329004329
Orien1_mean,83.0,104.0,67.91666666666666,68.35784313725492,0.19660894660894662
Orien2_mean,95.0,111.0,171.08823529411762,172.66666666666669,0.2661064425770308
EMG0_min,3.0,52.0,-87.75,-25.75,0.06428571428571428
EMG1_min,31.0,108.0,-33.25,-8.75,0.026963776963776966
EMG2_min,91.0,118.0,-12.0,-8.0,0.1459750566893424
EMG3_min,67.0,110.0,-16.0,-10.0,0.07846320346320347
EMG4_min,7.0,125.0,-50.0,-9.0,0.004001600640256103
EMG5_min,19.0,130.0,-69.5,-14.5,0.006731859410430838
EMG6_min,79.0,126.0,-24.0,-12.75,0.06861772486772487
EMG7_min,32.0,98.0,-41.0,-16.0,0.03790570954750059
Accl0_min,11.0,44.0,0.23278825,0.3122555,0.11321195144724557
Accl1_min,11.0,32.0,-0.8475342499999999,-0.7983395,0.19660894660894662
Accl2_min,42.0,80.0,0.576538,0.6026610000000001,0.09361009361009362
Gyr0_min,50.0,77.0,-3.765625,-2.484375,0.1459750566893424
Gyr1_min,10.0,79.0,-34.75,-17.984375,0.03458049886621316
Gyr2_min,36.0,68.0,-17.203125,-11.203125,0.11784511784511784
Orien0_min,22.0,82.0,64.0,65.0,0.04553734061930783
Orien1_min,92.0,121.0,67.0,68.0,0.13359788359788358
Orien2_min,100.0,107.0,170.0,171.0,0.6101190476190477
EMG0_max,54.0,127.0,20.0,97.75,0.030566280566280562
EMG1_max,7.0,55.0,4.75,17.0,0.06640751538710722
EMG2_max,6.0,29.0,4.75,10.0,0.17691798941798942
EMG3_max,20.0,63.0,8.0,16.25,0.07846320346320347
EMG4_max,5.0,23.0,7.0,11.25,0.23391812865497075
EMG5_max,0.0,31.0,12.0,31.0,0.12276785714285714
EMG6_max,20.0,55.0,17.75,28.5,0.10471781305114637
EMG7_max,53.0,115.0,22.0,58.0,0.04283194759385236
Accl0_max,25.0,60.0,0.399414,0.430298,0.10471781305114637
Accl1_max,8.0,56.0,-0.6972655000000001,-0.643921,0.06640751538710722
Accl2_max,33.0,72.0,0.64147975,0.6768799999999999,0.09027777777777778
Gyr0_max,40.0,108.0,10.90625,18.4375,0.03565677478720957
Gyr1_max,24.0,89.0,2.8125,7.0625,0.03908128908128908
Gyr2_max,5.0,120.0,3.59375,30.078125,0.005131362889983576
Orien0_max,17.0,26.0,65.0,65.0,0.4801587301587302
Orien1_max,80.0,115.0,69.0,71.0,0.10471781305114637
Orien2_max,98.0,112.0,172.0,173.25,0.30687830687830686
EMG0_stdev,80.0,127.0,11.645820293969884,32.61649714841368,0.06861772486772487
EMG1_stdev,16.0,61.0,3.1985455598605617,7.383803072314875,0.0733264320220842
EMG2_stdev,4.0,25.0,2.4496272038381637,3.7874196996554654,0.19660894660894662
EMG3_stdev,28.0,45.0,4.257027985423868,4.9459708059852145,0.24911816578483242
EMG4_stdev,9.0,59.0,4.489068400743366,8.47403728323745,0.06224712107065049
EMG5_stdev,0.0,51.0,6.363520706974169,16.021387110582204,0.06028693528693529
EMG6_stdev,9.0,58.0,6.21711964289134,10.257709827432219,0.06428571428571428
EMG7_stdev,47.0,108.0,8.633227540214182,18.5427528557508,0.044162826420890935
Accl0_stdev,45.0,99.0,0.014753690690105953,0.024180489549236794,0.054834054834054825
Accl1_stdev,31.0,106.0,0.015542510960703644,0.025930214322169038,0.028717627401837927
Accl2_stdev,1.0,64.0,0.0068867895753781895,0.011869025903847832,0.04154265873015873
Gyr0_stdev,20.0,78.0,2.486807126297193,3.577733858488653,0.048426150121065374
Gyr1_stdev,54.0,109.0,4.125738191586086,6.50628441053571,0.05314625850340136
Gyr2_stdev,37.0,110.0,2.9962468209507747,5.771627743522512,0.030566280566280562
Orien0_stdev,8.0,26.0,0.0,0.2376354103144016,0.23391812865497075
Orien1_stdev,16.0,85.0,0.398034386138961,0.9565034321942427,0.03458049886621316
Orien2_stdev,34.0,78.0,0.37205350283000593,0.6366204161893424,0.07583774250440917
EMG0_energy,81.0,127.0,7333.5,54326.75,0.07092198581560283
EMG1_energy,20.0,61.0,642.0,2795.75,0.08408919123204837
EMG2_energy,4.0,24.0,339.5,782.0,0.20786092214663643
EMG3_energy,25.0,39.0,912.5,1219.0,0.30687830687830686
EMG4_energy,9.0,59.0,1014.75,3661.25,0.06224712107065049
EMG5_energy,0.0,56.0,2059.5,14559.0,0.05151768309663046
EMG6_energy,8.0,57.0,1949.0,5297.5,0.06428571428571428
EMG7_energy,49.0,108.0,3853.5,17238.75,0.046957671957671955
Accl0_energy,27.0,47.0,7.0124291353075,7.324482384995502,0.20786092214663643
Accl1_energy,105.0,113.0,26.4860067945175,27.10448286591326,0.5379188712522045
Accl2_energy,54.0,60.0,19.820525456142004,19.931025491107754,0.7029478458049886
Gyr0_energy,20.0,73.0,324.775390625,672.86328125,0.056584362139917695
Gyr1_energy,52.0,104.0,875.798828125,2171.150390625,0.05840071877807727
Gyr2_energy,35.0,110.0,469.228515625,1679.275390625,0.028717627401837927
