Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,95.0,-1.1029411764705883,-0.3333333333333333,0.0449497620306716
EMG1_mean,46.0,87.0,-1.1176470588235294,-0.6225490196078431,0.08352534562211981
EMG2_mean,15.0,91.0,-2.6617647058823533,0.06372549019607844,0.027230833682446585
EMG3_mean,14.0,89.0,-1.8284313725490193,-0.3137254901960784,0.02811969439728353
EMG4_mean,71.0,97.0,-0.75,-0.3088235294117647,0.15232974910394265
EMG5_mean,0.0,126.0,-10.85294117647059,3.6274509803921577,0.0006350012700025388
EMG6_mean,3.0,128.0,-8.730392156862745,5.504901960784315,0.0009600614439324083
EMG7_mean,15.0,87.0,-2.573529411764706,-0.10784313725490195,0.030932390631904547
Accl0_mean,90.0,122.0,0.910022205882353,0.9467222745098038,0.11730205278592376
Accl1_mean,88.0,126.0,-0.2674225343137255,-0.14596975980392152,0.09305210918114146
Accl2_mean,44.0,72.0,0.2196308676470588,0.29071886764705884,0.13904338153503895
Gyr0_mean,30.0,105.0,-0.6776960784313726,0.6657475490196079,0.02811969439728353
Gyr1_mean,31.0,71.0,-1.7855392156862744,-1.4335171568627452,0.08654602675059009
Gyr2_mean,77.0,115.0,-0.3109681372549019,0.6829044117647058,0.09305210918114146
Orien0_mean,64.0,117.0,64.97549019607843,72.19117647058823,0.05600358422939068
Orien1_mean,6.0,40.0,14.803921568627452,21.980392156862745,0.10829493087557603
Orien2_mean,4.0,16.0,7.4754901960784315,31.887254901960784,0.3598014888337469
EMG0_min,115.0,126.0,-6.0,-4.0,0.39314516129032256
EMG1_min,102.0,128.0,-8.0,-4.0,0.15232974910394265
EMG2_min,65.0,91.0,-26.25,-21.0,0.15232974910394265
EMG3_min,11.0,64.0,-31.0,-18.0,0.05600358422939068
EMG4_min,71.0,126.0,-19.0,-7.75,0.05256336405529954
EMG5_min,0.0,61.0,-114.0,-47.0,0.04357440166493236
EMG6_min,5.0,40.0,-117.25,-48.5,0.10416666666666667
EMG7_min,26.0,126.0,-47.25,-6.75,0.011178537208559568
Accl0_min,103.0,128.0,0.8918457499999999,0.935913,0.1597394540942928
Accl1_min,78.0,126.0,-0.385498,-0.17980975,0.06583278472679395
Accl2_min,57.0,74.0,0.190796,0.23474125,0.24865591397849465
Gyr0_min,53.0,122.0,-21.59375,-4.546875,0.033986175115207365
Gyr1_min,79.0,124.0,-6.390625,-3.25,0.07275596072931277
Gyr2_min,81.0,127.0,-8.015625,-1.6875,0.07035003431708992
Orien0_min,77.0,124.0,64.0,71.0,0.06804435483870967
Orien1_min,7.0,46.0,14.75,21.25,0.08971774193548387
