Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,6.0,127.0,-2.700980392156863,3.107843137254902,0.0018360655737704903
EMG1_mean,1.0,127.0,-5.892156862745099,3.1323529411764706,0.0005039370078740149
EMG2_mean,1.0,120.0,-6.235294117647059,1.8284313725490196,0.0023999999999999985
EMG3_mean,16.0,106.0,-1.7647058823529411,0.029411764705882353,0.013362637362637365
EMG4_mean,7.0,74.0,-2.735294117647059,-0.7401960784313726,0.028705882352941175
EMG5_mean,2.0,86.0,-5.338235294117648,-0.11274509803921567,0.01656470588235294
EMG6_mean,54.0,65.0,-1.1813725490196079,-0.857843137254902,0.312
EMG7_mean,29.0,98.0,-1.357843137254902,0.16666666666666669,0.026971428571428566
Accl0_mean,34.0,43.0,0.8520723137254903,0.868630838235294,0.3808
Accl1_mean,63.0,74.0,-0.3474647647058824,-0.30683691176470584,0.312
Accl2_mean,109.0,113.0,0.3598464754901961,0.38401652450980384,0.7936
Gyr0_mean,114.0,118.0,1.875919117647059,3.4240220588235295,0.7936
Gyr1_mean,17.0,99.0,-2.063725490196078,-1.010110294117647,0.017734939759036145
Gyr2_mean,25.0,97.0,-0.957720588235294,-0.07904411764705882,0.02454794520547945
Orien0_mean,96.0,108.0,67.4656862745098,69.02450980392157,0.2855384615384616
Orien1_mean,84.0,95.0,27.352941176470594,29.95588235294118,0.312
Orien2_mean,112.0,116.0,161.79166666666669,164.98039215686273,0.7936
EMG0_min,7.0,20.0,-52.25,-38.75,0.26285714285714284
EMG1_min,1.0,9.0,-123.0,-54.75,0.4266666666666667
EMG2_min,11.0,28.0,-89.25,-49.5,0.19733333333333333
EMG3_min,54.0,109.0,-20.0,-11.0,0.04171428571428571
EMG4_min,104.0,108.0,-12.0,-11.0,0.7936
EMG5_min,71.0,111.0,-42.0,-21.0,0.0686829268292683
EMG6_min,114.0,124.0,-12.25,-7.75,0.34327272727272723
EMG7_min,92.0,105.0,-16.0,-12.0,0.26285714285714284
Accl0_min,40.0,47.0,0.8135987499999999,0.8265382499999999,0.484
Accl1_min,46.0,81.0,-0.46325675,-0.37646450000000004,0.08266666666666667
Accl2_min,111.0,116.0,0.30139175,0.33581525,0.656
Gyr0_min,110.0,117.0,-6.203125,-5.3125,0.484
Gyr1_min,28.0,76.0,-12.390625,-6.5,0.052244897959183675
Gyr2_min,53.0,95.0,-11.0,-6.984375,0.064
Orien0_min,89.0,108.0,65.0,66.0,0.1744
Orien1_min,87.0,98.0,25.75,29.0,0.312
Orien2_min,113.0,116.0,160.5,164.0,1.0
EMG0_max,86.0,126.0,22.75,90.5,0.0686829268292683
EMG1_max,111.0,126.0,35.25,84.0,0.226
EMG2_max,112.0,119.0,69.75,101.0,0.484
EMG3_max,24.0,94.0,10.0,19.0,0.026140845070422535
EMG4_max,13.0,31.0,8.0,12.0,0.18526315789473685
EMG5_max,32.0,60.0,29.75,39.0,0.1103448275862069
EMG6_max,3.0,15.0,5.25,12.0,0.2855384615384616
EMG7_max,7.0,46.0,8.75,16.0,0.0712
Accl0_max,23.0,37.0,0.8851315,0.90222125,0.2432
Accl1_max,38.0,80.0,-0.31604,-0.23120100000000002,0.064
Accl2_max,107.0,110.0,0.40917950000000003,0.42260774999999995,1.0
Gyr0_max,100.0,113.0,17.390625,26.375,0.26285714285714284
Gyr1_max,35.0,86.0,3.234375,9.015625,0.047384615384615386
Gyr2_max,27.0,86.0,3.75,10.375,0.0368
Orien0_max,82.0,99.0,68.0,70.0,0.19733333333333333
Orien1_max,80.0,95.0,27.75,31.25,0.226
Orien2_max,104.0,109.0,162.5,165.5,0.656
EMG0_stdev,98.0,124.0,9.290482592314497,21.672574103914865,0.12088888888888888
EMG1_stdev,112.0,126.0,13.452116614561145,30.37973781151551,0.2432
EMG2_stdev,99.0,120.0,18.22099018762242,41.18962787509331,0.15563636363636363
EMG3_stdev,5.0,68.0,3.46729912821417,6.7426272597687475,0.0325
EMG4_stdev,9.0,31.0,3.779238062688254,5.189409643165728,0.14747826086956523
EMG5_stdev,28.0,75.0,10.824107825973842,18.177290013102947,0.054
EMG6_stdev,3.0,9.0,2.6560819682022774,4.146866887959144,0.5577142857142857
EMG7_stdev,9.0,23.0,3.6854021344061847,5.195455563804429,0.2432
Accl0_stdev,62.0,72.0,0.012968653906547827,0.013668893537465476,0.34327272727272723
Accl1_stdev,42.0,76.0,0.02305103211464721,0.03176344155100627,0.08594285714285714
Accl2_stdev,36.0,96.0,0.01581213753548819,0.029529927640796972,0.03567213114754098
Gyr0_stdev,60.0,77.0,5.305782522264187,6.692656379617648,0.19733333333333333
Gyr1_stdev,35.0,78.0,1.9488819757118627,2.8882955262809116,0.061818181818181814
Gyr2_stdev,38.0,57.0,2.4153463022798762,3.1616120300968378,0.1744
Orien0_stdev,60.0,107.0,0.7103544191765735,1.9014718157976582,0.054
Orien1_stdev,33.0,92.0,0.4096560039542655,0.8558904079836783,0.0368
Orien2_stdev,5.0,68.0,0.30802951576291865,0.7578322182867526,0.0325
EMG0_energy,98.0,124.0,4541.25,23830.5,0.12088888888888888
EMG1_energy,112.0,127.0,9089.75,48619.0,0.226
EMG2_energy,99.0,120.0,16727.5,86341.5,0.15563636363636363
EMG3_energy,8.0,69.0,696.0,2372.5,0.03458064516129032
EMG4_energy,9.0,37.0,766.75,1703.0,0.1103448275862069
EMG5_energy,26.0,78.0,5872.75,18018.75,0.04588679245283019
EMG6_energy,3.0,9.0,420.25,890.75,0.5577142857142857
EMG7_energy,9.0,23.0,686.75,1399.5,0.2432
Accl0_energy,34.0,43.0,37.0353017145465,38.49011487586974,0.3808
Accl1_energy,52.0,65.0,4.849719827839001,6.183157439724502,0.26285714285714284
Accl2_energy,108.0,112.0,6.62124531614025,7.468798319554249,0.7936
Gyr0_energy,67.0,88.0,1620.21875,2783.8896484375,0.15563636363636363
Gyr1_energy,21.0,82.0,244.203125,634.6826171875,0.03458064516129032
Gyr2_energy,40.0,57.0,336.7216796875,500.150390625,0.19733333333333333
Orien0_energy,93.0,106.0,232062.5,243144.25,0.26285714285714284
Orien1_energy,84.0,94.0,38192.0,45777.25,0.34327272727272723
Orien2_energy,110.0,114.0,1336576.25,1388293.0,0.7936
