Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,112.0,-4.622549019607843,0.8431372549019607,0.005102040816326534
EMG1_mean,7.0,79.0,-2.6372549019607843,-0.6421568627450981,0.02478799739073712
EMG2_mean,56.0,115.0,-1.2549019607843137,1.2745098039215683,0.037037037037037035
EMG3_mean,19.0,111.0,-1.6274509803921569,0.06372549019607843,0.01263014166239973
EMG4_mean,53.0,76.0,-0.9852941176470589,-0.553921568627451,0.14021164021164023
EMG5_mean,50.0,81.0,-1.2205882352941175,-0.24999999999999997,0.09722222222222222
EMG6_mean,27.0,90.0,-2.3382352941176467,0.446078431372549,0.03273809523809524
EMG7_mean,22.0,99.0,-2.480392156862745,0.06372549019607844,0.021164021164021166
Accl0_mean,0.0,26.0,0.5720239509803922,0.682617181372549,0.12110523221634333
Accl1_mean,18.0,78.0,-0.5027310294117648,-0.4128346127450982,0.035909445745511324
Accl2_mean,111.0,128.0,0.5862917352941176,0.6393516862745097,0.19753086419753088
Gyr0_mean,6.0,45.0,-0.6798406862745098,0.3287377450980392,0.07142857142857142
Gyr1_mean,124.0,128.0,1.564644607843137,3.598958333333333,0.7936507936507936
Gyr2_mean,23.0,126.0,-1.814644607843137,3.361825980392157,0.007936507936507936
Orien0_mean,81.0,101.0,70.6764705882353,72.49509803921569,0.16477702191987906
Orien1_mean,107.0,129.0,45.88725490196077,53.955882352941174,0.147688060731539
Orien2_mean,86.0,95.0,108.66176470588232,111.51470588235294,0.38095238095238093
EMG0_min,3.0,64.0,-102.0,-30.75,0.03481822836661546
EMG1_min,19.0,79.0,-36.25,-19.0,0.035909445745511324
EMG2_min,48.0,124.0,-40.25,-11.75,0.02185116470830756
EMG3_min,59.0,112.0,-18.0,-11.0,0.04467960023515579
EMG4_min,34.0,98.0,-30.25,-17.75,0.031746031746031744
EMG5_min,110.0,122.0,-24.25,-17.5,0.2857142857142857
EMG6_min,89.0,115.0,-33.25,-24.0,0.12110523221634333
EMG7_min,47.0,99.0,-41.0,-18.0,0.04612159329140461
