Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,86.0,-3.11764705882353,-0.21568627450980396,0.017857142857142856
EMG1_mean,11.0,86.0,-2.6813725490196076,-0.3137254901960784,0.023026315789473686
EMG2_mean,10.0,131.0,-5.2254901960784315,9.225490196078432,0.0025614754098360684
EMG3_mean,9.0,130.0,-3.4950980392156863,5.0588235294117645,0.0025614754098360684
EMG4_mean,11.0,103.0,-2.1862745098039214,0.12745098039215685,0.013104838709677422
EMG5_mean,16.0,124.0,-2.122549019607843,2.235294117647059,0.0065940366972477085
EMG6_mean,7.0,118.0,-5.0,1.6715686274509802,0.005580357142857144
EMG7_mean,42.0,83.0,-1.1029411764705883,-0.2352941176470588,0.06696428571428571
Accl0_mean,37.0,61.0,0.6388395441176469,0.6504408676470589,0.13375
Accl1_mean,45.0,54.0,-0.6330326764705884,-0.6237027107843138,0.38125
Accl2_mean,43.0,57.0,0.45574596078431373,0.46148920588235287,0.24375000000000002
Gyr0_mean,23.0,67.0,-0.15379901960784315,0.4371936274509804,0.06041666666666666
Gyr1_mean,59.0,107.0,-1.1167279411764706,-0.3976715686274509,0.05293367346938775
Gyr2_mean,55.0,85.0,-1.4770220588235297,-1.018688725490196,0.10181451612903225
Orien0_mean,29.0,48.0,62.098039215686285,62.94607843137254,0.175
Orien1_mean,68.0,94.0,49.37254901960785,50.39705882352942,0.12152777777777779
Orien2_mean,11.0,14.0,138.83823529411765,141.05882352941177,1.0
EMG0_min,1.0,23.0,-80.0,-38.0,0.1480978260869565
EMG1_min,40.0,90.0,-34.5,-17.75,0.049632352941176475
EMG2_min,38.0,94.0,-88.0,-42.5,0.04111842105263158
EMG3_min,19.0,75.0,-90.0,-39.75,0.04111842105263158
EMG4_min,50.0,118.0,-26.0,-13.75,0.028532608695652176
EMG5_min,30.0,100.0,-40.0,-22.0,0.026848591549295774
EMG6_min,26.0,42.0,-53.5,-45.0,0.2113970588235294
EMG7_min,40.0,90.0,-32.0,-19.0,0.049632352941176475
Accl0_min,60.0,104.0,0.5745849999999999,0.6159665000000001,0.06041666666666666
Accl1_min,36.0,96.0,-0.7410892499999999,-0.6777347499999999,0.03637295081967214
Accl2_min,31.0,82.0,0.40783674999999997,0.442383,0.04807692307692307
Gyr0_min,43.0,90.0,-13.015625,-6.34375,0.0546875
Gyr1_min,63.0,122.0,-12.265625,-6.046875,0.037500000000000006
Gyr2_min,42.0,106.0,-18.34375,-9.9375,0.03221153846153846
Orien0_min,44.0,47.0,62.0,62.0,1.0
Orien1_min,85.0,96.0,49.0,49.0,0.3125
Orien2_min,11.0,14.0,138.5,141.0,1.0
EMG0_max,84.0,118.0,39.0,55.0,0.08660714285714285
EMG1_max,45.0,83.0,16.0,27.25,0.07451923076923077
EMG2_max,59.0,88.0,52.0,80.25,0.10625000000000001
EMG3_max,74.0,119.0,40.75,82.25,0.05842391304347826
EMG4_max,4.0,128.0,9.0,30.5,0.0017500000000000016
EMG5_max,22.0,82.0,20.0,36.0,0.03637295081967214
EMG6_max,75.0,105.0,36.75,63.25,0.10181451612903225
EMG7_max,38.0,84.0,17.0,30.0,0.05651595744680851
Accl0_max,33.0,54.0,0.6660159999999999,0.678345,0.15625
Accl1_max,42.0,48.0,-0.5820310000000001,-0.577026,0.5580357142857143
Accl2_max,8.0,74.0,0.491577,0.53186025,0.030317164179104475
Gyr0_max,0.0,68.0,3.53125,12.375,0.028532608695652176
Gyr1_max,3.0,59.0,1.734375,5.015625,0.04111842105263158
Gyr2_max,4.0,27.0,1.03125,2.28125,0.140625
Orien0_max,40.0,52.0,63.0,63.0,0.2860576923076923
Orien1_max,42.0,93.0,52.0,54.0,0.04807692307692307
Orien2_max,11.0,14.0,139.75,141.25,1.0
EMG0_stdev,111.0,129.0,15.870779213344774,24.281424062855503,0.18585526315789475
EMG1_stdev,52.0,77.0,7.0420534000547335,9.457413616871445,0.12740384615384615
EMG2_stdev,67.0,89.0,24.740437367716186,30.116195095146765,0.1480978260869565
EMG3_stdev,82.0,120.0,18.98381235276715,29.909074324874062,0.07451923076923077
EMG4_stdev,17.0,83.0,6.034899789661504,8.72926681192859,0.030317164179104475
EMG5_stdev,43.0,83.0,10.358835941250469,14.642710763842802,0.06935975609756098
EMG6_stdev,85.0,98.0,16.514846118092493,21.5039936039242,0.26339285714285715
EMG7_stdev,60.0,103.0,8.787903606051412,14.025398161929177,0.0625
Accl0_stdev,2.0,41.0,0.01093532607122289,0.020482691236371205,0.071875
