Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,42.0,122.0,-1.6715686274509804,2.446078431372549,0.019906211120681402
EMG1_mean,33.0,119.0,-3.598039215686274,2.75,0.016394903323532033
EMG2_mean,64.0,112.0,-1.4754901960784315,2.588235294117647,0.053156146179401995
EMG3_mean,19.0,127.0,-1.6127450980392155,1.2647058823529411,0.006827394922125027
EMG4_mean,7.0,125.0,-2.715686274509804,1.6176470588235294,0.003647970816233471
EMG5_mean,44.0,118.0,-2.3627450980392157,2.965686274509804,0.02397932816537468
EMG6_mean,20.0,128.0,-4.867647058823529,7.794117647058823,0.006827394922125027
EMG7_mean,44.0,124.0,-2.1421568627450984,4.588235294117647,0.019906211120681402
Accl0_mean,116.0,120.0,0.869540343137255,0.8729918333333334,0.7937984496124031
Accl1_mean,40.0,51.0,-0.3799043774509804,-0.3706987892156863,0.31266149870801035
Accl2_mean,5.0,8.0,0.2865492696078431,0.29372280392156863,1.0
Gyr0_mean,58.0,89.0,0.30208333333333337,0.5680147058823529,0.09786821705426356
Gyr1_mean,34.0,63.0,-2.364583333333333,-1.668198529411765,0.10645994832041344
Gyr2_mean,50.0,66.0,-0.8661151960784315,-0.41421568627450983,0.21158230734154126
Orien0_mean,4.0,9.0,63.25490196078431,63.62745098039217,0.6563307493540051
Orien1_mean,12.0,17.0,27.66666666666667,28.4656862745098,0.6563307493540051
Orien2_mean,63.0,66.0,99.3578431372549,99.6029411764706,1.0
EMG0_min,34.0,93.0,-54.0,-33.0,0.037726098191214474
EMG1_min,24.0,118.0,-96.5,-40.5,0.012403100775193797
EMG2_min,14.0,76.0,-106.0,-68.75,0.034453057708871665
EMG3_min,15.0,93.0,-27.0,-14.75,0.021195172210774216
EMG4_min,45.0,98.0,-24.0,-16.0,0.04536319265001435
EMG5_min,26.0,77.0,-89.0,-65.75,0.048300536672629686
EMG6_min,9.0,49.0,-111.5,-79.75,0.06957837020230669
EMG7_min,44.0,131.0,-87.5,-17.25,0.015856236786469347
Accl0_min,78.0,130.0,0.7611080000000001,0.83300775,0.04680415386865585
Accl1_min,18.0,86.0,-0.567383,-0.42846675,0.028760813391753733
Accl2_min,3.0,18.0,0.20861849999999998,0.2739255,0.22674418604651161
Gyr0_min,68.0,132.0,-6.875,-0.765625,0.03243887895050685
Gyr1_min,85.0,113.0,-20.4375,-13.90625,0.11120021384656509
Gyr2_min,29.0,112.0,-28.640625,-9.890625,0.01808785529715762
Orien0_min,5.0,8.0,63.0,63.0,1.0
Orien1_min,15.0,18.0,26.75,27.0,1.0
Orien2_min,60.0,66.0,95.75,97.25,0.5581395348837209
EMG0_max,66.0,107.0,44.25,73.0,0.06718346253229973
EMG1_max,28.0,82.0,49.75,75.0,0.043974630021141645
EMG2_max,79.0,132.0,80.0,127.0,0.04536319265001435
EMG3_max,27.0,87.0,12.0,21.25,0.036599313762866945
EMG4_max,52.0,117.0,19.0,37.5,0.03147756636128729
EMG5_max,50.0,119.0,67.0,112.25,0.027906976744186043
EMG6_max,115.0,129.0,108.0,126.25,0.24392764857881138
EMG7_max,45.0,96.0,46.0,98.5,0.048300536672629686
Accl0_max,91.0,110.0,0.885864,0.906738,0.17519379844961241
Accl1_max,15.0,112.0,-0.35595725,-0.2536625,0.011074197120708751
Accl2_max,2.0,11.0,0.36230474999999995,0.393799,0.3813953488372093
Gyr0_max,13.0,70.0,4.921875,14.765625,0.040096230954290296
Gyr1_max,19.0,58.0,3.921875,6.84375,0.07209302325581396
Gyr2_max,38.0,79.0,7.0625,12.703125,0.06718346253229973
Orien0_max,8.0,13.0,65.0,65.25,0.6563307493540051
Orien1_max,3.0,9.0,31.75,33.0,0.5581395348837209
Orien2_max,57.0,60.0,100.0,100.0,1.0
EMG0_stdev,60.0,105.0,16.63630806102949,23.86865378182846,0.05864509605662285
EMG1_stdev,39.0,72.0,24.00630085242346,27.881828496053952,0.09028727770177838
EMG2_stdev,81.0,117.0,33.31052961078553,42.743400100063724,0.08045254556882464
EMG3_stdev,42.0,106.0,6.501206717717584,9.598316365319093,0.03243887895050685
EMG4_stdev,48.0,121.0,8.462745843767351,13.433352466143388,0.024722396815420072
EMG5_stdev,74.0,130.0,31.530035599725487,46.5101129618187,0.041343669250646
EMG6_stdev,104.0,126.0,40.60912236201978,49.62340639884478,0.1482979440512302
EMG7_stdev,21.0,67.0,15.317512284565634,25.871365767676405,0.056737588652482275
Accl0_stdev,20.0,76.0,0.014565800382392014,0.024414708811106623,0.041343669250646
Accl1_stdev,12.0,101.0,0.014542469416293866,0.040954483513684796,0.014814814814814817
Accl2_stdev,34.0,69.0,0.024217026299924952,0.033488336958540366,0.08354866494401379
Gyr0_stdev,0.0,65.0,1.162736215295399,3.1858878269261144,0.03147756636128729
Gyr1_stdev,17.0,41.0,3.7343123809161947,5.566145944363995,0.13395348837209303
Gyr2_stdev,8.0,73.0,2.440522341604912,5.005944158659442,0.03147756636128729
Orien0_stdev,71.0,97.0,0.5679332826644405,0.8135753928661631,0.1217341372380132
Orien1_stdev,58.0,72.0,1.6055660156435445,1.7849469247513765,0.24392764857881138
Orien2_stdev,84.0,95.0,0.8976998058164402,1.0538498425864191,0.31266149870801035
EMG0_energy,60.0,104.0,13987.0,28578.75,0.06063738156761413
EMG1_energy,39.0,72.0,29189.0,39119.75,0.09028727770177838
EMG2_energy,81.0,117.0,55629.5,91632.25,0.08045254556882464
EMG3_energy,42.0,105.0,2133.25,4679.0,0.03343023255813953
EMG4_energy,48.0,120.0,3707.25,8980.25,0.025485823510672186
EMG5_energy,74.0,130.0,49733.75,108753.5,0.041343669250646
EMG6_energy,104.0,125.0,83060.75,123891.25,0.1564482029598309
EMG7_energy,21.0,67.0,11866.25,34230.0,0.056737588652482275
Accl0_energy,116.0,120.0,38.585843474975505,38.898798706597006,0.7937984496124031
Accl1_energy,79.0,92.0,7.085382633014749,7.405143422112251,0.26356589147286824
Accl2_energy,5.0,8.0,4.23724619712575,4.447488826870499,1.0
Gyr0_energy,1.0,65.0,80.8388671875,520.19140625,0.03243887895050685
Gyr1_energy,18.0,45.0,830.7890625,1833.015625,0.11627906976744186
Gyr2_energy,8.0,69.0,311.8193359375,1277.837890625,0.035508877219304825
Orien0_energy,4.0,9.0,204076.5,206499.0,0.6563307493540051
Orien1_energy,10.0,16.0,39026.75,41506.25,0.5581395348837209
Orien2_energy,63.0,66.0,503512.25,505995.25,1.0
