Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,21.0,123.0,-2.1421568627450975,1.5147058823529411,0.010787486515641858
EMG1_mean,7.0,119.0,-3.882352941176471,1.5098039215686274,0.006321112515802781
EMG2_mean,12.0,93.0,-5.299019607843137,0.12254901960784313,0.023712737127371278
EMG3_mean,17.0,99.0,-1.7058823529411764,-0.4460784313725491,0.02294893861158922
EMG4_mean,28.0,101.0,-1.4901960784313726,-0.2156862745098039,0.030566280566280562
EMG5_mean,9.0,70.0,-5.808823529411765,-0.6617647058823529,0.044162826420890935
EMG6_mean,4.0,69.0,-6.019607843137256,-0.5294117647058824,0.03908128908128908
EMG7_mean,27.0,101.0,-3.2156862745098036,-0.28431372549019607,0.029629629629629624
Accl0_mean,48.0,57.0,0.7318665147058824,0.7390424411764706,0.4801587301587302
Accl1_mean,61.0,80.0,-0.3972695392156863,-0.35493500000000006,0.22023809523809523
Accl2_mean,101.0,112.0,0.558804387254902,0.5839316960784314,0.39351851851851855
Gyr0_mean,23.0,84.0,-0.35355392156862747,0.23590686274509803,0.044162826420890935
Gyr1_mean,76.0,125.0,-0.2536764705882353,0.6936274509803921,0.06428571428571428
Gyr2_mean,53.0,107.0,-0.6675857843137254,-0.01623774509803922,0.054834054834054825
Orien0_mean,57.0,92.0,71.69117647058823,73.36274509803921,0.10471781305114637
Orien1_mean,74.0,82.0,42.09313725490197,42.94117647058823,0.5379188712522045
Orien2_mean,38.0,55.0,110.08823529411767,113.4607843137255,0.24911816578483242
EMG0_min,10.0,37.0,-57.5,-31.75,0.1459750566893424
EMG1_min,2.0,57.0,-92.5,-28.75,0.05314625850340136
EMG2_min,18.0,100.0,-88.25,-29.0,0.02294893861158922
EMG3_min,20.0,73.0,-27.25,-14.0,0.056584362139917695
EMG4_min,11.0,77.0,-46.25,-17.0,0.03790570954750059
EMG5_min,9.0,72.0,-106.25,-43.0,0.04154265873015873
EMG6_min,32.0,90.0,-61.25,-32.0,0.048426150121065374
EMG7_min,16.0,52.0,-73.25,-47.0,0.10081510081510081
Accl0_min,48.0,69.0,0.6947019999999999,0.721802,0.19660894660894662
Accl1_min,71.0,86.0,-0.437012,-0.408203,0.28521825396825395
Accl2_min,95.0,111.0,0.514404,0.5433352499999999,0.2661064425770308
Gyr0_min,20.0,123.0,-11.015625,-2.203125,0.010302197802197804
Gyr1_min,24.0,100.0,-19.3125,-7.8125,0.02782931354359925
Gyr2_min,33.0,101.0,-14.9375,-6.796875,0.03565677478720957
Orien0_min,62.0,105.0,71.0,73.0,0.07846320346320347
Orien1_min,69.0,78.0,41.0,42.0,0.4801587301587302
Orien2_min,42.0,56.0,109.75,113.25,0.30687830687830686
EMG0_max,54.0,109.0,23.0,50.5,0.05314625850340136
EMG1_max,54.0,125.0,28.0,97.75,0.032517636684303346
EMG2_max,27.0,92.0,32.75,77.25,0.03908128908128908
EMG3_max,16.0,87.0,7.0,19.25,0.032517636684303346
EMG4_max,20.0,116.0,9.0,46.25,0.013909343806251022
EMG5_max,33.0,108.0,32.75,96.25,0.028717627401837927
EMG6_max,2.0,82.0,14.25,59.0,0.02449539486576523
EMG7_max,20.0,89.0,25.0,55.0,0.03458049886621316
Accl0_max,53.0,63.0,0.76684575,0.7783205,0.4329004329004329
Accl1_max,58.0,84.0,-0.37316925,-0.298584,0.15285126396237508
Accl2_max,92.0,111.0,0.598633,0.64074725,0.22023809523809523
Gyr0_max,13.0,93.0,3.578125,13.15625,0.02449539486576523
Gyr1_max,53.0,97.0,4.96875,6.96875,0.07583774250440917
Gyr2_max,54.0,89.0,6.609375,10.765625,0.10471781305114637
Orien0_max,57.0,92.0,72.0,74.0,0.10471781305114637
