Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,127.0,-12.906862745098044,3.3480392156862746,0.0012303149606299212
EMG1_mean,1.0,115.0,-6.151960784313726,1.5980392156862744,0.005819924683327625
EMG2_mean,2.0,113.0,-2.4411764705882355,0.3480392156862745,0.007030371203599553
EMG3_mean,7.0,123.0,-1.5147058823529411,0.1764705882352941,0.005047445992327885
EMG4_mean,11.0,98.0,-2.2598039215686274,-0.36764705882352944,0.01968503937007874
EMG5_mean,17.0,92.0,-1.4460784313725492,-0.5049019607843137,0.029009531703273934
EMG6_mean,20.0,114.0,-1.392156862745098,-0.11274509803921567,0.015333609614587653
EMG7_mean,30.0,128.0,-1.5392156862745097,2.392156862745098,0.013123359580052495
Accl0_mean,0.0,63.0,-0.9185431274509805,-0.7836507254901961,0.041830708661417325
Accl1_mean,10.0,75.0,0.34641399215686275,0.5013834509803922,0.03937007874015748
Accl2_mean,0.0,18.0,0.2340518774509806,0.3272034264705882,0.23414836303356817
Gyr0_mean,81.0,120.0,-1.3636642156862744,0.6504289215686274,0.09055118110236221
Gyr1_mean,76.0,124.0,3.8412990196078436,9.354166666666666,0.0666880925598586
Gyr2_mean,17.0,88.0,-12.228247549019606,-4.632352941176469,0.032808398950131226
Orien0_mean,99.0,113.0,116.72549019607843,118.19117647058823,0.30708661417322836
Orien1_mean,82.0,131.0,142.00490196078434,154.09313725490196,0.06456692913385827
Orien2_mean,83.0,88.0,66.40196078431373,67.9705882352941,0.8267716535433071
EMG0_min,0.0,64.0,-124.0,-40.75,0.040581465778316166
EMG1_min,35.0,62.0,-60.0,-45.0,0.14623172103487064
EMG2_min,23.0,98.0,-32.25,-15.0,0.029009531703273934
EMG3_min,13.0,50.0,-20.0,-12.0,0.09738914214670534
EMG4_min,21.0,61.0,-35.0,-19.75,0.087382369886691
EMG5_min,16.0,38.0,-25.25,-19.0,0.18657993837726805
EMG6_min,46.0,107.0,-16.0,-8.0,0.0444500889001778
EMG7_min,23.0,129.0,-38.0,-6.75,0.00919861652807418
Accl0_min,7.0,44.0,-1.00061025,-0.916992,0.09738914214670534
Accl1_min,5.0,71.0,0.20117175,0.37438925,0.03819485250910799
Accl2_min,4.0,37.0,0.1352535,0.25317350000000005,0.11347846225104213
Gyr0_min,94.0,119.0,-19.46875,-11.171875,0.16050878255602663
Gyr1_min,37.0,131.0,-14.390625,-0.953125,0.015333609614587653
Gyr2_min,10.0,72.0,-114.6875,-59.859375,0.04311961004874391
Orien0_min,102.0,116.0,115.0,117.0,0.30708661417322836
Orien1_min,18.0,122.0,109.0,134.0,0.01012373453318335
Orien2_min,81.0,87.0,65.0,66.0,0.703037120359955
EMG0_max,85.0,131.0,41.75,113.75,0.07120120623219969
EMG1_max,23.0,60.0,24.0,37.0,0.09738914214670534
EMG2_max,15.0,52.0,9.75,17.0,0.09738914214670534
EMG3_max,49.0,100.0,9.0,14.0,0.06056935190793458
EMG4_max,77.0,116.0,18.75,45.0,0.09055118110236221
EMG5_max,72.0,109.0,12.0,24.0,0.09738914214670534
EMG6_max,30.0,74.0,6.0,12.0,0.07611548556430446
EMG7_max,7.0,119.0,7.0,53.25,0.0066197477527698435
Accl0_max,10.0,114.0,-0.6903077499999999,-0.31750475,0.01012373453318335
Accl1_max,32.0,102.0,0.64404325,0.8623050000000001,0.03382499722745924
Accl2_max,18.0,107.0,0.47290075,0.6174315,0.018372703412073487
Gyr0_max,17.0,116.0,3.625,20.71875,0.01259842519685039
Gyr1_max,64.0,121.0,43.09375,73.0625,0.05023079011675264
Gyr2_max,17.0,85.0,3.65625,12.59375,0.0359465936323177
Orien0_max,56.0,101.0,117.0,119.0,0.07360492981855529
Orien1_max,101.0,131.0,151.0,161.0,0.12827025654051308
Orien2_max,79.0,85.0,67.75,69.25,0.703037120359955
EMG0_stdev,117.0,131.0,21.30798468643411,36.11810373464432,0.30708661417322836
EMG1_stdev,50.0,88.0,13.609598137738963,18.591546789188257,0.09388249545729861
EMG2_stdev,17.0,61.0,4.908545313863512,7.023131911752247,0.07611548556430446
EMG3_stdev,68.0,119.0,4.258640392413958,5.920757477656493,0.06056935190793458
EMG4_stdev,79.0,122.0,7.378917822538031,16.070643096101016,0.07874015748031496
EMG5_stdev,95.0,112.0,6.096626663200103,9.094970935211649,0.24934383202099736
EMG6_stdev,40.0,62.0,3.367516591458146,4.27360254950111,0.18657993837726805
EMG7_stdev,22.0,102.0,4.642100640734285,11.057150313718257,0.024788568095654714
Accl0_stdev,46.0,120.0,0.06872946931844778,0.19909925332399825,0.02992125984251969
Accl1_stdev,34.0,112.0,0.0692249743186193,0.14879095003797077,0.026412837635801854
Accl2_stdev,92.0,129.0,0.06413611723594989,0.10791416996129233,0.09738914214670534
Gyr0_stdev,10.0,43.0,3.5304611649491218,5.347783069242599,0.11347846225104213
Gyr1_stdev,58.0,121.0,11.341806621459302,20.73690419924042,0.041830708661417325
Gyr2_stdev,40.0,112.0,13.57144669860623,31.13710509492776,0.03181965268040125
Orien0_stdev,7.0,49.0,0.3672900227127242,0.8443447351595433,0.08148690715986083
Orien1_stdev,55.0,124.0,6.1893770516883375,14.759176405071736,0.03487064116985377
Orien2_stdev,13.0,49.0,0.5213003145053042,0.9974472009253013,0.10108533730580975
EMG0_energy,117.0,131.0,23298.75,70212.25,0.30708661417322836
EMG1_energy,50.0,95.0,9335.5,19061.5,0.07360492981855529
EMG2_energy,16.0,60.0,1218.75,2508.0,0.07611548556430446
EMG3_energy,67.0,120.0,939.0,1865.25,0.0568678915135608
EMG4_energy,79.0,122.0,2940.0,13071.25,0.07874015748031496
EMG5_energy,93.0,112.0,1853.0,4151.5,0.2204724409448819
EMG6_energy,37.0,62.0,567.0,923.0,0.16050878255602663
EMG7_energy,22.0,102.0,1085.25,6319.5,0.024788568095654714
Accl0_energy,77.0,131.0,33.28770133623226,42.720842148422506,0.05511811023622047
Accl1_energy,9.0,83.0,6.588160627369498,13.900093925831246,0.02992125984251969
Accl2_energy,0.0,23.0,2.9490885188372515,5.992524072288248,0.17716535433070865
Gyr0_energy,10.0,39.0,679.365234375,1449.0390625,0.13385826771653545
Gyr1_energy,57.0,119.0,7194.41015625,23389.8984375,0.04311961004874391
Gyr2_energy,40.0,113.0,10569.947265625,54819.224609375,0.030857629282826135
Orien0_energy,99.0,113.0,694891.5,712510.25,0.30708661417322836
Orien1_energy,87.0,131.0,1039453.75,1214258.25,0.07611548556430446
Orien2_energy,83.0,88.0,224888.5,235681.5,0.8267716535433071
