Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,19.0,102.0,-1.5637254901960784,-0.20588235294117652,0.021601382488479266
EMG1_mean,5.0,124.0,-3.0735294117647056,1.6911764705882353,0.0030241935483870967
EMG2_mean,71.0,127.0,-0.75,7.053921568627452,0.050933786078098474
EMG3_mean,34.0,115.0,-1.2941176470588236,0.3970588235294117,0.0231117230527144
EMG4_mean,38.0,101.0,-1.2549019607843137,-0.1715686274509804,0.04095262096774194
EMG5_mean,44.0,81.0,-1.4362745098039218,-0.13725490196078433,0.09656196943972835
EMG6_mean,55.0,81.0,-1.073529411764706,-0.23039215686274508,0.15232974910394265
EMG7_mean,45.0,92.0,-1.0098039215686274,0.024509803921568627,0.06804435483870967
Accl0_mean,90.0,96.0,0.9096727009803923,0.9163172303921572,0.7027649769585254
Accl1_mean,84.0,92.0,-0.2789401862745099,-0.260100705882353,0.5376344086021506
Accl2_mean,63.0,67.0,0.26874860784313725,0.27457683823529416,1.0
Gyr0_mean,52.0,87.0,-0.26409313725490197,0.3164828431372549,0.10416666666666667
Gyr1_mean,49.0,113.0,-1.6443014705882353,-0.803921568627451,0.03970223325062035
Gyr2_mean,57.0,79.0,-0.5033700980392157,-0.27910539215686275,0.18583450210378682
Orien0_mean,72.0,84.0,65.84313725490196,66.79411764705884,0.3598014888337469
Orien1_mean,32.0,37.0,20.666666666666668,21.848039215686274,0.8266129032258065
Orien2_mean,32.0,39.0,51.32352941176471,57.632352941176464,0.6098790322580645
EMG0_min,13.0,92.0,-45.0,-11.0,0.02469758064516129
EMG1_min,14.0,30.0,-51.0,-31.0,0.2656546489563567
EMG2_min,3.0,13.0,-127.25,-85.5,0.4325513196480938
EMG3_min,30.0,94.0,-24.0,-13.75,0.03970223325062035
EMG4_min,116.0,128.0,-10.0,-6.25,0.3598014888337469
EMG5_min,40.0,128.0,-53.5,-5.5,0.018122508155128673
EMG6_min,119.0,128.0,-11.0,-4.25,0.4798387096774194
EMG7_min,113.0,128.0,-10.0,-5.25,0.2847782258064516
Accl0_min,58.0,108.0,0.8479005,0.898438,0.061669829222011384
Accl1_min,82.0,111.0,-0.3745115,-0.282593,0.13306451612903225
Accl2_min,70.0,84.0,0.22912575000000002,0.24926775,0.3064516129032258
Gyr0_min,73.0,123.0,-14.03125,-4.5,0.061669829222011384
Gyr1_min,101.0,122.0,-4.625,-3.25,0.19611436950146627
Gyr2_min,78.0,122.0,-8.265625,-4.21875,0.07526881720430108
Orien0_min,73.0,95.0,64.0,65.0,0.18583450210378682
Orien1_min,33.0,39.0,20.0,21.0,0.7027649769585254
Orien2_min,38.0,45.0,50.5,56.5,0.6098790322580645
EMG0_max,29.0,106.0,8.0,40.5,0.02636476426799008
EMG1_max,95.0,117.0,21.0,52.0,0.18583450210378682
EMG2_max,114.0,127.0,77.25,127.0,0.331221198156682
EMG3_max,13.0,119.0,7.75,32.0,0.008290624057883628
EMG4_max,1.0,68.0,4.0,18.25,0.03617172675521821
EMG5_max,0.0,18.0,2.5,20.0,0.23344651952461798
EMG6_max,0.0,11.0,3.0,10.25,0.39314516129032256
EMG7_max,0.0,53.0,3.75,17.0,0.05600358422939068
Accl0_max,73.0,128.0,0.92993175,1.000607,0.05256336405529954
Accl1_max,65.0,82.0,-0.25207500000000005,-0.2297365,0.24865591397849465
Accl2_max,50.0,60.0,0.293945,0.31164525,0.4325513196480938
Gyr0_max,0.0,47.0,3.015625,8.890625,0.06804435483870967
Gyr1_max,5.0,111.0,1.046875,16.984375,0.008290624057883628
Gyr2_max,0.0,41.0,1.203125,4.828125,0.08352534562211981
Orien0_max,60.0,72.0,66.0,67.0,0.3598014888337469
Orien1_max,27.0,36.0,21.0,22.0,0.4798387096774194
Orien2_max,32.0,39.0,52.25,60.5,0.6098790322580645
EMG0_stdev,58.0,103.0,5.210679062376629,11.895751146868573,0.07275596072931277
EMG1_stdev,104.0,119.0,11.566840380631742,21.358879223896167,0.2847782258064516
EMG2_stdev,118.0,124.0,37.846025552974154,46.12290647030015,0.7027649769585254
EMG3_stdev,53.0,110.0,5.981223226459372,8.977235107573316,0.04936040044493883
EMG4_stdev,0.0,14.0,2.3784497181180706,4.287967880981342,0.3064516129032258
EMG5_stdev,0.0,17.0,2.2537363683134046,8.319273428684795,0.24865591397849465
EMG6_stdev,0.0,5.0,1.774339186864625,3.284415645515262,0.8266129032258065
EMG7_stdev,0.0,19.0,2.50131564737925,4.558477813944167,0.21975806451612903
Accl0_stdev,13.0,105.0,0.007514746094352208,0.019623930869579767,0.015608740894901146
Accl1_stdev,1.0,27.0,0.008017128664459996,0.019076608930992965,0.15232974910394265
Accl2_stdev,7.0,26.0,0.009956793578461035,0.013021143746077327,0.21975806451612903
